block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,48,invalid,0,0,left,nomask,chicken,55,2,chicken_2.wav,tomato,236,tomato.bmp
0,49,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,50,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,51,invalid,0,1,left,auditory,elephant,84,2,elephant_2.wav,chicken,55,chicken.bmp
0,52,valid,1,0,right,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
0,53,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,54,valid,1,0,right,nomask,chair,53,1,chair_1.wav,chair,53,chair.bmp
0,55,noise,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
0,56,valid,1,1,left,auditory,camel,43,2,camel_2.wav,camel,43,camel.bmp
0,57,valid,1,0,right,nomask,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
0,58,valid,1,0,left,nomask,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,59,noise,-1,1,right,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
0,60,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,61,noise,-1,0,right,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,62,valid,1,1,left,auditory,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
0,63,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,64,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
0,65,valid,1,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
0,66,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,67,valid,1,1,left,auditory,pig,172,3,pig_3.wav,pig,172,pig.bmp
0,68,invalid,0,1,left,auditory,elephant,84,3,elephant_3.wav,chair,53,chair.bmp
0,69,noise,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
0,70,valid,1,1,left,auditory,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
0,71,invalid,0,1,right,auditory,pig,172,3,pig_3.wav,wine_glass,258,wine_glass.bmp
0,72,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
0,73,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,74,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,75,valid,1,1,right,auditory,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
0,76,invalid,0,0,right,nomask,wine_glass,258,1,wine_glass_1.wav,rhinoceros,186,rhinoceros.bmp
0,77,valid,1,1,right,auditory,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
0,78,valid,1,1,right,auditory,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
0,79,invalid,0,0,left,nomask,tomato,236,3,tomato_3.wav,pig,172,pig.bmp
1,80,noise,-1,1,right,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,81,valid,1,1,left,visual,chair,53,2,chair_2.wav,chair,53,chair.bmp
1,82,valid,1,0,left,nomask,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
1,83,noise,-1,1,left,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,84,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,85,invalid,0,1,left,visual,rhinoceros,186,3,rhinoceros_3.wav,apple,6,apple.bmp
1,86,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,87,valid,1,0,left,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
1,88,noise,-1,1,left,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
1,89,noise,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,90,valid,1,1,right,visual,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
1,91,valid,1,0,right,nomask,apple,6,3,apple_3.wav,apple,6,apple.bmp
1,92,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,93,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,94,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,95,valid,1,0,right,nomask,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,96,valid,1,0,left,nomask,pig,172,3,pig_3.wav,pig,172,pig.bmp
1,97,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
1,98,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,99,noise,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,100,valid,1,1,right,visual,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
1,101,noise,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,102,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,103,noise,-1,1,left,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
1,104,invalid,0,0,left,nomask,chicken,55,1,chicken_1.wav,wine_glass,258,wine_glass.bmp
1,105,noise,-1,1,right,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
1,106,invalid,0,0,left,nomask,tomato,236,1,tomato_1.wav,elephant,84,elephant.bmp
1,107,valid,1,0,right,nomask,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
1,108,valid,1,1,right,visual,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,109,noise,-1,1,right,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
1,110,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,111,valid,1,0,left,nomask,apple,6,2,apple_2.wav,apple,6,apple.bmp
1,112,valid,1,1,right,visual,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
1,113,valid,1,0,left,nomask,pig,172,4,pig_4.wav,pig,172,pig.bmp
1,114,valid,1,1,right,visual,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
1,115,noise,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,116,noise,-1,1,left,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,117,noise,-1,1,right,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,118,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,119,invalid,0,0,left,nomask,wine_glass,258,3,wine_glass_3.wav,apple,6,apple.bmp
1,120,valid,1,0,left,nomask,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
1,121,invalid,0,0,left,nomask,wine_glass,258,3,wine_glass_3.wav,strawberry,220,strawberry.bmp
1,122,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
1,123,invalid,0,1,left,visual,rhinoceros,186,3,rhinoceros_3.wav,pig,172,pig.bmp
1,124,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,125,valid,1,1,left,visual,pig,172,3,pig_3.wav,pig,172,pig.bmp
1,126,noise,-1,1,right,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,127,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
1,128,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,129,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,130,noise,-1,1,right,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,131,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,132,valid,1,1,left,visual,chair,53,4,chair_4.wav,chair,53,chair.bmp
1,133,valid,1,0,left,nomask,apple,6,1,apple_1.wav,apple,6,apple.bmp
1,134,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,135,noise,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,136,noise,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
1,137,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,138,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
1,139,valid,1,1,left,visual,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,140,valid,1,1,right,visual,pig,172,4,pig_4.wav,pig,172,pig.bmp
1,141,invalid,0,0,right,nomask,wine_glass,258,4,wine_glass_4.wav,strawberry,220,strawberry.bmp
1,142,noise,-1,1,left,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,143,noise,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,144,valid,1,0,right,nomask,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
1,145,valid,1,0,left,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,146,invalid,0,1,right,visual,tomato,236,3,tomato_3.wav,chair,53,chair.bmp
1,147,invalid,0,1,right,visual,rhinoceros,186,4,rhinoceros_4.wav,tomato,236,tomato.bmp
1,148,valid,1,1,left,visual,apple,6,4,apple_4.wav,apple,6,apple.bmp
1,149,invalid,0,1,right,visual,chicken,55,4,chicken_4.wav,elephant,84,elephant.bmp
1,150,noise,-1,1,right,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,151,valid,1,0,left,nomask,chair,53,4,chair_4.wav,chair,53,chair.bmp
1,152,valid,1,0,right,nomask,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,153,invalid,0,1,left,visual,chair,53,3,chair_3.wav,camel,43,camel.bmp
1,154,valid,1,0,right,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
1,155,valid,1,0,left,nomask,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,156,invalid,0,1,left,visual,tomato,236,4,tomato_4.wav,wine_glass,258,wine_glass.bmp
1,157,valid,1,0,left,nomask,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
1,158,noise,-1,1,right,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
1,159,noise,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,160,valid,1,1,left,auditory,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,161,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,162,invalid,0,1,right,auditory,elephant,84,2,elephant_2.wav,rhinoceros,186,rhinoceros.bmp
2,163,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,164,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,165,valid,1,0,right,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,166,noise,-1,1,right,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,167,noise,-1,1,left,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,168,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,169,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,170,valid,1,0,right,nomask,camel,43,1,camel_1.wav,camel,43,camel.bmp
2,171,valid,1,0,left,nomask,apple,6,4,apple_4.wav,apple,6,apple.bmp
2,172,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,173,valid,1,1,left,auditory,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
2,174,invalid,0,0,right,nomask,elephant,84,1,elephant_1.wav,pig,172,pig.bmp
2,175,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,176,valid,1,0,left,nomask,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
2,177,invalid,0,0,right,nomask,apple,6,3,apple_3.wav,tomato,236,tomato.bmp
2,178,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
2,179,noise,-1,0,right,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,180,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,181,valid,1,1,right,auditory,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
2,182,valid,1,1,left,auditory,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,183,invalid,0,0,right,nomask,tomato,236,1,tomato_1.wav,chicken,55,chicken.bmp
2,184,valid,1,0,left,nomask,chair,53,3,chair_3.wav,chair,53,chair.bmp
2,185,invalid,0,1,left,auditory,apple,6,2,apple_2.wav,strawberry,220,strawberry.bmp
2,186,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,187,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,188,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,189,noise,-1,1,right,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
2,190,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,191,invalid,0,0,left,nomask,camel,43,4,camel_4.wav,chair,53,chair.bmp
2,192,invalid,0,0,left,nomask,wine_glass,258,2,wine_glass_2.wav,chicken,55,chicken.bmp
2,193,valid,1,1,left,auditory,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,194,valid,1,1,right,auditory,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,195,valid,1,1,left,auditory,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
2,196,invalid,0,1,left,auditory,chair,53,2,chair_2.wav,tomato,236,tomato.bmp
2,197,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,198,valid,1,1,left,auditory,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,199,invalid,0,1,right,auditory,chicken,55,2,chicken_2.wav,pig,172,pig.bmp
2,200,valid,1,1,right,auditory,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,201,valid,1,1,right,auditory,apple,6,3,apple_3.wav,apple,6,apple.bmp
2,202,noise,-1,1,left,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
2,203,invalid,0,0,right,nomask,chair,53,1,chair_1.wav,elephant,84,elephant.bmp
2,204,valid,1,0,right,nomask,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,205,noise,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,206,invalid,0,0,right,nomask,apple,6,4,apple_4.wav,chair,53,chair.bmp
2,207,valid,1,1,right,auditory,apple,6,1,apple_1.wav,apple,6,apple.bmp
2,208,valid,1,1,right,auditory,chair,53,3,chair_3.wav,chair,53,chair.bmp
2,209,valid,1,0,right,nomask,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
2,210,valid,1,1,right,auditory,chair,53,4,chair_4.wav,chair,53,chair.bmp
2,211,valid,1,1,right,auditory,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,212,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,213,noise,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,214,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,215,valid,1,1,right,auditory,pig,172,1,pig_1.wav,pig,172,pig.bmp
2,216,valid,1,0,right,nomask,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,217,noise,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
2,218,valid,1,0,left,nomask,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,219,valid,1,0,right,nomask,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
2,220,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,221,valid,1,0,right,nomask,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
2,222,valid,1,0,left,nomask,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
2,223,noise,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,224,noise,-1,1,right,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
2,225,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,226,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
2,227,valid,1,1,right,auditory,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
2,228,noise,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,229,noise,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,230,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,231,noise,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,232,invalid,0,0,right,nomask,strawberry,220,1,strawberry_1.wav,apple,6,apple.bmp
2,233,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,234,noise,-1,1,left,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,235,invalid,0,1,right,auditory,wine_glass,258,1,wine_glass_1.wav,apple,6,apple.bmp
2,236,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,237,valid,1,1,right,auditory,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,238,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,239,valid,1,0,left,nomask,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
3,240,noise,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
3,241,valid,1,1,right,visual,pig,172,2,pig_2.wav,pig,172,pig.bmp
3,242,noise,-1,1,right,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
3,243,valid,1,0,left,nomask,pig,172,1,pig_1.wav,pig,172,pig.bmp
3,244,noise,-1,1,left,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
3,245,valid,1,0,right,nomask,pig,172,2,pig_2.wav,pig,172,pig.bmp
3,246,noise,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
3,247,valid,1,0,left,nomask,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
3,248,valid,1,1,left,visual,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
3,249,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
3,250,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
3,251,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
3,252,invalid,0,1,right,visual,apple,6,1,apple_1.wav,chicken,55,chicken.bmp
3,253,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
3,254,noise,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
3,255,valid,1,0,right,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
3,256,invalid,0,0,left,nomask,pig,172,3,pig_3.wav,camel,43,camel.bmp
3,257,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
3,258,invalid,0,0,right,nomask,rhinoceros,186,2,rhinoceros_2.wav,camel,43,camel.bmp
3,259,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
3,260,valid,1,1,right,visual,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
3,261,valid,1,0,right,nomask,apple,6,2,apple_2.wav,apple,6,apple.bmp
3,262,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
3,263,valid,1,0,left,nomask,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
3,264,valid,1,1,right,visual,camel,43,1,camel_1.wav,camel,43,camel.bmp
3,265,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
3,266,valid,1,1,right,visual,chair,53,1,chair_1.wav,chair,53,chair.bmp
3,267,noise,-1,1,right,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,268,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
3,269,valid,1,1,right,visual,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
3,270,noise,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,271,valid,1,0,right,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
3,272,valid,1,1,right,visual,apple,6,1,apple_1.wav,apple,6,apple.bmp
3,273,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
3,274,invalid,0,1,right,visual,chicken,55,3,chicken_3.wav,strawberry,220,strawberry.bmp
3,275,valid,1,0,right,nomask,chair,53,1,chair_1.wav,chair,53,chair.bmp
3,276,noise,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
3,277,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
3,278,valid,1,1,left,visual,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
3,279,noise,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
3,280,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
