block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,32,valid,1,1,right,auditory,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
0,33,invalid,0,1,left,auditory,snowman,210,4,snowman_4.wav,pig,172,pig.bmp
0,34,invalid,0,0,right,nomask,raccoon,183,4,raccoon_4.wav,deer,71,deer.bmp
0,35,invalid,0,1,right,auditory,deer,71,1,deer_1.wav,rhinoceros,186,rhinoceros.bmp
0,36,noise,-1,1,left,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,37,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,38,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
0,39,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
0,40,noise,-1,1,left,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,41,invalid,0,1,left,auditory,zebra,260,1,zebra_1.wav,tomato,236,tomato.bmp
0,42,invalid,0,0,right,nomask,deer,71,4,deer_4.wav,raccoon,183,raccoon.bmp
0,43,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
0,44,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
0,45,valid,1,1,right,auditory,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
0,46,invalid,0,0,right,nomask,tomato,236,3,tomato_3.wav,rhinoceros,186,rhinoceros.bmp
0,47,noise,-1,1,left,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
0,48,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,49,valid,1,1,right,auditory,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
0,50,valid,1,1,right,auditory,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
0,51,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,52,noise,-1,1,left,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,53,valid,1,0,right,nomask,deer,71,4,deer_4.wav,deer,71,deer.bmp
0,54,valid,1,1,left,auditory,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
0,55,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,56,valid,1,0,right,nomask,pig,172,1,pig_1.wav,pig,172,pig.bmp
0,57,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,58,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,59,invalid,0,0,right,nomask,rhinoceros,186,2,rhinoceros_2.wav,heart,119,heart.bmp
0,60,invalid,0,1,right,auditory,raccoon,183,4,raccoon_4.wav,kangaroo,126,kangaroo.bmp
0,61,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,62,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
0,63,noise,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,64,valid,1,1,left,auditory,pig,172,4,pig_4.wav,pig,172,pig.bmp
0,65,valid,1,0,right,nomask,heart,119,1,heart_1.wav,heart,119,heart.bmp
0,66,valid,1,0,left,nomask,deer,71,3,deer_3.wav,deer,71,deer.bmp
0,67,valid,1,1,right,auditory,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
0,68,noise,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,69,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,70,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,71,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,72,valid,1,1,left,auditory,pig,172,4,pig_4.wav,pig,172,pig.bmp
0,73,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
0,74,valid,1,0,right,nomask,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
0,75,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,76,valid,1,0,left,nomask,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
0,77,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
0,78,valid,1,0,left,nomask,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
0,79,valid,1,1,right,auditory,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,80,noise,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
1,81,valid,1,1,left,visual,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
1,82,invalid,0,1,left,visual,raccoon,183,3,raccoon_3.wav,rhinoceros,186,rhinoceros.bmp
1,83,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,84,noise,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,85,valid,1,1,right,visual,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,86,noise,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,87,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,88,valid,1,0,right,nomask,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
1,89,invalid,0,0,right,nomask,raccoon,183,2,raccoon_2.wav,snowman,210,snowman.bmp
1,90,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,91,valid,1,0,left,nomask,heart,119,4,heart_4.wav,heart,119,heart.bmp
1,92,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,93,valid,1,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,94,valid,1,0,right,nomask,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,95,valid,1,0,left,nomask,pig,172,3,pig_3.wav,pig,172,pig.bmp
1,96,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,97,noise,-1,1,right,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,98,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,99,invalid,0,0,left,nomask,wine_glass,258,1,wine_glass_1.wav,snowman,210,snowman.bmp
1,100,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,101,invalid,0,1,left,visual,deer,71,3,deer_3.wav,kangaroo,126,kangaroo.bmp
1,102,valid,1,1,left,visual,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
1,103,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,104,invalid,0,1,right,visual,tomato,236,3,tomato_3.wav,raccoon,183,raccoon.bmp
1,105,valid,1,1,right,visual,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,106,valid,1,0,left,nomask,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
1,107,noise,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
1,108,noise,-1,1,left,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,109,invalid,0,1,left,visual,kangaroo,126,3,kangaroo_3.wav,heart,119,heart.bmp
1,110,valid,1,0,left,nomask,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,111,valid,1,1,right,visual,deer,71,3,deer_3.wav,deer,71,deer.bmp
1,112,valid,1,0,left,nomask,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
1,113,valid,1,0,left,nomask,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
1,114,valid,1,1,right,visual,heart,119,1,heart_1.wav,heart,119,heart.bmp
1,115,noise,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,116,noise,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,117,invalid,0,0,left,nomask,wine_glass,258,2,wine_glass_2.wav,pig,172,pig.bmp
1,118,valid,1,0,left,nomask,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
1,119,noise,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,120,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,121,noise,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,122,invalid,0,0,right,nomask,heart,119,2,heart_2.wav,tomato,236,tomato.bmp
1,123,noise,-1,1,left,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,124,valid,1,1,right,visual,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
1,125,noise,-1,1,left,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,126,valid,1,1,right,visual,deer,71,2,deer_2.wav,deer,71,deer.bmp
1,127,noise,-1,1,right,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,128,noise,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,129,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,130,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,131,noise,-1,1,left,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
1,132,invalid,0,1,right,visual,tomato,236,4,tomato_4.wav,snowman,210,snowman.bmp
1,133,noise,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,134,valid,1,1,left,visual,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,135,noise,-1,1,right,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,136,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,137,valid,1,0,right,nomask,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,138,valid,1,1,right,visual,heart,119,4,heart_4.wav,heart,119,heart.bmp
1,139,valid,1,0,right,nomask,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
1,140,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,141,valid,1,1,right,visual,pig,172,3,pig_3.wav,pig,172,pig.bmp
1,142,invalid,0,0,right,nomask,deer,71,3,deer_3.wav,zebra,260,zebra.bmp
1,143,valid,1,0,left,nomask,pig,172,3,pig_3.wav,pig,172,pig.bmp
1,144,valid,1,0,left,nomask,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,145,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
1,146,invalid,0,1,right,visual,pig,172,1,pig_1.wav,deer,71,deer.bmp
1,147,noise,-1,1,right,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
1,148,noise,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,149,noise,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,150,noise,-1,1,right,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
1,151,valid,1,1,right,visual,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,152,valid,1,0,left,nomask,heart,119,3,heart_3.wav,heart,119,heart.bmp
1,153,noise,-1,1,left,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,154,valid,1,1,right,visual,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,155,invalid,0,0,left,nomask,tomato,236,4,tomato_4.wav,kangaroo,126,kangaroo.bmp
1,156,valid,1,0,right,nomask,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
1,157,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,158,valid,1,1,left,visual,heart,119,3,heart_3.wav,heart,119,heart.bmp
1,159,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,160,valid,1,1,left,auditory,deer,71,1,deer_1.wav,deer,71,deer.bmp
2,161,noise,-1,1,right,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,162,noise,-1,1,left,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,163,valid,1,1,left,auditory,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
2,164,noise,-1,1,right,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
2,165,noise,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,166,valid,1,1,left,auditory,heart,119,2,heart_2.wav,heart,119,heart.bmp
2,167,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,168,valid,1,1,right,auditory,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,169,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,170,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,171,valid,1,0,right,nomask,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
2,172,noise,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,173,valid,1,1,left,auditory,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
2,174,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,175,noise,-1,1,right,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,176,valid,1,1,left,auditory,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,177,noise,-1,0,right,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
2,178,valid,1,1,right,auditory,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,179,invalid,0,0,left,nomask,zebra,260,1,zebra_1.wav,wine_glass,258,wine_glass.bmp
2,180,invalid,0,1,left,auditory,deer,71,2,deer_2.wav,zebra,260,zebra.bmp
2,181,valid,1,1,left,auditory,deer,71,1,deer_1.wav,deer,71,deer.bmp
2,182,valid,1,0,left,nomask,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,183,noise,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,184,invalid,0,0,left,nomask,pig,172,3,pig_3.wav,tomato,236,tomato.bmp
2,185,noise,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,186,valid,1,1,left,auditory,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,187,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,188,valid,1,0,left,nomask,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
2,189,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
2,190,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,191,valid,1,1,left,auditory,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,192,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,193,noise,-1,1,right,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,194,valid,1,0,right,nomask,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
2,195,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,196,noise,-1,1,right,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,197,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,198,valid,1,1,right,auditory,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,199,noise,-1,1,left,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
2,200,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,201,valid,1,1,right,auditory,deer,71,4,deer_4.wav,deer,71,deer.bmp
2,202,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,203,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,204,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,205,invalid,0,1,right,auditory,rhinoceros,186,3,rhinoceros_3.wav,heart,119,heart.bmp
2,206,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
2,207,noise,-1,1,right,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,208,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
2,209,valid,1,0,right,nomask,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
2,210,noise,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,211,valid,1,0,right,nomask,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,212,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,213,noise,-1,1,left,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,214,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,215,valid,1,1,left,auditory,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,216,valid,1,1,left,auditory,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
2,217,valid,1,0,right,nomask,deer,71,2,deer_2.wav,deer,71,deer.bmp
2,218,invalid,0,1,left,auditory,heart,119,2,heart_2.wav,wine_glass,258,wine_glass.bmp
2,219,noise,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,220,invalid,0,1,left,auditory,rhinoceros,186,3,rhinoceros_3.wav,deer,71,deer.bmp
2,221,valid,1,0,right,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,222,invalid,0,0,right,nomask,kangaroo,126,4,kangaroo_4.wav,pig,172,pig.bmp
2,223,invalid,0,0,right,nomask,snowman,210,4,snowman_4.wav,kangaroo,126,kangaroo.bmp
2,224,valid,1,0,right,nomask,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,225,valid,1,1,left,auditory,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
2,226,valid,1,0,right,nomask,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
2,227,valid,1,1,right,auditory,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,228,noise,-1,1,right,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
2,229,invalid,0,1,left,auditory,deer,71,2,deer_2.wav,snowman,210,snowman.bmp
2,230,valid,1,0,left,nomask,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
2,231,invalid,0,0,left,nomask,kangaroo,126,3,kangaroo_3.wav,raccoon,183,raccoon.bmp
2,232,noise,-1,1,right,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
2,233,invalid,0,0,left,nomask,tomato,236,3,tomato_3.wav,heart,119,heart.bmp
2,234,noise,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,235,noise,-1,1,left,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
2,236,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,237,valid,1,0,left,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,238,noise,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,239,noise,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,240,noise,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
3,241,noise,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,242,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
3,243,invalid,0,1,right,visual,raccoon,183,1,raccoon_1.wav,tomato,236,tomato.bmp
3,244,noise,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,245,invalid,0,1,right,visual,zebra,260,2,zebra_2.wav,pig,172,pig.bmp
3,246,valid,1,1,left,visual,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
3,247,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
3,248,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
3,249,valid,1,1,left,visual,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
3,250,valid,1,1,left,visual,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
3,251,noise,-1,1,right,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
3,252,valid,1,1,left,visual,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
3,253,noise,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
3,254,valid,1,0,left,nomask,heart,119,2,heart_2.wav,heart,119,heart.bmp
3,255,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,256,invalid,0,1,right,visual,raccoon,183,1,raccoon_1.wav,wine_glass,258,wine_glass.bmp
3,257,invalid,0,0,left,nomask,wine_glass,258,1,wine_glass_1.wav,zebra,260,zebra.bmp
3,258,valid,1,0,left,nomask,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
3,259,noise,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
3,260,valid,1,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
3,261,valid,1,1,left,visual,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
3,262,noise,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
3,263,noise,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,264,valid,1,1,right,visual,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
3,265,valid,1,0,left,nomask,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
3,266,valid,1,0,right,nomask,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
3,267,noise,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
3,268,valid,1,1,right,visual,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
3,269,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
3,270,noise,-1,1,left,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
3,271,valid,1,0,left,nomask,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
3,272,noise,-1,1,left,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
3,273,valid,1,0,right,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
3,274,valid,1,1,left,visual,deer,71,4,deer_4.wav,deer,71,deer.bmp
3,275,valid,1,1,right,visual,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
