block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,52,valid,1,1,right,auditory,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
0,53,invalid,0,0,left,nomask,leopard,136,3,leopard_3.wav,donkey,75,donkey.bmp
0,54,noise,-1,1,right,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,55,invalid,0,1,left,auditory,donkey,75,1,donkey_1.wav,bottle,32,bottle.bmp
0,56,noise,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,57,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,58,noise,-1,1,left,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
0,59,valid,1,1,right,auditory,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
0,60,valid,1,0,right,nomask,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,61,invalid,0,0,left,nomask,heart,119,1,heart_1.wav,tiger,233,tiger.bmp
0,62,invalid,0,1,right,auditory,kangaroo,126,4,kangaroo_4.wav,donkey,75,donkey.bmp
0,63,invalid,0,1,left,auditory,elephant,84,2,elephant_2.wav,kangaroo,126,kangaroo.bmp
0,64,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
0,65,valid,1,0,left,nomask,pig,172,2,pig_2.wav,pig,172,pig.bmp
0,66,valid,1,0,left,nomask,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
0,67,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,68,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,69,noise,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,70,valid,1,0,right,nomask,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
0,71,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
0,72,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,73,valid,1,0,right,nomask,pig,172,1,pig_1.wav,pig,172,pig.bmp
0,74,valid,1,0,right,nomask,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
0,75,invalid,0,1,left,auditory,donkey,75,2,donkey_2.wav,tiger,233,tiger.bmp
0,76,invalid,0,0,left,nomask,apple,6,2,apple_2.wav,bottle,32,bottle.bmp
0,77,noise,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,78,valid,1,0,left,nomask,pig,172,3,pig_3.wav,pig,172,pig.bmp
0,79,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,80,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,81,valid,1,0,left,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
1,82,valid,1,0,right,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
1,83,noise,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,84,valid,1,0,right,nomask,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
1,85,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,86,valid,1,1,left,visual,heart,119,2,heart_2.wav,heart,119,heart.bmp
1,87,noise,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,88,valid,1,1,left,visual,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
1,89,valid,1,0,right,nomask,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
1,90,valid,1,0,left,nomask,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
1,91,noise,-1,1,right,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,92,invalid,0,1,right,visual,pig,172,4,pig_4.wav,bottle,32,bottle.bmp
1,93,invalid,0,0,right,nomask,skunk,206,3,skunk_3.wav,kangaroo,126,kangaroo.bmp
1,94,invalid,0,0,right,nomask,kangaroo,126,1,kangaroo_1.wav,bottle,32,bottle.bmp
1,95,invalid,0,1,right,visual,tiger,233,3,tiger_3.wav,skunk,206,skunk.bmp
1,96,valid,1,0,right,nomask,apple,6,1,apple_1.wav,apple,6,apple.bmp
1,97,noise,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,98,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,99,valid,1,0,left,nomask,apple,6,2,apple_2.wav,apple,6,apple.bmp
1,100,noise,-1,1,left,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
1,101,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,102,noise,-1,1,left,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
1,103,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,104,valid,1,1,right,visual,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
1,105,valid,1,0,right,nomask,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
1,106,noise,-1,1,right,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,107,valid,1,1,left,visual,apple,6,1,apple_1.wav,apple,6,apple.bmp
1,108,invalid,0,0,left,nomask,kangaroo,126,2,kangaroo_2.wav,elephant,84,elephant.bmp
1,109,invalid,0,0,left,nomask,bottle,32,1,bottle_1.wav,apple,6,apple.bmp
1,110,valid,1,1,left,visual,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
1,111,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,112,noise,-1,1,left,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,113,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,114,valid,1,1,left,visual,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,115,noise,-1,1,right,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,116,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,117,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,118,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
1,119,valid,1,0,right,nomask,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
1,120,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,121,valid,1,0,right,nomask,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,122,valid,1,1,right,visual,pig,172,4,pig_4.wav,pig,172,pig.bmp
1,123,valid,1,1,right,visual,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
1,124,invalid,0,1,left,visual,pig,172,1,pig_1.wav,leopard,136,leopard.bmp
1,125,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,126,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,127,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,128,valid,1,0,right,nomask,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,129,valid,1,1,left,visual,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
1,130,invalid,0,1,right,visual,skunk,206,2,skunk_2.wav,pig,172,pig.bmp
1,131,noise,-1,0,right,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
1,132,valid,1,1,left,visual,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
1,133,valid,1,1,right,visual,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
1,134,invalid,0,0,left,nomask,skunk,206,1,skunk_1.wav,kangaroo,126,kangaroo.bmp
1,135,noise,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,136,valid,1,1,right,visual,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
1,137,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,138,valid,1,1,left,visual,heart,119,1,heart_1.wav,heart,119,heart.bmp
1,139,noise,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,140,invalid,0,0,right,nomask,bottle,32,1,bottle_1.wav,donkey,75,donkey.bmp
1,141,valid,1,1,right,visual,heart,119,3,heart_3.wav,heart,119,heart.bmp
1,142,valid,1,0,left,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
1,143,noise,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,144,noise,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,145,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,146,valid,1,0,left,nomask,apple,6,3,apple_3.wav,apple,6,apple.bmp
1,147,noise,-1,1,right,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,148,valid,1,1,right,visual,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
1,149,valid,1,0,left,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
1,150,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,151,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
1,152,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,153,valid,1,1,left,visual,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,154,valid,1,1,left,visual,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
1,155,valid,1,0,right,nomask,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
1,156,valid,1,0,left,nomask,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
1,157,noise,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,158,noise,-1,1,left,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
1,159,noise,-1,1,left,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,160,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,161,valid,1,1,left,auditory,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,162,valid,1,0,left,nomask,heart,119,3,heart_3.wav,heart,119,heart.bmp
2,163,noise,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,164,valid,1,1,right,auditory,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,165,invalid,0,1,left,auditory,donkey,75,3,donkey_3.wav,skunk,206,skunk.bmp
2,166,invalid,0,0,left,nomask,pig,172,4,pig_4.wav,heart,119,heart.bmp
2,167,invalid,0,0,right,nomask,skunk,206,4,skunk_4.wav,tiger,233,tiger.bmp
2,168,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,169,valid,1,1,left,auditory,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
2,170,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,171,valid,1,1,left,auditory,pig,172,1,pig_1.wav,pig,172,pig.bmp
2,172,noise,-1,1,left,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,173,valid,1,1,right,auditory,pig,172,3,pig_3.wav,pig,172,pig.bmp
2,174,noise,-1,1,right,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,175,noise,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,176,noise,-1,1,right,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
2,177,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,178,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
2,179,invalid,0,0,right,nomask,elephant,84,3,elephant_3.wav,skunk,206,skunk.bmp
2,180,noise,-1,1,left,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
2,181,valid,1,1,right,auditory,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,182,noise,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
2,183,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,184,noise,-1,1,left,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,185,noise,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,186,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,187,noise,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
2,188,valid,1,1,left,auditory,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,189,valid,1,0,right,nomask,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,190,noise,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,191,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,192,valid,1,1,right,auditory,apple,6,4,apple_4.wav,apple,6,apple.bmp
2,193,valid,1,0,left,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
2,194,valid,1,1,left,auditory,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
2,195,valid,1,1,left,auditory,heart,119,3,heart_3.wav,heart,119,heart.bmp
2,196,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,197,noise,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,198,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,199,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,200,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,201,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,202,valid,1,0,left,nomask,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,203,valid,1,0,right,nomask,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,204,invalid,0,1,left,auditory,donkey,75,3,donkey_3.wav,heart,119,heart.bmp
2,205,noise,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,206,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,207,valid,1,1,right,auditory,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
2,208,noise,-1,1,right,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
2,209,invalid,0,0,left,nomask,bottle,32,3,bottle_3.wav,skunk,206,skunk.bmp
2,210,noise,-1,1,right,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
2,211,valid,1,0,right,nomask,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,212,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
2,213,invalid,0,0,right,nomask,skunk,206,3,skunk_3.wav,heart,119,heart.bmp
2,214,valid,1,1,left,auditory,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
2,215,valid,1,1,right,auditory,heart,119,4,heart_4.wav,heart,119,heart.bmp
2,216,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,217,noise,-1,1,right,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
2,218,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,219,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,220,noise,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,221,valid,1,0,left,nomask,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
2,222,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,223,valid,1,0,right,nomask,apple,6,4,apple_4.wav,apple,6,apple.bmp
2,224,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,225,valid,1,0,right,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
2,226,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
2,227,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,228,valid,1,0,left,nomask,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
2,229,valid,1,0,left,nomask,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
2,230,valid,1,1,right,auditory,apple,6,4,apple_4.wav,apple,6,apple.bmp
2,231,valid,1,1,left,auditory,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
2,232,valid,1,0,right,nomask,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
2,233,noise,-1,1,left,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,234,invalid,0,0,right,nomask,skunk,206,2,skunk_2.wav,leopard,136,leopard.bmp
2,235,valid,1,0,right,nomask,pig,172,4,pig_4.wav,pig,172,pig.bmp
2,236,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,237,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,238,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,239,valid,1,1,left,auditory,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
3,240,valid,1,0,left,nomask,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
3,241,valid,1,0,left,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
3,242,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,243,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
3,244,valid,1,1,right,visual,apple,6,2,apple_2.wav,apple,6,apple.bmp
3,245,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,246,valid,1,1,right,visual,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
3,247,invalid,0,0,right,nomask,tiger,233,1,tiger_1.wav,pig,172,pig.bmp
3,248,noise,-1,1,left,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
3,249,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
3,250,noise,-1,1,right,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
3,251,valid,1,1,left,visual,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
3,252,invalid,0,1,left,visual,skunk,206,3,skunk_3.wav,donkey,75,donkey.bmp
3,253,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
3,254,noise,-1,1,right,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
3,255,noise,-1,1,right,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
3,256,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,257,invalid,0,0,left,nomask,leopard,136,2,leopard_2.wav,pig,172,pig.bmp
3,258,noise,-1,0,right,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
3,259,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
3,260,noise,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,261,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,262,valid,1,0,right,nomask,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
3,263,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
3,264,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,265,valid,1,0,right,nomask,heart,119,2,heart_2.wav,heart,119,heart.bmp
3,266,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
3,267,noise,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,268,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
3,269,noise,-1,1,right,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
3,270,valid,1,0,left,nomask,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
3,271,noise,-1,1,right,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
3,272,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
3,273,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
3,274,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
3,275,noise,-1,1,left,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
3,276,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,277,invalid,0,1,left,visual,pig,172,4,pig_4.wav,elephant,84,elephant.bmp
3,278,valid,1,0,left,nomask,heart,119,4,heart_4.wav,heart,119,heart.bmp
3,279,noise,-1,1,right,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
3,280,noise,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
3,281,valid,1,0,left,nomask,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
3,282,valid,1,1,right,visual,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
3,283,valid,1,1,left,visual,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
3,284,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
3,285,noise,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
