block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,172,valid,1,1,right,auditory,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,173,noise,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
2,174,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,175,valid,1,1,right,auditory,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,176,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,177,valid,1,0,right,nomask,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,178,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
2,179,valid,1,1,left,auditory,pear,166,1,pear_1.wav,pear,166,pear.bmp
2,180,valid,1,0,right,nomask,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
2,181,valid,1,0,left,nomask,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,182,valid,1,0,right,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,183,valid,1,1,right,auditory,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
2,184,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,185,valid,1,0,left,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
2,186,invalid,0,1,right,auditory,kangaroo,126,2,kangaroo_2.wav,penguin,169,penguin.bmp
2,187,valid,1,0,right,nomask,dog,73,3,dog_3.wav,dog,73,dog.bmp
2,188,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,189,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,190,valid,1,0,left,nomask,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,191,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,192,valid,1,1,right,auditory,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,193,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,194,invalid,0,1,left,auditory,kangaroo,126,4,kangaroo_4.wav,apple,6,apple.bmp
2,195,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
2,196,valid,1,1,right,auditory,dog,73,3,dog_3.wav,dog,73,dog.bmp
2,197,valid,1,1,left,auditory,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,198,invalid,0,0,right,nomask,dog,73,2,dog_2.wav,pear,166,pear.bmp
2,199,valid,1,1,left,auditory,swan,223,1,swan_1.wav,swan,223,swan.bmp
2,200,noise,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
2,201,invalid,0,0,left,nomask,dog,73,1,dog_1.wav,camel,43,camel.bmp
2,202,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,203,noise,-1,1,right,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
2,204,noise,-1,1,left,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
2,205,valid,1,0,left,nomask,apple,6,4,apple_4.wav,apple,6,apple.bmp
2,206,invalid,0,1,right,auditory,swan,223,2,swan_2.wav,rhinoceros,186,rhinoceros.bmp
2,207,invalid,0,1,right,auditory,kangaroo,126,2,kangaroo_2.wav,pear,166,pear.bmp
2,208,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,209,valid,1,1,right,auditory,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
2,210,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,211,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,212,noise,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,213,noise,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,214,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
2,215,valid,1,1,left,auditory,dog,73,2,dog_2.wav,dog,73,dog.bmp
2,216,invalid,0,0,left,nomask,apple,6,3,apple_3.wav,penguin,169,penguin.bmp
2,217,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,218,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,219,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,220,invalid,0,1,right,auditory,leopard,136,3,leopard_3.wav,camel,43,camel.bmp
2,221,noise,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
2,222,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
2,223,invalid,0,0,left,nomask,rhinoceros,186,4,rhinoceros_4.wav,kangaroo,126,kangaroo.bmp
2,224,invalid,0,1,right,auditory,rhinoceros,186,1,rhinoceros_1.wav,leopard,136,leopard.bmp
2,225,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,226,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,227,noise,-1,1,right,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
2,228,valid,1,1,left,auditory,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,229,valid,1,0,right,nomask,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,230,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,231,noise,-1,1,left,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,232,valid,1,1,right,auditory,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,233,valid,1,0,left,nomask,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,234,valid,1,0,right,nomask,apple,6,3,apple_3.wav,apple,6,apple.bmp
2,235,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,236,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,237,valid,1,0,left,nomask,pear,166,2,pear_2.wav,pear,166,pear.bmp
2,238,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,239,invalid,0,0,right,nomask,swan,223,2,swan_2.wav,kangaroo,126,kangaroo.bmp
3,240,noise,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
3,241,valid,1,0,right,nomask,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
3,242,valid,1,1,right,visual,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
3,243,invalid,0,0,right,nomask,camel,43,3,camel_3.wav,apple,6,apple.bmp
3,244,valid,1,0,right,nomask,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
3,245,valid,1,1,left,visual,camel,43,4,camel_4.wav,camel,43,camel.bmp
3,246,valid,1,1,left,visual,swan,223,4,swan_4.wav,swan,223,swan.bmp
3,247,invalid,0,1,left,visual,camel,43,2,camel_2.wav,penguin,169,penguin.bmp
3,248,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
3,249,valid,1,0,left,nomask,pig,172,1,pig_1.wav,pig,172,pig.bmp
3,250,noise,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
3,251,valid,1,1,left,visual,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
3,252,noise,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
3,253,valid,1,0,right,nomask,apple,6,4,apple_4.wav,apple,6,apple.bmp
3,254,valid,1,0,left,nomask,pear,166,2,pear_2.wav,pear,166,pear.bmp
3,255,noise,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
3,256,valid,1,0,right,nomask,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
3,257,valid,1,0,right,nomask,swan,223,1,swan_1.wav,swan,223,swan.bmp
3,258,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
3,259,valid,1,1,right,visual,swan,223,2,swan_2.wav,swan,223,swan.bmp
3,260,noise,-1,1,left,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
3,261,valid,1,0,left,nomask,apple,6,1,apple_1.wav,apple,6,apple.bmp
3,262,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
3,263,valid,1,0,right,nomask,pig,172,2,pig_2.wav,pig,172,pig.bmp
3,264,noise,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,265,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
3,266,noise,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
3,267,noise,-1,1,right,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
3,268,noise,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
3,269,invalid,0,1,left,visual,penguin,169,3,penguin_3.wav,leopard,136,leopard.bmp
3,270,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
3,271,noise,-1,1,right,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
3,272,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,273,noise,-1,1,left,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
3,274,noise,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
3,275,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,276,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
3,277,valid,1,1,right,visual,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
3,278,invalid,0,1,right,visual,penguin,169,3,penguin_3.wav,kangaroo,126,kangaroo.bmp
3,279,invalid,0,0,left,nomask,apple,6,4,apple_4.wav,rhinoceros,186,rhinoceros.bmp
3,280,invalid,0,0,right,nomask,rhinoceros,186,2,rhinoceros_2.wav,swan,223,swan.bmp
3,281,noise,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
3,282,noise,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
3,283,valid,1,1,left,visual,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
3,284,valid,1,0,right,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
3,285,noise,-1,1,left,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
