block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
1,118,valid,1,1,left,auditory,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
1,119,invalid,0,1,left,auditory,rabbit,182,3,rabbit_3.wav,leopard,136,leopard.bmp
1,120,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,121,invalid,0,1,right,auditory,tree,241,1,tree_1.wav,rabbit,182,rabbit.bmp
1,122,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,123,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,124,noise,-1,1,left,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
1,125,noise,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,126,valid,1,0,left,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
1,127,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,128,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,129,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,130,valid,1,1,left,auditory,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,131,noise,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
1,132,valid,1,1,right,auditory,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
1,133,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,134,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,135,noise,-1,0,left,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
1,136,valid,1,0,left,nomask,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
1,137,invalid,0,0,left,nomask,kangaroo,126,3,kangaroo_3.wav,penguin,169,penguin.bmp
1,138,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,139,valid,1,0,left,nomask,heart,119,1,heart_1.wav,heart,119,heart.bmp
1,140,valid,1,1,right,auditory,piano,171,1,piano_1.wav,piano,171,piano.bmp
1,141,noise,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,142,noise,-1,1,right,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,143,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,144,valid,1,0,right,nomask,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
1,145,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,146,valid,1,0,left,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,147,valid,1,0,left,nomask,piano,171,4,piano_4.wav,piano,171,piano.bmp
1,148,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
1,149,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,150,noise,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,151,noise,-1,1,left,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
1,152,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,153,invalid,0,1,right,auditory,kangaroo,126,1,kangaroo_1.wav,tree,241,tree.bmp
1,154,noise,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,155,noise,-1,1,right,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
1,156,valid,1,1,left,auditory,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,157,valid,1,0,right,nomask,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
1,158,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,159,noise,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,160,valid,1,0,left,nomask,heart,119,1,heart_1.wav,heart,119,heart.bmp
2,161,noise,-1,1,left,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,162,invalid,0,1,left,visual,donkey,75,3,donkey_3.wav,penguin,169,penguin.bmp
2,163,invalid,0,0,right,nomask,tree,241,4,tree_4.wav,donkey,75,donkey.bmp
2,164,valid,1,1,right,visual,heart,119,4,heart_4.wav,heart,119,heart.bmp
2,165,valid,1,1,left,visual,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
2,166,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,167,valid,1,1,left,visual,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
2,168,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
2,169,invalid,0,1,right,visual,penguin,169,1,penguin_1.wav,kangaroo,126,kangaroo.bmp
2,170,noise,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
2,171,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
2,172,valid,1,1,right,visual,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,173,noise,-1,1,right,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
2,174,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,175,valid,1,1,right,visual,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
2,176,valid,1,0,right,nomask,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,177,valid,1,0,left,nomask,heart,119,2,heart_2.wav,heart,119,heart.bmp
2,178,valid,1,1,left,visual,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,179,noise,-1,1,left,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
2,180,invalid,0,0,right,nomask,tomato,236,3,tomato_3.wav,alligator,3,alligator.bmp
2,181,valid,1,0,left,nomask,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,182,valid,1,1,left,visual,piano,171,4,piano_4.wav,piano,171,piano.bmp
2,183,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,184,valid,1,1,left,visual,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,185,valid,1,1,left,visual,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
2,186,invalid,0,0,left,nomask,alligator,3,4,alligator_4.wav,tree,241,tree.bmp
2,187,noise,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,188,noise,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
2,189,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,190,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,191,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,192,invalid,0,1,left,visual,kangaroo,126,3,kangaroo_3.wav,alligator,3,alligator.bmp
2,193,valid,1,0,left,nomask,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
2,194,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,195,valid,1,1,right,visual,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
2,196,valid,1,1,right,visual,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,197,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,198,noise,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,199,noise,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,200,valid,1,0,right,nomask,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
2,201,invalid,0,0,left,nomask,kangaroo,126,2,kangaroo_2.wav,leopard,136,leopard.bmp
2,202,valid,1,1,right,visual,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,203,noise,-1,1,right,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
2,204,noise,-1,1,left,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,205,noise,-1,0,right,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
2,206,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,207,valid,1,0,right,nomask,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,208,noise,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,209,noise,-1,1,left,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
2,210,invalid,0,1,right,visual,rabbit,182,1,rabbit_1.wav,tomato,236,tomato.bmp
2,211,noise,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,212,valid,1,0,right,nomask,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,213,valid,1,1,left,visual,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
2,214,invalid,0,1,left,visual,penguin,169,4,penguin_4.wav,donkey,75,donkey.bmp
2,215,valid,1,0,left,nomask,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,216,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,217,noise,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,218,invalid,0,0,right,nomask,penguin,169,1,penguin_1.wav,heart,119,heart.bmp
2,219,valid,1,0,left,nomask,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,220,valid,1,1,right,visual,piano,171,2,piano_2.wav,piano,171,piano.bmp
2,221,noise,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
2,222,invalid,0,1,left,visual,heart,119,4,heart_4.wav,rabbit,182,rabbit.bmp
2,223,valid,1,0,right,nomask,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,224,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,225,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,226,noise,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,227,noise,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,228,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,229,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,230,valid,1,0,right,nomask,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
2,231,valid,1,1,left,visual,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
2,232,noise,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,233,valid,1,1,left,visual,heart,119,2,heart_2.wav,heart,119,heart.bmp
2,234,valid,1,0,left,nomask,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
2,235,noise,-1,1,left,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,236,noise,-1,1,right,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,237,noise,-1,0,right,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
2,238,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,239,noise,-1,1,left,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
3,240,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,241,valid,1,1,right,auditory,tree,241,3,tree_3.wav,tree,241,tree.bmp
3,242,valid,1,1,right,auditory,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
3,243,noise,-1,1,left,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
3,244,noise,-1,1,right,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
3,245,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,246,valid,1,0,right,nomask,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
3,247,valid,1,1,right,auditory,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
3,248,noise,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
3,249,valid,1,1,right,auditory,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
3,250,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,251,valid,1,0,right,nomask,heart,119,2,heart_2.wav,heart,119,heart.bmp
3,252,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
3,253,valid,1,1,left,auditory,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
3,254,valid,1,0,left,nomask,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
3,255,valid,1,1,right,auditory,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
3,256,invalid,0,1,right,auditory,rabbit,182,1,rabbit_1.wav,piano,171,piano.bmp
3,257,noise,-1,0,right,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
3,258,noise,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,259,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,260,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,261,invalid,0,0,right,nomask,rabbit,182,4,rabbit_4.wav,piano,171,piano.bmp
3,262,invalid,0,1,left,auditory,kangaroo,126,3,kangaroo_3.wav,tomato,236,tomato.bmp
3,263,noise,-1,0,left,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
3,264,valid,1,0,right,nomask,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
3,265,invalid,0,0,right,nomask,piano,171,4,piano_4.wav,kangaroo,126,kangaroo.bmp
3,266,noise,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
3,267,valid,1,0,right,nomask,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
3,268,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,269,valid,1,1,left,auditory,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
3,270,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,271,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
3,272,valid,1,0,right,nomask,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
3,273,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
3,274,invalid,0,0,left,nomask,leopard,136,3,leopard_3.wav,piano,171,piano.bmp
3,275,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,276,noise,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
3,277,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,278,valid,1,0,left,nomask,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
3,279,invalid,0,0,right,nomask,leopard,136,2,leopard_2.wav,penguin,169,penguin.bmp
3,280,valid,1,1,left,auditory,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
3,281,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,282,valid,1,1,left,auditory,tree,241,4,tree_4.wav,tree,241,tree.bmp
3,283,invalid,0,1,right,auditory,leopard,136,2,leopard_2.wav,heart,119,heart.bmp
3,284,invalid,0,0,left,nomask,tree,241,4,tree_4.wav,rabbit,182,rabbit.bmp
