block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
1,127,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,128,noise,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,129,valid,1,0,right,nomask,dog,73,2,dog_2.wav,dog,73,dog.bmp
1,130,noise,-1,1,right,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,131,noise,-1,1,left,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
1,132,valid,1,1,left,auditory,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
1,133,noise,-1,1,right,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
1,134,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,135,valid,1,1,right,auditory,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
1,136,valid,1,0,right,nomask,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,137,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,138,valid,1,1,right,auditory,table,226,4,table_4.wav,table,226,table.bmp
1,139,valid,1,1,right,auditory,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
1,140,valid,1,0,right,nomask,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
1,141,noise,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,142,invalid,0,1,left,auditory,zebra,260,2,zebra_2.wav,mouse,149,mouse.bmp
1,143,noise,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,144,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,145,valid,1,0,left,nomask,dog,73,1,dog_1.wav,dog,73,dog.bmp
1,146,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
1,147,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,148,valid,1,1,right,auditory,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
1,149,invalid,0,1,left,auditory,mouse,149,3,mouse_3.wav,alligator,3,alligator.bmp
1,150,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,151,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,152,noise,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,153,noise,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,154,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,155,valid,1,1,left,auditory,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
1,156,valid,1,1,right,auditory,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,157,noise,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,158,valid,1,0,left,nomask,pig,172,4,pig_4.wav,pig,172,pig.bmp
1,159,valid,1,0,left,nomask,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,160,invalid,0,0,right,nomask,zebra,260,3,zebra_3.wav,mouse,149,mouse.bmp
2,161,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,162,valid,1,1,right,visual,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,163,valid,1,1,left,visual,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
2,164,valid,1,1,left,visual,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,165,valid,1,0,right,nomask,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
2,166,valid,1,1,right,visual,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
2,167,invalid,0,0,right,nomask,leopard,136,2,leopard_2.wav,raccoon,183,raccoon.bmp
2,168,noise,-1,1,right,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,169,valid,1,1,left,visual,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
2,170,invalid,0,0,left,nomask,zebra,260,4,zebra_4.wav,mouse,149,mouse.bmp
2,171,valid,1,0,right,nomask,pig,172,3,pig_3.wav,pig,172,pig.bmp
2,172,invalid,0,1,left,visual,elephant,84,3,elephant_3.wav,raccoon,183,raccoon.bmp
2,173,noise,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
2,174,valid,1,1,left,visual,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,175,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,176,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,177,invalid,0,1,left,visual,tomato,236,3,tomato_3.wav,pig,172,pig.bmp
2,178,valid,1,1,left,visual,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,179,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,180,valid,1,0,left,nomask,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
2,181,invalid,0,0,right,nomask,alligator,3,1,alligator_1.wav,leopard,136,leopard.bmp
2,182,valid,1,1,left,visual,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
2,183,valid,1,0,right,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,184,valid,1,1,right,visual,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,185,valid,1,1,left,visual,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
2,186,valid,1,0,left,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,187,noise,-1,1,right,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,188,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,189,valid,1,0,right,nomask,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
2,190,noise,-1,1,right,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,191,noise,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,192,valid,1,0,right,nomask,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,193,invalid,0,1,right,visual,zebra,260,1,zebra_1.wav,mouse,149,mouse.bmp
2,194,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,195,valid,1,1,right,visual,table,226,1,table_1.wav,table,226,table.bmp
2,196,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,197,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,198,noise,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,199,valid,1,1,left,visual,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
2,200,valid,1,0,right,nomask,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,201,valid,1,1,left,visual,table,226,2,table_2.wav,table,226,table.bmp
2,202,valid,1,1,left,visual,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,203,valid,1,0,right,nomask,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,204,noise,-1,1,right,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,205,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,206,invalid,0,0,right,nomask,mouse,149,4,mouse_4.wav,dog,73,dog.bmp
2,207,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,208,invalid,0,1,right,visual,pig,172,2,pig_2.wav,dog,73,dog.bmp
2,209,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,210,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,211,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,212,invalid,0,1,left,visual,alligator,3,2,alligator_2.wav,leopard,136,leopard.bmp
2,213,valid,1,0,right,nomask,table,226,3,table_3.wav,table,226,table.bmp
2,214,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,215,noise,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,216,valid,1,0,left,nomask,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,217,noise,-1,1,left,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,218,valid,1,1,left,visual,dog,73,3,dog_3.wav,dog,73,dog.bmp
2,219,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,220,noise,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
2,221,valid,1,0,right,nomask,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
2,222,invalid,0,0,left,nomask,alligator,3,4,alligator_4.wav,pig,172,pig.bmp
2,223,valid,1,1,left,visual,table,226,3,table_3.wav,table,226,table.bmp
2,224,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,225,noise,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
2,226,invalid,0,0,right,nomask,tomato,236,1,tomato_1.wav,pig,172,pig.bmp
2,227,valid,1,0,left,nomask,table,226,2,table_2.wav,table,226,table.bmp
2,228,valid,1,0,left,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
2,229,noise,-1,1,right,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,230,valid,1,0,right,nomask,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
2,231,valid,1,1,left,visual,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
2,232,valid,1,1,right,visual,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
2,233,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
2,234,invalid,0,1,right,visual,leopard,136,1,leopard_1.wav,elephant,84,elephant.bmp
2,235,valid,1,1,right,visual,pig,172,3,pig_3.wav,pig,172,pig.bmp
2,236,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,237,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,238,noise,-1,1,right,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
2,239,valid,1,0,right,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
3,240,noise,-1,1,left,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
3,241,valid,1,1,right,auditory,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
3,242,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
3,243,noise,-1,1,left,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
3,244,valid,1,1,right,auditory,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
3,245,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
3,246,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,247,valid,1,1,right,auditory,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
3,248,valid,1,0,left,nomask,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
3,249,noise,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
3,250,valid,1,1,left,auditory,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
3,251,valid,1,0,left,nomask,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
3,252,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,253,noise,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
3,254,invalid,0,1,right,auditory,zebra,260,3,zebra_3.wav,pig,172,pig.bmp
3,255,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
3,256,noise,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
3,257,noise,-1,1,left,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,258,invalid,0,0,right,nomask,pig,172,2,pig_2.wav,tomato,236,tomato.bmp
3,259,invalid,0,1,left,auditory,tomato,236,4,tomato_4.wav,elephant,84,elephant.bmp
3,260,noise,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
3,261,noise,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
3,262,valid,1,0,left,nomask,table,226,3,table_3.wav,table,226,table.bmp
3,263,invalid,0,1,left,auditory,table,226,2,table_2.wav,dog,73,dog.bmp
3,264,invalid,0,1,left,auditory,dog,73,1,dog_1.wav,table,226,table.bmp
3,265,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
3,266,valid,1,0,left,nomask,dog,73,4,dog_4.wav,dog,73,dog.bmp
3,267,valid,1,1,right,auditory,table,226,2,table_2.wav,table,226,table.bmp
3,268,noise,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
3,269,valid,1,1,left,auditory,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
3,270,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,271,valid,1,1,right,auditory,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
3,272,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,273,valid,1,1,left,auditory,table,226,1,table_1.wav,table,226,table.bmp
3,274,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,275,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
3,276,invalid,0,0,left,nomask,pig,172,1,pig_1.wav,leopard,136,leopard.bmp
3,277,invalid,0,1,left,auditory,mouse,149,4,mouse_4.wav,zebra,260,zebra.bmp
3,278,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
3,279,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
3,280,noise,-1,1,right,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,281,noise,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
3,282,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
3,283,valid,1,1,left,auditory,dog,73,2,dog_2.wav,dog,73,dog.bmp
3,284,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
3,285,valid,1,1,left,auditory,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
3,286,valid,1,0,left,nomask,dog,73,4,dog_4.wav,dog,73,dog.bmp
3,287,noise,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
3,288,valid,1,0,left,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
3,289,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
3,290,valid,1,0,right,nomask,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
