block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,19,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
0,20,valid,1,0,left,nomask,swan,223,2,swan_2.wav,swan,223,swan.bmp
0,21,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,22,valid,1,1,left,auditory,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
0,23,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,24,invalid,0,0,left,nomask,saltshaker,194,2,saltshaker_2.wav,giraffe,103,giraffe.bmp
0,25,invalid,0,0,right,nomask,chair,53,1,chair_1.wav,wine_glass,258,wine_glass.bmp
0,26,invalid,0,0,left,nomask,saltshaker,194,4,saltshaker_4.wav,tiger,233,tiger.bmp
0,27,valid,1,0,left,nomask,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
0,28,noise,-1,1,right,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
0,29,valid,1,0,left,nomask,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
0,30,valid,1,1,left,auditory,swan,223,4,swan_4.wav,swan,223,swan.bmp
0,31,valid,1,0,left,nomask,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
0,32,valid,1,1,right,auditory,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
0,33,invalid,0,1,right,auditory,rabbit,182,2,rabbit_2.wav,saltshaker,194,saltshaker.bmp
0,34,valid,1,1,right,auditory,pear,166,1,pear_1.wav,pear,166,pear.bmp
0,35,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,36,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,37,invalid,0,1,right,auditory,tiger,233,4,tiger_4.wav,wine_glass,258,wine_glass.bmp
0,38,valid,1,0,right,nomask,camel,43,2,camel_2.wav,camel,43,camel.bmp
0,39,noise,-1,1,right,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,40,valid,1,1,left,auditory,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,41,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,42,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
0,43,valid,1,0,right,nomask,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
0,44,valid,1,0,right,nomask,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
0,45,valid,1,1,right,auditory,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
0,46,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
0,47,valid,1,0,left,nomask,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
0,48,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,49,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,50,noise,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,51,noise,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
0,52,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,53,valid,1,0,left,nomask,chair,53,1,chair_1.wav,chair,53,chair.bmp
0,54,noise,-1,1,right,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,55,valid,1,1,left,auditory,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
0,56,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
0,57,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,58,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,59,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,60,noise,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,61,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
0,62,valid,1,0,left,nomask,swan,223,2,swan_2.wav,swan,223,swan.bmp
0,63,valid,1,1,left,auditory,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
0,64,noise,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
0,65,noise,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,66,valid,1,1,left,auditory,swan,223,1,swan_1.wav,swan,223,swan.bmp
0,67,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,68,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
0,69,valid,1,0,right,nomask,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
0,70,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,71,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,72,noise,-1,1,right,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
0,73,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,74,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,75,invalid,0,1,left,auditory,tiger,233,4,tiger_4.wav,swan,223,swan.bmp
0,76,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,77,invalid,0,1,left,auditory,tiger,233,3,tiger_3.wav,pear,166,pear.bmp
0,78,valid,1,0,left,nomask,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
0,79,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,80,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,81,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,82,invalid,0,0,left,nomask,swan,223,2,swan_2.wav,saltshaker,194,saltshaker.bmp
1,83,valid,1,0,right,nomask,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
1,84,valid,1,1,right,visual,swan,223,3,swan_3.wav,swan,223,swan.bmp
1,85,invalid,0,0,right,nomask,leopard,136,3,leopard_3.wav,chair,53,chair.bmp
1,86,valid,1,1,right,visual,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
1,87,invalid,0,1,right,visual,rabbit,182,4,rabbit_4.wav,swan,223,swan.bmp
1,88,valid,1,1,right,visual,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
1,89,valid,1,1,right,visual,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,90,valid,1,0,right,nomask,pear,166,3,pear_3.wav,pear,166,pear.bmp
1,91,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,92,invalid,0,1,left,visual,giraffe,103,2,giraffe_2.wav,chair,53,chair.bmp
1,93,valid,1,0,left,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
1,94,noise,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,95,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,96,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,97,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,98,valid,1,1,left,visual,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,99,noise,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,100,noise,-1,1,left,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,101,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,102,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,103,valid,1,0,right,nomask,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
1,104,valid,1,0,left,nomask,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,105,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,106,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,107,noise,-1,1,right,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
1,108,noise,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,109,noise,-1,1,left,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,110,valid,1,0,left,nomask,pear,166,2,pear_2.wav,pear,166,pear.bmp
1,111,valid,1,0,left,nomask,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,112,noise,-1,1,left,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,113,invalid,0,1,left,visual,chair,53,3,chair_3.wav,rabbit,182,rabbit.bmp
1,114,noise,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,115,invalid,0,0,right,nomask,pear,166,2,pear_2.wav,saltshaker,194,saltshaker.bmp
1,116,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,117,invalid,0,1,left,visual,pear,166,3,pear_3.wav,wine_glass,258,wine_glass.bmp
1,118,valid,1,0,right,nomask,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,119,noise,-1,1,left,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
1,120,valid,1,1,left,visual,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
1,121,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,122,valid,1,1,left,visual,chair,53,2,chair_2.wav,chair,53,chair.bmp
1,123,valid,1,1,right,visual,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
1,124,noise,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
1,125,valid,1,0,right,nomask,pear,166,4,pear_4.wav,pear,166,pear.bmp
1,126,valid,1,0,right,nomask,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
1,127,invalid,0,1,left,visual,wine_glass,258,3,wine_glass_3.wav,tiger,233,tiger.bmp
1,128,valid,1,0,right,nomask,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
1,129,valid,1,1,left,visual,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
1,130,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,131,valid,1,1,right,visual,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,132,valid,1,1,right,visual,chair,53,1,chair_1.wav,chair,53,chair.bmp
1,133,valid,1,1,right,visual,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,134,valid,1,1,right,visual,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,135,valid,1,0,left,nomask,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
1,136,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,137,invalid,0,0,right,nomask,chair,53,1,chair_1.wav,camel,43,camel.bmp
1,138,invalid,0,1,left,visual,camel,43,3,camel_3.wav,saltshaker,194,saltshaker.bmp
1,139,noise,-1,1,left,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,140,invalid,0,0,right,nomask,giraffe,103,3,giraffe_3.wav,swan,223,swan.bmp
1,141,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,142,valid,1,0,right,nomask,swan,223,4,swan_4.wav,swan,223,swan.bmp
1,143,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,144,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,145,invalid,0,0,right,nomask,chair,53,1,chair_1.wav,tiger,233,tiger.bmp
1,146,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,147,valid,1,1,left,visual,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
1,148,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,149,valid,1,1,right,visual,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
1,150,valid,1,1,left,visual,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
1,151,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,152,valid,1,1,left,visual,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
1,153,valid,1,1,left,visual,swan,223,2,swan_2.wav,swan,223,swan.bmp
1,154,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,155,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,156,noise,-1,1,right,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,157,valid,1,0,left,nomask,swan,223,1,swan_1.wav,swan,223,swan.bmp
1,158,invalid,0,1,left,visual,chair,53,2,chair_2.wav,camel,43,camel.bmp
1,159,valid,1,0,right,nomask,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
2,160,valid,1,0,left,nomask,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
2,161,noise,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,162,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,163,noise,-1,1,left,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
2,164,valid,1,0,left,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
2,165,valid,1,0,left,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,166,invalid,0,1,left,auditory,swan,223,2,swan_2.wav,leopard,136,leopard.bmp
2,167,noise,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,168,valid,1,0,right,nomask,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
2,169,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,170,valid,1,0,left,nomask,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
2,171,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,172,valid,1,0,right,nomask,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
2,173,valid,1,1,left,auditory,pear,166,2,pear_2.wav,pear,166,pear.bmp
2,174,valid,1,1,right,auditory,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,175,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,176,valid,1,1,right,auditory,chair,53,4,chair_4.wav,chair,53,chair.bmp
2,177,noise,-1,1,right,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,178,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
2,179,valid,1,0,right,nomask,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,180,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
2,181,valid,1,0,right,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,182,invalid,0,1,right,auditory,camel,43,1,camel_1.wav,chair,53,chair.bmp
2,183,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,184,valid,1,1,left,auditory,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
2,185,valid,1,0,right,nomask,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,186,valid,1,0,right,nomask,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
2,187,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,188,valid,1,1,left,auditory,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,189,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,190,noise,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
2,191,valid,1,1,right,auditory,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
2,192,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,193,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,194,valid,1,1,left,auditory,chair,53,4,chair_4.wav,chair,53,chair.bmp
2,195,valid,1,1,right,auditory,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,196,invalid,0,1,right,auditory,giraffe,103,4,giraffe_4.wav,camel,43,camel.bmp
2,197,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
2,198,noise,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
2,199,valid,1,1,right,auditory,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,200,noise,-1,1,left,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,201,valid,1,1,right,auditory,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
2,202,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,203,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
2,204,invalid,0,0,left,nomask,rabbit,182,2,rabbit_2.wav,pear,166,pear.bmp
2,205,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,206,valid,1,1,left,auditory,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,207,valid,1,1,left,auditory,camel,43,1,camel_1.wav,camel,43,camel.bmp
2,208,valid,1,1,right,auditory,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,209,invalid,0,0,left,nomask,saltshaker,194,3,saltshaker_3.wav,rabbit,182,rabbit.bmp
2,210,valid,1,1,right,auditory,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,211,valid,1,0,right,nomask,chair,53,2,chair_2.wav,chair,53,chair.bmp
2,212,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,213,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
2,214,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,215,noise,-1,1,left,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
2,216,valid,1,1,right,auditory,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,217,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,218,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,219,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,220,invalid,0,1,left,auditory,camel,43,2,camel_2.wav,giraffe,103,giraffe.bmp
2,221,noise,-1,1,left,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,222,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,223,valid,1,0,left,nomask,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
2,224,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
2,225,invalid,0,0,right,nomask,giraffe,103,4,giraffe_4.wav,leopard,136,leopard.bmp
2,226,noise,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,227,invalid,0,0,right,nomask,rabbit,182,3,rabbit_3.wav,pear,166,pear.bmp
2,228,valid,1,1,right,auditory,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,229,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,230,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,231,valid,1,1,right,auditory,chair,53,3,chair_3.wav,chair,53,chair.bmp
2,232,noise,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,233,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,234,valid,1,0,right,nomask,chair,53,4,chair_4.wav,chair,53,chair.bmp
2,235,invalid,0,1,right,auditory,pear,166,3,pear_3.wav,rabbit,182,rabbit.bmp
2,236,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
2,237,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,238,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,239,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
3,240,noise,-1,1,left,visual,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
3,241,valid,1,1,right,visual,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
3,242,invalid,0,1,right,visual,pear,166,2,pear_2.wav,giraffe,103,giraffe.bmp
3,243,valid,1,1,right,visual,swan,223,1,swan_1.wav,swan,223,swan.bmp
3,244,noise,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
3,245,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
3,246,noise,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
3,247,valid,1,1,left,visual,pear,166,4,pear_4.wav,pear,166,pear.bmp
3,248,valid,1,1,left,visual,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
3,249,valid,1,1,left,visual,chair,53,3,chair_3.wav,chair,53,chair.bmp
3,250,noise,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
3,251,noise,-1,1,right,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,252,noise,-1,1,left,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
3,253,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
3,254,valid,1,1,left,visual,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
3,255,noise,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
3,256,noise,-1,1,right,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,257,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
3,258,noise,-1,1,left,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
3,259,noise,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
3,260,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,261,noise,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
3,262,valid,1,0,right,nomask,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
3,263,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
3,264,invalid,0,0,right,nomask,wine_glass,258,2,wine_glass_2.wav,giraffe,103,giraffe.bmp
3,265,noise,-1,1,left,visual,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
3,266,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,267,valid,1,1,right,visual,pear,166,1,pear_1.wav,pear,166,pear.bmp
3,268,noise,-1,1,right,visual,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
3,269,noise,-1,1,right,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
3,270,noise,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
3,271,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
3,272,noise,-1,1,left,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,273,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
3,274,valid,1,1,right,visual,pear,166,2,pear_2.wav,pear,166,pear.bmp
3,275,valid,1,0,right,nomask,chair,53,1,chair_1.wav,chair,53,chair.bmp
3,276,valid,1,0,left,nomask,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
3,277,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
3,278,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
3,279,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
3,280,invalid,0,0,left,nomask,wine_glass,258,3,wine_glass_3.wav,chair,53,chair.bmp
