block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,11,noise,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
0,12,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,13,invalid,0,1,right,auditory,mouse,149,1,mouse_1.wav,elephant,84,elephant.bmp
0,14,noise,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,15,valid,1,1,left,auditory,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
0,16,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
0,17,valid,1,1,left,auditory,tree,241,1,tree_1.wav,tree,241,tree.bmp
0,18,noise,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
0,19,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,20,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,21,noise,-1,1,right,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,22,noise,-1,1,right,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
0,23,invalid,0,1,left,auditory,table,226,3,table_3.wav,alligator,3,alligator.bmp
0,24,valid,1,1,right,auditory,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
0,25,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,26,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,27,invalid,0,0,right,nomask,saltshaker,194,2,saltshaker_2.wav,elephant,84,elephant.bmp
0,28,valid,1,0,left,nomask,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
0,29,invalid,0,0,left,nomask,table,226,3,table_3.wav,tree,241,tree.bmp
0,30,valid,1,0,right,nomask,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
0,31,valid,1,1,right,auditory,apple,6,2,apple_2.wav,apple,6,apple.bmp
0,32,invalid,0,0,right,nomask,apple,6,2,apple_2.wav,alligator,3,alligator.bmp
0,33,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,34,noise,-1,1,left,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,35,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,36,valid,1,1,right,auditory,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
0,37,invalid,0,1,right,auditory,apple,6,1,apple_1.wav,pineapple,173,pineapple.bmp
0,38,noise,-1,1,right,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
0,39,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,40,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
0,41,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,42,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,43,valid,1,0,left,nomask,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
0,44,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
0,45,valid,1,0,right,nomask,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
0,46,valid,1,0,left,nomask,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
0,47,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,48,valid,1,0,right,nomask,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
0,49,valid,1,0,left,nomask,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
0,50,valid,1,1,left,auditory,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
0,51,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,52,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,53,invalid,0,0,left,nomask,rabbit,182,1,rabbit_1.wav,mouse,149,mouse.bmp
0,54,invalid,0,1,right,auditory,saltshaker,194,1,saltshaker_1.wav,rabbit,182,rabbit.bmp
0,55,invalid,0,0,right,nomask,pineapple,173,4,pineapple_4.wav,table,226,table.bmp
0,56,valid,1,0,left,nomask,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
0,57,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,58,invalid,0,0,left,nomask,tree,241,1,tree_1.wav,apple,6,apple.bmp
0,59,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,60,valid,1,1,right,auditory,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
0,61,noise,-1,1,left,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,62,invalid,0,1,right,auditory,elephant,84,2,elephant_2.wav,mouse,149,mouse.bmp
0,63,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,64,valid,1,1,left,auditory,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
0,65,invalid,0,1,left,auditory,saltshaker,194,3,saltshaker_3.wav,apple,6,apple.bmp
0,66,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,67,valid,1,1,left,auditory,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
0,68,noise,-1,1,left,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,69,valid,1,1,right,auditory,tree,241,3,tree_3.wav,tree,241,tree.bmp
0,70,valid,1,1,right,auditory,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
0,71,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,72,valid,1,0,left,nomask,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
0,73,invalid,0,1,right,auditory,alligator,3,2,alligator_2.wav,tomato,236,tomato.bmp
0,74,noise,-1,1,left,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,75,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,76,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,77,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,78,valid,1,0,left,nomask,apple,6,4,apple_4.wav,apple,6,apple.bmp
0,79,noise,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,80,noise,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
1,81,invalid,0,1,right,visual,elephant,84,3,elephant_3.wav,alligator,3,alligator.bmp
1,82,valid,1,0,right,nomask,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
1,83,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,84,invalid,0,1,left,visual,tree,241,2,tree_2.wav,pineapple,173,pineapple.bmp
1,85,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,86,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,87,noise,-1,1,left,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
1,88,noise,-1,1,right,visual,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,89,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,90,noise,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,91,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,92,valid,1,1,right,visual,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,93,invalid,0,1,left,visual,saltshaker,194,4,saltshaker_4.wav,tomato,236,tomato.bmp
1,94,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,95,valid,1,1,right,visual,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,96,valid,1,1,left,visual,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
1,97,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,98,noise,-1,1,right,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,99,valid,1,1,right,visual,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
1,100,valid,1,1,left,visual,table,226,3,table_3.wav,table,226,table.bmp
1,101,noise,-1,1,left,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,102,noise,-1,1,right,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,103,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,104,valid,1,1,left,visual,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
1,105,valid,1,1,right,visual,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,106,valid,1,0,right,nomask,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
1,107,invalid,0,0,right,nomask,apple,6,4,apple_4.wav,mouse,149,mouse.bmp
1,108,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,109,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,110,valid,1,1,left,visual,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
1,111,valid,1,0,left,nomask,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
1,112,noise,-1,1,left,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,113,valid,1,0,right,nomask,apple,6,3,apple_3.wav,apple,6,apple.bmp
1,114,valid,1,0,left,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
1,115,valid,1,0,right,nomask,apple,6,2,apple_2.wav,apple,6,apple.bmp
1,116,invalid,0,0,left,nomask,apple,6,1,apple_1.wav,saltshaker,194,saltshaker.bmp
1,117,noise,-1,1,right,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,118,noise,-1,1,right,visual,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,119,valid,1,0,left,nomask,tree,241,3,tree_3.wav,tree,241,tree.bmp
1,120,valid,1,1,right,visual,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
1,121,valid,1,1,right,visual,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
1,122,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
1,123,noise,-1,1,right,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,124,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
1,125,valid,1,0,right,nomask,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
1,126,valid,1,0,right,nomask,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
1,127,valid,1,0,right,nomask,tree,241,3,tree_3.wav,tree,241,tree.bmp
1,128,valid,1,1,right,visual,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
1,129,valid,1,1,right,visual,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
1,130,noise,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
1,131,noise,-1,1,right,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
1,132,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,133,noise,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
1,134,noise,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
1,135,noise,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,136,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,137,valid,1,1,left,visual,apple,6,1,apple_1.wav,apple,6,apple.bmp
1,138,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,139,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,140,valid,1,0,left,nomask,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
1,141,valid,1,0,left,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
1,142,noise,-1,1,left,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
1,143,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,144,noise,-1,1,right,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,145,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,146,invalid,0,0,right,nomask,saltshaker,194,2,saltshaker_2.wav,apple,6,apple.bmp
1,147,valid,1,1,left,visual,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
1,148,noise,-1,1,left,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,149,invalid,0,0,left,nomask,table,226,4,table_4.wav,alligator,3,alligator.bmp
1,150,valid,1,0,right,nomask,table,226,4,table_4.wav,table,226,table.bmp
1,151,noise,-1,1,right,visual,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,152,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,153,valid,1,0,right,nomask,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
1,154,valid,1,0,left,nomask,tree,241,1,tree_1.wav,tree,241,tree.bmp
1,155,valid,1,1,left,visual,table,226,4,table_4.wav,table,226,table.bmp
1,156,valid,1,0,left,nomask,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
1,157,valid,1,1,left,visual,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
1,158,valid,1,1,right,visual,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,159,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,160,valid,1,0,right,nomask,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
2,161,valid,1,0,right,nomask,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,162,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,163,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
2,164,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,165,noise,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,166,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,167,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,168,noise,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,169,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,170,valid,1,1,left,auditory,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,171,valid,1,1,left,auditory,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,172,valid,1,1,right,auditory,table,226,2,table_2.wav,table,226,table.bmp
2,173,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,174,valid,1,1,right,auditory,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,175,valid,1,1,right,auditory,table,226,2,table_2.wav,table,226,table.bmp
2,176,noise,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,177,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,178,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,179,invalid,0,0,left,nomask,alligator,3,4,alligator_4.wav,tomato,236,tomato.bmp
2,180,valid,1,1,left,auditory,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
2,181,invalid,0,0,left,nomask,alligator,3,2,alligator_2.wav,table,226,table.bmp
2,182,valid,1,0,left,nomask,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
2,183,noise,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,184,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,185,invalid,0,1,right,auditory,rabbit,182,2,rabbit_2.wav,tree,241,tree.bmp
2,186,valid,1,0,left,nomask,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
2,187,valid,1,0,left,nomask,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
2,188,invalid,0,0,right,nomask,rabbit,182,3,rabbit_3.wav,saltshaker,194,saltshaker.bmp
2,189,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
2,190,valid,1,0,right,nomask,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
2,191,valid,1,0,right,nomask,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,192,valid,1,0,left,nomask,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
2,193,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,194,invalid,0,0,left,nomask,alligator,3,3,alligator_3.wav,elephant,84,elephant.bmp
2,195,valid,1,0,left,nomask,apple,6,1,apple_1.wav,apple,6,apple.bmp
2,196,valid,1,0,right,nomask,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
2,197,invalid,0,0,right,nomask,tree,241,4,tree_4.wav,pineapple,173,pineapple.bmp
2,198,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
2,199,valid,1,1,right,auditory,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,200,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,201,valid,1,0,right,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
2,202,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
2,203,valid,1,1,left,auditory,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
2,204,valid,1,1,left,auditory,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,205,valid,1,0,left,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,206,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,207,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,208,noise,-1,1,right,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,209,valid,1,0,left,nomask,table,226,1,table_1.wav,table,226,table.bmp
2,210,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,211,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,212,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,213,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,214,noise,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,215,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,216,noise,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
2,217,valid,1,0,left,nomask,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
2,218,valid,1,1,right,auditory,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,219,invalid,0,1,left,auditory,elephant,84,3,elephant_3.wav,table,226,table.bmp
2,220,noise,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,221,invalid,0,0,left,nomask,mouse,149,2,mouse_2.wav,rabbit,182,rabbit.bmp
2,222,invalid,0,1,left,auditory,elephant,84,1,elephant_1.wav,saltshaker,194,saltshaker.bmp
2,223,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,224,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,225,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,226,noise,-1,1,right,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,227,noise,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
2,228,valid,1,1,right,auditory,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
2,229,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,230,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,231,valid,1,1,left,auditory,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
2,232,valid,1,0,right,nomask,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
2,233,valid,1,1,left,auditory,apple,6,1,apple_1.wav,apple,6,apple.bmp
2,234,valid,1,1,left,auditory,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
2,235,noise,-1,1,left,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,236,valid,1,0,left,nomask,table,226,4,table_4.wav,table,226,table.bmp
2,237,valid,1,1,right,auditory,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,238,valid,1,1,right,auditory,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
2,239,valid,1,1,right,auditory,tree,241,2,tree_2.wav,tree,241,tree.bmp
3,240,valid,1,0,right,nomask,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
3,241,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,242,valid,1,1,left,visual,tree,241,1,tree_1.wav,tree,241,tree.bmp
3,243,valid,1,1,left,visual,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
3,244,invalid,0,1,left,visual,pineapple,173,3,pineapple_3.wav,elephant,84,elephant.bmp
3,245,noise,-1,1,right,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,246,noise,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
3,247,valid,1,1,right,visual,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
3,248,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
3,249,valid,1,0,right,nomask,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
3,250,valid,1,0,left,nomask,table,226,3,table_3.wav,table,226,table.bmp
3,251,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
3,252,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,253,noise,-1,1,right,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
3,254,valid,1,0,right,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
3,255,valid,1,0,left,nomask,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
3,256,valid,1,1,left,visual,apple,6,4,apple_4.wav,apple,6,apple.bmp
3,257,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
3,258,valid,1,0,right,nomask,tree,241,2,tree_2.wav,tree,241,tree.bmp
3,259,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
3,260,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,261,valid,1,0,right,nomask,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
3,262,valid,1,0,right,nomask,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
3,263,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
3,264,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
3,265,noise,-1,1,right,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,266,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,267,valid,1,0,left,nomask,apple,6,4,apple_4.wav,apple,6,apple.bmp
3,268,noise,-1,1,left,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,269,noise,-1,1,left,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
3,270,invalid,0,1,left,visual,alligator,3,3,alligator_3.wav,tree,241,tree.bmp
3,271,invalid,0,1,left,visual,alligator,3,4,alligator_4.wav,rabbit,182,rabbit.bmp
3,272,valid,1,1,right,visual,table,226,1,table_1.wav,table,226,table.bmp
3,273,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
3,274,noise,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
3,275,valid,1,0,left,nomask,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
3,276,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
3,277,noise,-1,1,right,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
3,278,valid,1,1,left,visual,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
3,279,noise,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,280,noise,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
3,281,invalid,0,1,right,visual,tomato,236,2,tomato_2.wav,saltshaker,194,saltshaker.bmp
3,282,invalid,0,0,right,nomask,alligator,3,2,alligator_2.wav,tree,241,tree.bmp
3,283,invalid,0,0,left,nomask,table,226,4,table_4.wav,pineapple,173,pineapple.bmp
