block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,11,valid,1,0,right,-1,swan,223,1,swan_1.wav,swan,223,swan.bmp
0,12,noise,-1,1,left,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,13,noise,-1,1,right,0,noise,-1,1,noise.wav,camel,43,camel.bmp
0,14,noise,-1,1,right,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,15,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,16,valid,1,0,left,-1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,17,valid,1,1,left,1,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
0,18,invalid,0,1,right,1,rhinoceros,186,1,rhinoceros_1.wav,lion,140,lion.bmp
0,19,valid,1,0,left,-1,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
0,20,noise,-1,1,right,0,noise,-1,1,noise.wav,lion,140,lion.bmp
0,21,valid,1,1,left,1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
0,22,valid,1,0,right,-1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
0,23,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
0,24,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,25,noise,-1,1,left,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,26,valid,1,1,left,0,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
0,27,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
0,28,noise,-1,1,left,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,29,valid,1,0,right,-1,lion,140,3,lion_3.wav,lion,140,lion.bmp
0,30,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,31,invalid,0,1,left,1,camel,43,4,camel_4.wav,rhinoceros,186,rhinoceros.bmp
0,32,invalid,0,0,right,-1,camel,43,2,camel_2.wav,rabbit,182,rabbit.bmp
0,33,valid,1,1,left,0,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,34,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,35,invalid,0,0,right,-1,lion,140,2,lion_2.wav,swan,223,swan.bmp
0,36,valid,1,1,left,1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,37,valid,1,1,left,0,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,38,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,39,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,40,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,41,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,42,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,43,valid,1,1,right,1,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
0,44,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,45,noise,-1,1,left,1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,46,noise,-1,1,right,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,47,invalid,0,0,right,-1,tree,241,1,tree_1.wav,strawberry,220,strawberry.bmp
0,48,noise,-1,1,left,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,49,valid,1,0,right,-1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
0,50,valid,1,1,left,0,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
0,51,noise,-1,1,left,1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,52,noise,-1,1,left,1,noise,-1,1,noise.wav,swan,223,swan.bmp
0,53,valid,1,0,left,-1,tree,241,4,tree_4.wav,tree,241,tree.bmp
0,54,invalid,0,0,left,-1,giraffe,103,1,giraffe_1.wav,camel,43,camel.bmp
0,55,valid,1,1,right,0,tree,241,2,tree_2.wav,tree,241,tree.bmp
0,56,valid,1,0,right,-1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,57,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,58,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,59,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,60,invalid,0,0,right,-1,camel,43,2,camel_2.wav,grasshopper,110,grasshopper.bmp
0,61,valid,1,1,right,0,lion,140,2,lion_2.wav,lion,140,lion.bmp
0,62,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,63,valid,1,1,right,0,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
0,64,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,65,valid,1,0,right,-1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,66,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,67,noise,-1,1,left,1,noise,-1,1,noise.wav,camel,43,camel.bmp
0,68,invalid,0,1,left,1,rhinoceros,186,3,rhinoceros_3.wav,zebra,260,zebra.bmp
0,69,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
0,70,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,71,valid,1,1,left,0,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
0,72,noise,-1,1,right,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,73,noise,-1,1,right,1,noise,-1,1,noise.wav,camel,43,camel.bmp
0,74,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,75,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,76,noise,-1,1,left,0,noise,-1,1,noise.wav,tree,241,tree.bmp
0,77,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
0,78,valid,1,1,right,1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
0,79,noise,-1,1,right,0,noise,-1,1,noise.wav,swan,223,swan.bmp
0,80,noise,-1,1,left,1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,81,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,82,noise,-1,1,right,1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,83,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,84,valid,1,1,left,1,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,85,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,86,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,87,valid,1,0,right,-1,swan,223,4,swan_4.wav,swan,223,swan.bmp
0,88,valid,1,0,left,-1,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
0,89,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,90,valid,1,1,left,1,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
0,91,valid,1,0,left,-1,camel,43,4,camel_4.wav,camel,43,camel.bmp
0,92,invalid,0,0,left,-1,camel,43,1,camel_1.wav,lion,140,lion.bmp
0,93,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,94,invalid,0,0,right,-1,strawberry,220,1,strawberry_1.wav,giraffe,103,giraffe.bmp
0,95,valid,1,1,left,0,swan,223,4,swan_4.wav,swan,223,swan.bmp
0,96,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,97,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,98,invalid,0,1,left,0,rhinoceros,186,4,rhinoceros_4.wav,swan,223,swan.bmp
0,99,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,100,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,101,valid,1,1,right,1,tree,241,1,tree_1.wav,tree,241,tree.bmp
0,102,valid,1,0,left,-1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
0,103,invalid,0,0,left,-1,camel,43,3,camel_3.wav,zebra,260,zebra.bmp
0,104,valid,1,0,left,-1,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
0,105,valid,1,1,right,0,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
0,106,noise,-1,1,left,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,107,invalid,0,0,left,-1,camel,43,2,camel_2.wav,swan,223,swan.bmp
1,108,noise,-1,1,right,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,109,valid,1,0,right,-1,tree,241,1,tree_1.wav,tree,241,tree.bmp
1,110,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,111,noise,-1,1,right,1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,112,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,113,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,114,valid,1,1,left,0,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,115,valid,1,1,left,0,tree,241,1,tree_1.wav,tree,241,tree.bmp
1,116,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,117,valid,1,1,right,1,tree,241,3,tree_3.wav,tree,241,tree.bmp
1,118,valid,1,1,right,0,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,119,invalid,0,0,left,-1,tree,241,2,tree_2.wav,rhinoceros,186,rhinoceros.bmp
1,120,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,121,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,122,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,123,noise,-1,1,left,1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,124,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,125,invalid,0,1,left,0,zebra,260,4,zebra_4.wav,lion,140,lion.bmp
1,126,noise,-1,1,right,0,noise,-1,1,noise.wav,tree,241,tree.bmp
1,127,valid,1,1,right,1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,128,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,129,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,130,noise,-1,1,right,1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,131,noise,-1,1,left,0,noise,-1,1,noise.wav,swan,223,swan.bmp
1,132,valid,1,0,right,-1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,133,valid,1,1,right,1,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
1,134,valid,1,1,left,0,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
1,135,valid,1,1,right,1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,136,noise,-1,1,right,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,137,noise,-1,1,right,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,138,noise,-1,1,left,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,139,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,140,valid,1,0,left,-1,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
1,141,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,142,valid,1,0,left,-1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,143,noise,-1,1,left,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,144,valid,1,1,left,0,swan,223,2,swan_2.wav,swan,223,swan.bmp
1,145,noise,-1,1,right,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,146,invalid,0,1,right,0,rhinoceros,186,2,rhinoceros_2.wav,camel,43,camel.bmp
1,147,valid,1,0,left,-1,swan,223,4,swan_4.wav,swan,223,swan.bmp
1,148,valid,1,0,right,-1,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,149,valid,1,1,left,1,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,150,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,151,noise,-1,1,right,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,152,valid,1,0,right,-1,swan,223,3,swan_3.wav,swan,223,swan.bmp
1,153,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,154,noise,-1,1,right,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,155,noise,-1,1,left,1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,156,valid,1,0,left,-1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
1,157,invalid,0,1,right,0,rhinoceros,186,2,rhinoceros_2.wav,strawberry,220,strawberry.bmp
1,158,invalid,0,1,left,1,rabbit,182,4,rabbit_4.wav,tree,241,tree.bmp
1,159,invalid,0,1,right,0,grasshopper,110,4,grasshopper_4.wav,giraffe,103,giraffe.bmp
1,160,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,161,noise,-1,1,left,0,noise,-1,1,noise.wav,tree,241,tree.bmp
1,162,valid,1,1,right,0,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,163,noise,-1,1,left,0,noise,-1,1,noise.wav,camel,43,camel.bmp
1,164,noise,-1,1,left,1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,165,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,166,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,167,valid,1,1,right,0,swan,223,3,swan_3.wav,swan,223,swan.bmp
1,168,invalid,0,0,left,-1,rhinoceros,186,1,rhinoceros_1.wav,grasshopper,110,grasshopper.bmp
1,169,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,170,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,171,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,172,valid,1,1,left,1,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,173,invalid,0,1,left,1,strawberry,220,2,strawberry_2.wav,camel,43,camel.bmp
1,174,invalid,0,0,right,-1,tree,241,1,tree_1.wav,zebra,260,zebra.bmp
1,175,valid,1,0,right,-1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
1,176,valid,1,0,left,-1,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
1,177,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,178,valid,1,0,left,-1,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,179,valid,1,1,right,1,swan,223,2,swan_2.wav,swan,223,swan.bmp
1,180,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,181,valid,1,1,right,1,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,182,noise,-1,1,left,0,noise,-1,1,noise.wav,lion,140,lion.bmp
1,183,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,184,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,185,valid,1,1,right,1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
1,186,noise,-1,1,left,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,187,valid,1,0,right,-1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
1,188,valid,1,0,right,-1,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,189,valid,1,0,right,-1,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
1,190,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,191,invalid,0,1,left,0,grasshopper,110,2,grasshopper_2.wav,rabbit,182,rabbit.bmp
1,192,valid,1,1,left,0,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
1,193,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,194,valid,1,0,left,-1,lion,140,2,lion_2.wav,lion,140,lion.bmp
1,195,noise,-1,1,right,0,noise,-1,1,noise.wav,camel,43,camel.bmp
1,196,invalid,0,1,left,1,zebra,260,4,zebra_4.wav,strawberry,220,strawberry.bmp
1,197,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,198,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,199,valid,1,1,left,0,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
1,200,valid,1,1,left,1,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,201,noise,-1,1,left,0,noise,-1,1,noise.wav,lion,140,lion.bmp
1,202,valid,1,0,right,-1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,203,noise,-1,1,left,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,204,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,205,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,206,valid,1,1,right,0,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,207,valid,1,0,left,-1,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
1,208,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,209,valid,1,0,left,-1,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,210,invalid,0,0,right,-1,strawberry,220,4,strawberry_4.wav,rhinoceros,186,rhinoceros.bmp
1,211,valid,1,0,left,-1,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,212,valid,1,0,left,-1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,213,valid,1,1,right,1,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
2,214,valid,1,0,right,-1,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
2,215,valid,1,0,right,-1,lion,140,1,lion_1.wav,lion,140,lion.bmp
2,216,valid,1,1,right,0,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
2,217,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,218,valid,1,0,left,-1,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,219,invalid,0,0,right,-1,rabbit,182,2,rabbit_2.wav,camel,43,camel.bmp
2,220,noise,-1,1,right,1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,221,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,222,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,223,valid,1,0,left,-1,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,224,valid,1,0,left,-1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,225,valid,1,0,right,-1,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
2,226,noise,-1,1,left,1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,227,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,228,valid,1,1,left,0,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,229,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,230,noise,-1,1,left,0,noise,-1,1,noise.wav,camel,43,camel.bmp
2,231,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,232,noise,-1,1,right,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,233,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,234,valid,1,0,left,-1,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
2,235,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,236,invalid,0,1,right,1,rhinoceros,186,2,rhinoceros_2.wav,rabbit,182,rabbit.bmp
2,237,invalid,0,0,right,-1,zebra,260,1,zebra_1.wav,tree,241,tree.bmp
2,238,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,239,valid,1,0,left,-1,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,240,valid,1,0,right,-1,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
2,241,noise,-1,1,right,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,242,valid,1,0,right,-1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,243,valid,1,0,right,-1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,244,valid,1,1,left,0,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
2,245,valid,1,1,left,1,lion,140,3,lion_3.wav,lion,140,lion.bmp
2,246,valid,1,0,left,-1,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
2,247,noise,-1,1,right,1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,248,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,249,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,250,valid,1,1,left,1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,251,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,252,noise,-1,1,left,0,noise,-1,1,noise.wav,swan,223,swan.bmp
2,253,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,254,valid,1,1,right,1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
2,255,invalid,0,0,left,-1,giraffe,103,4,giraffe_4.wav,strawberry,220,strawberry.bmp
2,256,invalid,0,1,right,0,camel,43,2,camel_2.wav,zebra,260,zebra.bmp
2,257,valid,1,0,right,-1,lion,140,4,lion_4.wav,lion,140,lion.bmp
2,258,noise,-1,1,right,1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,259,valid,1,1,right,0,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
2,260,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,261,noise,-1,1,left,1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,262,valid,1,1,right,0,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,263,valid,1,0,left,-1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,264,noise,-1,1,right,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,265,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,266,noise,-1,1,right,1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,267,noise,-1,1,right,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,268,invalid,0,1,right,0,giraffe,103,1,giraffe_1.wav,grasshopper,110,grasshopper.bmp
2,269,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,270,valid,1,1,left,1,swan,223,1,swan_1.wav,swan,223,swan.bmp
2,271,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,272,invalid,0,1,right,0,giraffe,103,1,giraffe_1.wav,rhinoceros,186,rhinoceros.bmp
2,273,invalid,0,0,right,-1,rabbit,182,3,rabbit_3.wav,lion,140,lion.bmp
2,274,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,275,valid,1,1,left,1,tree,241,2,tree_2.wav,tree,241,tree.bmp
2,276,valid,1,1,left,0,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,277,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,278,noise,-1,1,left,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,279,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,280,valid,1,0,left,-1,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,281,valid,1,1,right,0,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,282,noise,-1,1,right,0,noise,-1,1,noise.wav,tree,241,tree.bmp
2,283,noise,-1,1,right,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,284,noise,-1,1,right,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
