block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,21,valid,1,1,right,0,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
0,22,valid,1,1,right,0,camel,43,4,camel_4.wav,camel,43,camel.bmp
0,23,valid,1,1,left,0,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,24,valid,1,1,left,1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
0,25,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,26,invalid,0,1,left,0,dog,73,2,dog_2.wav,camel,43,camel.bmp
0,27,valid,1,1,left,1,dog,73,1,dog_1.wav,dog,73,dog.bmp
0,28,valid,1,0,left,-1,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
0,29,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,30,invalid,0,1,left,0,pig,172,2,pig_2.wav,snowman,210,snowman.bmp
0,31,valid,1,1,left,0,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
0,32,valid,1,0,right,-1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
0,33,noise,-1,1,right,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,34,noise,-1,1,left,1,noise,-1,1,noise.wav,pig,172,pig.bmp
0,35,noise,-1,1,right,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,36,valid,1,1,left,0,apple,6,2,apple_2.wav,apple,6,apple.bmp
0,37,valid,1,0,right,-1,pear,166,3,pear_3.wav,pear,166,pear.bmp
0,38,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,39,invalid,0,0,right,-1,snowman,210,4,snowman_4.wav,apple,6,apple.bmp
0,40,noise,-1,1,left,1,noise,-1,1,noise.wav,camel,43,camel.bmp
0,41,noise,-1,0,right,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
0,42,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
0,43,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,44,valid,1,0,right,-1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
0,45,noise,-1,1,right,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,46,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
0,47,noise,-1,1,left,0,noise,-1,1,noise.wav,pig,172,pig.bmp
0,48,invalid,0,0,left,-1,dog,73,3,dog_3.wav,pineapple,173,pineapple.bmp
0,49,valid,1,0,right,-1,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
0,50,invalid,0,1,left,1,pineapple,173,4,pineapple_4.wav,pear,166,pear.bmp
0,51,noise,-1,1,left,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,52,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
0,53,noise,-1,1,left,1,noise,-1,1,noise.wav,dog,73,dog.bmp
0,54,invalid,0,0,right,-1,apple,6,2,apple_2.wav,chicken,55,chicken.bmp
0,55,valid,1,0,right,-1,dog,73,1,dog_1.wav,dog,73,dog.bmp
0,56,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,57,invalid,0,0,left,-1,giraffe,103,1,giraffe_1.wav,dog,73,dog.bmp
0,58,valid,1,0,right,-1,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
0,59,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
0,60,valid,1,1,right,1,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
0,61,valid,1,1,left,1,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
0,62,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
0,63,valid,1,1,left,0,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
0,64,valid,1,0,left,-1,camel,43,2,camel_2.wav,camel,43,camel.bmp
0,65,valid,1,0,left,-1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
0,66,noise,-1,1,right,0,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,67,valid,1,1,right,0,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
0,68,invalid,0,0,right,-1,pear,166,4,pear_4.wav,bottle,32,bottle.bmp
0,69,valid,1,0,right,-1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,70,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
0,71,noise,-1,1,right,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,72,noise,-1,0,left,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
0,73,invalid,0,1,left,1,dog,73,4,dog_4.wav,chicken,55,chicken.bmp
0,74,valid,1,0,right,-1,pear,166,1,pear_1.wav,pear,166,pear.bmp
0,75,invalid,0,1,left,1,chicken,55,3,chicken_3.wav,pig,172,pig.bmp
0,76,noise,-1,1,right,1,noise,-1,1,noise.wav,pear,166,pear.bmp
0,77,valid,1,0,left,-1,pig,172,1,pig_1.wav,pig,172,pig.bmp
0,78,noise,-1,0,right,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
0,79,noise,-1,1,left,0,noise,-1,1,noise.wav,pear,166,pear.bmp
0,80,valid,1,0,right,-1,pig,172,4,pig_4.wav,pig,172,pig.bmp
0,81,noise,-1,0,right,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
0,82,noise,-1,1,right,0,noise,-1,1,noise.wav,camel,43,camel.bmp
0,83,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,84,noise,-1,1,right,1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,85,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,86,valid,1,1,right,0,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
0,87,noise,-1,1,left,0,noise,-1,1,noise.wav,camel,43,camel.bmp
0,88,invalid,0,0,left,-1,bottle,32,3,bottle_3.wav,pig,172,pig.bmp
0,89,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,90,invalid,0,0,right,-1,apple,6,2,apple_2.wav,pear,166,pear.bmp
0,91,valid,1,0,right,-1,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,92,noise,-1,1,left,1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,93,valid,1,1,right,1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,94,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
0,95,valid,1,1,left,1,dog,73,3,dog_3.wav,dog,73,dog.bmp
0,96,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,97,noise,-1,1,left,0,noise,-1,1,noise.wav,dog,73,dog.bmp
0,98,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,99,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,100,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,101,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,102,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
0,103,valid,1,0,left,-1,apple,6,1,apple_1.wav,apple,6,apple.bmp
0,104,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,105,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,106,noise,-1,0,left,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,107,noise,-1,1,left,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,108,valid,1,1,right,0,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,109,valid,1,1,left,1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
1,110,valid,1,0,left,-1,pear,166,1,pear_1.wav,pear,166,pear.bmp
1,111,valid,1,1,left,0,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
1,112,valid,1,1,left,1,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
1,113,valid,1,1,left,0,camel,43,1,camel_1.wav,camel,43,camel.bmp
1,114,noise,-1,1,right,1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,115,valid,1,0,left,-1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
1,116,valid,1,0,left,-1,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
1,117,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,118,noise,-1,1,left,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,119,invalid,0,0,right,-1,dog,73,4,dog_4.wav,pig,172,pig.bmp
1,120,noise,-1,1,left,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,121,noise,-1,0,right,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
1,122,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,123,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,124,noise,-1,0,right,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,125,valid,1,0,left,-1,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
1,126,noise,-1,0,right,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,127,invalid,0,0,left,-1,dog,73,4,dog_4.wav,giraffe,103,giraffe.bmp
1,128,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,129,valid,1,0,right,-1,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,130,valid,1,0,right,-1,pear,166,4,pear_4.wav,pear,166,pear.bmp
1,131,noise,-1,1,left,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,132,valid,1,1,left,1,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,133,noise,-1,1,left,0,noise,-1,1,noise.wav,pig,172,pig.bmp
1,134,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,135,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,136,valid,1,1,left,0,pear,166,2,pear_2.wav,pear,166,pear.bmp
1,137,noise,-1,1,left,0,noise,-1,1,noise.wav,apple,6,apple.bmp
1,138,valid,1,0,left,-1,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,139,noise,-1,1,right,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,140,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,141,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,142,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,143,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,144,valid,1,0,left,-1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,145,valid,1,1,left,1,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,146,valid,1,1,right,0,pig,172,4,pig_4.wav,pig,172,pig.bmp
1,147,noise,-1,1,left,1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,148,noise,-1,1,right,0,noise,-1,1,noise.wav,dog,73,dog.bmp
1,149,valid,1,0,right,-1,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
1,150,invalid,0,0,left,-1,pineapple,173,4,pineapple_4.wav,snowman,210,snowman.bmp
1,151,valid,1,0,right,-1,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
1,152,noise,-1,1,right,0,noise,-1,1,noise.wav,dog,73,dog.bmp
1,153,valid,1,1,right,1,pear,166,3,pear_3.wav,pear,166,pear.bmp
1,154,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,155,noise,-1,1,right,0,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,156,noise,-1,1,left,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,157,valid,1,0,left,-1,dog,73,2,dog_2.wav,dog,73,dog.bmp
1,158,noise,-1,0,left,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,159,noise,-1,0,right,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
1,160,noise,-1,1,right,1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,161,invalid,0,0,right,-1,pineapple,173,4,pineapple_4.wav,camel,43,camel.bmp
1,162,valid,1,1,left,0,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
1,163,valid,1,0,right,-1,dog,73,4,dog_4.wav,dog,73,dog.bmp
1,164,valid,1,1,right,1,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
1,165,invalid,0,1,left,0,apple,6,2,apple_2.wav,dog,73,dog.bmp
1,166,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,167,noise,-1,1,right,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,168,invalid,0,1,right,0,giraffe,103,4,giraffe_4.wav,pear,166,pear.bmp
1,169,noise,-1,1,right,1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,170,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,171,valid,1,1,left,0,pig,172,3,pig_3.wav,pig,172,pig.bmp
1,172,invalid,0,0,left,-1,chicken,55,3,chicken_3.wav,apple,6,apple.bmp
1,173,valid,1,1,right,0,dog,73,2,dog_2.wav,dog,73,dog.bmp
1,174,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,175,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,176,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,177,noise,-1,1,left,1,noise,-1,1,noise.wav,apple,6,apple.bmp
1,178,noise,-1,1,right,0,noise,-1,1,noise.wav,pig,172,pig.bmp
1,179,valid,1,1,right,1,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
1,180,valid,1,0,left,-1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,181,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,182,valid,1,0,left,-1,pig,172,3,pig_3.wav,pig,172,pig.bmp
1,183,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,184,invalid,0,1,left,1,giraffe,103,2,giraffe_2.wav,bottle,32,bottle.bmp
1,185,valid,1,1,right,1,pig,172,4,pig_4.wav,pig,172,pig.bmp
1,186,noise,-1,1,left,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,187,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,188,noise,-1,1,left,0,noise,-1,1,noise.wav,pear,166,pear.bmp
1,189,valid,1,0,right,-1,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
1,190,noise,-1,1,right,0,noise,-1,1,noise.wav,camel,43,camel.bmp
1,191,invalid,0,1,right,1,camel,43,3,camel_3.wav,apple,6,apple.bmp
1,192,invalid,0,1,right,1,snowman,210,3,snowman_3.wav,pineapple,173,pineapple.bmp
1,193,noise,-1,1,left,1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,194,invalid,0,1,right,1,bottle,32,3,bottle_3.wav,camel,43,camel.bmp
1,195,valid,1,0,right,-1,apple,6,3,apple_3.wav,apple,6,apple.bmp
1,196,noise,-1,0,left,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,197,noise,-1,1,left,1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,198,noise,-1,1,left,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,199,noise,-1,1,left,1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,200,valid,1,1,left,1,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
1,201,valid,1,0,left,-1,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
1,202,valid,1,0,left,-1,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,203,noise,-1,1,right,1,noise,-1,1,noise.wav,apple,6,apple.bmp
1,204,invalid,0,0,left,-1,apple,6,2,apple_2.wav,bottle,32,bottle.bmp
1,205,invalid,0,1,right,0,camel,43,1,camel_1.wav,pig,172,pig.bmp
1,206,invalid,0,0,right,-1,camel,43,1,camel_1.wav,pineapple,173,pineapple.bmp
1,207,valid,1,1,left,1,apple,6,4,apple_4.wav,apple,6,apple.bmp
1,208,invalid,0,1,right,0,camel,43,3,camel_3.wav,chicken,55,chicken.bmp
1,209,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,210,valid,1,0,right,-1,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
1,211,valid,1,1,right,0,apple,6,1,apple_1.wav,apple,6,apple.bmp
1,212,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,213,noise,-1,1,right,1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,214,valid,1,1,right,0,apple,6,2,apple_2.wav,apple,6,apple.bmp
2,215,valid,1,0,left,-1,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
2,216,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,217,valid,1,1,right,1,dog,73,2,dog_2.wav,dog,73,dog.bmp
2,218,valid,1,0,right,-1,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
2,219,noise,-1,1,left,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,220,valid,1,0,right,-1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,221,valid,1,1,right,1,camel,43,1,camel_1.wav,camel,43,camel.bmp
2,222,noise,-1,1,left,1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,223,valid,1,0,left,-1,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
2,224,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,225,invalid,0,0,right,-1,giraffe,103,2,giraffe_2.wav,snowman,210,snowman.bmp
2,226,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,227,valid,1,1,right,1,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
2,228,noise,-1,1,left,1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,229,valid,1,1,right,0,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
2,230,noise,-1,1,left,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,231,valid,1,0,left,-1,pear,166,3,pear_3.wav,pear,166,pear.bmp
2,232,noise,-1,0,left,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,233,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,234,noise,-1,1,right,0,noise,-1,1,noise.wav,apple,6,apple.bmp
2,235,invalid,0,0,left,-1,chicken,55,1,chicken_1.wav,pear,166,pear.bmp
2,236,invalid,0,1,left,0,dog,73,4,dog_4.wav,pineapple,173,pineapple.bmp
2,237,noise,-1,1,right,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,238,valid,1,0,left,-1,pig,172,1,pig_1.wav,pig,172,pig.bmp
2,239,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,240,invalid,0,1,right,1,chicken,55,3,chicken_3.wav,dog,73,dog.bmp
2,241,valid,1,0,right,-1,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
2,242,noise,-1,0,left,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,243,valid,1,1,right,1,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
2,244,noise,-1,1,right,1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,245,invalid,0,0,left,-1,dog,73,1,dog_1.wav,camel,43,camel.bmp
2,246,noise,-1,1,right,0,noise,-1,1,noise.wav,pear,166,pear.bmp
2,247,valid,1,0,left,-1,apple,6,2,apple_2.wav,apple,6,apple.bmp
2,248,valid,1,1,left,0,pear,166,2,pear_2.wav,pear,166,pear.bmp
2,249,noise,-1,1,right,1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,250,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,251,noise,-1,1,right,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,252,noise,-1,1,right,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,253,noise,-1,1,right,1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,254,noise,-1,0,right,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,255,valid,1,0,right,-1,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,256,noise,-1,1,right,1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,257,valid,1,0,right,-1,apple,6,4,apple_4.wav,apple,6,apple.bmp
2,258,invalid,0,1,right,0,camel,43,4,camel_4.wav,bottle,32,bottle.bmp
2,259,invalid,0,0,left,-1,pear,166,3,pear_3.wav,chicken,55,chicken.bmp
2,260,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,261,valid,1,0,left,-1,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
2,262,valid,1,0,left,-1,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
2,263,noise,-1,0,right,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,264,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,265,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,266,invalid,0,1,right,1,pig,172,1,pig_1.wav,giraffe,103,giraffe.bmp
2,267,valid,1,0,left,-1,dog,73,1,dog_1.wav,dog,73,dog.bmp
2,268,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,269,noise,-1,0,right,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,270,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,271,noise,-1,1,right,1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,272,valid,1,0,right,-1,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,273,noise,-1,1,left,0,noise,-1,1,noise.wav,dog,73,dog.bmp
2,274,valid,1,1,right,0,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,275,noise,-1,1,left,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,276,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,277,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,278,valid,1,1,left,1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
2,279,valid,1,1,right,0,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
2,280,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,281,noise,-1,1,left,1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,282,valid,1,1,left,0,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
2,283,noise,-1,0,left,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,284,invalid,0,0,right,-1,apple,6,1,apple_1.wav,giraffe,103,giraffe.bmp
2,285,valid,1,1,right,1,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,286,valid,1,0,left,-1,pear,166,2,pear_2.wav,pear,166,pear.bmp
2,287,noise,-1,1,left,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,288,valid,1,1,right,1,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,289,valid,1,0,right,-1,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,290,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,291,valid,1,1,right,0,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,292,valid,1,1,right,1,apple,6,3,apple_3.wav,apple,6,apple.bmp
2,293,valid,1,1,right,0,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,294,valid,1,1,right,1,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
2,295,noise,-1,1,right,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,296,noise,-1,0,right,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,297,noise,-1,1,right,0,noise,-1,1,noise.wav,apple,6,apple.bmp
