block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,25,valid,1,1,right,0,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
0,26,noise,-1,1,right,0,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,27,invalid,0,0,right,-1,leopard,136,3,leopard_3.wav,donkey,75,donkey.bmp
0,28,invalid,0,1,right,1,penguin,169,3,penguin_3.wav,elephant,84,elephant.bmp
0,29,invalid,0,1,right,1,rabbit,182,2,rabbit_2.wav,raccoon,183,raccoon.bmp
0,30,noise,-1,1,right,1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,31,valid,1,1,left,1,chair,53,3,chair_3.wav,chair,53,chair.bmp
0,32,valid,1,0,right,-1,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
0,33,valid,1,0,right,-1,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
0,34,noise,-1,1,right,1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,35,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,36,valid,1,0,left,-1,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
0,37,valid,1,0,right,-1,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
0,38,noise,-1,0,left,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,39,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,40,invalid,0,1,left,1,raccoon,183,2,raccoon_2.wav,rabbit,182,rabbit.bmp
0,41,noise,-1,1,left,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,42,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,43,valid,1,1,right,0,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
0,44,valid,1,0,left,-1,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
0,45,invalid,0,0,left,-1,elephant,84,1,elephant_1.wav,donkey,75,donkey.bmp
0,46,valid,1,1,right,1,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
0,47,noise,-1,1,right,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,48,noise,-1,1,right,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,49,noise,-1,0,right,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,50,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,51,noise,-1,1,left,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,52,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,53,valid,1,0,left,-1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
0,54,noise,-1,1,right,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,55,noise,-1,1,left,0,noise,-1,1,noise.wav,chair,53,chair.bmp
0,56,valid,1,1,left,0,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
0,57,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,58,noise,-1,0,left,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,59,valid,1,1,right,1,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
0,60,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,61,valid,1,1,left,1,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
0,62,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,63,valid,1,0,right,-1,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
0,64,noise,-1,0,right,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,65,noise,-1,0,right,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,66,noise,-1,1,left,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,67,noise,-1,0,right,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,68,noise,-1,0,left,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,69,invalid,0,0,left,-1,chicken,55,1,chicken_1.wav,leopard,136,leopard.bmp
0,70,invalid,0,1,left,0,skunk,206,4,skunk_4.wav,penguin,169,penguin.bmp
0,71,noise,-1,1,left,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,72,noise,-1,1,right,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,73,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,74,valid,1,1,left,1,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
0,75,noise,-1,1,right,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,76,valid,1,1,left,0,chair,53,4,chair_4.wav,chair,53,chair.bmp
0,77,valid,1,0,left,-1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
0,78,noise,-1,0,right,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,79,noise,-1,0,left,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,80,valid,1,1,right,0,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
0,81,valid,1,0,right,-1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,82,invalid,0,0,right,-1,donkey,75,2,donkey_2.wav,chicken,55,chicken.bmp
0,83,valid,1,1,left,0,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
0,84,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,85,valid,1,0,left,-1,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
0,86,invalid,0,0,right,-1,donkey,75,1,donkey_1.wav,gorilla,108,gorilla.bmp
0,87,valid,1,1,left,0,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
0,88,noise,-1,1,left,0,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,89,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,90,valid,1,0,right,-1,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
0,91,valid,1,1,left,1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,92,invalid,0,1,right,1,leopard,136,3,leopard_3.wav,penguin,169,penguin.bmp
0,93,valid,1,0,left,-1,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
0,94,valid,1,0,left,-1,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
0,95,noise,-1,1,right,1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,96,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,97,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,98,valid,1,1,right,0,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
0,99,invalid,0,1,left,0,gorilla,108,1,gorilla_1.wav,skunk,206,skunk.bmp
0,100,invalid,0,0,right,-1,rabbit,182,4,rabbit_4.wav,elephant,84,elephant.bmp
0,101,noise,-1,1,left,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,102,valid,1,0,left,-1,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
0,103,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,104,valid,1,0,right,-1,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
0,105,valid,1,0,left,-1,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
1,106,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,107,invalid,0,1,right,0,gorilla,108,4,gorilla_4.wav,chair,53,chair.bmp
1,108,noise,-1,1,right,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,109,noise,-1,0,left,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,110,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,111,valid,1,1,right,0,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,112,valid,1,1,left,1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,113,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,114,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,115,valid,1,1,left,0,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,116,invalid,0,0,left,-1,donkey,75,2,donkey_2.wav,raccoon,183,raccoon.bmp
1,117,valid,1,1,right,0,chair,53,1,chair_1.wav,chair,53,chair.bmp
1,118,noise,-1,1,left,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,119,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,120,invalid,0,1,left,0,raccoon,183,4,raccoon_4.wav,donkey,75,donkey.bmp
1,121,valid,1,0,right,-1,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
1,122,noise,-1,1,left,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,123,valid,1,1,right,1,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
1,124,valid,1,1,left,1,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
1,125,valid,1,1,right,1,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
1,126,invalid,0,1,left,1,chair,53,3,chair_3.wav,gorilla,108,gorilla.bmp
1,127,noise,-1,1,left,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,128,noise,-1,0,left,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,129,noise,-1,1,right,0,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,130,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,131,noise,-1,0,left,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,132,valid,1,0,left,-1,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
1,133,valid,1,0,right,-1,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
1,134,valid,1,0,left,-1,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
1,135,noise,-1,1,right,0,noise,-1,1,noise.wav,chair,53,chair.bmp
1,136,invalid,0,0,left,-1,rabbit,182,3,rabbit_3.wav,chicken,55,chicken.bmp
1,137,valid,1,1,right,0,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,138,noise,-1,1,right,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,139,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,140,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,141,valid,1,0,left,-1,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
1,142,noise,-1,1,left,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,143,noise,-1,1,left,1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,144,valid,1,0,right,-1,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,145,noise,-1,0,right,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,146,valid,1,1,right,0,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,147,noise,-1,1,left,0,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,148,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,149,valid,1,1,right,0,chair,53,1,chair_1.wav,chair,53,chair.bmp
1,150,noise,-1,1,left,1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,151,valid,1,0,right,-1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,152,valid,1,0,left,-1,chair,53,1,chair_1.wav,chair,53,chair.bmp
1,153,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,154,valid,1,0,left,-1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,155,valid,1,1,left,1,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
1,156,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,157,valid,1,1,left,0,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,158,valid,1,1,left,0,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
1,159,valid,1,0,left,-1,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
1,160,invalid,0,1,right,1,penguin,169,2,penguin_2.wav,leopard,136,leopard.bmp
1,161,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,162,noise,-1,0,left,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,163,noise,-1,1,right,1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,164,noise,-1,0,right,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,165,valid,1,1,left,1,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
1,166,valid,1,1,left,1,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
1,167,invalid,0,1,left,0,rabbit,182,4,rabbit_4.wav,chicken,55,chicken.bmp
1,168,noise,-1,1,left,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,169,valid,1,1,right,0,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,170,valid,1,1,left,0,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
1,171,invalid,0,0,right,-1,chair,53,1,chair_1.wav,penguin,169,penguin.bmp
1,172,valid,1,0,right,-1,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
1,173,invalid,0,1,left,0,raccoon,183,1,raccoon_1.wav,elephant,84,elephant.bmp
1,174,valid,1,1,right,0,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
1,175,valid,1,0,left,-1,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
1,176,noise,-1,1,right,0,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,177,valid,1,0,left,-1,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
1,178,invalid,0,0,left,-1,chicken,55,4,chicken_4.wav,rabbit,182,rabbit.bmp
1,179,valid,1,1,right,1,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
1,180,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,181,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,182,valid,1,0,left,-1,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,183,noise,-1,1,left,1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,184,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,185,noise,-1,1,left,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,186,noise,-1,1,left,1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,187,invalid,0,0,right,-1,chicken,55,2,chicken_2.wav,skunk,206,skunk.bmp
1,188,valid,1,0,right,-1,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
1,189,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,190,valid,1,0,left,-1,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
1,191,valid,1,0,right,-1,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,192,noise,-1,1,left,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,193,valid,1,1,right,1,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
1,194,noise,-1,1,left,1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,195,valid,1,0,left,-1,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
1,196,noise,-1,1,left,0,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,197,valid,1,0,right,-1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,198,valid,1,1,left,1,chair,53,4,chair_4.wav,chair,53,chair.bmp
1,199,noise,-1,1,right,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,200,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,201,noise,-1,1,right,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,202,noise,-1,0,left,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,203,valid,1,0,left,-1,chair,53,4,chair_4.wav,chair,53,chair.bmp
1,204,noise,-1,1,left,0,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,205,valid,1,1,left,1,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
1,206,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,207,noise,-1,1,right,0,noise,-1,1,noise.wav,chair,53,chair.bmp
1,208,noise,-1,0,right,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,209,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,210,valid,1,1,left,0,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
1,211,invalid,0,0,right,-1,gorilla,108,1,gorilla_1.wav,leopard,136,leopard.bmp
1,212,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,213,valid,1,1,right,0,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
2,214,noise,-1,1,left,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,215,noise,-1,1,left,1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,216,noise,-1,1,right,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,217,noise,-1,0,right,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,218,invalid,0,1,right,1,leopard,136,1,leopard_1.wav,skunk,206,skunk.bmp
2,219,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,220,noise,-1,1,left,0,noise,-1,1,noise.wav,chair,53,chair.bmp
2,221,invalid,0,1,left,0,gorilla,108,4,gorilla_4.wav,raccoon,183,raccoon.bmp
2,222,invalid,0,0,left,-1,leopard,136,1,leopard_1.wav,gorilla,108,gorilla.bmp
2,223,valid,1,0,left,-1,chair,53,3,chair_3.wav,chair,53,chair.bmp
2,224,noise,-1,0,right,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,225,noise,-1,0,right,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,226,noise,-1,0,left,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,227,valid,1,1,left,0,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,228,noise,-1,1,right,1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,229,noise,-1,1,right,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,230,noise,-1,1,right,0,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,231,noise,-1,0,left,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,232,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,233,invalid,0,0,right,-1,chair,53,4,chair_4.wav,rabbit,182,rabbit.bmp
2,234,noise,-1,1,right,1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,235,invalid,0,0,right,-1,leopard,136,3,leopard_3.wav,raccoon,183,raccoon.bmp
2,236,noise,-1,1,left,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,237,noise,-1,1,right,0,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,238,valid,1,1,left,1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,239,valid,1,0,left,-1,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
2,240,valid,1,0,left,-1,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,241,valid,1,0,right,-1,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,242,noise,-1,1,left,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,243,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,244,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,245,invalid,0,0,left,-1,penguin,169,4,penguin_4.wav,skunk,206,skunk.bmp
2,246,valid,1,1,right,0,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
2,247,noise,-1,1,left,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,248,valid,1,0,right,-1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,249,valid,1,1,right,1,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
2,250,noise,-1,0,right,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,251,valid,1,1,right,1,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
2,252,noise,-1,1,right,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,253,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,254,noise,-1,1,left,0,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,255,valid,1,1,right,1,chair,53,2,chair_2.wav,chair,53,chair.bmp
2,256,valid,1,1,right,0,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
2,257,noise,-1,1,left,1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,258,valid,1,0,right,-1,chair,53,2,chair_2.wav,chair,53,chair.bmp
2,259,valid,1,0,left,-1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
2,260,valid,1,0,right,-1,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
2,261,noise,-1,1,left,1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,262,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,263,noise,-1,1,right,1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,264,noise,-1,0,left,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,265,valid,1,1,left,0,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
2,266,valid,1,1,right,0,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
2,267,valid,1,1,right,1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,268,valid,1,1,left,0,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
2,269,invalid,0,1,right,1,raccoon,183,2,raccoon_2.wav,donkey,75,donkey.bmp
2,270,valid,1,0,right,-1,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
2,271,noise,-1,1,right,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,272,valid,1,0,left,-1,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
2,273,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,274,invalid,0,0,left,-1,leopard,136,1,leopard_1.wav,elephant,84,elephant.bmp
2,275,valid,1,1,right,1,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
2,276,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,277,valid,1,1,left,1,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,278,valid,1,1,left,1,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
2,279,valid,1,0,left,-1,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
2,280,valid,1,0,right,-1,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
2,281,invalid,0,1,right,1,penguin,169,4,penguin_4.wav,chicken,55,chicken.bmp
2,282,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,283,noise,-1,1,right,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,284,valid,1,1,right,1,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
2,285,invalid,0,0,right,-1,penguin,169,4,penguin_4.wav,chair,53,chair.bmp
2,286,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,287,noise,-1,0,right,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,288,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
