block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,84,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,85,valid,1,1,left,1,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
0,86,noise,-1,1,right,1,noise,-1,1,noise.wav,pig,172,pig.bmp
0,87,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,88,noise,-1,1,left,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,89,valid,1,1,right,0,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
0,90,noise,-1,1,left,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,91,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
0,92,noise,-1,0,left,-1,noise,-1,1,noise.wav,table,226,table.bmp
0,93,noise,-1,1,left,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,94,valid,1,1,right,0,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
0,95,valid,1,1,right,1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
0,96,invalid,0,1,right,1,giraffe,103,3,giraffe_3.wav,raccoon,183,raccoon.bmp
0,97,valid,1,1,left,1,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
0,98,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,99,valid,1,0,left,-1,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
0,100,noise,-1,1,right,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,101,noise,-1,1,right,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,102,invalid,0,0,right,-1,grasshopper,110,4,grasshopper_4.wav,table,226,table.bmp
0,103,valid,1,0,right,-1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,104,invalid,0,1,right,0,strawberry,220,4,strawberry_4.wav,grasshopper,110,grasshopper.bmp
0,105,noise,-1,1,left,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,106,noise,-1,1,right,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,107,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,108,valid,1,1,right,0,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
1,109,valid,1,1,left,0,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
1,110,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,111,valid,1,1,right,1,table,226,4,table_4.wav,table,226,table.bmp
1,112,valid,1,0,left,-1,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
1,113,noise,-1,1,left,1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,114,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,115,noise,-1,0,right,-1,noise,-1,1,noise.wav,table,226,table.bmp
1,116,valid,1,0,right,-1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,117,noise,-1,1,right,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,118,valid,1,0,left,-1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,119,noise,-1,1,left,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,120,invalid,0,0,left,-1,raccoon,183,2,raccoon_2.wav,pig,172,pig.bmp
1,121,invalid,0,1,right,0,rabbit,182,4,rabbit_4.wav,table,226,table.bmp
1,122,invalid,0,1,left,1,table,226,2,table_2.wav,gorilla,108,gorilla.bmp
1,123,invalid,0,1,left,1,pig,172,2,pig_2.wav,rabbit,182,rabbit.bmp
1,124,valid,1,1,left,0,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
1,125,valid,1,0,left,-1,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
1,126,valid,1,1,right,1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
1,127,invalid,0,1,right,0,grasshopper,110,1,grasshopper_1.wav,pig,172,pig.bmp
1,128,noise,-1,1,left,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,129,valid,1,1,left,1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
1,130,valid,1,0,right,-1,pig,172,4,pig_4.wav,pig,172,pig.bmp
1,131,valid,1,0,left,-1,table,226,3,table_3.wav,table,226,table.bmp
1,132,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,133,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,134,valid,1,0,right,-1,table,226,4,table_4.wav,table,226,table.bmp
1,135,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,136,valid,1,0,right,-1,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
1,137,valid,1,1,left,0,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,138,valid,1,0,left,-1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,139,noise,-1,1,left,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,140,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,141,invalid,0,0,right,-1,grasshopper,110,1,grasshopper_1.wav,gorilla,108,gorilla.bmp
1,142,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,143,valid,1,0,right,-1,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,144,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,145,noise,-1,1,left,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,146,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,147,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,148,noise,-1,1,left,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,149,noise,-1,1,right,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,150,valid,1,0,right,-1,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
1,151,noise,-1,1,left,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,152,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,153,noise,-1,0,left,-1,noise,-1,1,noise.wav,table,226,table.bmp
1,154,noise,-1,1,left,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,155,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,156,valid,1,0,left,-1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,157,noise,-1,1,left,1,noise,-1,1,noise.wav,table,226,table.bmp
1,158,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,159,valid,1,0,left,-1,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
1,160,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,161,invalid,0,0,right,-1,strawberry,220,2,strawberry_2.wav,raccoon,183,raccoon.bmp
1,162,valid,1,0,left,-1,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,163,valid,1,0,left,-1,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
1,164,valid,1,1,left,0,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,165,noise,-1,1,left,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,166,valid,1,1,left,1,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,167,valid,1,1,left,0,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
1,168,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,169,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,170,valid,1,1,left,1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,171,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,172,invalid,0,1,right,0,grasshopper,110,3,grasshopper_3.wav,giraffe,103,giraffe.bmp
1,173,valid,1,1,right,1,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
1,174,invalid,0,0,left,-1,giraffe,103,3,giraffe_3.wav,grasshopper,110,grasshopper.bmp
1,175,valid,1,0,right,-1,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
1,176,noise,-1,1,left,0,noise,-1,1,noise.wav,pig,172,pig.bmp
1,177,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,178,invalid,0,1,left,0,gorilla,108,2,gorilla_2.wav,bottle,32,bottle.bmp
1,179,valid,1,1,right,0,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
1,180,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,181,noise,-1,1,right,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,182,valid,1,1,left,0,table,226,2,table_2.wav,table,226,table.bmp
1,183,noise,-1,1,right,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,184,valid,1,1,left,1,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
1,185,noise,-1,1,left,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,186,invalid,0,0,left,-1,raccoon,183,1,raccoon_1.wav,table,226,table.bmp
1,187,valid,1,0,left,-1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
1,188,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,189,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,190,valid,1,1,right,1,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,191,valid,1,1,left,0,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
1,192,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,193,noise,-1,0,left,-1,noise,-1,1,noise.wav,table,226,table.bmp
1,194,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,195,invalid,0,0,right,-1,giraffe,103,4,giraffe_4.wav,strawberry,220,strawberry.bmp
1,196,valid,1,1,left,1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,197,noise,-1,1,right,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,198,valid,1,0,right,-1,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,199,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,200,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,201,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,202,noise,-1,1,right,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,203,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,204,noise,-1,1,left,0,noise,-1,1,noise.wav,table,226,table.bmp
1,205,valid,1,0,right,-1,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
1,206,valid,1,0,right,-1,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
1,207,invalid,0,0,left,-1,rabbit,182,1,rabbit_1.wav,wine_glass,258,wine_glass.bmp
1,208,valid,1,0,left,-1,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,209,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,210,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,211,invalid,0,1,left,1,gorilla,108,2,gorilla_2.wav,strawberry,220,strawberry.bmp
1,212,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,213,noise,-1,1,right,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,214,noise,-1,1,left,1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,215,valid,1,1,right,0,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,216,valid,1,1,right,0,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
2,217,valid,1,1,right,0,pig,172,3,pig_3.wav,pig,172,pig.bmp
2,218,invalid,0,1,right,1,strawberry,220,2,strawberry_2.wav,bottle,32,bottle.bmp
2,219,valid,1,0,right,-1,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,220,valid,1,0,right,-1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
2,221,valid,1,0,left,-1,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
2,222,noise,-1,0,right,-1,noise,-1,1,noise.wav,table,226,table.bmp
2,223,valid,1,0,left,-1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
2,224,noise,-1,1,left,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,225,valid,1,1,right,0,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
2,226,noise,-1,1,left,1,noise,-1,1,noise.wav,table,226,table.bmp
2,227,noise,-1,1,left,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,228,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,229,valid,1,0,left,-1,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
2,230,valid,1,1,left,1,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,231,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,232,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,233,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,234,invalid,0,0,left,-1,rabbit,182,3,rabbit_3.wav,gorilla,108,gorilla.bmp
2,235,valid,1,1,right,0,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
2,236,invalid,0,1,right,0,pig,172,3,pig_3.wav,strawberry,220,strawberry.bmp
2,237,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,238,valid,1,0,left,-1,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
2,239,valid,1,0,left,-1,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
2,240,valid,1,1,right,0,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,241,noise,-1,1,right,0,noise,-1,1,noise.wav,table,226,table.bmp
2,242,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,243,noise,-1,1,left,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,244,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,245,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,246,noise,-1,1,right,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,247,noise,-1,1,right,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,248,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,249,valid,1,0,left,-1,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
2,250,valid,1,1,right,0,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,251,noise,-1,1,right,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,252,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,253,invalid,0,0,right,-1,raccoon,183,3,raccoon_3.wav,giraffe,103,giraffe.bmp
2,254,valid,1,1,right,0,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,255,invalid,0,1,right,0,giraffe,103,4,giraffe_4.wav,rabbit,182,rabbit.bmp
2,256,valid,1,1,left,1,table,226,1,table_1.wav,table,226,table.bmp
2,257,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,258,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,259,invalid,0,1,left,0,pig,172,3,pig_3.wav,wine_glass,258,wine_glass.bmp
2,260,noise,-1,0,left,-1,noise,-1,1,noise.wav,table,226,table.bmp
2,261,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,262,noise,-1,1,right,0,noise,-1,1,noise.wav,table,226,table.bmp
2,263,valid,1,1,left,1,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
2,264,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,265,noise,-1,1,right,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,266,noise,-1,0,right,-1,noise,-1,1,noise.wav,table,226,table.bmp
2,267,valid,1,1,right,0,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
2,268,valid,1,0,right,-1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,269,invalid,0,0,left,-1,pig,172,4,pig_4.wav,raccoon,183,raccoon.bmp
2,270,valid,1,0,right,-1,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,271,valid,1,1,right,1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
2,272,noise,-1,1,right,1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,273,valid,1,1,left,0,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
2,274,valid,1,1,right,0,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
2,275,valid,1,1,left,0,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,276,valid,1,0,right,-1,table,226,1,table_1.wav,table,226,table.bmp
2,277,noise,-1,1,right,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,278,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,279,noise,-1,1,left,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,280,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
