block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
1,199,valid,1,0,left,nomask,dog,73,3,dog_3.wav,dog,73,dog.bmp
1,200,nocue,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
1,201,valid,1,1,right,visual,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
1,202,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
1,203,valid,1,0,left,nomask,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,204,invalid,0,1,right,visual,tree,241,2,tree_2.wav,dog,73,dog.bmp
1,205,valid,1,1,right,visual,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,206,valid,1,1,right,visual,pear,166,2,pear_2.wav,pear,166,pear.bmp
1,207,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,208,invalid,0,0,right,nomask,pineapple,173,4,pineapple_4.wav,skunk,206,skunk.bmp
1,209,valid,1,1,right,auditory,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,210,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,211,valid,1,1,right,visual,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
2,212,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
2,213,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,214,valid,1,1,left,visual,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
2,215,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,216,valid,1,0,left,nomask,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,217,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,218,valid,1,1,left,auditory,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,219,valid,1,0,left,nomask,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,220,valid,1,0,right,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,221,valid,1,0,left,nomask,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,222,valid,1,1,right,auditory,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,223,valid,1,0,right,nomask,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
2,224,valid,1,1,right,auditory,tree,241,2,tree_2.wav,tree,241,tree.bmp
2,225,nocue,-1,1,left,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
2,226,nocue,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,227,valid,1,0,left,nomask,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,228,valid,1,0,right,nomask,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
2,229,nocue,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
2,230,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,231,invalid,0,1,right,visual,dog,73,2,dog_2.wav,pig,172,pig.bmp
2,232,valid,1,0,right,nomask,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,233,valid,1,0,left,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,234,valid,1,1,left,auditory,pig,172,4,pig_4.wav,pig,172,pig.bmp
2,235,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,236,valid,1,0,left,nomask,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,237,valid,1,0,left,nomask,dog,73,1,dog_1.wav,dog,73,dog.bmp
2,238,valid,1,1,left,visual,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,239,invalid,0,0,right,nomask,pig,172,3,pig_3.wav,grasshopper,110,grasshopper.bmp
2,240,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,241,valid,1,0,left,nomask,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
2,242,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,243,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,244,valid,1,1,right,visual,dog,73,2,dog_2.wav,dog,73,dog.bmp
2,245,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,246,valid,1,1,left,visual,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,247,valid,1,0,right,nomask,pear,166,2,pear_2.wav,pear,166,pear.bmp
2,248,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,249,valid,1,0,right,nomask,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,250,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,251,valid,1,0,left,nomask,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,252,invalid,0,1,right,auditory,elephant,84,3,elephant_3.wav,grasshopper,110,grasshopper.bmp
2,253,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,254,nocue,-1,1,right,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
2,255,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,256,nocue,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,257,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
2,258,invalid,0,0,left,nomask,grasshopper,110,3,grasshopper_3.wav,skunk,206,skunk.bmp
2,259,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
2,260,invalid,0,0,left,nomask,pineapple,173,4,pineapple_4.wav,tree,241,tree.bmp
2,261,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,262,valid,1,1,right,auditory,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
2,263,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,264,valid,1,1,right,visual,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,265,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,266,valid,1,0,left,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,267,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,268,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,269,invalid,0,0,right,nomask,pineapple,173,4,pineapple_4.wav,dog,73,dog.bmp
2,270,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,271,valid,1,1,left,visual,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,272,nocue,-1,1,right,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
2,273,valid,1,1,left,auditory,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,274,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
