block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,17,valid,1,0,left,nomask,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
0,18,invalid,0,1,right,auditory,rabbit,182,3,rabbit_3.wav,tree,241,tree.bmp
0,19,nocue,-1,1,right,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,20,valid,1,1,right,auditory,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
0,21,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,22,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,23,invalid,0,0,right,nomask,tree,241,2,tree_2.wav,rabbit,182,rabbit.bmp
0,24,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,25,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,26,valid,1,1,left,auditory,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
0,27,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,28,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,29,invalid,0,1,right,auditory,camel,43,3,camel_3.wav,rabbit,182,rabbit.bmp
0,30,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,31,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,32,invalid,0,0,right,nomask,tomato,236,2,tomato_2.wav,skunk,206,skunk.bmp
0,33,valid,1,1,left,visual,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
0,34,valid,1,0,left,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
0,35,valid,1,0,right,nomask,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
0,36,nocue,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
0,37,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,38,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,39,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,40,invalid,0,1,left,auditory,camel,43,1,camel_1.wav,kangaroo,126,kangaroo.bmp
0,41,invalid,0,0,right,nomask,elephant,84,3,elephant_3.wav,raccoon,183,raccoon.bmp
0,42,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,43,valid,1,0,left,nomask,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
0,44,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,45,valid,1,0,right,nomask,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
0,46,valid,1,1,left,auditory,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
0,47,invalid,0,1,right,auditory,raccoon,183,3,raccoon_3.wav,elephant,84,elephant.bmp
0,48,valid,1,0,right,nomask,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
0,49,valid,1,1,left,visual,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
0,50,invalid,0,0,right,nomask,kangaroo,126,4,kangaroo_4.wav,tomato,236,tomato.bmp
0,51,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,52,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,53,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,54,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,55,valid,1,1,right,visual,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
0,56,valid,1,0,left,nomask,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
0,57,nocue,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
0,58,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
0,59,valid,1,1,right,auditory,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,60,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,61,valid,1,1,left,auditory,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
0,62,nocue,-1,1,left,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,63,valid,1,0,right,nomask,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,64,valid,1,0,left,nomask,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
0,65,valid,1,1,left,visual,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,66,valid,1,1,right,auditory,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
0,67,valid,1,0,right,nomask,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,68,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
0,69,valid,1,0,right,nomask,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
0,70,valid,1,0,left,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
0,71,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,72,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,73,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,74,valid,1,1,left,auditory,camel,43,4,camel_4.wav,camel,43,camel.bmp
0,75,valid,1,1,right,visual,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
0,76,nocue,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,77,valid,1,0,right,nomask,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
0,78,valid,1,0,right,nomask,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
0,79,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,80,invalid,0,1,right,visual,alligator,3,1,alligator_1.wav,camel,43,camel.bmp
0,81,nocue,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,82,invalid,0,0,left,nomask,rabbit,182,1,rabbit_1.wav,alligator,3,alligator.bmp
0,83,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,84,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,85,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,86,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,87,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,88,valid,1,1,right,visual,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,89,nocue,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
0,90,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,91,nocue,-1,1,right,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,92,valid,1,0,right,nomask,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
0,93,nocue,-1,1,left,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,94,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,95,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,96,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,97,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,98,valid,1,1,right,visual,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
0,99,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,100,valid,1,1,left,auditory,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
0,101,valid,1,0,left,nomask,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
0,102,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,103,nocue,-1,1,right,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,104,valid,1,1,left,auditory,tree,241,1,tree_1.wav,tree,241,tree.bmp
0,105,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
1,106,valid,1,0,left,nomask,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
1,107,nocue,-1,1,right,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,108,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,109,invalid,0,0,right,nomask,kangaroo,126,4,kangaroo_4.wav,elephant,84,elephant.bmp
1,110,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,111,valid,1,0,right,nomask,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
1,112,valid,1,1,left,visual,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
1,113,invalid,0,1,right,visual,skunk,206,1,skunk_1.wav,mouse,149,mouse.bmp
1,114,valid,1,1,right,auditory,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
1,115,valid,1,1,right,auditory,tree,241,1,tree_1.wav,tree,241,tree.bmp
1,116,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,117,invalid,0,0,right,nomask,kangaroo,126,2,kangaroo_2.wav,mouse,149,mouse.bmp
1,118,valid,1,1,left,auditory,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,119,nocue,-1,1,right,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,120,valid,1,0,right,nomask,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
1,121,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,122,valid,1,1,right,visual,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
1,123,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,124,invalid,0,0,left,nomask,raccoon,183,4,raccoon_4.wav,elephant,84,elephant.bmp
1,125,valid,1,0,left,nomask,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,126,valid,1,1,left,visual,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
1,127,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,128,valid,1,0,left,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
1,129,invalid,0,1,left,visual,rabbit,182,1,rabbit_1.wav,tree,241,tree.bmp
1,130,invalid,0,1,right,auditory,raccoon,183,1,raccoon_1.wav,skunk,206,skunk.bmp
1,131,valid,1,1,left,auditory,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
1,132,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,133,invalid,0,0,right,nomask,elephant,84,3,elephant_3.wav,tree,241,tree.bmp
1,134,valid,1,0,left,nomask,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,135,valid,1,1,right,auditory,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,136,valid,1,0,right,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
1,137,valid,1,1,right,visual,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
1,138,valid,1,0,right,nomask,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
1,139,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,140,valid,1,1,right,visual,tree,241,3,tree_3.wav,tree,241,tree.bmp
1,141,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,142,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,143,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,144,valid,1,1,left,auditory,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
1,145,invalid,0,1,left,auditory,mouse,149,3,mouse_3.wav,raccoon,183,raccoon.bmp
1,146,invalid,0,1,right,visual,tree,241,4,tree_4.wav,tomato,236,tomato.bmp
1,147,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,148,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,149,nocue,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,150,valid,1,1,left,auditory,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
1,151,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,152,nocue,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,153,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,154,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,155,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,156,valid,1,0,left,nomask,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
1,157,nocue,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,158,valid,1,0,right,nomask,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,159,valid,1,1,left,visual,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
1,160,invalid,0,0,left,nomask,alligator,3,2,alligator_2.wav,skunk,206,skunk.bmp
1,161,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,162,valid,1,0,left,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,163,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,164,valid,1,1,right,visual,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
1,165,invalid,0,0,right,nomask,skunk,206,4,skunk_4.wav,kangaroo,126,kangaroo.bmp
1,166,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,167,valid,1,0,left,nomask,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
1,168,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,169,valid,1,0,right,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
1,170,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,171,valid,1,0,left,nomask,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,172,valid,1,1,left,visual,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,173,nocue,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,174,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,175,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,176,invalid,0,0,right,nomask,camel,43,2,camel_2.wav,alligator,3,alligator.bmp
1,177,valid,1,0,right,nomask,camel,43,1,camel_1.wav,camel,43,camel.bmp
1,178,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,179,valid,1,1,right,visual,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,180,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
1,181,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,182,valid,1,0,right,nomask,tree,241,3,tree_3.wav,tree,241,tree.bmp
1,183,valid,1,1,right,auditory,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
1,184,valid,1,0,left,nomask,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,185,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,186,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,187,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,188,valid,1,1,right,auditory,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
1,189,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,190,invalid,0,0,right,nomask,elephant,84,3,elephant_3.wav,camel,43,camel.bmp
1,191,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,192,valid,1,0,right,nomask,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
1,193,nocue,-1,1,right,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,194,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,195,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,196,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,197,valid,1,1,left,visual,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,198,valid,1,0,left,nomask,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
1,199,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,200,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,201,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
1,202,nocue,-1,1,left,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,203,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
1,204,nocue,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,205,valid,1,1,left,visual,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
1,206,invalid,0,1,left,visual,tomato,236,4,tomato_4.wav,rabbit,182,rabbit.bmp
1,207,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,208,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,209,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,210,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,211,valid,1,1,left,auditory,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
1,212,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,213,valid,1,1,right,auditory,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,214,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,215,valid,1,1,right,auditory,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,216,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
2,217,invalid,0,1,right,visual,tree,241,1,tree_1.wav,raccoon,183,raccoon.bmp
2,218,invalid,0,1,right,visual,elephant,84,2,elephant_2.wav,alligator,3,alligator.bmp
2,219,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,220,valid,1,1,left,visual,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,221,nocue,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
2,222,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,223,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,224,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,225,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,226,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,227,valid,1,1,left,visual,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
2,228,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,229,invalid,0,0,left,nomask,rabbit,182,2,rabbit_2.wav,tree,241,tree.bmp
2,230,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,231,valid,1,0,right,nomask,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,232,nocue,-1,1,right,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,233,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,234,valid,1,0,right,nomask,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,235,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,236,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,237,nocue,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,238,invalid,0,0,left,nomask,kangaroo,126,1,kangaroo_1.wav,camel,43,camel.bmp
2,239,valid,1,0,right,nomask,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
2,240,invalid,0,0,left,nomask,tree,241,4,tree_4.wav,kangaroo,126,kangaroo.bmp
2,241,valid,1,1,right,auditory,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,242,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,243,valid,1,0,right,nomask,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,244,valid,1,1,left,auditory,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,245,invalid,0,1,left,auditory,tree,241,4,tree_4.wav,mouse,149,mouse.bmp
2,246,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,247,valid,1,1,right,auditory,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,248,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,249,valid,1,1,right,visual,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,250,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,251,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,252,valid,1,1,left,visual,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,253,valid,1,0,left,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,254,valid,1,0,left,nomask,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
2,255,invalid,0,1,left,visual,raccoon,183,2,raccoon_2.wav,skunk,206,skunk.bmp
2,256,nocue,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
2,257,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,258,valid,1,0,right,nomask,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,259,nocue,-1,1,right,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,260,valid,1,0,left,nomask,tree,241,2,tree_2.wav,tree,241,tree.bmp
2,261,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,262,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,263,valid,1,1,left,auditory,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
2,264,valid,1,0,right,nomask,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,265,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,266,invalid,0,1,left,auditory,raccoon,183,2,raccoon_2.wav,camel,43,camel.bmp
2,267,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,268,invalid,0,0,left,nomask,kangaroo,126,2,kangaroo_2.wav,raccoon,183,raccoon.bmp
2,269,valid,1,1,left,visual,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,270,invalid,0,0,left,nomask,kangaroo,126,4,kangaroo_4.wav,mouse,149,mouse.bmp
2,271,nocue,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,272,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,273,valid,1,1,right,visual,tree,241,2,tree_2.wav,tree,241,tree.bmp
2,274,valid,1,0,right,nomask,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,275,valid,1,0,right,nomask,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
2,276,valid,1,1,right,auditory,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
