block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,33,valid,1,0,left,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,34,valid,1,0,left,nomask,lion,140,4,lion_4.wav,lion,140,lion.bmp
0,35,nocue,-1,1,left,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
0,36,valid,1,0,left,nomask,deer,71,4,deer_4.wav,deer,71,deer.bmp
0,37,nocue,-1,1,left,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
0,38,valid,1,1,right,visual,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
0,39,valid,1,0,right,nomask,bee,23,1,bee_1.wav,bee,23,bee.bmp
0,40,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,41,valid,1,1,right,auditory,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
0,42,valid,1,1,right,visual,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
0,43,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
0,44,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
0,45,valid,1,1,left,visual,swan,223,1,swan_1.wav,swan,223,swan.bmp
0,46,valid,1,1,right,auditory,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
0,47,invalid,0,0,right,nomask,bee,23,4,bee_4.wav,alligator,3,alligator.bmp
0,48,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
0,49,valid,1,0,left,nomask,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
0,50,invalid,0,1,left,auditory,deer,71,2,deer_2.wav,lion,140,lion.bmp
0,51,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
0,52,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,53,valid,1,0,left,nomask,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
0,54,invalid,0,0,left,nomask,bee,23,2,bee_2.wav,camel,43,camel.bmp
0,55,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,56,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,57,valid,1,0,left,nomask,deer,71,1,deer_1.wav,deer,71,deer.bmp
0,58,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
0,59,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,60,valid,1,0,left,nomask,lion,140,3,lion_3.wav,lion,140,lion.bmp
0,61,valid,1,1,right,visual,camel,43,4,camel_4.wav,camel,43,camel.bmp
0,62,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
0,63,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,64,valid,1,0,right,nomask,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
0,65,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
0,66,nocue,-1,1,left,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,67,invalid,0,0,left,nomask,deer,71,2,deer_2.wav,swan,223,swan.bmp
0,68,valid,1,1,left,visual,bee,23,4,bee_4.wav,bee,23,bee.bmp
0,69,invalid,0,0,right,nomask,lion,140,3,lion_3.wav,zebra,260,zebra.bmp
0,70,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,71,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,72,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,73,invalid,0,0,left,nomask,camel,43,4,camel_4.wav,donkey,75,donkey.bmp
0,74,valid,1,0,left,nomask,deer,71,3,deer_3.wav,deer,71,deer.bmp
0,75,nocue,-1,1,left,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,76,valid,1,0,right,nomask,bee,23,1,bee_1.wav,bee,23,bee.bmp
0,77,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
0,78,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,79,nocue,-1,1,left,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,80,invalid,0,1,right,visual,zebra,260,4,zebra_4.wav,camel,43,camel.bmp
0,81,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,82,valid,1,1,left,auditory,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,83,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,84,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,85,valid,1,1,right,visual,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
0,86,invalid,0,0,right,nomask,deer,71,4,deer_4.wav,giraffe,103,giraffe.bmp
0,87,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,88,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
0,89,valid,1,0,left,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
0,90,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,91,valid,1,0,right,nomask,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
0,92,nocue,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
0,93,invalid,0,0,left,nomask,rhinoceros,186,2,rhinoceros_2.wav,deer,71,deer.bmp
0,94,invalid,0,1,right,auditory,swan,223,1,swan_1.wav,bee,23,bee.bmp
0,95,valid,1,0,left,nomask,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
0,96,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,97,invalid,0,1,left,visual,rhinoceros,186,3,rhinoceros_3.wav,alligator,3,alligator.bmp
0,98,nocue,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,99,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,100,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
0,101,valid,1,1,right,visual,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
0,102,nocue,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
0,103,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,104,valid,1,1,left,visual,lion,140,3,lion_3.wav,lion,140,lion.bmp
0,105,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,106,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,107,valid,1,1,left,auditory,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,108,valid,1,1,right,visual,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
1,109,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,110,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,111,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,112,valid,1,1,right,auditory,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,113,invalid,0,0,right,nomask,giraffe,103,1,giraffe_1.wav,donkey,75,donkey.bmp
1,114,valid,1,0,left,nomask,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,115,valid,1,0,left,nomask,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
1,116,invalid,0,1,left,visual,zebra,260,4,zebra_4.wav,rhinoceros,186,rhinoceros.bmp
1,117,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,118,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,119,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,120,nocue,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
1,121,nocue,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
1,122,nocue,-1,1,right,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,123,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,124,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,125,nocue,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,126,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
1,127,valid,1,0,right,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,128,valid,1,0,right,nomask,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
1,129,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
1,130,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,131,valid,1,0,left,nomask,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,132,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
1,133,nocue,-1,1,right,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,134,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,135,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,136,valid,1,0,left,nomask,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
1,137,valid,1,1,right,visual,swan,223,4,swan_4.wav,swan,223,swan.bmp
1,138,valid,1,1,left,visual,camel,43,1,camel_1.wav,camel,43,camel.bmp
1,139,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
1,140,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,141,invalid,0,0,right,nomask,lion,140,2,lion_2.wav,rhinoceros,186,rhinoceros.bmp
1,142,valid,1,0,left,nomask,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,143,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
1,144,invalid,0,1,left,auditory,swan,223,3,swan_3.wav,camel,43,camel.bmp
1,145,valid,1,1,left,visual,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
1,146,invalid,0,1,right,auditory,bee,23,3,bee_3.wav,alligator,3,alligator.bmp
1,147,invalid,0,0,left,nomask,giraffe,103,4,giraffe_4.wav,zebra,260,zebra.bmp
1,148,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,149,valid,1,0,right,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,150,invalid,0,1,right,visual,giraffe,103,4,giraffe_4.wav,deer,71,deer.bmp
1,151,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,152,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,153,invalid,0,1,right,visual,lion,140,2,lion_2.wav,donkey,75,donkey.bmp
1,154,valid,1,0,left,nomask,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
1,155,nocue,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,156,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,157,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,158,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
1,159,valid,1,1,left,visual,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,160,nocue,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,161,valid,1,1,left,visual,deer,71,1,deer_1.wav,deer,71,deer.bmp
1,162,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
1,163,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,164,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,165,nocue,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,166,invalid,0,1,right,visual,giraffe,103,3,giraffe_3.wav,lion,140,lion.bmp
1,167,valid,1,0,right,nomask,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,168,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,169,valid,1,1,right,visual,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
1,170,valid,1,0,right,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,171,valid,1,1,left,auditory,swan,223,2,swan_2.wav,swan,223,swan.bmp
1,172,valid,1,1,left,auditory,bee,23,3,bee_3.wav,bee,23,bee.bmp
1,173,valid,1,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,174,nocue,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,175,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,176,nocue,-1,1,right,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
1,177,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,178,valid,1,0,right,nomask,deer,71,2,deer_2.wav,deer,71,deer.bmp
1,179,valid,1,1,left,visual,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
1,180,invalid,0,0,left,nomask,alligator,3,4,alligator_4.wav,lion,140,lion.bmp
1,181,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,182,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,183,valid,1,1,left,visual,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,184,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,185,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,186,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
1,187,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,188,nocue,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,189,valid,1,1,right,visual,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,190,valid,1,0,left,nomask,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
1,191,invalid,0,1,left,visual,bee,23,2,bee_2.wav,swan,223,swan.bmp
1,192,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,193,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,194,valid,1,0,left,nomask,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,195,valid,1,1,left,auditory,deer,71,3,deer_3.wav,deer,71,deer.bmp
1,196,valid,1,0,right,nomask,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
1,197,valid,1,1,left,visual,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,198,valid,1,0,left,nomask,bee,23,2,bee_2.wav,bee,23,bee.bmp
1,199,valid,1,1,left,auditory,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
1,200,valid,1,1,left,auditory,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
1,201,invalid,0,0,left,nomask,donkey,75,3,donkey_3.wav,bee,23,bee.bmp
1,202,invalid,0,1,left,auditory,donkey,75,3,donkey_3.wav,deer,71,deer.bmp
1,203,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,204,valid,1,1,right,auditory,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,205,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,206,valid,1,1,right,auditory,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,207,valid,1,0,right,nomask,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,208,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,209,valid,1,0,right,nomask,swan,223,4,swan_4.wav,swan,223,swan.bmp
1,210,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,211,valid,1,0,left,nomask,swan,223,2,swan_2.wav,swan,223,swan.bmp
1,212,invalid,0,1,right,visual,lion,140,1,lion_1.wav,giraffe,103,giraffe.bmp
1,213,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,214,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,215,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,216,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
2,217,valid,1,1,left,visual,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,218,valid,1,1,right,auditory,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,219,valid,1,0,right,nomask,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
2,220,valid,1,1,right,visual,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,221,valid,1,0,right,nomask,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,222,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,223,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,224,valid,1,0,right,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,225,invalid,0,1,left,visual,camel,43,3,camel_3.wav,bee,23,bee.bmp
2,226,valid,1,0,left,nomask,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
2,227,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,228,valid,1,0,left,nomask,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
2,229,nocue,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,230,valid,1,1,left,visual,deer,71,4,deer_4.wav,deer,71,deer.bmp
2,231,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,232,nocue,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
2,233,invalid,0,1,right,auditory,camel,43,2,camel_2.wav,swan,223,swan.bmp
2,234,valid,1,1,left,visual,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,235,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,236,nocue,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,237,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,238,valid,1,1,right,visual,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,239,valid,1,0,right,nomask,swan,223,1,swan_1.wav,swan,223,swan.bmp
2,240,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
2,241,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
2,242,invalid,0,1,left,auditory,donkey,75,2,donkey_2.wav,giraffe,103,giraffe.bmp
2,243,valid,1,0,left,nomask,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
2,244,nocue,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,245,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,246,nocue,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
2,247,valid,1,1,left,auditory,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
2,248,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,249,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,250,valid,1,0,right,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,251,valid,1,1,right,visual,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,252,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,253,valid,1,1,left,auditory,lion,140,3,lion_3.wav,lion,140,lion.bmp
2,254,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,255,nocue,-1,1,right,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,256,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
2,257,invalid,0,0,right,nomask,deer,71,1,deer_1.wav,bee,23,bee.bmp
2,258,nocue,-1,1,right,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,259,invalid,0,0,right,nomask,camel,43,3,camel_3.wav,deer,71,deer.bmp
2,260,valid,1,1,right,auditory,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,261,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,262,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
2,263,invalid,0,0,left,nomask,alligator,3,2,alligator_2.wav,rhinoceros,186,rhinoceros.bmp
2,264,valid,1,1,right,auditory,deer,71,1,deer_1.wav,deer,71,deer.bmp
2,265,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
2,266,nocue,-1,1,right,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
2,267,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,268,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,269,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,270,valid,1,1,left,auditory,camel,43,1,camel_1.wav,camel,43,camel.bmp
2,271,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,272,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,273,valid,1,0,right,nomask,deer,71,4,deer_4.wav,deer,71,deer.bmp
2,274,nocue,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
2,275,valid,1,0,right,nomask,deer,71,2,deer_2.wav,deer,71,deer.bmp
2,276,valid,1,0,left,nomask,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,277,valid,1,0,right,nomask,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,278,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,279,nocue,-1,1,left,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
2,280,valid,1,1,left,auditory,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,281,invalid,0,1,right,auditory,zebra,260,1,zebra_1.wav,rhinoceros,186,rhinoceros.bmp
2,282,valid,1,0,left,nomask,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
