block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,13,invalid,0,0,right,nomask,tree,241,4,tree_4.wav,camel,43,camel.bmp
0,14,valid,1,1,right,auditory,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,15,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,16,invalid,0,0,left,nomask,piano,171,3,piano_3.wav,kangaroo,126,kangaroo.bmp
0,17,invalid,0,0,right,nomask,donkey,75,4,donkey_4.wav,giraffe,103,giraffe.bmp
0,18,valid,1,1,left,auditory,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,19,valid,1,0,right,nomask,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
0,20,valid,1,0,left,nomask,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
0,21,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,22,nocue,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
0,23,valid,1,0,left,nomask,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
0,24,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,25,valid,1,0,left,nomask,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,26,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
0,27,valid,1,1,left,visual,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
0,28,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,29,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,30,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,31,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,32,valid,1,0,right,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
0,33,valid,1,0,left,nomask,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
0,34,invalid,0,1,left,auditory,tree,241,4,tree_4.wav,kangaroo,126,kangaroo.bmp
0,35,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,36,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,37,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,38,invalid,0,0,left,nomask,alligator,3,1,alligator_1.wav,camel,43,camel.bmp
0,39,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,40,valid,1,0,right,nomask,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
0,41,valid,1,1,right,visual,piano,171,4,piano_4.wav,piano,171,piano.bmp
0,42,invalid,0,0,right,nomask,alligator,3,4,alligator_4.wav,tree,241,tree.bmp
0,43,valid,1,1,right,auditory,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
0,44,valid,1,0,left,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
0,45,valid,1,0,right,nomask,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
0,46,valid,1,1,right,auditory,piano,171,3,piano_3.wav,piano,171,piano.bmp
0,47,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,48,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,49,valid,1,0,right,nomask,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
0,50,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,51,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,52,valid,1,1,left,visual,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
0,53,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,54,nocue,-1,1,right,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
0,55,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,56,valid,1,0,right,nomask,piano,171,3,piano_3.wav,piano,171,piano.bmp
0,57,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,58,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,59,invalid,0,1,right,auditory,bottle,32,1,bottle_1.wav,alligator,3,alligator.bmp
0,60,valid,1,1,right,auditory,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
0,61,invalid,0,0,left,nomask,pineapple,173,2,pineapple_2.wav,piano,171,piano.bmp
0,62,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
0,63,valid,1,1,left,auditory,piano,171,3,piano_3.wav,piano,171,piano.bmp
0,64,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,65,invalid,0,1,left,auditory,tree,241,2,tree_2.wav,donkey,75,donkey.bmp
0,66,valid,1,0,right,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,67,valid,1,1,left,visual,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
0,68,nocue,-1,1,left,visual,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,69,valid,1,1,right,visual,tree,241,3,tree_3.wav,tree,241,tree.bmp
0,70,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,71,valid,1,0,right,nomask,piano,171,4,piano_4.wav,piano,171,piano.bmp
0,72,valid,1,1,right,auditory,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
0,73,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,74,nocue,-1,1,left,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,75,valid,1,0,left,nomask,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
0,76,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,77,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,78,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
0,79,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,80,valid,1,1,right,auditory,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,81,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,82,valid,1,1,right,visual,camel,43,2,camel_2.wav,camel,43,camel.bmp
0,83,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,84,valid,1,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
0,85,valid,1,1,right,auditory,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
0,86,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,87,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,88,nocue,-1,1,right,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,89,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,90,valid,1,0,right,nomask,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
0,91,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,92,valid,1,0,left,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
0,93,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
0,94,nocue,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,95,invalid,0,1,left,visual,tree,241,4,tree_4.wav,bottle,32,bottle.bmp
0,96,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,97,nocue,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,98,valid,1,0,left,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
0,99,valid,1,0,left,nomask,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
0,100,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,101,valid,1,0,right,nomask,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
0,102,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
0,103,valid,1,0,right,nomask,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
0,104,invalid,0,1,right,auditory,rhinoceros,186,3,rhinoceros_3.wav,pineapple,173,pineapple.bmp
0,105,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,106,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,107,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,108,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,109,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,110,nocue,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,111,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,112,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,113,valid,1,1,left,auditory,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,114,valid,1,1,right,visual,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,115,valid,1,0,left,nomask,tree,241,3,tree_3.wav,tree,241,tree.bmp
1,116,valid,1,1,left,visual,piano,171,2,piano_2.wav,piano,171,piano.bmp
1,117,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,118,valid,1,0,right,nomask,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
1,119,valid,1,0,right,nomask,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
1,120,nocue,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,121,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,122,invalid,0,1,right,visual,kangaroo,126,3,kangaroo_3.wav,donkey,75,donkey.bmp
1,123,valid,1,0,left,nomask,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
1,124,valid,1,1,left,visual,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
1,125,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,126,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,127,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,128,invalid,0,1,left,auditory,donkey,75,3,donkey_3.wav,piano,171,piano.bmp
1,129,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,130,invalid,0,0,left,nomask,camel,43,3,camel_3.wav,tree,241,tree.bmp
1,131,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,132,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,133,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
1,134,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,135,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,136,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,137,nocue,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
1,138,valid,1,1,left,visual,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
1,139,valid,1,0,left,nomask,piano,171,2,piano_2.wav,piano,171,piano.bmp
1,140,valid,1,0,left,nomask,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
1,141,valid,1,0,right,nomask,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
1,142,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,143,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,144,valid,1,1,right,auditory,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
1,145,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
1,146,valid,1,1,right,visual,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,147,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
1,148,nocue,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,149,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,150,valid,1,1,right,auditory,camel,43,1,camel_1.wav,camel,43,camel.bmp
1,151,valid,1,1,left,auditory,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,152,valid,1,1,right,auditory,piano,171,1,piano_1.wav,piano,171,piano.bmp
1,153,valid,1,0,right,nomask,camel,43,1,camel_1.wav,camel,43,camel.bmp
1,154,invalid,0,0,left,nomask,bottle,32,2,bottle_2.wav,pineapple,173,pineapple.bmp
1,155,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
1,156,valid,1,0,left,nomask,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,157,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,158,valid,1,0,left,nomask,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
1,159,valid,1,0,left,nomask,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,160,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,161,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,162,valid,1,1,right,visual,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
1,163,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,164,valid,1,1,left,visual,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,165,valid,1,0,left,nomask,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
1,166,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,167,invalid,0,1,right,auditory,tree,241,4,tree_4.wav,giraffe,103,giraffe.bmp
1,168,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,169,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,170,valid,1,0,right,nomask,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
1,171,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
1,172,valid,1,0,right,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,173,invalid,0,1,right,visual,giraffe,103,4,giraffe_4.wav,piano,171,piano.bmp
1,174,valid,1,1,left,visual,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,175,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,176,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,177,invalid,0,0,left,nomask,kangaroo,126,2,kangaroo_2.wav,donkey,75,donkey.bmp
1,178,valid,1,1,left,auditory,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,179,invalid,0,0,left,nomask,pineapple,173,3,pineapple_3.wav,bottle,32,bottle.bmp
1,180,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,181,valid,1,0,right,nomask,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,182,nocue,-1,1,right,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,183,valid,1,1,left,auditory,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
1,184,valid,1,1,left,auditory,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
1,185,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
1,186,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,187,valid,1,1,left,visual,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
1,188,invalid,0,0,left,nomask,donkey,75,2,donkey_2.wav,giraffe,103,giraffe.bmp
1,189,invalid,0,1,left,visual,rhinoceros,186,1,rhinoceros_1.wav,tree,241,tree.bmp
1,190,nocue,-1,1,right,visual,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,191,nocue,-1,1,left,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
1,192,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,193,valid,1,1,left,visual,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
1,194,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,195,invalid,0,1,left,auditory,bottle,32,4,bottle_4.wav,rhinoceros,186,rhinoceros.bmp
1,196,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,197,valid,1,1,left,visual,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,198,valid,1,0,right,nomask,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,199,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,200,valid,1,0,left,nomask,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
1,201,valid,1,1,right,visual,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
1,202,nocue,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,203,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,204,nocue,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,205,valid,1,1,right,auditory,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,206,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,207,valid,1,1,left,visual,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,208,invalid,0,1,left,auditory,bottle,32,1,bottle_1.wav,camel,43,camel.bmp
1,209,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,210,invalid,0,0,right,nomask,giraffe,103,1,giraffe_1.wav,kangaroo,126,kangaroo.bmp
1,211,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,212,invalid,0,0,right,nomask,donkey,75,3,donkey_3.wav,alligator,3,alligator.bmp
1,213,valid,1,0,left,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,214,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,215,nocue,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
2,216,valid,1,1,left,auditory,tree,241,2,tree_2.wav,tree,241,tree.bmp
2,217,valid,1,0,left,nomask,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
2,218,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,219,nocue,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,220,valid,1,1,right,visual,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
2,221,valid,1,1,left,visual,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,222,valid,1,0,right,nomask,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
2,223,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
2,224,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,225,invalid,0,0,left,nomask,tree,241,1,tree_1.wav,alligator,3,alligator.bmp
2,226,valid,1,0,right,nomask,piano,171,4,piano_4.wav,piano,171,piano.bmp
2,227,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,228,valid,1,1,left,auditory,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,229,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,230,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,231,valid,1,0,right,nomask,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,232,invalid,0,1,left,visual,pineapple,173,1,pineapple_1.wav,giraffe,103,giraffe.bmp
2,233,nocue,-1,1,left,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,234,valid,1,1,right,visual,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,235,nocue,-1,1,left,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,236,valid,1,1,right,auditory,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,237,valid,1,1,right,auditory,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
2,238,nocue,-1,1,left,visual,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,239,valid,1,1,right,visual,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,240,valid,1,1,right,auditory,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
2,241,valid,1,0,right,nomask,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,242,valid,1,0,right,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,243,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,244,invalid,0,0,left,nomask,alligator,3,3,alligator_3.wav,rhinoceros,186,rhinoceros.bmp
2,245,valid,1,0,left,nomask,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,246,valid,1,0,left,nomask,piano,171,2,piano_2.wav,piano,171,piano.bmp
2,247,valid,1,0,right,nomask,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
2,248,valid,1,1,right,auditory,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
2,249,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,250,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,251,nocue,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,252,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,253,nocue,-1,1,left,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,254,invalid,0,1,right,visual,bottle,32,4,bottle_4.wav,camel,43,camel.bmp
2,255,valid,1,1,right,auditory,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
2,256,nocue,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
2,257,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,258,invalid,0,1,right,visual,kangaroo,126,3,kangaroo_3.wav,rhinoceros,186,rhinoceros.bmp
2,259,nocue,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,260,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,261,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,262,invalid,0,0,right,nomask,kangaroo,126,1,kangaroo_1.wav,pineapple,173,pineapple.bmp
2,263,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,264,nocue,-1,1,left,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
2,265,valid,1,1,right,auditory,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,266,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,267,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,268,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
2,269,valid,1,1,right,visual,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,270,invalid,0,0,right,nomask,giraffe,103,3,giraffe_3.wav,bottle,32,bottle.bmp
2,271,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
2,272,valid,1,0,right,nomask,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
2,273,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
