block_ix,trial_ix,is_cue_valid,cue_type,is_cue_masked,up_pic,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,48,-1,noise,1,left,noise,-1,1,noise.wav,piano,171,piano.bmp
0,49,1,valid,0,right,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
0,50,-1,noise,0,left,noise,-1,1,noise.wav,dog,73,dog.bmp
0,51,1,valid,1,right,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
0,52,-1,noise,1,left,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,53,1,valid,0,left,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
0,54,-1,noise,0,right,noise,-1,1,noise.wav,bee,23,bee.bmp
0,55,-1,noise,0,right,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,56,-1,noise,0,left,noise,-1,1,noise.wav,camel,43,camel.bmp
0,57,-1,noise,0,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,58,-1,noise,1,right,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,59,1,valid,0,right,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
0,60,-1,noise,0,left,noise,-1,1,noise.wav,deer,71,deer.bmp
0,61,-1,noise,1,right,noise,-1,1,noise.wav,dog,73,dog.bmp
0,62,1,valid,0,right,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
0,63,-1,noise,0,right,noise,-1,1,noise.wav,piano,171,piano.bmp
0,64,-1,noise,1,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,65,-1,noise,0,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,66,1,valid,1,left,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
0,67,-1,noise,1,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,68,1,valid,1,right,swan,223,1,swan_1.wav,swan,223,swan.bmp
0,69,-1,noise,1,left,noise,-1,1,noise.wav,bee,23,bee.bmp
0,70,-1,noise,0,left,noise,-1,1,noise.wav,dog,73,dog.bmp
0,71,-1,noise,0,left,noise,-1,1,noise.wav,swan,223,swan.bmp
0,72,1,valid,1,right,piano,171,3,piano_3.wav,piano,171,piano.bmp
0,73,1,valid,0,right,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,74,1,valid,1,right,deer,71,1,deer_1.wav,deer,71,deer.bmp
0,75,-1,noise,1,right,noise,-1,1,noise.wav,piano,171,piano.bmp
0,76,1,valid,0,right,bee,23,3,bee_3.wav,bee,23,bee.bmp
0,77,-1,noise,0,left,noise,-1,1,noise.wav,camel,43,camel.bmp
0,78,-1,noise,0,right,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,79,0,invalid,1,right,giraffe,103,4,giraffe_4.wav,raccoon,183,raccoon.bmp
0,80,-1,noise,0,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,81,1,valid,1,left,piano,171,1,piano_1.wav,piano,171,piano.bmp
0,82,1,valid,1,right,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
0,83,1,valid,0,left,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
0,84,-1,noise,1,right,noise,-1,1,noise.wav,bee,23,bee.bmp
0,85,1,valid,0,right,swan,223,2,swan_2.wav,swan,223,swan.bmp
0,86,0,invalid,0,left,dog,73,2,dog_2.wav,bee,23,bee.bmp
0,87,-1,noise,0,left,noise,-1,1,noise.wav,swan,223,swan.bmp
0,88,-1,noise,0,left,noise,-1,1,noise.wav,dog,73,dog.bmp
0,89,-1,noise,1,right,noise,-1,1,noise.wav,swan,223,swan.bmp
0,90,1,valid,0,right,piano,171,3,piano_3.wav,piano,171,piano.bmp
0,91,0,invalid,0,right,raccoon,183,4,raccoon_4.wav,giraffe,103,giraffe.bmp
0,92,-1,noise,1,right,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,93,-1,noise,1,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,94,0,invalid,0,left,giraffe,103,2,giraffe_2.wav,penguin,169,penguin.bmp
0,95,-1,noise,0,left,noise,-1,1,noise.wav,bee,23,bee.bmp
0,96,1,valid,1,right,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,97,0,invalid,1,left,giraffe,103,2,giraffe_2.wav,dog,73,dog.bmp
0,98,0,invalid,0,right,giraffe,103,1,giraffe_1.wav,raccoon,183,raccoon.bmp
0,99,0,invalid,0,right,dog,73,3,dog_3.wav,zebra,260,zebra.bmp
0,100,1,valid,1,right,bee,23,2,bee_2.wav,bee,23,bee.bmp
0,101,1,valid,0,left,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
0,102,-1,noise,1,left,noise,-1,1,noise.wav,swan,223,swan.bmp
0,103,1,valid,1,right,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
0,104,-1,noise,1,right,noise,-1,1,noise.wav,dog,73,dog.bmp
0,105,-1,noise,1,right,noise,-1,1,noise.wav,deer,71,deer.bmp
1,106,-1,noise,1,right,noise,-1,1,noise.wav,piano,171,piano.bmp
1,107,1,valid,1,right,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
1,108,-1,noise,0,right,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,109,1,valid,1,left,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,110,1,valid,0,right,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,111,-1,noise,0,right,noise,-1,1,noise.wav,camel,43,camel.bmp
1,112,-1,noise,1,left,noise,-1,1,noise.wav,dog,73,dog.bmp
1,113,-1,noise,1,left,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,114,1,valid,0,right,swan,223,3,swan_3.wav,swan,223,swan.bmp
1,115,1,valid,0,right,piano,171,2,piano_2.wav,piano,171,piano.bmp
1,116,-1,noise,1,left,noise,-1,1,noise.wav,swan,223,swan.bmp
1,117,1,valid,1,left,dog,73,1,dog_1.wav,dog,73,dog.bmp
1,118,1,valid,0,left,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,119,1,valid,0,left,dog,73,4,dog_4.wav,dog,73,dog.bmp
1,120,-1,noise,0,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,121,1,valid,1,right,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,122,1,valid,0,left,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
1,123,-1,noise,0,left,noise,-1,1,noise.wav,piano,171,piano.bmp
1,124,1,valid,1,right,swan,223,2,swan_2.wav,swan,223,swan.bmp
1,125,-1,noise,0,left,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,126,-1,noise,1,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,127,0,invalid,0,left,deer,71,1,deer_1.wav,camel,43,camel.bmp
1,128,1,valid,1,right,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
1,129,0,invalid,1,left,penguin,169,4,penguin_4.wav,swan,223,swan.bmp
1,130,-1,noise,1,right,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,131,0,invalid,1,right,bee,23,1,bee_1.wav,dog,73,dog.bmp
1,132,-1,noise,0,left,noise,-1,1,noise.wav,swan,223,swan.bmp
1,133,-1,noise,1,right,noise,-1,1,noise.wav,bee,23,bee.bmp
1,134,-1,noise,1,right,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,135,-1,noise,0,right,noise,-1,1,noise.wav,camel,43,camel.bmp
1,136,0,invalid,1,right,bee,23,2,bee_2.wav,penguin,169,penguin.bmp
1,137,-1,noise,0,left,noise,-1,1,noise.wav,swan,223,swan.bmp
1,138,-1,noise,1,left,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,139,-1,noise,0,right,noise,-1,1,noise.wav,piano,171,piano.bmp
1,140,1,valid,1,left,deer,71,1,deer_1.wav,deer,71,deer.bmp
1,141,1,valid,1,left,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
1,142,0,invalid,0,right,zebra,260,4,zebra_4.wav,bee,23,bee.bmp
1,143,-1,noise,1,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,144,1,valid,1,right,dog,73,2,dog_2.wav,dog,73,dog.bmp
1,145,-1,noise,0,right,noise,-1,1,noise.wav,swan,223,swan.bmp
1,146,-1,noise,0,left,noise,-1,1,noise.wav,deer,71,deer.bmp
1,147,1,valid,1,right,swan,223,1,swan_1.wav,swan,223,swan.bmp
1,148,-1,noise,1,left,noise,-1,1,noise.wav,dog,73,dog.bmp
1,149,-1,noise,0,left,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,150,-1,noise,0,right,noise,-1,1,noise.wav,bee,23,bee.bmp
1,151,0,invalid,0,left,zebra,260,1,zebra_1.wav,piano,171,piano.bmp
1,152,-1,noise,1,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,153,-1,noise,1,left,noise,-1,1,noise.wav,dog,73,dog.bmp
1,154,1,valid,1,right,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
1,155,1,valid,0,left,dog,73,3,dog_3.wav,dog,73,dog.bmp
1,156,0,invalid,0,left,piano,171,1,piano_1.wav,deer,71,deer.bmp
1,157,-1,noise,0,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,158,1,valid,0,right,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,159,-1,noise,1,right,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,160,-1,noise,1,left,noise,-1,1,noise.wav,camel,43,camel.bmp
1,161,-1,noise,0,right,noise,-1,1,noise.wav,dog,73,dog.bmp
1,162,0,invalid,0,right,zebra,260,2,zebra_2.wav,swan,223,swan.bmp
1,163,-1,noise,1,right,noise,-1,1,noise.wav,bee,23,bee.bmp
1,164,-1,noise,1,right,noise,-1,1,noise.wav,camel,43,camel.bmp
1,165,1,valid,0,left,bee,23,3,bee_3.wav,bee,23,bee.bmp
1,166,1,valid,0,left,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,167,0,invalid,1,right,deer,71,1,deer_1.wav,zebra,260,zebra.bmp
1,168,-1,noise,1,right,noise,-1,1,noise.wav,deer,71,deer.bmp
1,169,1,valid,1,left,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,170,1,valid,0,right,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,171,0,invalid,1,right,camel,43,2,camel_2.wav,giraffe,103,giraffe.bmp
1,172,-1,noise,0,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,173,0,invalid,1,left,camel,43,1,camel_1.wav,raccoon,183,raccoon.bmp
1,174,1,valid,0,left,deer,71,2,deer_2.wav,deer,71,deer.bmp
1,175,0,invalid,0,left,raccoon,183,2,raccoon_2.wav,giraffe,103,giraffe.bmp
1,176,1,valid,0,right,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,177,0,invalid,1,left,giraffe,103,4,giraffe_4.wav,piano,171,piano.bmp
1,178,-1,noise,1,left,noise,-1,1,noise.wav,swan,223,swan.bmp
1,179,-1,noise,1,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,180,1,valid,1,left,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,181,1,valid,0,right,deer,71,3,deer_3.wav,deer,71,deer.bmp
1,182,-1,noise,0,right,noise,-1,1,noise.wav,dog,73,dog.bmp
1,183,-1,noise,1,left,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,184,-1,noise,0,right,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,185,1,valid,1,left,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
1,186,-1,noise,1,left,noise,-1,1,noise.wav,piano,171,piano.bmp
1,187,1,valid,0,left,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,188,-1,noise,0,right,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,189,-1,noise,1,left,noise,-1,1,noise.wav,bee,23,bee.bmp
1,190,1,valid,1,left,piano,171,2,piano_2.wav,piano,171,piano.bmp
1,191,0,invalid,1,left,giraffe,103,2,giraffe_2.wav,bee,23,bee.bmp
1,192,1,valid,0,right,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
1,193,-1,noise,1,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,194,1,valid,1,left,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,195,1,valid,0,left,swan,223,4,swan_4.wav,swan,223,swan.bmp
1,196,1,valid,1,right,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,197,-1,noise,0,right,noise,-1,1,noise.wav,deer,71,deer.bmp
1,198,1,valid,0,right,camel,43,1,camel_1.wav,camel,43,camel.bmp
1,199,1,valid,1,left,deer,71,4,deer_4.wav,deer,71,deer.bmp
1,200,-1,noise,1,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,201,-1,noise,0,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,202,1,valid,1,right,dog,73,2,dog_2.wav,dog,73,dog.bmp
1,203,-1,noise,0,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,204,-1,noise,0,right,noise,-1,1,noise.wav,bee,23,bee.bmp
1,205,-1,noise,1,left,noise,-1,1,noise.wav,deer,71,deer.bmp
1,206,-1,noise,1,right,noise,-1,1,noise.wav,piano,171,piano.bmp
1,207,-1,noise,1,right,noise,-1,1,noise.wav,camel,43,camel.bmp
1,208,1,valid,0,left,piano,171,4,piano_4.wav,piano,171,piano.bmp
1,209,-1,noise,1,left,noise,-1,1,noise.wav,deer,71,deer.bmp
1,210,1,valid,0,right,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,211,1,valid,0,right,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
1,212,1,valid,1,left,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,213,1,valid,0,left,swan,223,4,swan_4.wav,swan,223,swan.bmp
2,214,1,valid,1,left,deer,71,4,deer_4.wav,deer,71,deer.bmp
2,215,-1,noise,1,left,noise,-1,1,noise.wav,camel,43,camel.bmp
2,216,-1,noise,1,right,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,217,-1,noise,0,right,noise,-1,1,noise.wav,deer,71,deer.bmp
2,218,1,valid,0,left,bee,23,1,bee_1.wav,bee,23,bee.bmp
2,219,-1,noise,1,left,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,220,-1,noise,0,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,221,0,invalid,0,left,piano,171,3,piano_3.wav,zebra,260,zebra.bmp
2,222,1,valid,0,right,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,223,-1,noise,1,right,noise,-1,1,noise.wav,deer,71,deer.bmp
2,224,-1,noise,1,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,225,-1,noise,1,left,noise,-1,1,noise.wav,piano,171,piano.bmp
2,226,-1,noise,0,left,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,227,-1,noise,1,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,228,0,invalid,0,left,swan,223,3,swan_3.wav,raccoon,183,raccoon.bmp
2,229,-1,noise,1,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,230,-1,noise,1,left,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,231,1,valid,0,right,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,232,-1,noise,0,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,233,-1,noise,1,left,noise,-1,1,noise.wav,piano,171,piano.bmp
2,234,1,valid,0,left,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
2,235,-1,noise,0,right,noise,-1,1,noise.wav,bee,23,bee.bmp
2,236,0,invalid,1,left,piano,171,2,piano_2.wav,giraffe,103,giraffe.bmp
2,237,1,valid,1,right,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,238,-1,noise,0,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,239,0,invalid,1,right,piano,171,3,piano_3.wav,bee,23,bee.bmp
2,240,1,valid,1,right,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,241,-1,noise,0,left,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,242,0,invalid,1,right,zebra,260,2,zebra_2.wav,piano,171,piano.bmp
2,243,1,valid,0,right,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,244,-1,noise,0,right,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,245,-1,noise,0,left,noise,-1,1,noise.wav,camel,43,camel.bmp
2,246,1,valid,0,left,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,247,1,valid,1,left,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
2,248,1,valid,1,right,piano,171,2,piano_2.wav,piano,171,piano.bmp
2,249,1,valid,1,right,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
2,250,0,invalid,1,left,giraffe,103,2,giraffe_2.wav,zebra,260,zebra.bmp
2,251,-1,noise,0,right,noise,-1,1,noise.wav,piano,171,piano.bmp
2,252,0,invalid,1,right,camel,43,1,camel_1.wav,swan,223,swan.bmp
2,253,1,valid,0,left,piano,171,4,piano_4.wav,piano,171,piano.bmp
2,254,1,valid,0,left,deer,71,2,deer_2.wav,deer,71,deer.bmp
2,255,-1,noise,1,left,noise,-1,1,noise.wav,swan,223,swan.bmp
2,256,0,invalid,1,left,camel,43,2,camel_2.wav,deer,71,deer.bmp
2,257,-1,noise,1,right,noise,-1,1,noise.wav,bee,23,bee.bmp
2,258,-1,noise,1,right,noise,-1,1,noise.wav,deer,71,deer.bmp
2,259,-1,noise,0,right,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,260,-1,noise,1,left,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,261,1,valid,1,right,deer,71,3,deer_3.wav,deer,71,deer.bmp
2,262,1,valid,0,right,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,263,1,valid,1,right,piano,171,4,piano_4.wav,piano,171,piano.bmp
2,264,-1,noise,1,right,noise,-1,1,noise.wav,swan,223,swan.bmp
2,265,0,invalid,0,right,penguin,169,4,penguin_4.wav,deer,71,deer.bmp
2,266,-1,noise,1,left,noise,-1,1,noise.wav,camel,43,camel.bmp
2,267,-1,noise,0,left,noise,-1,1,noise.wav,piano,171,piano.bmp
2,268,1,valid,1,left,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,269,1,valid,0,left,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,270,1,valid,1,left,swan,223,2,swan_2.wav,swan,223,swan.bmp
2,271,-1,noise,1,right,noise,-1,1,noise.wav,dog,73,dog.bmp
2,272,-1,noise,0,right,noise,-1,1,noise.wav,camel,43,camel.bmp
2,273,-1,noise,0,left,noise,-1,1,noise.wav,piano,171,piano.bmp
2,274,1,valid,1,right,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,275,-1,noise,0,right,noise,-1,1,noise.wav,deer,71,deer.bmp
2,276,-1,noise,1,right,noise,-1,1,noise.wav,dog,73,dog.bmp
2,277,-1,noise,0,right,noise,-1,1,noise.wav,camel,43,camel.bmp
2,278,1,valid,0,left,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
2,279,-1,noise,1,left,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,280,1,valid,1,right,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,281,-1,noise,0,right,noise,-1,1,noise.wav,dog,73,dog.bmp
2,282,-1,noise,1,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,283,-1,noise,0,left,noise,-1,1,noise.wav,piano,171,piano.bmp
2,284,-1,noise,0,right,noise,-1,1,noise.wav,swan,223,swan.bmp
2,285,-1,noise,1,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,286,1,valid,0,left,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,287,-1,noise,1,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,288,-1,noise,0,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,289,-1,noise,0,left,noise,-1,1,noise.wav,dog,73,dog.bmp
2,290,-1,noise,0,left,noise,-1,1,noise.wav,deer,71,deer.bmp
2,291,1,valid,1,right,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,292,1,valid,0,right,piano,171,1,piano_1.wav,piano,171,piano.bmp
2,293,-1,noise,1,right,noise,-1,1,noise.wav,swan,223,swan.bmp
2,294,-1,noise,0,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,295,-1,noise,1,left,noise,-1,1,noise.wav,camel,43,camel.bmp
2,296,0,invalid,0,right,zebra,260,1,zebra_1.wav,dog,73,dog.bmp
2,297,-1,noise,1,left,noise,-1,1,noise.wav,bee,23,bee.bmp
2,298,1,valid,0,right,dog,73,2,dog_2.wav,dog,73,dog.bmp
2,299,-1,noise,0,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,300,1,valid,1,left,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
2,301,1,valid,0,right,dog,73,1,dog_1.wav,dog,73,dog.bmp
2,302,-1,noise,0,left,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,303,-1,noise,1,left,noise,-1,1,noise.wav,bee,23,bee.bmp
2,304,0,invalid,1,left,swan,223,1,swan_1.wav,penguin,169,penguin.bmp
2,305,1,valid,1,left,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,306,1,valid,1,left,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,307,1,valid,0,right,deer,71,1,deer_1.wav,deer,71,deer.bmp
2,308,1,valid,0,left,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,309,1,valid,1,left,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,310,-1,noise,1,left,noise,-1,1,noise.wav,dog,73,dog.bmp
2,311,-1,noise,0,right,noise,-1,1,noise.wav,swan,223,swan.bmp
2,312,0,invalid,1,right,giraffe,103,4,giraffe_4.wav,camel,43,camel.bmp
2,313,1,valid,0,left,dog,73,1,dog_1.wav,dog,73,dog.bmp
2,314,1,valid,0,left,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
2,315,1,valid,1,right,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
2,316,1,valid,1,left,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,317,-1,noise,0,left,noise,-1,1,noise.wav,bee,23,bee.bmp
2,318,-1,noise,0,left,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
