block_ix,trial_ix,is_cue_valid,cue_type,is_cue_masked,up_pic,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,73,0,invalid,0,left,zebra,260,1,zebra_1.wav,lion,140,lion.bmp
0,74,1,valid,1,right,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,75,0,invalid,1,right,skunk,206,4,skunk_4.wav,mouse,149,mouse.bmp
0,76,-1,noise,0,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,77,1,valid,0,right,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
0,78,-1,noise,1,left,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,79,1,valid,1,right,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
0,80,0,invalid,1,right,piano,171,4,piano_4.wav,lion,140,lion.bmp
0,81,-1,noise,0,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,82,-1,noise,0,left,noise,-1,1,noise.wav,lion,140,lion.bmp
0,83,1,valid,1,right,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
0,84,1,valid,1,right,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
0,85,1,valid,1,left,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
0,86,1,valid,1,left,piano,171,2,piano_2.wav,piano,171,piano.bmp
0,87,-1,noise,0,right,noise,-1,1,noise.wav,lion,140,lion.bmp
0,88,0,invalid,0,right,piano,171,4,piano_4.wav,skunk,206,skunk.bmp
0,89,0,invalid,1,right,rabbit,182,3,rabbit_3.wav,elephant,84,elephant.bmp
0,90,-1,noise,0,right,noise,-1,1,noise.wav,piano,171,piano.bmp
0,91,-1,noise,0,left,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,92,-1,noise,0,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,93,1,valid,1,right,pear,166,2,pear_2.wav,pear,166,pear.bmp
0,94,1,valid,1,left,lion,140,4,lion_4.wav,lion,140,lion.bmp
0,95,1,valid,1,left,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
0,96,1,valid,0,left,pear,166,4,pear_4.wav,pear,166,pear.bmp
0,97,-1,noise,0,left,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,98,1,valid,0,left,pear,166,1,pear_1.wav,pear,166,pear.bmp
0,99,0,invalid,1,right,mouse,149,2,mouse_2.wav,skunk,206,skunk.bmp
0,100,-1,noise,0,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,101,1,valid,1,left,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
0,102,1,valid,0,right,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
0,103,-1,noise,0,right,noise,-1,1,noise.wav,lion,140,lion.bmp
0,104,-1,noise,0,left,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,105,1,valid,0,right,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
0,106,0,invalid,1,right,pear,166,4,pear_4.wav,tiger,233,tiger.bmp
1,107,1,valid,0,right,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
1,108,0,invalid,0,right,elephant,84,1,elephant_1.wav,mouse,149,mouse.bmp
1,109,-1,noise,1,left,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,110,-1,noise,0,left,noise,-1,1,noise.wav,lion,140,lion.bmp
1,111,0,invalid,0,left,rabbit,182,4,rabbit_4.wav,zebra,260,zebra.bmp
1,112,-1,noise,1,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,113,-1,noise,1,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,114,1,valid,0,left,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,115,1,valid,0,right,pear,166,2,pear_2.wav,pear,166,pear.bmp
1,116,-1,noise,1,left,noise,-1,1,noise.wav,piano,171,piano.bmp
1,117,1,valid,0,right,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
1,118,1,valid,0,left,lion,140,2,lion_2.wav,lion,140,lion.bmp
1,119,-1,noise,0,right,noise,-1,1,noise.wav,piano,171,piano.bmp
1,120,1,valid,0,right,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
1,121,-1,noise,0,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,122,-1,noise,1,left,noise,-1,1,noise.wav,lion,140,lion.bmp
1,123,1,valid,0,right,piano,171,4,piano_4.wav,piano,171,piano.bmp
1,124,-1,noise,1,left,noise,-1,1,noise.wav,pear,166,pear.bmp
1,125,1,valid,1,right,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
1,126,-1,noise,1,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,127,-1,noise,0,left,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,128,-1,noise,1,right,noise,-1,1,noise.wav,piano,171,piano.bmp
1,129,-1,noise,1,left,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,130,-1,noise,0,right,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,131,1,valid,1,right,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
1,132,-1,noise,1,right,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,133,-1,noise,0,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,134,-1,noise,0,left,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,135,-1,noise,0,right,noise,-1,1,noise.wav,pear,166,pear.bmp
1,136,-1,noise,1,left,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,137,1,valid,0,right,piano,171,3,piano_3.wav,piano,171,piano.bmp
1,138,1,valid,0,right,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,139,1,valid,1,right,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
1,140,-1,noise,0,left,noise,-1,1,noise.wav,pear,166,pear.bmp
1,141,-1,noise,0,left,noise,-1,1,noise.wav,lion,140,lion.bmp
1,142,-1,noise,0,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,143,-1,noise,0,left,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,144,-1,noise,0,left,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,145,0,invalid,0,left,mouse,149,4,mouse_4.wav,elephant,84,elephant.bmp
1,146,1,valid,1,right,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,147,0,invalid,0,right,zebra,260,3,zebra_3.wav,rabbit,182,rabbit.bmp
1,148,-1,noise,1,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,149,-1,noise,0,left,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,150,-1,noise,0,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,151,1,valid,0,left,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
1,152,1,valid,1,right,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
1,153,1,valid,1,left,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,154,1,valid,1,right,lion,140,2,lion_2.wav,lion,140,lion.bmp
1,155,-1,noise,0,right,noise,-1,1,noise.wav,pear,166,pear.bmp
1,156,1,valid,0,right,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,157,1,valid,0,right,lion,140,3,lion_3.wav,lion,140,lion.bmp
1,158,-1,noise,1,left,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,159,-1,noise,1,right,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,160,-1,noise,0,left,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,161,1,valid,1,left,piano,171,4,piano_4.wav,piano,171,piano.bmp
1,162,0,invalid,0,right,zebra,260,4,zebra_4.wav,lion,140,lion.bmp
1,163,-1,noise,1,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,164,-1,noise,0,right,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,165,0,invalid,1,left,penguin,169,2,penguin_2.wav,tiger,233,tiger.bmp
1,166,-1,noise,0,right,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,167,1,valid,0,left,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
1,168,0,invalid,1,right,lion,140,2,lion_2.wav,penguin,169,penguin.bmp
1,169,-1,noise,0,right,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,170,0,invalid,1,right,piano,171,1,piano_1.wav,pear,166,pear.bmp
1,171,1,valid,1,left,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
1,172,1,valid,1,right,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
1,173,1,valid,0,right,pear,166,3,pear_3.wav,pear,166,pear.bmp
1,174,-1,noise,0,left,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,175,-1,noise,0,left,noise,-1,1,noise.wav,piano,171,piano.bmp
1,176,1,valid,0,right,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
1,177,0,invalid,0,right,lion,140,4,lion_4.wav,penguin,169,penguin.bmp
1,178,1,valid,0,left,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
1,179,-1,noise,1,left,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,180,-1,noise,1,right,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,181,-1,noise,1,right,noise,-1,1,noise.wav,pear,166,pear.bmp
1,182,-1,noise,1,right,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,183,1,valid,1,right,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
1,184,1,valid,1,left,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
1,185,-1,noise,1,right,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,186,0,invalid,0,left,pear,166,4,pear_4.wav,skunk,206,skunk.bmp
1,187,-1,noise,1,right,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,188,1,valid,0,right,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
1,189,1,valid,0,right,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,190,1,valid,0,left,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
1,191,1,valid,0,right,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
1,192,-1,noise,1,right,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,193,1,valid,1,left,pear,166,3,pear_3.wav,pear,166,pear.bmp
1,194,1,valid,1,left,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
1,195,1,valid,1,right,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,196,-1,noise,0,right,noise,-1,1,noise.wav,lion,140,lion.bmp
1,197,1,valid,1,right,piano,171,3,piano_3.wav,piano,171,piano.bmp
1,198,-1,noise,0,left,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,199,1,valid,0,right,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,200,1,valid,1,left,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
1,201,-1,noise,0,right,noise,-1,1,noise.wav,piano,171,piano.bmp
1,202,1,valid,0,left,lion,140,3,lion_3.wav,lion,140,lion.bmp
1,203,0,invalid,0,right,zebra,260,3,zebra_3.wav,piano,171,piano.bmp
1,204,-1,noise,0,right,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,205,1,valid,1,right,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
1,206,1,valid,1,right,pear,166,4,pear_4.wav,pear,166,pear.bmp
1,207,0,invalid,0,left,penguin,169,1,penguin_1.wav,mouse,149,mouse.bmp
1,208,-1,noise,0,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,209,-1,noise,1,right,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,210,1,valid,0,left,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
1,211,0,invalid,1,left,skunk,206,1,skunk_1.wav,piano,171,piano.bmp
1,212,-1,noise,1,right,noise,-1,1,noise.wav,lion,140,lion.bmp
2,213,1,valid,1,left,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
2,214,-1,noise,1,left,noise,-1,1,noise.wav,lion,140,lion.bmp
2,215,1,valid,0,left,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
2,216,-1,noise,0,right,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,217,0,invalid,1,left,tiger,233,1,tiger_1.wav,pear,166,pear.bmp
2,218,-1,noise,1,left,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,219,0,invalid,1,left,elephant,84,2,elephant_2.wav,penguin,169,penguin.bmp
2,220,-1,noise,1,left,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,221,1,valid,0,left,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
2,222,1,valid,0,left,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,223,1,valid,0,left,pear,166,2,pear_2.wav,pear,166,pear.bmp
2,224,-1,noise,1,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,225,-1,noise,0,right,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,226,-1,noise,0,right,noise,-1,1,noise.wav,piano,171,piano.bmp
2,227,-1,noise,1,right,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,228,1,valid,1,right,piano,171,3,piano_3.wav,piano,171,piano.bmp
2,229,-1,noise,0,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,230,1,valid,0,left,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,231,-1,noise,1,right,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,232,-1,noise,1,right,noise,-1,1,noise.wav,piano,171,piano.bmp
2,233,1,valid,0,left,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
2,234,1,valid,0,right,lion,140,1,lion_1.wav,lion,140,lion.bmp
2,235,0,invalid,0,right,skunk,206,4,skunk_4.wav,zebra,260,zebra.bmp
2,236,1,valid,1,left,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,237,1,valid,0,left,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,238,-1,noise,0,right,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,239,-1,noise,1,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,240,-1,noise,1,left,noise,-1,1,noise.wav,lion,140,lion.bmp
2,241,1,valid,1,right,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,242,-1,noise,1,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,243,1,valid,0,left,lion,140,4,lion_4.wav,lion,140,lion.bmp
2,244,0,invalid,1,right,zebra,260,1,zebra_1.wav,rabbit,182,rabbit.bmp
2,245,-1,noise,0,right,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,246,-1,noise,1,left,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,247,1,valid,0,left,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
2,248,0,invalid,1,left,lion,140,3,lion_3.wav,skunk,206,skunk.bmp
2,249,-1,noise,0,left,noise,-1,1,noise.wav,pear,166,pear.bmp
2,250,-1,noise,0,right,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,251,-1,noise,0,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,252,-1,noise,0,right,noise,-1,1,noise.wav,pear,166,pear.bmp
2,253,1,valid,0,right,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
2,254,1,valid,0,right,pear,166,3,pear_3.wav,pear,166,pear.bmp
2,255,1,valid,1,left,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
2,256,-1,noise,0,left,noise,-1,1,noise.wav,lion,140,lion.bmp
2,257,-1,noise,1,right,noise,-1,1,noise.wav,pear,166,pear.bmp
2,258,-1,noise,1,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,259,1,valid,1,left,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,260,-1,noise,1,left,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,261,-1,noise,1,left,noise,-1,1,noise.wav,piano,171,piano.bmp
2,262,-1,noise,1,left,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,263,0,invalid,0,right,penguin,169,1,penguin_1.wav,elephant,84,elephant.bmp
2,264,-1,noise,0,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,265,1,valid,0,left,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
2,266,-1,noise,0,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,267,1,valid,0,left,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
2,268,0,invalid,0,left,rabbit,182,1,rabbit_1.wav,piano,171,piano.bmp
2,269,0,invalid,0,left,tiger,233,4,tiger_4.wav,penguin,169,penguin.bmp
2,270,-1,noise,1,left,noise,-1,1,noise.wav,piano,171,piano.bmp
2,271,0,invalid,1,left,rabbit,182,2,rabbit_2.wav,mouse,149,mouse.bmp
2,272,-1,noise,1,right,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,273,1,valid,1,right,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
2,274,-1,noise,0,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,275,1,valid,1,left,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,276,-1,noise,1,left,noise,-1,1,noise.wav,pear,166,pear.bmp
2,277,0,invalid,0,left,piano,171,3,piano_3.wav,tiger,233,tiger.bmp
2,278,-1,noise,0,left,noise,-1,1,noise.wav,piano,171,piano.bmp
2,279,-1,noise,0,right,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,280,-1,noise,1,left,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,281,-1,noise,0,right,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,282,-1,noise,0,right,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,283,0,invalid,0,right,tiger,233,2,tiger_2.wav,pear,166,pear.bmp
2,284,-1,noise,1,right,noise,-1,1,noise.wav,lion,140,lion.bmp
2,285,1,valid,0,left,piano,171,1,piano_1.wav,piano,171,piano.bmp
2,286,-1,noise,0,right,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,287,-1,noise,1,right,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,288,1,valid,1,left,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,289,0,invalid,1,left,elephant,84,1,elephant_1.wav,lion,140,lion.bmp
2,290,-1,noise,1,right,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,291,-1,noise,1,right,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,292,-1,noise,1,right,noise,-1,1,noise.wav,lion,140,lion.bmp
2,293,-1,noise,0,right,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,294,1,valid,0,left,piano,171,1,piano_1.wav,piano,171,piano.bmp
2,295,1,valid,1,right,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
2,296,1,valid,1,left,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
2,297,-1,noise,0,right,noise,-1,1,noise.wav,lion,140,lion.bmp
2,298,-1,noise,1,left,noise,-1,1,noise.wav,pear,166,pear.bmp
2,299,-1,noise,1,right,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,300,1,valid,0,left,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
2,301,-1,noise,1,left,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,302,-1,noise,0,left,noise,-1,1,noise.wav,pear,166,pear.bmp
2,303,-1,noise,1,left,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,304,-1,noise,1,left,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,305,1,valid,1,right,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,306,1,valid,1,right,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
2,307,1,valid,0,left,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
2,308,1,valid,1,right,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,309,0,invalid,1,left,piano,171,3,piano_3.wav,rabbit,182,rabbit.bmp
2,310,-1,noise,0,left,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,311,-1,noise,0,right,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,312,0,invalid,1,left,piano,171,4,piano_4.wav,elephant,84,elephant.bmp
2,313,-1,noise,0,right,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,314,-1,noise,1,left,noise,-1,1,noise.wav,mouse,149,mouse.bmp
