block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,17,valid,1,0,right,nomask,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
0,18,valid,1,1,left,visual,table,226,2,table_2.wav,table,226,table.bmp
0,19,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
0,20,valid,1,1,left,auditory,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
0,21,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
0,22,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,23,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,24,valid,1,0,left,nomask,chair,53,2,chair_2.wav,chair,53,chair.bmp
0,25,valid,1,0,right,nomask,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
0,26,valid,1,1,left,visual,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
0,27,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,28,valid,1,0,right,nomask,chair,53,3,chair_3.wav,chair,53,chair.bmp
0,29,valid,1,0,left,nomask,lion,140,4,lion_4.wav,lion,140,lion.bmp
0,30,nocue,-1,1,right,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,31,nocue,-1,1,right,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,32,valid,1,1,left,auditory,lion,140,3,lion_3.wav,lion,140,lion.bmp
0,33,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,34,nocue,-1,1,left,visual,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,35,valid,1,0,right,nomask,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
0,36,invalid,0,0,left,nomask,tiger,233,2,tiger_2.wav,chair,53,chair.bmp
0,37,nocue,-1,1,right,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,38,valid,1,0,left,nomask,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,39,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,40,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
0,41,nocue,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,42,invalid,0,1,left,auditory,lion,140,4,lion_4.wav,gorilla,108,gorilla.bmp
0,43,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,44,valid,1,0,right,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
0,45,valid,1,1,right,visual,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
0,46,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,47,invalid,0,1,right,visual,skunk,206,1,skunk_1.wav,rhinoceros,186,rhinoceros.bmp
0,48,nocue,-1,1,left,visual,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,49,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,50,invalid,0,1,right,visual,gorilla,108,4,gorilla_4.wav,wine_glass,258,wine_glass.bmp
0,51,valid,1,0,right,nomask,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
0,52,invalid,0,0,right,nomask,skunk,206,1,skunk_1.wav,gorilla,108,gorilla.bmp
0,53,invalid,0,1,right,auditory,rhinoceros,186,3,rhinoceros_3.wav,table,226,table.bmp
0,54,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,55,valid,1,1,left,auditory,table,226,3,table_3.wav,table,226,table.bmp
0,56,invalid,0,0,left,nomask,tiger,233,4,tiger_4.wav,wine_glass,258,wine_glass.bmp
0,57,invalid,0,1,left,auditory,tiger,233,2,tiger_2.wav,strawberry,220,strawberry.bmp
0,58,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,59,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,60,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,61,valid,1,0,right,nomask,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
0,62,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
0,63,valid,1,1,left,visual,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
0,64,valid,1,1,right,auditory,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,65,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,66,valid,1,0,left,nomask,table,226,2,table_2.wav,table,226,table.bmp
0,67,valid,1,0,left,nomask,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
0,68,valid,1,1,left,visual,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
0,69,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
0,70,valid,1,0,left,nomask,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
0,71,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,72,invalid,0,0,left,nomask,rhinoceros,186,3,rhinoceros_3.wav,tiger,233,tiger.bmp
0,73,valid,1,1,left,visual,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
0,74,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,75,invalid,0,0,right,nomask,table,226,2,table_2.wav,skunk,206,skunk.bmp
0,76,valid,1,0,right,nomask,table,226,4,table_4.wav,table,226,table.bmp
0,77,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,78,valid,1,1,right,auditory,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
0,79,valid,1,0,left,nomask,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
0,80,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
0,81,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,82,invalid,0,0,right,nomask,strawberry,220,4,strawberry_4.wav,rhinoceros,186,rhinoceros.bmp
0,83,valid,1,1,right,auditory,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
0,84,valid,1,1,left,visual,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
0,85,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,86,valid,1,0,left,nomask,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
0,87,valid,1,1,right,visual,chair,53,4,chair_4.wav,chair,53,chair.bmp
0,88,valid,1,1,right,visual,lion,140,4,lion_4.wav,lion,140,lion.bmp
0,89,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,90,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,91,valid,1,1,right,visual,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
0,92,valid,1,0,left,nomask,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
0,93,valid,1,1,left,auditory,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
0,94,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,95,invalid,0,1,left,visual,gorilla,108,4,gorilla_4.wav,chair,53,chair.bmp
0,96,valid,1,1,right,visual,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
0,97,valid,1,1,right,visual,chair,53,3,chair_3.wav,chair,53,chair.bmp
0,98,nocue,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,99,nocue,-1,1,right,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
0,100,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,101,nocue,-1,1,right,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
0,102,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,103,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,104,invalid,0,1,left,auditory,strawberry,220,2,strawberry_2.wav,pineapple,173,pineapple.bmp
0,105,nocue,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,106,nocue,-1,1,right,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
0,107,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,108,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,109,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,110,nocue,-1,1,right,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,111,valid,1,1,right,auditory,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
1,112,valid,1,0,right,nomask,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
1,113,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,114,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,115,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,116,valid,1,0,left,nomask,chair,53,4,chair_4.wav,chair,53,chair.bmp
1,117,invalid,0,0,right,nomask,wine_glass,258,3,wine_glass_3.wav,table,226,table.bmp
1,118,invalid,0,0,left,nomask,pineapple,173,4,pineapple_4.wav,gorilla,108,gorilla.bmp
1,119,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,120,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,121,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
1,122,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
1,123,invalid,0,1,left,auditory,gorilla,108,1,gorilla_1.wav,wine_glass,258,wine_glass.bmp
1,124,nocue,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,125,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,126,valid,1,0,left,nomask,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,127,valid,1,1,right,auditory,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
1,128,valid,1,1,right,auditory,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,129,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,130,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,131,valid,1,0,left,nomask,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
1,132,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,133,nocue,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,134,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
1,135,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,136,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,137,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
1,138,valid,1,1,left,visual,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,139,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
1,140,valid,1,1,left,auditory,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
1,141,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,142,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,143,valid,1,0,left,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,144,nocue,-1,1,left,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,145,valid,1,0,right,nomask,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,146,invalid,0,1,left,visual,rhinoceros,186,2,rhinoceros_2.wav,lion,140,lion.bmp
1,147,valid,1,1,left,auditory,table,226,3,table_3.wav,table,226,table.bmp
1,148,valid,1,1,right,auditory,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,149,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,150,valid,1,0,right,nomask,chair,53,4,chair_4.wav,chair,53,chair.bmp
1,151,invalid,0,1,left,visual,gorilla,108,3,gorilla_3.wav,table,226,table.bmp
1,152,invalid,0,1,right,visual,lion,140,4,lion_4.wav,pineapple,173,pineapple.bmp
1,153,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,154,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
1,155,valid,1,0,right,nomask,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,156,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,157,valid,1,0,right,nomask,lion,140,3,lion_3.wav,lion,140,lion.bmp
1,158,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,159,invalid,0,0,right,nomask,skunk,206,2,skunk_2.wav,tiger,233,tiger.bmp
1,160,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,161,invalid,0,0,left,nomask,chair,53,1,chair_1.wav,pineapple,173,pineapple.bmp
1,162,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,163,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,164,valid,1,1,left,auditory,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
1,165,valid,1,1,right,visual,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
1,166,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,167,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,168,invalid,0,1,right,visual,table,226,1,table_1.wav,gorilla,108,gorilla.bmp
1,169,valid,1,1,right,auditory,chair,53,1,chair_1.wav,chair,53,chair.bmp
1,170,valid,1,1,right,auditory,table,226,1,table_1.wav,table,226,table.bmp
1,171,valid,1,0,right,nomask,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
1,172,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,173,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,174,valid,1,0,right,nomask,table,226,2,table_2.wav,table,226,table.bmp
1,175,nocue,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,176,valid,1,1,right,auditory,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
1,177,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,178,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,179,nocue,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,180,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,181,valid,1,1,left,auditory,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
1,182,valid,1,1,left,auditory,chair,53,2,chair_2.wav,chair,53,chair.bmp
1,183,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,184,valid,1,1,left,auditory,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,185,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
1,186,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,187,nocue,-1,1,left,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
1,188,valid,1,0,left,nomask,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,189,valid,1,1,left,auditory,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
1,190,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,191,valid,1,1,left,auditory,lion,140,2,lion_2.wav,lion,140,lion.bmp
1,192,valid,1,0,left,nomask,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
1,193,invalid,0,1,right,auditory,table,226,3,table_3.wav,chair,53,chair.bmp
1,194,valid,1,0,right,nomask,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
1,195,valid,1,0,left,nomask,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
1,196,nocue,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,197,valid,1,1,left,visual,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
1,198,invalid,0,0,right,nomask,pineapple,173,4,pineapple_4.wav,lion,140,lion.bmp
1,199,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,200,invalid,0,1,right,visual,skunk,206,4,skunk_4.wav,strawberry,220,strawberry.bmp
1,201,invalid,0,1,right,visual,chair,53,1,chair_1.wav,skunk,206,skunk.bmp
1,202,nocue,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
1,203,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,204,invalid,0,0,right,nomask,skunk,206,1,skunk_1.wav,strawberry,220,strawberry.bmp
1,205,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,206,valid,1,1,right,visual,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,207,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,208,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,209,valid,1,0,left,nomask,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,210,nocue,-1,1,left,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,211,nocue,-1,1,left,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,212,nocue,-1,1,right,visual,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,213,valid,1,0,left,nomask,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
2,214,valid,1,0,left,nomask,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
2,215,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
2,216,valid,1,1,right,visual,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
2,217,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,218,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,219,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,220,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,221,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,222,valid,1,1,right,auditory,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
2,223,valid,1,1,right,visual,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,224,nocue,-1,1,right,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,225,valid,1,1,left,auditory,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
2,226,nocue,-1,1,right,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,227,valid,1,0,left,nomask,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
2,228,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
2,229,invalid,0,1,left,auditory,skunk,206,4,skunk_4.wav,rhinoceros,186,rhinoceros.bmp
2,230,invalid,0,0,left,nomask,gorilla,108,1,gorilla_1.wav,strawberry,220,strawberry.bmp
2,231,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,232,valid,1,1,right,auditory,lion,140,3,lion_3.wav,lion,140,lion.bmp
2,233,valid,1,0,left,nomask,chair,53,2,chair_2.wav,chair,53,chair.bmp
2,234,nocue,-1,1,left,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,235,invalid,0,1,right,auditory,skunk,206,1,skunk_1.wav,tiger,233,tiger.bmp
2,236,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
2,237,valid,1,1,right,visual,table,226,1,table_1.wav,table,226,table.bmp
2,238,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,239,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,240,nocue,-1,1,right,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,241,valid,1,0,right,nomask,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,242,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
2,243,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,244,nocue,-1,1,left,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
2,245,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,246,invalid,0,0,left,nomask,pineapple,173,2,pineapple_2.wav,rhinoceros,186,rhinoceros.bmp
2,247,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
2,248,valid,1,0,right,nomask,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,249,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,250,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,251,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,252,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,253,valid,1,1,right,auditory,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
2,254,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,255,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,256,valid,1,1,right,visual,table,226,4,table_4.wav,table,226,table.bmp
2,257,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,258,invalid,0,0,left,nomask,skunk,206,4,skunk_4.wav,lion,140,lion.bmp
2,259,invalid,0,0,right,nomask,chair,53,1,chair_1.wav,wine_glass,258,wine_glass.bmp
2,260,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,261,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,262,valid,1,0,right,nomask,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
2,263,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,264,valid,1,0,right,nomask,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,265,valid,1,1,left,visual,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,266,valid,1,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,267,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,268,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,269,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,270,valid,1,1,right,visual,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,271,nocue,-1,1,left,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
2,272,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,273,nocue,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
