block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,23,valid,1,1,right,auditory,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,24,invalid,0,1,right,auditory,giraffe,103,2,giraffe_2.wav,deer,71,deer.bmp
0,25,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,26,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
0,27,noise,-1,1,left,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
0,28,invalid,0,1,right,visual,zebra,260,3,zebra_3.wav,camel,43,camel.bmp
0,29,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,30,valid,1,1,right,auditory,dog,73,4,dog_4.wav,dog,73,dog.bmp
0,31,valid,1,1,left,visual,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,32,noise,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,33,valid,1,0,right,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
0,34,invalid,0,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,camel,43,camel.bmp
0,35,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,36,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,37,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
0,38,noise,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
0,39,noise,-1,1,left,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
0,40,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,41,valid,1,0,right,nomask,bee,23,4,bee_4.wav,bee,23,bee.bmp
0,42,valid,1,0,left,nomask,table,226,1,table_1.wav,table,226,table.bmp
0,43,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
0,44,valid,1,1,right,visual,table,226,4,table_4.wav,table,226,table.bmp
0,45,valid,1,0,left,nomask,dog,73,3,dog_3.wav,dog,73,dog.bmp
0,46,invalid,0,0,right,nomask,pig,172,1,pig_1.wav,piano,171,piano.bmp
0,47,valid,1,1,left,visual,dog,73,3,dog_3.wav,dog,73,dog.bmp
0,48,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
0,49,valid,1,0,left,nomask,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
0,50,noise,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
0,51,valid,1,1,right,auditory,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
0,52,noise,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,53,valid,1,0,right,nomask,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
0,54,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
0,55,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,56,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,57,noise,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
0,58,noise,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,59,valid,1,0,right,nomask,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
0,60,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
0,61,noise,-1,1,right,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
0,62,valid,1,0,left,nomask,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
0,63,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,64,noise,-1,1,right,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
0,65,noise,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,66,valid,1,1,right,auditory,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
0,67,noise,-1,1,right,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,68,valid,1,1,right,auditory,table,226,1,table_1.wav,table,226,table.bmp
0,69,noise,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
0,70,noise,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
0,71,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,72,valid,1,1,left,auditory,pig,172,3,pig_3.wav,pig,172,pig.bmp
0,73,valid,1,0,right,nomask,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,74,valid,1,1,right,auditory,deer,71,1,deer_1.wav,deer,71,deer.bmp
0,75,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
0,76,valid,1,0,left,nomask,bee,23,3,bee_3.wav,bee,23,bee.bmp
0,77,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,78,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,79,invalid,0,1,right,auditory,giraffe,103,4,giraffe_4.wav,rhinoceros,186,rhinoceros.bmp
0,80,noise,-1,0,left,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
0,81,valid,1,1,right,auditory,pig,172,1,pig_1.wav,pig,172,pig.bmp
0,82,valid,1,1,left,visual,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
0,83,valid,1,0,right,nomask,piano,171,2,piano_2.wav,piano,171,piano.bmp
0,84,noise,-1,1,left,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
0,85,valid,1,0,right,nomask,table,226,2,table_2.wav,table,226,table.bmp
0,86,invalid,0,0,left,nomask,dog,73,2,dog_2.wav,bee,23,bee.bmp
0,87,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,88,noise,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
0,89,noise,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,90,valid,1,0,left,nomask,pig,172,3,pig_3.wav,pig,172,pig.bmp
0,91,invalid,0,0,left,nomask,rhinoceros,186,4,rhinoceros_4.wav,giraffe,103,giraffe.bmp
0,92,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,93,noise,-1,1,right,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,94,invalid,0,0,left,nomask,giraffe,103,2,giraffe_2.wav,piano,171,piano.bmp
0,95,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
0,96,valid,1,1,right,auditory,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,97,invalid,0,1,left,visual,giraffe,103,2,giraffe_2.wav,dog,73,dog.bmp
0,98,invalid,0,0,left,nomask,giraffe,103,1,giraffe_1.wav,rhinoceros,186,rhinoceros.bmp
0,99,invalid,0,0,left,nomask,dog,73,3,dog_3.wav,zebra,260,zebra.bmp
0,100,valid,1,1,left,auditory,bee,23,2,bee_2.wav,bee,23,bee.bmp
0,101,valid,1,0,left,nomask,piano,171,2,piano_2.wav,piano,171,piano.bmp
0,102,noise,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,103,valid,1,1,left,visual,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
0,104,noise,-1,1,right,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
0,105,noise,-1,1,right,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
1,106,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
1,107,valid,1,1,left,auditory,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,108,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,109,valid,1,1,right,visual,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,110,valid,1,0,left,nomask,piano,171,4,piano_4.wav,piano,171,piano.bmp
1,111,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,112,noise,-1,1,left,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
1,113,noise,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,114,valid,1,0,right,nomask,table,226,3,table_3.wav,table,226,table.bmp
1,115,valid,1,0,right,nomask,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,116,noise,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
1,117,valid,1,1,right,visual,dog,73,1,dog_1.wav,dog,73,dog.bmp
1,118,valid,1,0,left,nomask,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,119,valid,1,0,right,nomask,dog,73,4,dog_4.wav,dog,73,dog.bmp
1,120,noise,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,121,valid,1,1,right,auditory,piano,171,4,piano_4.wav,piano,171,piano.bmp
1,122,valid,1,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,123,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
1,124,valid,1,1,left,visual,table,226,2,table_2.wav,table,226,table.bmp
1,125,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,126,noise,-1,1,left,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
1,127,invalid,0,0,left,nomask,deer,71,1,deer_1.wav,camel,43,camel.bmp
1,128,valid,1,1,left,visual,piano,171,2,piano_2.wav,piano,171,piano.bmp
1,129,invalid,0,1,right,visual,piano,171,4,piano_4.wav,table,226,table.bmp
1,130,noise,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,131,invalid,0,1,right,auditory,bee,23,1,bee_1.wav,dog,73,dog.bmp
1,132,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,133,noise,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
1,134,noise,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,135,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,136,invalid,0,1,left,auditory,bee,23,2,bee_2.wav,piano,171,piano.bmp
1,137,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,138,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,139,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
1,140,valid,1,1,left,visual,deer,71,1,deer_1.wav,deer,71,deer.bmp
1,141,valid,1,1,right,visual,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,142,invalid,0,0,right,nomask,zebra,260,4,zebra_4.wav,bee,23,bee.bmp
1,143,noise,-1,1,right,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
1,144,valid,1,1,left,auditory,dog,73,2,dog_2.wav,dog,73,dog.bmp
1,145,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,146,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,147,valid,1,1,left,auditory,table,226,1,table_1.wav,table,226,table.bmp
1,148,noise,-1,1,right,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
1,149,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,150,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,151,invalid,0,0,right,nomask,zebra,260,1,zebra_1.wav,pig,172,pig.bmp
1,152,noise,-1,1,right,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,153,noise,-1,1,right,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
1,154,valid,1,1,left,auditory,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
1,155,valid,1,0,left,nomask,dog,73,3,dog_3.wav,dog,73,dog.bmp
1,156,invalid,0,0,left,nomask,pig,172,1,pig_1.wav,deer,71,deer.bmp
1,157,noise,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
1,158,valid,1,0,left,nomask,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,159,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,160,noise,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
1,161,noise,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
1,162,invalid,0,0,left,nomask,zebra,260,2,zebra_2.wav,table,226,table.bmp
1,163,noise,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
1,164,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
1,165,valid,1,0,right,nomask,bee,23,3,bee_3.wav,bee,23,bee.bmp
1,166,valid,1,0,left,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,167,invalid,0,1,left,auditory,deer,71,1,deer_1.wav,zebra,260,zebra.bmp
1,168,noise,-1,1,left,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
1,169,valid,1,1,left,visual,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,170,valid,1,0,right,nomask,piano,171,4,piano_4.wav,piano,171,piano.bmp
1,171,invalid,0,1,right,auditory,camel,43,2,camel_2.wav,giraffe,103,giraffe.bmp
1,172,noise,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
1,173,invalid,0,1,left,visual,camel,43,1,camel_1.wav,rhinoceros,186,rhinoceros.bmp
1,174,valid,1,0,right,nomask,deer,71,2,deer_2.wav,deer,71,deer.bmp
1,175,invalid,0,0,right,nomask,rhinoceros,186,2,rhinoceros_2.wav,giraffe,103,giraffe.bmp
1,176,valid,1,0,right,nomask,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,177,invalid,0,1,right,visual,giraffe,103,4,giraffe_4.wav,pig,172,pig.bmp
1,178,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,179,noise,-1,1,left,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,180,valid,1,1,left,visual,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,181,valid,1,0,left,nomask,deer,71,3,deer_3.wav,deer,71,deer.bmp
1,182,noise,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
1,183,noise,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,184,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,185,valid,1,1,left,auditory,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
1,186,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
1,187,valid,1,0,left,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,188,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,189,noise,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
1,190,valid,1,1,right,visual,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,191,invalid,0,1,right,visual,giraffe,103,2,giraffe_2.wav,bee,23,bee.bmp
1,192,valid,1,0,right,nomask,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
1,193,noise,-1,1,right,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
1,194,valid,1,1,right,visual,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,195,valid,1,0,right,nomask,table,226,4,table_4.wav,table,226,table.bmp
1,196,valid,1,1,right,auditory,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,197,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,198,valid,1,0,left,nomask,camel,43,1,camel_1.wav,camel,43,camel.bmp
1,199,valid,1,1,left,auditory,deer,71,4,deer_4.wav,deer,71,deer.bmp
1,200,noise,-1,1,right,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,201,noise,-1,0,left,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
1,202,valid,1,1,right,auditory,dog,73,2,dog_2.wav,dog,73,dog.bmp
1,203,noise,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,204,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,205,noise,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
1,206,noise,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
1,207,noise,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,208,valid,1,0,right,nomask,pig,172,4,pig_4.wav,pig,172,pig.bmp
1,209,noise,-1,1,right,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
1,210,valid,1,0,left,nomask,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,211,valid,1,0,left,nomask,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
1,212,valid,1,1,right,visual,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,213,valid,1,0,left,nomask,table,226,4,table_4.wav,table,226,table.bmp
2,214,valid,1,1,left,visual,deer,71,4,deer_4.wav,deer,71,deer.bmp
2,215,noise,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,216,noise,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,217,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
2,218,valid,1,0,left,nomask,bee,23,1,bee_1.wav,bee,23,bee.bmp
2,219,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,220,noise,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
2,221,invalid,0,0,right,nomask,pig,172,3,pig_3.wav,zebra,260,zebra.bmp
2,222,valid,1,0,right,nomask,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,223,noise,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
2,224,noise,-1,1,left,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,225,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
2,226,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,227,noise,-1,1,left,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,228,invalid,0,0,right,nomask,table,226,3,table_3.wav,rhinoceros,186,rhinoceros.bmp
2,229,noise,-1,1,left,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,230,noise,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,231,valid,1,0,right,nomask,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,232,noise,-1,0,left,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
2,233,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
2,234,valid,1,0,left,nomask,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
2,235,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
2,236,invalid,0,1,left,visual,pig,172,2,pig_2.wav,giraffe,103,giraffe.bmp
2,237,valid,1,1,right,auditory,piano,171,1,piano_1.wav,piano,171,piano.bmp
2,238,noise,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,239,invalid,0,1,left,auditory,pig,172,3,pig_3.wav,bee,23,bee.bmp
2,240,valid,1,1,left,visual,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,241,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,242,invalid,0,1,left,auditory,zebra,260,2,zebra_2.wav,pig,172,pig.bmp
2,243,valid,1,0,left,nomask,table,226,3,table_3.wav,table,226,table.bmp
2,244,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,245,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,246,valid,1,0,right,nomask,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,247,valid,1,1,right,visual,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
2,248,valid,1,1,left,auditory,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,249,valid,1,1,right,visual,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
2,250,invalid,0,1,right,visual,giraffe,103,2,giraffe_2.wav,zebra,260,zebra.bmp
2,251,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,252,invalid,0,1,left,auditory,camel,43,1,camel_1.wav,table,226,table.bmp
2,253,valid,1,0,left,nomask,pig,172,4,pig_4.wav,pig,172,pig.bmp
2,254,valid,1,0,left,nomask,deer,71,2,deer_2.wav,deer,71,deer.bmp
2,255,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
2,256,invalid,0,1,left,visual,camel,43,2,camel_2.wav,deer,71,deer.bmp
2,257,noise,-1,1,left,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
2,258,noise,-1,1,right,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
2,259,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,260,noise,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,261,valid,1,1,right,auditory,deer,71,3,deer_3.wav,deer,71,deer.bmp
2,262,valid,1,0,right,nomask,piano,171,3,piano_3.wav,piano,171,piano.bmp
2,263,valid,1,1,left,visual,pig,172,4,pig_4.wav,pig,172,pig.bmp
2,264,noise,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
2,265,invalid,0,0,right,nomask,piano,171,4,piano_4.wav,deer,71,deer.bmp
2,266,noise,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
2,267,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,268,valid,1,1,left,visual,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,269,valid,1,0,left,nomask,piano,171,1,piano_1.wav,piano,171,piano.bmp
2,270,valid,1,1,right,auditory,table,226,2,table_2.wav,table,226,table.bmp
2,271,noise,-1,1,left,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
2,272,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,273,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,274,valid,1,1,right,auditory,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,275,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
2,276,noise,-1,1,left,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
2,277,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,278,valid,1,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,279,noise,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,280,valid,1,1,left,visual,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,281,noise,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
2,282,noise,-1,1,right,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
2,283,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,284,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,285,noise,-1,1,left,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
2,286,valid,1,0,left,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,287,noise,-1,1,left,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
2,288,noise,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,289,noise,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
2,290,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
2,291,valid,1,1,left,auditory,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
