block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
1,112,valid,1,1,right,visual,dog,73,2,dog_2.wav,dog,73,dog.bmp
1,113,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,114,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,115,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,116,valid,1,1,right,auditory,heart,119,4,heart_4.wav,heart,119,heart.bmp
1,117,valid,1,0,right,nomask,swan,223,3,swan_3.wav,swan,223,swan.bmp
1,118,valid,1,0,left,nomask,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,119,invalid,0,1,right,auditory,tree,241,4,tree_4.wav,rhinoceros,186,rhinoceros.bmp
1,120,invalid,0,0,right,nomask,tree,241,2,tree_2.wav,swan,223,swan.bmp
1,121,valid,1,0,left,nomask,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,122,invalid,0,0,left,nomask,swan,223,2,swan_2.wav,wine_glass,258,wine_glass.bmp
1,123,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
1,124,valid,1,0,right,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,125,valid,1,1,left,auditory,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,126,nocue,-1,1,left,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
1,127,nocue,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
1,128,valid,1,0,left,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,129,valid,1,1,left,auditory,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
1,130,nocue,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,131,valid,1,1,left,visual,heart,119,1,heart_1.wav,heart,119,heart.bmp
1,132,valid,1,0,left,nomask,dog,73,1,dog_1.wav,dog,73,dog.bmp
1,133,nocue,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,134,invalid,0,0,left,nomask,swan,223,2,swan_2.wav,tree,241,tree.bmp
1,135,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
1,136,invalid,0,0,right,nomask,skunk,206,4,skunk_4.wav,saltshaker,194,saltshaker.bmp
1,137,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,138,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
1,139,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,140,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
1,141,valid,1,0,left,nomask,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,142,valid,1,0,left,nomask,heart,119,3,heart_3.wav,heart,119,heart.bmp
1,143,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,144,invalid,0,0,left,nomask,skunk,206,3,skunk_3.wav,bee,23,bee.bmp
1,145,valid,1,0,right,nomask,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
1,146,valid,1,1,right,visual,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,147,invalid,0,1,left,visual,rhinoceros,186,1,rhinoceros_1.wav,bee,23,bee.bmp
1,148,nocue,-1,1,left,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
1,149,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,150,valid,1,1,right,visual,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,151,valid,1,1,right,auditory,swan,223,1,swan_1.wav,swan,223,swan.bmp
1,152,invalid,0,1,left,visual,heart,119,4,heart_4.wav,raccoon,183,raccoon.bmp
1,153,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,154,valid,1,0,right,nomask,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
1,155,valid,1,0,left,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,156,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,157,valid,1,1,left,visual,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
1,158,valid,1,1,left,auditory,dog,73,1,dog_1.wav,dog,73,dog.bmp
1,159,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,160,valid,1,0,right,nomask,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,161,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,162,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,163,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,heart,119,heart.bmp
1,164,valid,1,1,left,auditory,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,165,valid,1,0,right,nomask,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
1,166,nocue,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,167,nocue,-1,1,left,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
1,168,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,169,valid,1,1,right,auditory,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,170,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
1,171,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,172,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,173,valid,1,1,right,visual,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
1,174,valid,1,1,right,auditory,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,175,valid,1,0,right,nomask,heart,119,3,heart_3.wav,heart,119,heart.bmp
1,176,invalid,0,1,right,auditory,skunk,206,4,skunk_4.wav,swan,223,swan.bmp
1,177,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,178,invalid,0,0,left,nomask,swan,223,2,swan_2.wav,raccoon,183,raccoon.bmp
1,179,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,180,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,181,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,182,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,183,invalid,0,1,left,visual,rhinoceros,186,1,rhinoceros_1.wav,saltshaker,194,saltshaker.bmp
1,184,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
1,185,valid,1,0,right,nomask,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,186,valid,1,1,left,visual,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,187,invalid,0,0,right,nomask,raccoon,183,2,raccoon_2.wav,skunk,206,skunk.bmp
1,188,valid,1,0,right,nomask,dog,73,1,dog_1.wav,dog,73,dog.bmp
1,189,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,190,invalid,0,1,right,visual,raccoon,183,3,raccoon_3.wav,dog,73,dog.bmp
1,191,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,192,valid,1,0,right,nomask,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,193,valid,1,0,left,nomask,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
1,194,invalid,0,1,right,auditory,rhinoceros,186,2,rhinoceros_2.wav,heart,119,heart.bmp
1,195,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
1,196,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,197,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,198,valid,1,1,left,auditory,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,199,valid,1,1,left,auditory,tree,241,1,tree_1.wav,tree,241,tree.bmp
1,200,valid,1,0,left,nomask,swan,223,4,swan_4.wav,swan,223,swan.bmp
1,201,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
1,202,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,203,invalid,0,0,left,nomask,bee,23,3,bee_3.wav,rhinoceros,186,rhinoceros.bmp
1,204,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
1,205,invalid,0,0,left,nomask,raccoon,183,4,raccoon_4.wav,dog,73,dog.bmp
1,206,invalid,0,0,right,nomask,heart,119,3,heart_3.wav,tree,241,tree.bmp
1,207,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,208,valid,1,1,right,visual,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,209,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,210,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
1,211,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
1,212,valid,1,1,right,visual,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,213,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,214,invalid,0,0,left,nomask,rhinoceros,186,3,rhinoceros_3.wav,saltshaker,194,saltshaker.bmp
2,215,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,216,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,217,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
2,218,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
2,219,valid,1,1,left,visual,swan,223,4,swan_4.wav,swan,223,swan.bmp
2,220,valid,1,1,right,auditory,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,221,valid,1,0,left,nomask,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,222,nocue,-1,1,right,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
2,223,valid,1,0,right,nomask,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,224,valid,1,1,left,visual,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,225,nocue,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
2,226,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,227,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,228,valid,1,1,right,visual,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,229,valid,1,0,right,nomask,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
2,230,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
2,231,valid,1,0,left,nomask,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,232,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,233,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
2,234,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,235,valid,1,1,left,visual,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,236,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
2,237,valid,1,1,right,auditory,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,238,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,239,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
2,240,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,241,valid,1,0,left,nomask,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,242,valid,1,0,right,nomask,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
2,243,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
2,244,valid,1,1,right,visual,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,245,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,heart,119,heart.bmp
2,246,invalid,0,0,left,nomask,saltshaker,194,1,saltshaker_1.wav,skunk,206,skunk.bmp
2,247,valid,1,1,right,visual,heart,119,3,heart_3.wav,heart,119,heart.bmp
2,248,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
2,249,invalid,0,0,right,nomask,rhinoceros,186,1,rhinoceros_1.wav,raccoon,183,raccoon.bmp
2,250,nocue,-1,1,right,visual,noise,-1,1,noise.wav,heart,119,heart.bmp
2,251,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,252,valid,1,1,right,auditory,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,253,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,254,valid,1,1,left,auditory,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,255,nocue,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,256,valid,1,1,right,visual,dog,73,3,dog_3.wav,dog,73,dog.bmp
2,257,valid,1,0,left,nomask,heart,119,1,heart_1.wav,heart,119,heart.bmp
2,258,invalid,0,1,right,visual,dog,73,1,dog_1.wav,skunk,206,skunk.bmp
2,259,nocue,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,260,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,261,valid,1,0,right,nomask,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,262,valid,1,0,left,nomask,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,263,invalid,0,0,left,nomask,wine_glass,258,4,wine_glass_4.wav,heart,119,heart.bmp
2,264,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
2,265,nocue,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
2,266,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,267,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,268,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
2,269,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,270,invalid,0,0,right,nomask,swan,223,4,swan_4.wav,dog,73,dog.bmp
2,271,valid,1,1,left,visual,bee,23,4,bee_4.wav,bee,23,bee.bmp
2,272,valid,1,0,left,nomask,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,273,valid,1,0,right,nomask,dog,73,2,dog_2.wav,dog,73,dog.bmp
2,274,valid,1,1,right,visual,swan,223,2,swan_2.wav,swan,223,swan.bmp
2,275,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
