block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,52,valid,1,1,left,visual,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
0,53,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
0,54,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
0,55,valid,1,0,left,nomask,tree,241,3,tree_3.wav,tree,241,tree.bmp
0,56,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,57,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
0,58,valid,1,1,left,auditory,bee,23,3,bee_3.wav,bee,23,bee.bmp
0,59,nocue,-1,1,right,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,60,valid,1,1,right,auditory,tree,241,2,tree_2.wav,tree,241,tree.bmp
0,61,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,62,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
0,63,valid,1,1,right,visual,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
0,64,valid,1,0,right,nomask,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
0,65,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,66,valid,1,0,right,nomask,pig,172,4,pig_4.wav,pig,172,pig.bmp
0,67,invalid,0,1,right,auditory,lion,140,3,lion_3.wav,apple,6,apple.bmp
0,68,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,69,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
0,70,invalid,0,0,left,nomask,bee,23,3,bee_3.wav,tree,241,tree.bmp
0,71,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,72,valid,1,1,left,auditory,apple,6,1,apple_1.wav,apple,6,apple.bmp
0,73,valid,1,1,left,auditory,pig,172,3,pig_3.wav,pig,172,pig.bmp
0,74,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,75,valid,1,1,right,visual,pig,172,1,pig_1.wav,pig,172,pig.bmp
0,76,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,77,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
0,78,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,79,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
0,80,nocue,-1,1,left,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
0,81,valid,1,1,left,auditory,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
0,82,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,83,valid,1,1,right,auditory,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
0,84,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
0,85,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,86,invalid,0,0,left,nomask,penguin,169,3,penguin_3.wav,lion,140,lion.bmp
0,87,valid,1,0,left,nomask,tree,241,2,tree_2.wav,tree,241,tree.bmp
0,88,nocue,-1,1,right,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,89,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,90,invalid,0,1,left,visual,apple,6,2,apple_2.wav,snowman,210,snowman.bmp
0,91,invalid,0,1,right,visual,tree,241,3,tree_3.wav,bee,23,bee.bmp
0,92,valid,1,1,left,auditory,apple,6,1,apple_1.wav,apple,6,apple.bmp
0,93,valid,1,0,right,nomask,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
0,94,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,95,nocue,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
0,96,valid,1,0,left,nomask,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
0,97,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
0,98,invalid,0,0,left,nomask,lion,140,4,lion_4.wav,strawberry,220,strawberry.bmp
0,99,valid,1,0,left,nomask,pig,172,2,pig_2.wav,pig,172,pig.bmp
0,100,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
0,101,invalid,0,1,left,visual,tree,241,3,tree_3.wav,lion,140,lion.bmp
0,102,valid,1,1,left,visual,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
0,103,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
0,104,nocue,-1,1,left,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
0,105,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
1,106,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,107,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,108,valid,1,0,left,nomask,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,109,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,110,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,111,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,112,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
1,113,valid,1,0,left,nomask,bee,23,2,bee_2.wav,bee,23,bee.bmp
1,114,nocue,-1,1,right,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,115,valid,1,0,right,nomask,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
1,116,valid,1,1,left,auditory,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,117,valid,1,1,left,auditory,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
1,118,valid,1,0,left,nomask,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
1,119,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,120,invalid,0,0,left,nomask,rabbit,182,3,rabbit_3.wav,apple,6,apple.bmp
1,121,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,122,valid,1,1,right,visual,apple,6,4,apple_4.wav,apple,6,apple.bmp
1,123,valid,1,0,left,nomask,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
1,124,valid,1,1,left,auditory,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
1,125,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,126,valid,1,0,right,nomask,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
1,127,invalid,0,1,right,auditory,strawberry,220,4,strawberry_4.wav,lion,140,lion.bmp
1,128,valid,1,0,left,nomask,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
1,129,nocue,-1,1,left,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,130,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,131,nocue,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,132,invalid,0,1,right,auditory,donkey,75,2,donkey_2.wav,tree,241,tree.bmp
1,133,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,134,valid,1,1,right,visual,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,135,valid,1,1,left,visual,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,136,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,137,invalid,0,0,right,nomask,tree,241,2,tree_2.wav,strawberry,220,strawberry.bmp
1,138,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,139,valid,1,0,right,nomask,apple,6,3,apple_3.wav,apple,6,apple.bmp
1,140,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,141,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,142,valid,1,0,right,nomask,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,143,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,144,valid,1,1,right,visual,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
1,145,valid,1,0,left,nomask,apple,6,2,apple_2.wav,apple,6,apple.bmp
1,146,nocue,-1,1,left,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
1,147,invalid,0,0,right,nomask,donkey,75,2,donkey_2.wav,rabbit,182,rabbit.bmp
1,148,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
1,149,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,150,valid,1,0,left,nomask,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
1,151,valid,1,0,right,nomask,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
1,152,valid,1,0,left,nomask,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
1,153,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
1,154,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,155,valid,1,1,right,visual,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,156,valid,1,1,right,visual,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,157,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,158,nocue,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
1,159,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
1,160,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
1,161,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,162,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
1,163,invalid,0,0,left,nomask,snowman,210,2,snowman_2.wav,pig,172,pig.bmp
1,164,valid,1,1,right,auditory,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,165,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
1,166,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,167,invalid,0,0,right,nomask,rabbit,182,4,rabbit_4.wav,penguin,169,penguin.bmp
1,168,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,169,invalid,0,0,left,nomask,pig,172,2,pig_2.wav,snowman,210,snowman.bmp
1,170,nocue,-1,1,left,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
1,171,valid,1,0,right,nomask,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
1,172,valid,1,1,right,auditory,bee,23,2,bee_2.wav,bee,23,bee.bmp
1,173,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
1,174,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,175,nocue,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
1,176,valid,1,1,right,visual,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
1,177,valid,1,1,right,visual,pig,172,4,pig_4.wav,pig,172,pig.bmp
1,178,valid,1,1,left,visual,tree,241,1,tree_1.wav,tree,241,tree.bmp
1,179,valid,1,0,left,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
1,180,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
1,181,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
1,182,valid,1,0,right,nomask,pig,172,3,pig_3.wav,pig,172,pig.bmp
1,183,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
1,184,valid,1,0,right,nomask,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,185,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,186,valid,1,1,right,auditory,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
1,187,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
1,188,valid,1,1,left,visual,lion,140,2,lion_2.wav,lion,140,lion.bmp
1,189,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,190,valid,1,1,left,auditory,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
1,191,invalid,0,1,right,visual,apple,6,3,apple_3.wav,donkey,75,donkey.bmp
1,192,nocue,-1,1,left,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,193,invalid,0,1,left,visual,bee,23,1,bee_1.wav,strawberry,220,strawberry.bmp
1,194,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,195,invalid,0,1,left,visual,penguin,169,1,penguin_1.wav,tree,241,tree.bmp
1,196,valid,1,1,left,auditory,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
1,197,valid,1,0,left,nomask,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,198,valid,1,0,right,nomask,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
1,199,valid,1,1,right,auditory,apple,6,4,apple_4.wav,apple,6,apple.bmp
1,200,valid,1,1,right,visual,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
1,201,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,202,nocue,-1,1,right,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
1,203,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,204,nocue,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,205,valid,1,0,left,nomask,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,206,valid,1,0,right,nomask,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,207,nocue,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
1,208,valid,1,0,left,nomask,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,209,valid,1,0,right,nomask,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,210,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,211,nocue,-1,1,right,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,212,invalid,0,1,right,auditory,tree,241,3,tree_3.wav,strawberry,220,strawberry.bmp
2,213,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,214,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,215,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,216,valid,1,0,right,nomask,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,217,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,218,valid,1,1,left,visual,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
2,219,nocue,-1,1,right,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,220,valid,1,1,right,visual,lion,140,4,lion_4.wav,lion,140,lion.bmp
2,221,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,222,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,223,invalid,0,0,right,nomask,donkey,75,2,donkey_2.wav,lion,140,lion.bmp
2,224,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
2,225,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,226,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,227,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,228,valid,1,0,right,nomask,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
2,229,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,230,valid,1,1,right,auditory,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,231,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,232,valid,1,1,right,visual,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,233,nocue,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
2,234,valid,1,0,right,nomask,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
2,235,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,236,invalid,0,0,right,nomask,rabbit,182,4,rabbit_4.wav,bee,23,bee.bmp
2,237,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,238,valid,1,0,right,nomask,apple,6,3,apple_3.wav,apple,6,apple.bmp
2,239,nocue,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,240,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
2,241,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,242,valid,1,1,left,visual,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,243,nocue,-1,1,right,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,244,valid,1,1,left,visual,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,245,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,246,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,247,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,248,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
2,249,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,250,valid,1,1,left,auditory,lion,140,3,lion_3.wav,lion,140,lion.bmp
2,251,nocue,-1,1,left,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,252,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,253,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,254,valid,1,0,right,nomask,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
2,255,invalid,0,1,right,auditory,tree,241,4,tree_4.wav,snowman,210,snowman.bmp
2,256,valid,1,0,left,nomask,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,257,nocue,-1,1,left,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,258,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,259,valid,1,1,right,auditory,pig,172,4,pig_4.wav,pig,172,pig.bmp
2,260,valid,1,0,left,nomask,apple,6,2,apple_2.wav,apple,6,apple.bmp
2,261,nocue,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,262,nocue,-1,1,right,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
2,263,valid,1,0,left,nomask,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,264,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,265,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,266,valid,1,0,left,nomask,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,267,valid,1,1,left,visual,apple,6,3,apple_3.wav,apple,6,apple.bmp
2,268,invalid,0,1,left,visual,tree,241,3,tree_3.wav,penguin,169,penguin.bmp
2,269,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,270,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
2,271,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,272,nocue,-1,1,right,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,273,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
2,274,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
2,275,valid,1,1,left,visual,bee,23,4,bee_4.wav,bee,23,bee.bmp
2,276,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
2,277,nocue,-1,1,left,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,278,valid,1,0,right,nomask,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,279,valid,1,1,right,visual,apple,6,2,apple_2.wav,apple,6,apple.bmp
2,280,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,281,invalid,0,1,left,auditory,apple,6,4,apple_4.wav,bee,23,bee.bmp
2,282,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,283,valid,1,1,left,visual,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
2,284,valid,1,0,left,nomask,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
2,285,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,286,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
