block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,40,invalid,0,1,right,visual,penguin,169,2,penguin_2.wav,tomato,236,tomato.bmp
0,41,invalid,0,0,left,nomask,mouse,149,4,mouse_4.wav,table,226,table.bmp
0,42,valid,1,0,right,nomask,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,43,valid,1,0,left,nomask,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
0,44,valid,1,1,right,auditory,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
0,45,valid,1,1,left,auditory,camel,43,2,camel_2.wav,camel,43,camel.bmp
0,46,valid,1,1,left,auditory,table,226,1,table_1.wav,table,226,table.bmp
0,47,valid,1,1,left,auditory,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
0,48,valid,1,1,right,visual,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
0,49,valid,1,0,left,nomask,bee,23,2,bee_2.wav,bee,23,bee.bmp
0,50,nocue,-1,1,left,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,51,invalid,0,1,left,auditory,chicken,55,4,chicken_4.wav,camel,43,camel.bmp
0,52,valid,1,0,left,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
0,53,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
0,54,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,55,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,56,invalid,0,0,right,nomask,tomato,236,2,tomato_2.wav,chicken,55,chicken.bmp
0,57,valid,1,0,left,nomask,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
0,58,nocue,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,59,valid,1,0,right,nomask,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
0,60,nocue,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,61,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,62,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,63,valid,1,0,right,nomask,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
0,64,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,65,valid,1,0,left,nomask,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
0,66,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,67,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,68,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,69,valid,1,1,left,visual,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
0,70,invalid,0,1,right,auditory,donkey,75,4,donkey_4.wav,bee,23,bee.bmp
0,71,valid,1,1,right,auditory,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
0,72,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,73,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,74,valid,1,1,left,auditory,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
0,75,invalid,0,1,left,visual,table,226,3,table_3.wav,chicken,55,chicken.bmp
0,76,nocue,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,77,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,78,valid,1,0,right,nomask,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
0,79,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,80,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,81,valid,1,0,left,nomask,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
0,82,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
0,83,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,84,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,85,invalid,0,0,left,nomask,camel,43,2,camel_2.wav,grasshopper,110,grasshopper.bmp
0,86,valid,1,0,right,nomask,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
0,87,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,88,nocue,-1,1,left,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,89,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
0,90,valid,1,1,right,visual,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
0,91,valid,1,0,right,nomask,bee,23,1,bee_1.wav,bee,23,bee.bmp
0,92,invalid,0,0,left,nomask,chicken,55,2,chicken_2.wav,tomato,236,tomato.bmp
0,93,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
0,94,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,95,valid,1,1,right,visual,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
0,96,valid,1,0,right,nomask,table,226,1,table_1.wav,table,226,table.bmp
0,97,nocue,-1,1,right,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,98,valid,1,0,right,nomask,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,99,nocue,-1,1,right,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,100,valid,1,1,right,visual,bee,23,1,bee_1.wav,bee,23,bee.bmp
0,101,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,102,nocue,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,103,valid,1,1,left,visual,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,104,invalid,0,0,left,nomask,mouse,149,2,mouse_2.wav,donkey,75,donkey.bmp
0,105,valid,1,1,right,visual,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
1,106,invalid,0,0,right,nomask,grasshopper,110,1,grasshopper_1.wav,elephant,84,elephant.bmp
1,107,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,108,invalid,0,0,right,nomask,grasshopper,110,3,grasshopper_3.wav,tomato,236,tomato.bmp
1,109,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,110,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,111,invalid,0,1,left,auditory,elephant,84,1,elephant_1.wav,grasshopper,110,grasshopper.bmp
1,112,invalid,0,0,right,nomask,donkey,75,1,donkey_1.wav,table,226,table.bmp
1,113,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,114,valid,1,1,right,visual,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,115,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,116,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,117,nocue,-1,1,right,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,118,valid,1,0,left,nomask,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
1,119,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,120,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,121,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
1,122,valid,1,0,right,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
1,123,valid,1,1,right,visual,table,226,3,table_3.wav,table,226,table.bmp
1,124,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,125,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,126,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,127,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,128,nocue,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,129,valid,1,1,right,auditory,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
1,130,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,131,nocue,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,132,nocue,-1,1,left,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,133,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,134,valid,1,1,right,auditory,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
1,135,valid,1,1,right,auditory,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
1,136,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,137,valid,1,0,left,nomask,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
1,138,nocue,-1,1,left,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
1,139,invalid,0,1,right,auditory,table,226,2,table_2.wav,elephant,84,elephant.bmp
1,140,valid,1,1,right,auditory,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,141,invalid,0,1,right,auditory,tomato,236,2,tomato_2.wav,table,226,table.bmp
1,142,nocue,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,143,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,144,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,145,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,146,valid,1,0,right,nomask,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
1,147,valid,1,0,left,nomask,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
1,148,valid,1,0,right,nomask,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
1,149,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,150,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,151,invalid,0,0,right,nomask,tomato,236,2,tomato_2.wav,grasshopper,110,grasshopper.bmp
1,152,nocue,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,153,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,154,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,155,invalid,0,0,right,nomask,elephant,84,4,elephant_4.wav,donkey,75,donkey.bmp
1,156,valid,1,0,left,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,157,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,158,invalid,0,1,right,auditory,chicken,55,4,chicken_4.wav,mouse,149,mouse.bmp
1,159,nocue,-1,1,right,visual,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,160,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,161,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,162,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,163,valid,1,1,right,auditory,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,164,valid,1,1,right,visual,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
1,165,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,166,valid,1,0,left,nomask,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
1,167,valid,1,0,right,nomask,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,168,invalid,0,1,right,auditory,tomato,236,3,tomato_3.wav,chicken,55,chicken.bmp
1,169,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,170,valid,1,0,right,nomask,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
1,171,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,172,valid,1,1,left,auditory,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
1,173,valid,1,0,left,nomask,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
1,174,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,175,valid,1,0,right,nomask,table,226,3,table_3.wav,table,226,table.bmp
1,176,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,177,valid,1,1,left,visual,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
1,178,valid,1,0,right,nomask,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,179,valid,1,1,left,auditory,table,226,4,table_4.wav,table,226,table.bmp
1,180,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,181,valid,1,0,left,nomask,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
1,182,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,183,nocue,-1,1,left,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,184,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,185,valid,1,1,right,visual,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,186,invalid,0,0,left,nomask,table,226,2,table_2.wav,bee,23,bee.bmp
1,187,nocue,-1,1,right,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,188,valid,1,0,right,nomask,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
1,189,valid,1,1,left,visual,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,190,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,191,valid,1,1,right,auditory,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
1,192,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,193,valid,1,0,right,nomask,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
1,194,valid,1,0,right,nomask,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,195,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,196,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,197,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,198,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,199,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
1,200,valid,1,0,right,nomask,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,201,valid,1,1,right,visual,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,202,invalid,0,0,right,nomask,chicken,55,3,chicken_3.wav,penguin,169,penguin.bmp
1,203,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,204,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,205,valid,1,0,right,nomask,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,206,invalid,0,1,left,visual,elephant,84,1,elephant_1.wav,bee,23,bee.bmp
1,207,valid,1,0,left,nomask,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,208,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,209,valid,1,0,right,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
1,210,valid,1,0,left,nomask,table,226,2,table_2.wav,table,226,table.bmp
1,211,valid,1,1,left,auditory,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
1,212,valid,1,1,right,auditory,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,213,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,214,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,215,invalid,0,0,left,nomask,grasshopper,110,1,grasshopper_1.wav,camel,43,camel.bmp
2,216,valid,1,1,right,auditory,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
2,217,valid,1,0,left,nomask,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,218,valid,1,1,left,auditory,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
2,219,valid,1,1,left,visual,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,220,invalid,0,0,left,nomask,grasshopper,110,4,grasshopper_4.wav,chicken,55,chicken.bmp
2,221,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,222,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,223,nocue,-1,1,left,visual,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,224,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,225,valid,1,0,right,nomask,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
2,226,valid,1,1,left,auditory,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,227,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,228,valid,1,1,left,auditory,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,229,valid,1,0,left,nomask,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
2,230,valid,1,1,right,visual,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,231,valid,1,0,right,nomask,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
2,232,valid,1,1,left,visual,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
2,233,invalid,0,0,left,nomask,mouse,149,1,mouse_1.wav,elephant,84,elephant.bmp
2,234,nocue,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,235,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,236,valid,1,1,right,auditory,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
2,237,nocue,-1,1,left,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,238,invalid,0,1,left,auditory,mouse,149,2,mouse_2.wav,penguin,169,penguin.bmp
2,239,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,240,invalid,0,1,right,visual,penguin,169,1,penguin_1.wav,camel,43,camel.bmp
2,241,invalid,0,1,left,visual,penguin,169,3,penguin_3.wav,elephant,84,elephant.bmp
2,242,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,243,valid,1,1,left,auditory,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,244,valid,1,0,right,nomask,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,245,valid,1,0,right,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
2,246,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,247,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
2,248,valid,1,1,left,visual,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,249,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,250,valid,1,1,right,auditory,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,251,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,252,nocue,-1,1,left,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
2,253,valid,1,1,right,visual,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,254,valid,1,1,left,visual,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
2,255,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,256,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,257,valid,1,1,left,auditory,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
2,258,valid,1,0,left,nomask,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
2,259,nocue,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,260,invalid,0,1,right,auditory,penguin,169,2,penguin_2.wav,donkey,75,donkey.bmp
2,261,nocue,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
2,262,invalid,0,1,left,visual,bee,23,3,bee_3.wav,donkey,75,donkey.bmp
2,263,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
2,264,invalid,0,1,right,visual,mouse,149,2,mouse_2.wav,grasshopper,110,grasshopper.bmp
2,265,valid,1,1,right,auditory,table,226,2,table_2.wav,table,226,table.bmp
2,266,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,267,invalid,0,0,right,nomask,donkey,75,1,donkey_1.wav,bee,23,bee.bmp
2,268,valid,1,0,left,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,269,valid,1,0,right,nomask,table,226,3,table_3.wav,table,226,table.bmp
2,270,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
2,271,invalid,0,0,left,nomask,grasshopper,110,4,grasshopper_4.wav,penguin,169,penguin.bmp
2,272,valid,1,1,right,visual,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
2,273,invalid,0,1,left,auditory,elephant,84,4,elephant_4.wav,tomato,236,tomato.bmp
2,274,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,275,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,276,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,277,nocue,-1,1,right,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,278,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,279,valid,1,1,right,auditory,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,280,nocue,-1,1,right,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,281,valid,1,1,left,visual,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,282,valid,1,1,left,auditory,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
2,283,valid,1,0,right,nomask,bee,23,4,bee_4.wav,bee,23,bee.bmp
2,284,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
