block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,18,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,19,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,20,noise,-1,1,right,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,21,invalid,0,0,right,-1,bee,23,3,bee_3.wav,giraffe,103,giraffe.bmp
0,22,noise,-1,1,left,1,noise,-1,1,noise.wav,piano,171,piano.bmp
0,23,invalid,0,1,right,1,tree,241,1,tree_1.wav,gorilla,108,gorilla.bmp
0,24,invalid,0,1,left,0,piano,171,4,piano_4.wav,chair,53,chair.bmp
0,25,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,26,valid,1,1,left,0,tree,241,4,tree_4.wav,tree,241,tree.bmp
0,27,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,28,valid,1,0,right,-1,bee,23,2,bee_2.wav,bee,23,bee.bmp
0,29,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
0,30,noise,-1,1,right,1,noise,-1,1,noise.wav,camel,43,camel.bmp
0,31,valid,1,1,right,0,heart,119,4,heart_4.wav,heart,119,heart.bmp
0,32,valid,1,0,right,-1,camel,43,3,camel_3.wav,camel,43,camel.bmp
0,33,valid,1,1,left,1,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
0,34,valid,1,1,right,1,tree,241,2,tree_2.wav,tree,241,tree.bmp
0,35,invalid,0,0,left,-1,snowman,210,1,snowman_1.wav,camel,43,camel.bmp
0,36,valid,1,0,right,-1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,37,valid,1,0,right,-1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
0,38,valid,1,1,right,1,bee,23,4,bee_4.wav,bee,23,bee.bmp
0,39,noise,-1,1,left,0,noise,-1,1,noise.wav,chair,53,chair.bmp
0,40,valid,1,1,right,0,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,41,invalid,0,0,left,-1,giraffe,103,2,giraffe_2.wav,gorilla,108,gorilla.bmp
0,42,valid,1,0,right,-1,piano,171,4,piano_4.wav,piano,171,piano.bmp
0,43,valid,1,1,right,0,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
0,44,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,45,valid,1,1,right,1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
0,46,noise,-1,1,left,1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,47,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
0,48,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,49,noise,-1,0,right,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
0,50,invalid,0,1,left,1,camel,43,2,camel_2.wav,snowman,210,snowman.bmp
0,51,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,52,noise,-1,1,right,1,noise,-1,1,noise.wav,heart,119,heart.bmp
0,53,valid,1,1,right,0,piano,171,3,piano_3.wav,piano,171,piano.bmp
0,54,noise,-1,1,right,0,noise,-1,1,noise.wav,bee,23,bee.bmp
0,55,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,56,invalid,0,1,left,1,heart,119,4,heart_4.wav,tree,241,tree.bmp
0,57,noise,-1,1,left,1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,58,noise,-1,1,right,1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,59,valid,1,1,right,1,chair,53,3,chair_3.wav,chair,53,chair.bmp
0,60,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
0,61,noise,-1,1,left,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,62,valid,1,0,right,-1,tree,241,4,tree_4.wav,tree,241,tree.bmp
0,63,valid,1,0,left,-1,chair,53,4,chair_4.wav,chair,53,chair.bmp
0,64,valid,1,1,left,1,bee,23,3,bee_3.wav,bee,23,bee.bmp
0,65,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,66,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,67,noise,-1,1,right,1,noise,-1,1,noise.wav,bee,23,bee.bmp
0,68,valid,1,0,left,-1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
0,69,noise,-1,1,right,1,noise,-1,1,noise.wav,piano,171,piano.bmp
0,70,valid,1,1,left,0,bee,23,4,bee_4.wav,bee,23,bee.bmp
0,71,valid,1,1,right,1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
0,72,valid,1,0,left,-1,bee,23,3,bee_3.wav,bee,23,bee.bmp
0,73,valid,1,0,right,-1,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
0,74,noise,-1,1,right,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,75,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
0,76,noise,-1,1,right,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,77,valid,1,1,left,1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,78,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
0,79,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,80,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,81,valid,1,1,right,1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
0,82,valid,1,0,left,-1,chair,53,1,chair_1.wav,chair,53,chair.bmp
0,83,valid,1,0,right,-1,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
0,84,noise,-1,1,right,0,noise,-1,1,noise.wav,heart,119,heart.bmp
0,85,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,86,valid,1,0,left,-1,heart,119,3,heart_3.wav,heart,119,heart.bmp
0,87,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,88,valid,1,0,left,-1,piano,171,1,piano_1.wav,piano,171,piano.bmp
0,89,noise,-1,1,right,0,noise,-1,1,noise.wav,tree,241,tree.bmp
0,90,invalid,0,1,left,1,chair,53,1,chair_1.wav,heart,119,heart.bmp
0,91,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,92,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
0,93,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,94,noise,-1,1,right,0,noise,-1,1,noise.wav,heart,119,heart.bmp
0,95,valid,1,1,left,1,piano,171,2,piano_2.wav,piano,171,piano.bmp
0,96,valid,1,1,right,0,camel,43,4,camel_4.wav,camel,43,camel.bmp
0,97,valid,1,0,right,-1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
0,98,noise,-1,1,right,0,noise,-1,1,noise.wav,bee,23,bee.bmp
0,99,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,100,noise,-1,1,right,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,101,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,102,valid,1,1,left,0,chair,53,3,chair_3.wav,chair,53,chair.bmp
0,103,noise,-1,1,left,0,noise,-1,1,noise.wav,camel,43,camel.bmp
0,104,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
0,105,valid,1,1,right,1,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
0,106,invalid,0,0,left,-1,camel,43,3,camel_3.wav,tree,241,tree.bmp
1,107,valid,1,0,right,-1,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,108,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,109,noise,-1,1,left,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,110,noise,-1,1,right,1,noise,-1,1,noise.wav,piano,171,piano.bmp
1,111,valid,1,0,right,-1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,112,invalid,0,1,right,0,bee,23,2,bee_2.wav,snowman,210,snowman.bmp
1,113,valid,1,1,left,0,piano,171,2,piano_2.wav,piano,171,piano.bmp
1,114,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,115,valid,1,0,left,-1,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
1,116,valid,1,0,right,-1,chair,53,3,chair_3.wav,chair,53,chair.bmp
1,117,noise,-1,1,left,1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,118,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,119,noise,-1,1,left,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,120,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,121,valid,1,1,left,0,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,122,valid,1,1,left,0,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,123,valid,1,1,right,1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,124,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,125,valid,1,0,right,-1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
1,126,valid,1,1,left,1,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,127,valid,1,0,left,-1,heart,119,1,heart_1.wav,heart,119,heart.bmp
1,128,valid,1,0,right,-1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,129,noise,-1,1,left,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,130,valid,1,0,left,-1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,131,invalid,0,0,right,-1,snowman,210,2,snowman_2.wav,piano,171,piano.bmp
1,132,valid,1,0,left,-1,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,133,valid,1,0,right,-1,chair,53,1,chair_1.wav,chair,53,chair.bmp
1,134,invalid,0,1,left,0,skunk,206,2,skunk_2.wav,camel,43,camel.bmp
1,135,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,136,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,137,noise,-1,1,right,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,138,noise,-1,1,left,1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,139,noise,-1,0,right,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
1,140,valid,1,1,left,0,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,141,noise,-1,1,right,1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,142,noise,-1,1,right,1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,143,valid,1,1,right,1,piano,171,1,piano_1.wav,piano,171,piano.bmp
1,144,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,145,valid,1,0,right,-1,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
1,146,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,147,valid,1,1,right,0,chair,53,2,chair_2.wav,chair,53,chair.bmp
1,148,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,149,noise,-1,1,left,0,noise,-1,1,noise.wav,heart,119,heart.bmp
1,150,noise,-1,0,right,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
1,151,valid,1,0,left,-1,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,152,noise,-1,1,left,0,noise,-1,1,noise.wav,chair,53,chair.bmp
1,153,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,154,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,155,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,156,noise,-1,1,left,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,157,valid,1,0,left,-1,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,158,valid,1,1,left,0,heart,119,2,heart_2.wav,heart,119,heart.bmp
1,159,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,160,noise,-1,1,left,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,161,valid,1,0,right,-1,tree,241,3,tree_3.wav,tree,241,tree.bmp
1,162,valid,1,1,right,1,chair,53,4,chair_4.wav,chair,53,chair.bmp
1,163,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,164,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,165,noise,-1,1,left,0,noise,-1,1,noise.wav,tree,241,tree.bmp
1,166,invalid,0,1,left,0,snowman,210,1,snowman_1.wav,bee,23,bee.bmp
1,167,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,168,valid,1,1,left,0,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
1,169,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,170,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,171,noise,-1,1,left,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,172,valid,1,0,left,-1,tree,241,1,tree_1.wav,tree,241,tree.bmp
1,173,valid,1,1,right,0,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,174,invalid,0,0,left,-1,piano,171,1,piano_1.wav,chair,53,chair.bmp
1,175,invalid,0,1,right,0,bee,23,4,bee_4.wav,tree,241,tree.bmp
1,176,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,177,noise,-1,1,left,1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,178,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,179,noise,-1,1,right,0,noise,-1,1,noise.wav,piano,171,piano.bmp
1,180,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,181,invalid,0,0,right,-1,chair,53,3,chair_3.wav,gorilla,108,gorilla.bmp
1,182,noise,-1,1,right,0,noise,-1,1,noise.wav,camel,43,camel.bmp
1,183,valid,1,1,right,1,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
1,184,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,185,valid,1,1,left,0,camel,43,1,camel_1.wav,camel,43,camel.bmp
1,186,invalid,0,1,right,0,skunk,206,2,skunk_2.wav,giraffe,103,giraffe.bmp
1,187,valid,1,0,right,-1,heart,119,1,heart_1.wav,heart,119,heart.bmp
1,188,valid,1,0,left,-1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,189,invalid,0,1,right,1,heart,119,1,heart_1.wav,skunk,206,skunk.bmp
1,190,valid,1,1,right,1,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,191,valid,1,0,right,-1,bee,23,3,bee_3.wav,bee,23,bee.bmp
1,192,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,193,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,194,valid,1,1,right,1,heart,119,3,heart_3.wav,heart,119,heart.bmp
1,195,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,196,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,197,invalid,0,1,right,0,snowman,210,4,snowman_4.wav,heart,119,heart.bmp
1,198,noise,-1,1,left,1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,199,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,200,valid,1,1,right,1,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,201,valid,1,1,left,1,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,202,valid,1,1,left,1,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,203,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,204,noise,-1,1,left,0,noise,-1,1,noise.wav,piano,171,piano.bmp
1,205,noise,-1,1,right,0,noise,-1,1,noise.wav,chair,53,chair.bmp
1,206,invalid,0,1,left,0,heart,119,3,heart_3.wav,gorilla,108,gorilla.bmp
1,207,invalid,0,1,right,1,piano,171,3,piano_3.wav,bee,23,bee.bmp
1,208,valid,1,0,right,-1,piano,171,1,piano_1.wav,piano,171,piano.bmp
1,209,noise,-1,1,left,1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,210,invalid,0,0,left,-1,tree,241,4,tree_4.wav,heart,119,heart.bmp
1,211,noise,-1,1,right,0,noise,-1,1,noise.wav,camel,43,camel.bmp
1,212,valid,1,0,left,-1,piano,171,3,piano_3.wav,piano,171,piano.bmp
2,213,invalid,0,0,left,-1,tree,241,1,tree_1.wav,giraffe,103,giraffe.bmp
2,214,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,215,valid,1,0,left,-1,chair,53,4,chair_4.wav,chair,53,chair.bmp
2,216,noise,-1,1,left,0,noise,-1,1,noise.wav,camel,43,camel.bmp
2,217,valid,1,1,left,0,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,218,valid,1,0,right,-1,heart,119,2,heart_2.wav,heart,119,heart.bmp
2,219,invalid,0,1,right,1,piano,171,4,piano_4.wav,camel,43,camel.bmp
2,220,valid,1,1,right,0,tree,241,2,tree_2.wav,tree,241,tree.bmp
2,221,invalid,0,1,right,1,chair,53,1,chair_1.wav,piano,171,piano.bmp
2,222,valid,1,0,left,-1,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,223,noise,-1,1,right,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,224,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,225,noise,-1,1,left,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,226,valid,1,1,left,0,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,227,invalid,0,1,right,1,gorilla,108,2,gorilla_2.wav,chair,53,chair.bmp
2,228,invalid,0,1,left,1,bee,23,4,bee_4.wav,giraffe,103,giraffe.bmp
2,229,valid,1,1,right,1,heart,119,2,heart_2.wav,heart,119,heart.bmp
2,230,valid,1,1,left,1,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
2,231,valid,1,1,left,1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
2,232,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,233,valid,1,0,right,-1,heart,119,4,heart_4.wav,heart,119,heart.bmp
2,234,noise,-1,1,left,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,235,noise,-1,1,left,0,noise,-1,1,noise.wav,heart,119,heart.bmp
2,236,noise,-1,1,left,0,noise,-1,1,noise.wav,bee,23,bee.bmp
2,237,valid,1,1,right,1,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,238,valid,1,1,right,0,piano,171,3,piano_3.wav,piano,171,piano.bmp
2,239,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,240,valid,1,0,left,-1,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,241,valid,1,0,left,-1,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,242,invalid,0,0,right,-1,camel,43,1,camel_1.wav,snowman,210,snowman.bmp
2,243,invalid,0,1,left,0,chair,53,2,chair_2.wav,skunk,206,skunk.bmp
2,244,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,245,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,246,invalid,0,0,right,-1,skunk,206,4,skunk_4.wav,bee,23,bee.bmp
2,247,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,248,noise,-1,1,left,1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,249,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
2,250,valid,1,0,right,-1,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
2,251,valid,1,0,left,-1,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
2,252,valid,1,1,right,0,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
2,253,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,254,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,255,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,256,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,257,invalid,0,0,right,-1,skunk,206,2,skunk_2.wav,chair,53,chair.bmp
2,258,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,259,noise,-1,1,left,0,noise,-1,1,noise.wav,bee,23,bee.bmp
2,260,valid,1,0,left,-1,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
2,261,noise,-1,1,right,1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,262,noise,-1,1,left,0,noise,-1,1,noise.wav,piano,171,piano.bmp
2,263,valid,1,0,right,-1,piano,171,2,piano_2.wav,piano,171,piano.bmp
2,264,invalid,0,0,right,-1,tree,241,2,tree_2.wav,camel,43,camel.bmp
2,265,valid,1,1,left,0,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
2,266,noise,-1,1,left,1,noise,-1,1,noise.wav,piano,171,piano.bmp
2,267,invalid,0,0,left,-1,snowman,210,4,snowman_4.wav,skunk,206,skunk.bmp
2,268,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,269,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,270,valid,1,1,left,1,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,271,valid,1,1,right,0,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,272,valid,1,1,left,0,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
2,273,valid,1,1,left,1,chair,53,2,chair_2.wav,chair,53,chair.bmp
2,274,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,275,noise,-1,1,left,1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,276,valid,1,1,left,0,chair,53,1,chair_1.wav,chair,53,chair.bmp
2,277,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
2,278,valid,1,0,left,-1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
2,279,noise,-1,1,left,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,280,valid,1,1,left,1,piano,171,4,piano_4.wav,piano,171,piano.bmp
2,281,valid,1,0,right,-1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
2,282,noise,-1,1,right,1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,283,valid,1,0,right,-1,bee,23,1,bee_1.wav,bee,23,bee.bmp
2,284,noise,-1,1,left,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,285,noise,-1,1,right,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,286,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,287,valid,1,1,right,1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
2,288,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,289,invalid,0,0,left,-1,gorilla,108,1,gorilla_1.wav,snowman,210,snowman.bmp
2,290,valid,1,0,right,-1,chair,53,2,chair_2.wav,chair,53,chair.bmp
2,291,noise,-1,1,right,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,292,invalid,0,0,right,-1,tree,241,1,tree_1.wav,heart,119,heart.bmp
2,293,noise,-1,1,right,0,noise,-1,1,noise.wav,chair,53,chair.bmp
2,294,valid,1,0,left,-1,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,295,valid,1,0,right,-1,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
2,296,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,297,valid,1,1,left,0,camel,43,1,camel_1.wav,camel,43,camel.bmp
2,298,noise,-1,1,left,0,noise,-1,1,noise.wav,tree,241,tree.bmp
2,299,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
2,300,noise,-1,1,right,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
