block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,47,valid,1,0,left,-1,chair,53,3,chair_3.wav,chair,53,chair.bmp
0,48,valid,1,1,right,1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
0,49,noise,-1,1,right,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,50,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
0,51,valid,1,1,left,1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,52,noise,-1,0,left,-1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,53,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
0,54,noise,-1,0,left,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,55,valid,1,1,left,1,pig,172,2,pig_2.wav,pig,172,pig.bmp
0,56,noise,-1,1,right,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,57,valid,1,0,right,-1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,58,noise,-1,0,right,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,59,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,60,valid,1,1,right,1,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
0,61,valid,1,1,right,0,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
0,62,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,63,noise,-1,1,right,1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,64,valid,1,1,left,0,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
0,65,noise,-1,0,right,-1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,66,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,67,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
0,68,noise,-1,1,right,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,69,noise,-1,1,right,0,noise,-1,1,noise.wav,pig,172,pig.bmp
0,70,noise,-1,0,right,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,71,invalid,0,1,right,1,pig,172,1,pig_1.wav,tiger,233,tiger.bmp
0,72,noise,-1,1,right,0,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,73,valid,1,1,left,0,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
0,74,valid,1,1,left,1,chair,53,4,chair_4.wav,chair,53,chair.bmp
0,75,valid,1,0,left,-1,lion,140,1,lion_1.wav,lion,140,lion.bmp
0,76,invalid,0,1,left,1,leopard,136,3,leopard_3.wav,rhinoceros,186,rhinoceros.bmp
0,77,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,78,valid,1,0,left,-1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
0,79,valid,1,0,left,-1,pig,172,2,pig_2.wav,pig,172,pig.bmp
0,80,invalid,0,0,right,-1,saltshaker,194,1,saltshaker_1.wav,bee,23,bee.bmp
0,81,valid,1,0,left,-1,chair,53,3,chair_3.wav,chair,53,chair.bmp
0,82,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
0,83,noise,-1,1,right,0,noise,-1,1,noise.wav,lion,140,lion.bmp
0,84,noise,-1,1,right,1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,85,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,86,valid,1,1,left,0,lion,140,4,lion_4.wav,lion,140,lion.bmp
0,87,valid,1,0,right,-1,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
0,88,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,89,noise,-1,1,left,1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,90,noise,-1,0,left,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,91,noise,-1,1,left,0,noise,-1,1,noise.wav,chair,53,chair.bmp
0,92,valid,1,0,right,-1,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
0,93,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,94,invalid,0,1,right,0,leopard,136,4,leopard_4.wav,lion,140,lion.bmp
0,95,valid,1,1,right,0,bee,23,3,bee_3.wav,bee,23,bee.bmp
0,96,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,97,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,98,valid,1,1,left,0,pig,172,4,pig_4.wav,pig,172,pig.bmp
0,99,invalid,0,1,right,1,lion,140,2,lion_2.wav,saltshaker,194,saltshaker.bmp
0,100,valid,1,0,right,-1,lion,140,3,lion_3.wav,lion,140,lion.bmp
0,101,valid,1,0,right,-1,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
0,102,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,103,invalid,0,1,right,0,pig,172,2,pig_2.wav,leopard,136,leopard.bmp
0,104,valid,1,0,right,-1,bee,23,1,bee_1.wav,bee,23,bee.bmp
0,105,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,106,noise,-1,0,right,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,107,noise,-1,1,left,1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,108,invalid,0,0,right,-1,saltshaker,194,3,saltshaker_3.wav,skunk,206,skunk.bmp
1,109,valid,1,0,right,-1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,110,invalid,0,1,right,0,leopard,136,1,leopard_1.wav,pig,172,pig.bmp
1,111,valid,1,1,left,0,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,112,noise,-1,1,right,1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,113,invalid,0,1,left,0,skunk,206,4,skunk_4.wav,saltshaker,194,saltshaker.bmp
1,114,valid,1,0,left,-1,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
1,115,valid,1,0,right,-1,pig,172,4,pig_4.wav,pig,172,pig.bmp
1,116,valid,1,0,left,-1,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
1,117,noise,-1,1,right,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,118,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,119,invalid,0,1,left,0,chair,53,1,chair_1.wav,tiger,233,tiger.bmp
1,120,noise,-1,1,left,0,noise,-1,1,noise.wav,chair,53,chair.bmp
1,121,valid,1,0,left,-1,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
1,122,valid,1,1,left,1,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,123,valid,1,0,right,-1,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
1,124,noise,-1,0,right,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,125,valid,1,1,right,0,chair,53,4,chair_4.wav,chair,53,chair.bmp
1,126,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,127,invalid,0,0,left,-1,bee,23,4,bee_4.wav,skunk,206,skunk.bmp
1,128,valid,1,1,left,0,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,129,noise,-1,1,left,0,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,130,valid,1,1,right,0,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,131,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,132,invalid,0,1,left,0,lion,140,4,lion_4.wav,chair,53,chair.bmp
1,133,invalid,0,0,left,-1,tiger,233,4,tiger_4.wav,rhinoceros,186,rhinoceros.bmp
1,134,valid,1,0,right,-1,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
1,135,noise,-1,1,right,0,noise,-1,1,noise.wav,bee,23,bee.bmp
1,136,noise,-1,0,left,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,137,valid,1,1,right,1,lion,140,3,lion_3.wav,lion,140,lion.bmp
1,138,noise,-1,0,right,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,139,valid,1,1,left,0,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,140,valid,1,1,left,1,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
1,141,noise,-1,1,left,0,noise,-1,1,noise.wav,lion,140,lion.bmp
1,142,valid,1,0,right,-1,chair,53,4,chair_4.wav,chair,53,chair.bmp
1,143,valid,1,1,left,0,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,144,valid,1,1,right,0,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
1,145,invalid,0,0,right,-1,pig,172,1,pig_1.wav,leopard,136,leopard.bmp
1,146,noise,-1,0,left,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,147,valid,1,1,left,1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
1,148,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,149,valid,1,0,left,-1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,150,valid,1,1,right,0,lion,140,3,lion_3.wav,lion,140,lion.bmp
1,151,noise,-1,1,right,1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,152,noise,-1,0,right,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,153,noise,-1,1,right,0,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,154,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,155,noise,-1,1,left,0,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,156,valid,1,1,right,1,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,157,valid,1,0,right,-1,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
1,158,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,159,valid,1,1,right,1,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
1,160,valid,1,0,left,-1,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,161,valid,1,0,left,-1,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,162,valid,1,0,left,-1,bee,23,3,bee_3.wav,bee,23,bee.bmp
1,163,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,164,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,165,noise,-1,1,right,1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,166,invalid,0,0,left,-1,rhinoceros,186,1,rhinoceros_1.wav,lion,140,lion.bmp
1,167,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,168,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,169,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,170,noise,-1,1,left,1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,171,valid,1,0,left,-1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,172,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,173,noise,-1,1,left,0,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,174,valid,1,0,right,-1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,175,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,176,valid,1,1,right,0,bee,23,3,bee_3.wav,bee,23,bee.bmp
1,177,valid,1,1,left,0,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
1,178,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,179,noise,-1,1,right,0,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,180,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,181,noise,-1,0,left,-1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,182,noise,-1,1,left,0,noise,-1,1,noise.wav,bee,23,bee.bmp
1,183,noise,-1,1,left,0,noise,-1,1,noise.wav,pig,172,pig.bmp
1,184,invalid,0,0,left,-1,saltshaker,194,4,saltshaker_4.wav,chair,53,chair.bmp
1,185,noise,-1,1,left,1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,186,valid,1,0,right,-1,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,187,noise,-1,1,left,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,188,valid,1,1,left,0,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
1,189,noise,-1,1,left,0,noise,-1,1,noise.wav,pig,172,pig.bmp
1,190,noise,-1,1,left,1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,191,noise,-1,1,right,0,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,192,valid,1,1,left,1,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,193,invalid,0,1,right,0,skunk,206,4,skunk_4.wav,alligator,3,alligator.bmp
1,194,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,195,invalid,0,0,right,-1,bee,23,1,bee_1.wav,saltshaker,194,saltshaker.bmp
1,196,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,197,valid,1,0,right,-1,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
1,198,valid,1,1,right,1,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
1,199,valid,1,0,left,-1,chair,53,2,chair_2.wav,chair,53,chair.bmp
1,200,noise,-1,0,left,-1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,201,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,202,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,203,noise,-1,1,right,1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,204,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,205,valid,1,1,left,0,bee,23,2,bee_2.wav,bee,23,bee.bmp
1,206,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,207,valid,1,1,right,1,chair,53,2,chair_2.wav,chair,53,chair.bmp
1,208,valid,1,0,right,-1,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,209,valid,1,1,right,1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,210,noise,-1,0,left,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,211,noise,-1,1,left,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,212,valid,1,0,right,-1,bee,23,2,bee_2.wav,bee,23,bee.bmp
1,213,noise,-1,0,right,-1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,214,valid,1,1,right,0,pig,172,3,pig_3.wav,pig,172,pig.bmp
2,215,valid,1,1,left,1,bee,23,4,bee_4.wav,bee,23,bee.bmp
2,216,noise,-1,1,left,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,217,valid,1,0,left,-1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,218,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,219,valid,1,0,left,-1,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,220,valid,1,1,left,0,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,221,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,222,invalid,0,1,left,1,saltshaker,194,1,saltshaker_1.wav,pig,172,pig.bmp
2,223,noise,-1,1,left,0,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,224,noise,-1,1,right,1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,225,valid,1,1,right,1,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
2,226,valid,1,1,right,1,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
2,227,valid,1,0,left,-1,pig,172,1,pig_1.wav,pig,172,pig.bmp
2,228,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,229,noise,-1,1,right,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,230,valid,1,0,right,-1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,231,noise,-1,1,right,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,232,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,233,valid,1,0,right,-1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,234,invalid,0,1,left,1,bee,23,4,bee_4.wav,lion,140,lion.bmp
2,235,noise,-1,1,right,0,noise,-1,1,noise.wav,bee,23,bee.bmp
2,236,noise,-1,0,left,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,237,invalid,0,0,right,-1,tiger,233,4,tiger_4.wav,lion,140,lion.bmp
2,238,noise,-1,1,left,0,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,239,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,240,noise,-1,1,right,0,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,241,noise,-1,1,right,1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,242,noise,-1,1,left,1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,243,noise,-1,0,right,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,244,noise,-1,0,right,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,245,noise,-1,1,right,0,noise,-1,1,noise.wav,chair,53,chair.bmp
2,246,valid,1,0,right,-1,pig,172,3,pig_3.wav,pig,172,pig.bmp
2,247,valid,1,0,right,-1,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
2,248,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,249,valid,1,0,left,-1,bee,23,4,bee_4.wav,bee,23,bee.bmp
2,250,valid,1,1,left,1,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
2,251,noise,-1,1,left,1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,252,noise,-1,1,left,1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,253,invalid,0,0,left,-1,alligator,3,4,alligator_4.wav,pig,172,pig.bmp
2,254,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,255,noise,-1,0,right,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,256,noise,-1,1,right,1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,257,valid,1,1,left,1,chair,53,3,chair_3.wav,chair,53,chair.bmp
2,258,valid,1,0,left,-1,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
2,259,invalid,0,0,right,-1,bee,23,1,bee_1.wav,alligator,3,alligator.bmp
2,260,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,261,invalid,0,0,left,-1,leopard,136,1,leopard_1.wav,bee,23,bee.bmp
2,262,valid,1,1,right,1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,263,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,264,invalid,0,1,left,1,tiger,233,2,tiger_2.wav,leopard,136,leopard.bmp
2,265,noise,-1,1,left,1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,266,invalid,0,1,right,0,skunk,206,1,skunk_1.wav,bee,23,bee.bmp
2,267,valid,1,1,left,1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,268,valid,1,1,right,1,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
2,269,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,270,valid,1,0,right,-1,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,271,noise,-1,0,right,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,272,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,273,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,274,valid,1,1,left,1,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,275,valid,1,0,right,-1,chair,53,1,chair_1.wav,chair,53,chair.bmp
2,276,noise,-1,1,right,1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,277,valid,1,1,left,1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,278,valid,1,0,right,-1,bee,23,1,bee_1.wav,bee,23,bee.bmp
2,279,valid,1,1,left,1,lion,140,1,lion_1.wav,lion,140,lion.bmp
2,280,valid,1,0,left,-1,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
2,281,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,282,noise,-1,1,left,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,283,invalid,0,0,right,-1,leopard,136,4,leopard_4.wav,tiger,233,tiger.bmp
2,284,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,285,valid,1,1,left,1,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
2,286,valid,1,0,right,-1,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,287,invalid,0,0,right,-1,rhinoceros,186,4,rhinoceros_4.wav,chair,53,chair.bmp
2,288,invalid,0,1,left,1,tiger,233,3,tiger_3.wav,skunk,206,skunk.bmp
2,289,valid,1,0,left,-1,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
2,290,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
