block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,11,valid,1,0,left,-1,deer,71,4,deer_4.wav,deer,71,deer.bmp
0,12,valid,1,0,left,-1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,13,valid,1,1,left,0,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
0,14,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,15,valid,1,0,right,-1,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
0,16,valid,1,1,left,1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
0,17,valid,1,0,right,-1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
0,18,valid,1,1,left,1,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
0,19,valid,1,0,left,-1,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
0,20,noise,-1,1,right,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,21,invalid,0,0,right,-1,skunk,206,3,skunk_3.wav,deer,71,deer.bmp
0,22,noise,-1,1,right,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,23,noise,-1,1,right,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,24,noise,-1,1,right,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,25,valid,1,0,right,-1,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
0,26,valid,1,0,right,-1,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
0,27,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,28,noise,-1,0,right,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
0,29,noise,-1,1,left,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,30,noise,-1,1,right,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,31,noise,-1,1,left,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,32,valid,1,0,right,-1,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
0,33,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,34,valid,1,1,right,0,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
0,35,noise,-1,1,left,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,36,valid,1,0,right,-1,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
0,37,valid,1,1,right,1,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
0,38,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,39,noise,-1,1,left,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,40,valid,1,1,right,1,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
0,41,valid,1,1,right,1,deer,71,2,deer_2.wav,deer,71,deer.bmp
0,42,invalid,0,1,left,0,raccoon,183,1,raccoon_1.wav,skunk,206,skunk.bmp
0,43,valid,1,1,left,1,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
0,44,noise,-1,1,right,1,noise,-1,1,noise.wav,deer,71,deer.bmp
0,45,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,46,valid,1,1,left,0,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
0,47,valid,1,0,left,-1,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
0,48,valid,1,1,left,1,deer,71,3,deer_3.wav,deer,71,deer.bmp
0,49,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,50,invalid,0,1,right,0,raccoon,183,2,raccoon_2.wav,rabbit,182,rabbit.bmp
0,51,valid,1,1,right,1,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
0,52,valid,1,0,right,-1,deer,71,4,deer_4.wav,deer,71,deer.bmp
0,53,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,54,valid,1,1,right,0,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
0,55,noise,-1,0,right,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
0,56,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,57,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,58,valid,1,0,left,-1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
0,59,valid,1,0,left,-1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,60,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,61,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,62,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,63,valid,1,0,left,-1,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
0,64,invalid,0,0,right,-1,giraffe,103,4,giraffe_4.wav,skunk,206,skunk.bmp
0,65,invalid,0,1,right,1,rabbit,182,2,rabbit_2.wav,tomato,236,tomato.bmp
0,66,invalid,0,1,left,0,wine_glass,258,4,wine_glass_4.wav,raccoon,183,raccoon.bmp
0,67,invalid,0,1,left,0,tomato,236,4,tomato_4.wav,kangaroo,126,kangaroo.bmp
0,68,valid,1,1,right,1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
0,69,valid,1,0,right,-1,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
0,70,noise,-1,1,left,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,71,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,72,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,73,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,74,valid,1,0,right,-1,deer,71,1,deer_1.wav,deer,71,deer.bmp
0,75,noise,-1,1,right,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,76,invalid,0,1,left,0,tomato,236,3,tomato_3.wav,rhinoceros,186,rhinoceros.bmp
0,77,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,78,noise,-1,1,right,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,79,noise,-1,1,right,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,80,valid,1,1,left,0,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
0,81,noise,-1,1,left,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,82,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,83,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,84,noise,-1,0,left,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,85,valid,1,0,left,-1,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
0,86,valid,1,1,right,1,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
0,87,valid,1,0,right,-1,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
0,88,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,89,noise,-1,1,right,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,90,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,91,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,92,valid,1,0,right,-1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,93,valid,1,1,right,0,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
0,94,valid,1,1,left,1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
0,95,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,96,invalid,0,0,left,-1,rabbit,182,1,rabbit_1.wav,saltshaker,194,saltshaker.bmp
0,97,valid,1,1,left,1,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
0,98,valid,1,0,left,-1,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
0,99,valid,1,0,left,-1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
0,100,valid,1,0,left,-1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
0,101,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,102,noise,-1,1,left,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,103,invalid,0,0,right,-1,rabbit,182,1,rabbit_1.wav,giraffe,103,giraffe.bmp
0,104,valid,1,1,left,1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
0,105,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,106,valid,1,1,right,1,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
0,107,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,108,valid,1,1,left,0,deer,71,4,deer_4.wav,deer,71,deer.bmp
1,109,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,110,valid,1,1,left,0,deer,71,2,deer_2.wav,deer,71,deer.bmp
1,111,noise,-1,1,left,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,112,noise,-1,1,right,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,113,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,114,noise,-1,1,left,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,115,valid,1,1,left,0,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
1,116,noise,-1,0,left,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
1,117,valid,1,0,right,-1,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
1,118,valid,1,0,right,-1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,119,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,120,invalid,0,0,right,-1,saltshaker,194,2,saltshaker_2.wav,rabbit,182,rabbit.bmp
1,121,noise,-1,1,right,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,122,valid,1,0,right,-1,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
1,123,valid,1,0,left,-1,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,124,valid,1,1,right,1,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
1,125,invalid,0,0,right,-1,tomato,236,4,tomato_4.wav,wine_glass,258,wine_glass.bmp
1,126,valid,1,0,left,-1,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
1,127,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,128,valid,1,1,right,0,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
1,129,invalid,0,0,left,-1,giraffe,103,2,giraffe_2.wav,deer,71,deer.bmp
1,130,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,131,noise,-1,1,left,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,132,noise,-1,1,left,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,133,valid,1,1,left,0,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,134,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,135,valid,1,0,left,-1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,136,valid,1,1,left,0,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,137,noise,-1,0,left,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
1,138,noise,-1,1,left,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,139,valid,1,1,right,1,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
1,140,valid,1,1,right,0,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,141,valid,1,0,right,-1,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
1,142,invalid,0,1,right,1,skunk,206,1,skunk_1.wav,wine_glass,258,wine_glass.bmp
1,143,noise,-1,1,left,1,noise,-1,1,noise.wav,deer,71,deer.bmp
1,144,valid,1,1,right,0,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
1,145,valid,1,0,left,-1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,146,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,147,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,148,noise,-1,1,right,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,149,noise,-1,1,right,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,150,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,151,valid,1,1,left,1,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,152,noise,-1,1,right,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,153,valid,1,1,left,1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,154,noise,-1,1,right,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,155,valid,1,1,right,0,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,156,invalid,0,1,right,1,kangaroo,126,1,kangaroo_1.wav,raccoon,183,raccoon.bmp
1,157,valid,1,0,left,-1,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
1,158,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,159,invalid,0,1,right,1,saltshaker,194,1,saltshaker_1.wav,rhinoceros,186,rhinoceros.bmp
1,160,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,161,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,162,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,163,noise,-1,1,right,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,164,noise,-1,1,left,0,noise,-1,1,noise.wav,deer,71,deer.bmp
1,165,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,166,invalid,0,0,left,-1,saltshaker,194,3,saltshaker_3.wav,kangaroo,126,kangaroo.bmp
1,167,noise,-1,0,right,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
1,168,noise,-1,1,left,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,169,noise,-1,0,right,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
1,170,noise,-1,1,right,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,171,noise,-1,1,right,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,172,noise,-1,1,left,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,173,invalid,0,1,right,1,rhinoceros,186,2,rhinoceros_2.wav,deer,71,deer.bmp
1,174,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,175,noise,-1,0,left,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,176,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,177,noise,-1,1,left,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,178,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,179,valid,1,1,right,0,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
1,180,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,181,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,182,valid,1,1,right,0,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,183,invalid,0,1,left,0,raccoon,183,1,raccoon_1.wav,tomato,236,tomato.bmp
1,184,valid,1,0,right,-1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,185,invalid,0,0,left,-1,giraffe,103,1,giraffe_1.wav,rhinoceros,186,rhinoceros.bmp
1,186,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,187,invalid,0,1,left,1,deer,71,1,deer_1.wav,giraffe,103,giraffe.bmp
1,188,valid,1,0,left,-1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,189,invalid,0,0,right,-1,saltshaker,194,4,saltshaker_4.wav,raccoon,183,raccoon.bmp
1,190,valid,1,0,left,-1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,191,valid,1,0,left,-1,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
1,192,valid,1,1,left,0,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
1,193,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,194,valid,1,1,left,1,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
1,195,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,196,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,197,invalid,0,0,right,-1,deer,71,3,deer_3.wav,saltshaker,194,saltshaker.bmp
1,198,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,199,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,200,valid,1,1,right,0,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,201,invalid,0,1,left,1,raccoon,183,1,raccoon_1.wav,rabbit,182,rabbit.bmp
1,202,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,203,valid,1,0,right,-1,deer,71,1,deer_1.wav,deer,71,deer.bmp
1,204,valid,1,0,right,-1,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,205,invalid,0,1,right,1,skunk,206,1,skunk_1.wav,saltshaker,194,saltshaker.bmp
1,206,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,207,noise,-1,1,right,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,208,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,209,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,210,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,211,noise,-1,1,right,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,212,valid,1,1,left,1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,213,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,214,valid,1,1,right,1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
2,215,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,216,invalid,0,0,left,-1,rabbit,182,1,rabbit_1.wav,skunk,206,skunk.bmp
2,217,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,218,valid,1,0,left,-1,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,219,valid,1,0,left,-1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,220,valid,1,1,left,0,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
2,221,valid,1,1,right,1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,222,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,223,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,224,valid,1,0,left,-1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,225,invalid,0,1,left,0,rabbit,182,2,rabbit_2.wav,deer,71,deer.bmp
2,226,noise,-1,1,left,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,227,invalid,0,1,left,0,tomato,236,4,tomato_4.wav,saltshaker,194,saltshaker.bmp
2,228,valid,1,0,right,-1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,229,valid,1,0,right,-1,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,230,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,231,valid,1,0,left,-1,deer,71,2,deer_2.wav,deer,71,deer.bmp
2,232,valid,1,1,right,0,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
2,233,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,234,noise,-1,1,left,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,235,valid,1,0,left,-1,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,236,valid,1,1,left,1,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,237,noise,-1,1,left,1,noise,-1,1,noise.wav,deer,71,deer.bmp
2,238,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,239,valid,1,1,left,0,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,240,valid,1,1,right,1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,241,invalid,0,1,right,0,saltshaker,194,2,saltshaker_2.wav,giraffe,103,giraffe.bmp
2,242,noise,-1,1,right,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,243,valid,1,0,right,-1,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
2,244,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,245,invalid,0,1,right,1,rhinoceros,186,4,rhinoceros_4.wav,skunk,206,skunk.bmp
2,246,valid,1,0,left,-1,deer,71,3,deer_3.wav,deer,71,deer.bmp
2,247,valid,1,0,right,-1,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
2,248,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,249,noise,-1,1,left,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,250,noise,-1,1,right,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,251,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,252,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,253,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,254,valid,1,1,left,1,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,255,valid,1,1,right,1,deer,71,1,deer_1.wav,deer,71,deer.bmp
2,256,valid,1,0,right,-1,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,257,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,258,valid,1,0,right,-1,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,259,noise,-1,0,left,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,260,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,261,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,262,noise,-1,1,left,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,263,valid,1,0,left,-1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,264,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,265,valid,1,1,left,0,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,266,invalid,0,0,left,-1,raccoon,183,4,raccoon_4.wav,tomato,236,tomato.bmp
2,267,noise,-1,1,left,0,noise,-1,1,noise.wav,deer,71,deer.bmp
2,268,valid,1,0,left,-1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,269,noise,-1,1,right,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,270,valid,1,1,right,1,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,271,invalid,0,0,right,-1,skunk,206,1,skunk_1.wav,rhinoceros,186,rhinoceros.bmp
