block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,19,valid,1,1,right,1,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
0,20,noise,-1,1,right,1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,21,valid,1,0,left,-1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
0,22,noise,-1,1,left,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,23,valid,1,1,right,0,lion,140,4,lion_4.wav,lion,140,lion.bmp
0,24,noise,-1,0,right,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
0,25,noise,-1,0,right,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
0,26,valid,1,0,left,-1,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
0,27,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,28,noise,-1,0,left,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,29,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,30,valid,1,1,left,0,dog,73,2,dog_2.wav,dog,73,dog.bmp
0,31,invalid,0,1,right,0,strawberry,220,4,strawberry_4.wav,raccoon,183,raccoon.bmp
0,32,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,33,noise,-1,1,left,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,34,valid,1,1,left,1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
0,35,valid,1,1,left,1,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
0,36,valid,1,0,right,-1,lion,140,3,lion_3.wav,lion,140,lion.bmp
0,37,valid,1,1,left,0,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
0,38,noise,-1,1,right,0,noise,-1,1,noise.wav,dog,73,dog.bmp
0,39,noise,-1,1,left,1,noise,-1,1,noise.wav,apple,6,apple.bmp
0,40,valid,1,0,left,-1,dog,73,2,dog_2.wav,dog,73,dog.bmp
0,41,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,42,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,43,valid,1,0,right,-1,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
0,44,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,45,valid,1,1,right,0,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
0,46,invalid,0,0,right,-1,apple,6,1,apple_1.wav,dog,73,dog.bmp
0,47,noise,-1,1,right,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,48,valid,1,0,right,-1,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
0,49,noise,-1,0,right,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
0,50,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,51,noise,-1,1,left,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,52,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,53,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,54,invalid,0,1,left,0,strawberry,220,4,strawberry_4.wav,lion,140,lion.bmp
0,55,noise,-1,0,right,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
0,56,valid,1,1,left,0,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
0,57,valid,1,0,right,-1,dog,73,3,dog_3.wav,dog,73,dog.bmp
0,58,valid,1,0,left,-1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
0,59,noise,-1,1,right,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,60,noise,-1,1,right,1,noise,-1,1,noise.wav,apple,6,apple.bmp
0,61,valid,1,0,left,-1,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
0,62,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,63,invalid,0,0,right,-1,mouse,149,3,mouse_3.wav,donkey,75,donkey.bmp
0,64,valid,1,1,left,1,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
0,65,invalid,0,1,left,0,raccoon,183,3,raccoon_3.wav,strawberry,220,strawberry.bmp
0,66,noise,-1,1,left,1,noise,-1,1,noise.wav,dog,73,dog.bmp
0,67,noise,-1,1,right,0,noise,-1,1,noise.wav,lion,140,lion.bmp
0,68,noise,-1,1,left,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,69,noise,-1,1,left,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,70,noise,-1,1,left,0,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,71,noise,-1,1,left,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,72,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,73,invalid,0,1,right,1,apple,6,3,apple_3.wav,donkey,75,donkey.bmp
0,74,noise,-1,0,right,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
0,75,valid,1,1,left,1,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
0,76,invalid,0,1,right,0,raccoon,183,3,raccoon_3.wav,mouse,149,mouse.bmp
0,77,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,78,noise,-1,0,left,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,79,invalid,0,1,left,0,rhinoceros,186,4,rhinoceros_4.wav,saltshaker,194,saltshaker.bmp
0,80,invalid,0,1,right,1,saltshaker,194,2,saltshaker_2.wav,lion,140,lion.bmp
0,81,noise,-1,1,left,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,82,noise,-1,1,left,0,noise,-1,1,noise.wav,dog,73,dog.bmp
0,83,valid,1,0,left,-1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,84,valid,1,0,left,-1,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
0,85,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,86,valid,1,0,left,-1,apple,6,4,apple_4.wav,apple,6,apple.bmp
0,87,noise,-1,1,left,0,noise,-1,1,noise.wav,lion,140,lion.bmp
0,88,valid,1,1,right,0,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
0,89,invalid,0,0,right,-1,lion,140,3,lion_3.wav,apple,6,apple.bmp
0,90,valid,1,0,left,-1,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
0,91,valid,1,1,right,0,lion,140,3,lion_3.wav,lion,140,lion.bmp
0,92,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,93,noise,-1,1,right,1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,94,noise,-1,1,left,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,95,noise,-1,0,right,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,96,valid,1,1,left,0,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
0,97,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,98,noise,-1,1,left,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,99,valid,1,1,right,0,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
0,100,noise,-1,1,left,0,noise,-1,1,noise.wav,apple,6,apple.bmp
0,101,valid,1,0,left,-1,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
0,102,valid,1,1,left,1,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
0,103,valid,1,0,left,-1,apple,6,3,apple_3.wav,apple,6,apple.bmp
0,104,valid,1,0,left,-1,dog,73,1,dog_1.wav,dog,73,dog.bmp
0,105,valid,1,0,right,-1,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
1,106,valid,1,1,left,1,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,107,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,108,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,109,noise,-1,0,left,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
1,110,noise,-1,1,left,0,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,111,noise,-1,0,right,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,112,noise,-1,1,right,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,113,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,114,valid,1,0,right,-1,apple,6,2,apple_2.wav,apple,6,apple.bmp
1,115,valid,1,0,right,-1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,116,valid,1,0,right,-1,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
1,117,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,118,noise,-1,1,right,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,119,noise,-1,1,left,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,120,valid,1,1,left,1,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,121,noise,-1,0,left,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,122,valid,1,0,right,-1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,123,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,124,valid,1,1,left,0,dog,73,1,dog_1.wav,dog,73,dog.bmp
1,125,valid,1,0,right,-1,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
1,126,noise,-1,0,right,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,127,invalid,0,1,right,1,saltshaker,194,3,saltshaker_3.wav,strawberry,220,strawberry.bmp
1,128,valid,1,0,right,-1,apple,6,1,apple_1.wav,apple,6,apple.bmp
1,129,noise,-1,1,right,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,130,noise,-1,1,right,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,131,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,132,valid,1,0,left,-1,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
1,133,noise,-1,1,left,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,134,valid,1,0,left,-1,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,135,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,136,noise,-1,1,left,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,137,valid,1,1,right,0,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,138,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,139,valid,1,1,right,0,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
1,140,noise,-1,1,right,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,141,invalid,0,0,right,-1,mouse,149,2,mouse_2.wav,rhinoceros,186,rhinoceros.bmp
1,142,valid,1,1,right,0,dog,73,4,dog_4.wav,dog,73,dog.bmp
1,143,noise,-1,1,right,0,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,144,valid,1,0,left,-1,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
1,145,valid,1,1,right,0,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
1,146,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,147,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,148,noise,-1,1,right,1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,149,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,150,invalid,0,1,left,1,apple,6,4,apple_4.wav,raccoon,183,raccoon.bmp
1,151,noise,-1,1,right,1,noise,-1,1,noise.wav,apple,6,apple.bmp
1,152,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,153,valid,1,1,right,1,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
1,154,noise,-1,1,left,0,noise,-1,1,noise.wav,lion,140,lion.bmp
1,155,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,156,valid,1,0,left,-1,dog,73,2,dog_2.wav,dog,73,dog.bmp
1,157,valid,1,0,right,-1,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
1,158,valid,1,0,right,-1,lion,140,3,lion_3.wav,lion,140,lion.bmp
1,159,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,160,valid,1,1,left,1,dog,73,3,dog_3.wav,dog,73,dog.bmp
1,161,valid,1,0,left,-1,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
1,162,invalid,0,0,left,-1,penguin,169,3,penguin_3.wav,apple,6,apple.bmp
1,163,invalid,0,1,right,1,mouse,149,2,mouse_2.wav,saltshaker,194,saltshaker.bmp
1,164,noise,-1,0,left,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,165,noise,-1,0,right,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,166,invalid,0,0,left,-1,dog,73,4,dog_4.wav,donkey,75,donkey.bmp
1,167,invalid,0,0,left,-1,raccoon,183,4,raccoon_4.wav,strawberry,220,strawberry.bmp
1,168,valid,1,1,right,0,apple,6,3,apple_3.wav,apple,6,apple.bmp
1,169,noise,-1,1,left,1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,170,invalid,0,1,left,0,dog,73,4,dog_4.wav,penguin,169,penguin.bmp
1,171,noise,-1,1,right,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,172,noise,-1,1,right,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,173,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,174,valid,1,1,right,1,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
1,175,valid,1,0,left,-1,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
1,176,noise,-1,0,left,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
1,177,noise,-1,1,right,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,178,noise,-1,1,left,1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,179,valid,1,1,right,1,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
1,180,noise,-1,1,right,0,noise,-1,1,noise.wav,apple,6,apple.bmp
1,181,valid,1,0,right,-1,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
1,182,valid,1,1,left,1,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
1,183,valid,1,1,left,0,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
1,184,valid,1,1,right,1,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
1,185,noise,-1,1,right,0,noise,-1,1,noise.wav,apple,6,apple.bmp
1,186,valid,1,1,left,1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
1,187,valid,1,1,right,1,apple,6,2,apple_2.wav,apple,6,apple.bmp
1,188,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,189,valid,1,0,right,-1,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
1,190,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,191,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,192,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,193,invalid,0,1,right,1,donkey,75,1,donkey_1.wav,dog,73,dog.bmp
1,194,noise,-1,0,right,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,195,valid,1,1,right,0,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
1,196,invalid,0,0,right,-1,raccoon,183,3,raccoon_3.wav,lion,140,lion.bmp
1,197,valid,1,1,left,0,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
1,198,valid,1,0,left,-1,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,199,noise,-1,1,right,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,200,noise,-1,1,right,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,201,valid,1,0,right,-1,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
1,202,noise,-1,1,left,1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,203,noise,-1,1,left,1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,204,valid,1,1,right,1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,205,valid,1,0,left,-1,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,206,invalid,0,0,left,-1,mouse,149,3,mouse_3.wav,raccoon,183,raccoon.bmp
1,207,valid,1,0,right,-1,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
1,208,noise,-1,1,left,0,noise,-1,1,noise.wav,dog,73,dog.bmp
1,209,noise,-1,1,left,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,210,invalid,0,1,left,1,raccoon,183,4,raccoon_4.wav,rhinoceros,186,rhinoceros.bmp
1,211,noise,-1,1,left,1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,212,valid,1,0,left,-1,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
2,213,valid,1,0,right,-1,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,214,valid,1,0,left,-1,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
2,215,valid,1,0,right,-1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,216,noise,-1,0,left,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,217,invalid,0,1,left,0,saltshaker,194,1,saltshaker_1.wav,donkey,75,donkey.bmp
2,218,valid,1,1,left,0,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
2,219,noise,-1,0,right,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,220,noise,-1,1,right,1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,221,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,222,noise,-1,1,right,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,223,valid,1,0,right,-1,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,224,valid,1,1,left,0,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,225,valid,1,0,right,-1,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
2,226,noise,-1,1,left,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,227,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,228,invalid,0,0,right,-1,lion,140,1,lion_1.wav,saltshaker,194,saltshaker.bmp
2,229,valid,1,0,right,-1,lion,140,1,lion_1.wav,lion,140,lion.bmp
2,230,invalid,0,0,left,-1,donkey,75,3,donkey_3.wav,dog,73,dog.bmp
2,231,noise,-1,1,right,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,232,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,233,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,234,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,235,valid,1,0,right,-1,dog,73,3,dog_3.wav,dog,73,dog.bmp
2,236,valid,1,0,right,-1,apple,6,2,apple_2.wav,apple,6,apple.bmp
2,237,noise,-1,1,right,0,noise,-1,1,noise.wav,lion,140,lion.bmp
2,238,noise,-1,1,right,1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,239,noise,-1,1,right,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,240,valid,1,1,right,1,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
2,241,invalid,0,1,left,0,penguin,169,3,penguin_3.wav,dog,73,dog.bmp
2,242,noise,-1,1,left,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,243,valid,1,1,right,0,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,244,valid,1,1,right,0,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,245,valid,1,1,right,1,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,246,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,247,valid,1,0,left,-1,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,248,invalid,0,1,right,0,mouse,149,1,mouse_1.wav,apple,6,apple.bmp
2,249,valid,1,1,right,1,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,250,valid,1,0,left,-1,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
2,251,valid,1,0,left,-1,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
2,252,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,253,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,254,noise,-1,1,left,0,noise,-1,1,noise.wav,apple,6,apple.bmp
2,255,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,256,valid,1,1,left,1,apple,6,4,apple_4.wav,apple,6,apple.bmp
2,257,valid,1,1,right,0,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,258,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,259,invalid,0,0,left,-1,donkey,75,2,donkey_2.wav,penguin,169,penguin.bmp
2,260,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,261,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,262,noise,-1,0,right,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,263,noise,-1,0,right,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,264,invalid,0,0,right,-1,mouse,149,1,mouse_1.wav,raccoon,183,raccoon.bmp
2,265,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,266,valid,1,1,left,1,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
2,267,valid,1,1,right,1,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
2,268,invalid,0,1,right,1,apple,6,1,apple_1.wav,penguin,169,penguin.bmp
2,269,noise,-1,1,left,1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,270,valid,1,0,right,-1,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,271,noise,-1,1,left,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,272,noise,-1,1,right,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,273,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,274,noise,-1,0,right,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,275,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,276,invalid,0,0,left,-1,donkey,75,3,donkey_3.wav,lion,140,lion.bmp
2,277,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,278,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,279,valid,1,0,right,-1,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
2,280,valid,1,1,left,0,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,281,valid,1,1,left,1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,282,valid,1,1,right,1,dog,73,1,dog_1.wav,dog,73,dog.bmp
2,283,valid,1,1,right,1,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,284,valid,1,0,left,-1,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
