block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
1,128,noise,-1,1,right,0,noise,-1,1,noise.wav,table,226,table.bmp
1,129,valid,1,1,right,0,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
1,130,valid,1,1,left,1,apple,6,3,apple_3.wav,apple,6,apple.bmp
1,131,valid,1,1,right,1,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
1,132,noise,-1,0,right,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,133,valid,1,0,left,-1,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
1,134,valid,1,1,left,1,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
1,135,valid,1,0,left,-1,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
1,136,valid,1,1,left,1,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
1,137,noise,-1,1,right,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,138,noise,-1,1,right,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,139,valid,1,0,right,-1,table,226,4,table_4.wav,table,226,table.bmp
1,140,valid,1,0,left,-1,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
1,141,noise,-1,1,right,0,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,142,valid,1,0,left,-1,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
1,143,invalid,0,0,right,-1,grasshopper,110,1,grasshopper_1.wav,gorilla,108,gorilla.bmp
1,144,noise,-1,1,right,0,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,145,noise,-1,1,left,1,noise,-1,1,noise.wav,table,226,table.bmp
1,146,valid,1,0,left,-1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,147,noise,-1,1,right,1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,148,noise,-1,1,left,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,149,invalid,0,0,left,-1,leopard,136,2,leopard_2.wav,skunk,206,skunk.bmp
1,150,noise,-1,1,left,1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,151,valid,1,1,right,0,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
1,152,noise,-1,0,left,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,153,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,154,valid,1,0,left,-1,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
1,155,noise,-1,1,right,0,noise,-1,1,noise.wav,table,226,table.bmp
1,156,invalid,0,0,left,-1,leopard,136,4,leopard_4.wav,apple,6,apple.bmp
1,157,noise,-1,1,left,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,158,noise,-1,0,right,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,159,invalid,0,0,right,-1,mouse,149,4,mouse_4.wav,camel,43,camel.bmp
1,160,invalid,0,0,left,-1,skunk,206,4,skunk_4.wav,alligator,3,alligator.bmp
1,161,noise,-1,0,left,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,162,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,163,valid,1,1,right,0,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
1,164,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,165,valid,1,0,right,-1,apple,6,4,apple_4.wav,apple,6,apple.bmp
1,166,noise,-1,1,left,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,167,invalid,0,1,right,0,skunk,206,1,skunk_1.wav,camel,43,camel.bmp
1,168,valid,1,1,left,0,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,169,valid,1,0,right,-1,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
1,170,valid,1,0,left,-1,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
1,171,valid,1,0,left,-1,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
1,172,noise,-1,1,right,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,173,noise,-1,1,right,0,noise,-1,1,noise.wav,camel,43,camel.bmp
1,174,noise,-1,1,right,0,noise,-1,1,noise.wav,apple,6,apple.bmp
1,175,valid,1,0,right,-1,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
1,176,valid,1,0,right,-1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,177,noise,-1,1,left,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,178,noise,-1,0,right,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,179,noise,-1,1,right,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,180,noise,-1,0,left,-1,noise,-1,1,noise.wav,table,226,table.bmp
1,181,noise,-1,1,right,0,noise,-1,1,noise.wav,camel,43,camel.bmp
1,182,invalid,0,1,right,1,mouse,149,4,mouse_4.wav,grasshopper,110,grasshopper.bmp
1,183,noise,-1,1,left,0,noise,-1,1,noise.wav,apple,6,apple.bmp
1,184,noise,-1,1,right,1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,185,valid,1,0,right,-1,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,186,valid,1,1,left,0,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,187,noise,-1,1,right,0,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,188,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,189,valid,1,0,right,-1,apple,6,1,apple_1.wav,apple,6,apple.bmp
1,190,valid,1,1,left,0,table,226,2,table_2.wav,table,226,table.bmp
1,191,valid,1,1,left,1,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,192,valid,1,0,right,-1,apple,6,3,apple_3.wav,apple,6,apple.bmp
1,193,noise,-1,0,left,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,194,noise,-1,1,left,1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,195,valid,1,1,left,0,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
1,196,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,197,valid,1,0,left,-1,table,226,3,table_3.wav,table,226,table.bmp
1,198,noise,-1,0,left,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
1,199,valid,1,0,right,-1,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
1,200,noise,-1,0,right,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,201,valid,1,1,right,1,table,226,2,table_2.wav,table,226,table.bmp
1,202,invalid,0,0,left,-1,table,226,2,table_2.wav,leopard,136,leopard.bmp
1,203,noise,-1,0,right,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,204,noise,-1,1,left,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,205,valid,1,0,right,-1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
1,206,noise,-1,0,right,-1,noise,-1,1,noise.wav,table,226,table.bmp
1,207,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,208,invalid,0,1,right,0,apple,6,4,apple_4.wav,table,226,table.bmp
1,209,noise,-1,0,left,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
1,210,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,211,valid,1,0,left,-1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,212,valid,1,1,left,1,table,226,3,table_3.wav,table,226,table.bmp
2,213,valid,1,1,left,0,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
2,214,valid,1,0,left,-1,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,215,valid,1,0,right,-1,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
2,216,valid,1,0,right,-1,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
2,217,invalid,0,0,right,-1,elephant,84,4,elephant_4.wav,apple,6,apple.bmp
2,218,noise,-1,0,right,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,219,noise,-1,0,right,-1,noise,-1,1,noise.wav,table,226,table.bmp
2,220,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,221,noise,-1,0,right,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,222,noise,-1,1,left,0,noise,-1,1,noise.wav,camel,43,camel.bmp
2,223,invalid,0,0,right,-1,grasshopper,110,3,grasshopper_3.wav,table,226,table.bmp
2,224,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,225,valid,1,0,left,-1,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
2,226,noise,-1,0,right,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,227,invalid,0,0,left,-1,grasshopper,110,1,grasshopper_1.wav,camel,43,camel.bmp
2,228,valid,1,1,right,0,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
2,229,valid,1,1,left,0,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
2,230,valid,1,0,right,-1,table,226,4,table_4.wav,table,226,table.bmp
2,231,noise,-1,1,left,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,232,invalid,0,1,right,0,leopard,136,3,leopard_3.wav,apple,6,apple.bmp
2,233,invalid,0,1,right,0,table,226,2,table_2.wav,alligator,3,alligator.bmp
2,234,valid,1,1,left,0,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
2,235,valid,1,1,right,0,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,236,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,237,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,238,noise,-1,1,right,1,noise,-1,1,noise.wav,table,226,table.bmp
2,239,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,240,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,241,valid,1,1,left,1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
2,242,valid,1,1,left,0,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,243,valid,1,1,right,1,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
2,244,valid,1,0,right,-1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
2,245,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,246,valid,1,0,left,-1,apple,6,2,apple_2.wav,apple,6,apple.bmp
2,247,valid,1,1,right,1,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
2,248,valid,1,0,left,-1,table,226,3,table_3.wav,table,226,table.bmp
2,249,noise,-1,0,left,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,250,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,251,noise,-1,1,left,1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,252,noise,-1,1,right,1,noise,-1,1,noise.wav,table,226,table.bmp
2,253,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,254,noise,-1,1,left,0,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,255,noise,-1,1,left,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,256,noise,-1,0,left,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,257,noise,-1,1,left,0,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,258,noise,-1,1,right,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,259,noise,-1,0,left,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,260,valid,1,1,right,0,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,261,valid,1,1,right,0,table,226,1,table_1.wav,table,226,table.bmp
2,262,noise,-1,1,left,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,263,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,264,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,265,noise,-1,1,left,1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,266,invalid,0,0,right,-1,gorilla,108,2,gorilla_2.wav,leopard,136,leopard.bmp
2,267,valid,1,1,right,1,apple,6,2,apple_2.wav,apple,6,apple.bmp
2,268,noise,-1,1,left,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,269,valid,1,1,left,1,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,270,invalid,0,1,right,0,gorilla,108,2,gorilla_2.wav,skunk,206,skunk.bmp
2,271,noise,-1,1,left,0,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,272,valid,1,0,right,-1,table,226,1,table_1.wav,table,226,table.bmp
2,273,noise,-1,0,left,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,274,noise,-1,0,left,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,275,invalid,0,1,left,1,grasshopper,110,3,grasshopper_3.wav,leopard,136,leopard.bmp
2,276,noise,-1,0,left,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,277,invalid,0,0,right,-1,alligator,3,3,alligator_3.wav,mouse,149,mouse.bmp
2,278,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,279,noise,-1,1,right,1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,280,valid,1,0,right,-1,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,281,noise,-1,1,right,0,noise,-1,1,noise.wav,apple,6,apple.bmp
2,282,noise,-1,0,right,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,283,noise,-1,0,left,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,284,valid,1,0,right,-1,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
2,285,valid,1,0,left,-1,apple,6,2,apple_2.wav,apple,6,apple.bmp
2,286,noise,-1,1,left,0,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,287,noise,-1,0,right,-1,noise,-1,1,noise.wav,table,226,table.bmp
2,288,noise,-1,1,right,1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,289,noise,-1,0,right,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,290,noise,-1,1,right,1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,291,valid,1,1,left,1,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
2,292,noise,-1,0,left,-1,noise,-1,1,noise.wav,table,226,table.bmp
2,293,valid,1,1,left,0,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
