block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,100,invalid,0,0,left,-1,rabbit,182,1,rabbit_1.wav,table,226,table.bmp
0,101,valid,1,1,left,0,pear,166,4,pear_4.wav,pear,166,pear.bmp
0,102,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,103,valid,1,1,right,0,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
0,104,valid,1,0,right,-1,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
0,105,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,106,noise,-1,1,left,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,107,noise,-1,0,right,-1,noise,-1,1,noise.wav,table,226,table.bmp
1,108,valid,1,1,right,0,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
1,109,noise,-1,1,left,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,110,noise,-1,1,left,1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,111,noise,-1,0,right,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,112,noise,-1,1,left,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,113,noise,-1,1,right,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,114,valid,1,0,left,-1,pig,172,4,pig_4.wav,pig,172,pig.bmp
1,115,valid,1,0,left,-1,pear,166,1,pear_1.wav,pear,166,pear.bmp
1,116,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,117,valid,1,0,left,-1,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,118,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,119,noise,-1,1,left,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,120,valid,1,1,left,1,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
1,121,valid,1,0,left,-1,table,226,1,table_1.wav,table,226,table.bmp
1,122,valid,1,0,left,-1,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
1,123,valid,1,1,left,1,pear,166,2,pear_2.wav,pear,166,pear.bmp
1,124,noise,-1,0,left,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,125,valid,1,0,right,-1,pear,166,2,pear_2.wav,pear,166,pear.bmp
1,126,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,127,noise,-1,0,left,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,128,invalid,0,1,left,1,strawberry,220,1,strawberry_1.wav,saltshaker,194,saltshaker.bmp
1,129,valid,1,1,left,1,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
1,130,valid,1,0,right,-1,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
1,131,valid,1,0,right,-1,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
1,132,valid,1,1,right,1,heart,119,2,heart_2.wav,heart,119,heart.bmp
1,133,valid,1,1,left,1,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
1,134,invalid,0,1,left,1,pear,166,1,pear_1.wav,zebra,260,zebra.bmp
1,135,noise,-1,1,right,1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,136,invalid,0,1,left,0,table,226,3,table_3.wav,bee,23,bee.bmp
1,137,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,138,noise,-1,1,left,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,139,valid,1,0,right,-1,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,140,noise,-1,1,left,0,noise,-1,1,noise.wav,bee,23,bee.bmp
1,141,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,142,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,143,noise,-1,1,right,1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,144,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,145,valid,1,1,right,1,bee,23,3,bee_3.wav,bee,23,bee.bmp
1,146,noise,-1,1,right,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,147,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,148,noise,-1,1,left,0,noise,-1,1,noise.wav,pear,166,pear.bmp
1,149,noise,-1,1,left,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,150,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,151,invalid,0,1,right,0,strawberry,220,3,strawberry_3.wav,pear,166,pear.bmp
1,152,valid,1,0,left,-1,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
1,153,invalid,0,1,left,1,table,226,3,table_3.wav,mouse,149,mouse.bmp
1,154,invalid,0,0,right,-1,pig,172,4,pig_4.wav,zebra,260,zebra.bmp
1,155,noise,-1,1,left,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,156,noise,-1,1,left,1,noise,-1,1,noise.wav,table,226,table.bmp
1,157,noise,-1,1,right,1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,158,valid,1,0,left,-1,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
1,159,valid,1,0,right,-1,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
1,160,valid,1,0,right,-1,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
1,161,noise,-1,0,right,-1,noise,-1,1,noise.wav,table,226,table.bmp
1,162,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,163,valid,1,1,left,1,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,164,noise,-1,1,left,0,noise,-1,1,noise.wav,table,226,table.bmp
1,165,invalid,0,0,left,-1,strawberry,220,4,strawberry_4.wav,saltshaker,194,saltshaker.bmp
1,166,noise,-1,1,left,0,noise,-1,1,noise.wav,pig,172,pig.bmp
1,167,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,168,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,169,valid,1,1,right,1,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
1,170,valid,1,1,left,0,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,171,valid,1,0,right,-1,bee,23,2,bee_2.wav,bee,23,bee.bmp
1,172,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,173,valid,1,1,left,1,table,226,1,table_1.wav,table,226,table.bmp
1,174,valid,1,1,left,1,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
1,175,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,176,valid,1,0,left,-1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
1,177,valid,1,0,right,-1,table,226,3,table_3.wav,table,226,table.bmp
1,178,valid,1,0,right,-1,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
1,179,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,180,valid,1,0,right,-1,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,181,valid,1,1,right,1,heart,119,1,heart_1.wav,heart,119,heart.bmp
1,182,valid,1,0,right,-1,pear,166,2,pear_2.wav,pear,166,pear.bmp
1,183,noise,-1,1,left,1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,184,valid,1,1,left,1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,185,invalid,0,1,right,1,mouse,149,2,mouse_2.wav,heart,119,heart.bmp
1,186,noise,-1,1,right,1,noise,-1,1,noise.wav,table,226,table.bmp
1,187,valid,1,1,left,0,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
1,188,noise,-1,1,right,0,noise,-1,1,noise.wav,heart,119,heart.bmp
1,189,valid,1,0,right,-1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
1,190,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,191,invalid,0,1,right,0,strawberry,220,1,strawberry_1.wav,table,226,table.bmp
1,192,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,193,noise,-1,1,left,1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,194,invalid,0,1,left,1,saltshaker,194,2,saltshaker_2.wav,rabbit,182,rabbit.bmp
1,195,valid,1,0,left,-1,heart,119,1,heart_1.wav,heart,119,heart.bmp
1,196,noise,-1,1,right,0,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,197,valid,1,0,left,-1,heart,119,4,heart_4.wav,heart,119,heart.bmp
1,198,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,199,noise,-1,0,right,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,200,invalid,0,0,left,-1,saltshaker,194,2,saltshaker_2.wav,pig,172,pig.bmp
1,201,valid,1,1,right,0,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
1,202,valid,1,1,right,0,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,203,valid,1,1,right,0,table,226,1,table_1.wav,table,226,table.bmp
1,204,noise,-1,1,left,1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,205,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,206,noise,-1,1,right,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,207,noise,-1,1,left,0,noise,-1,1,noise.wav,pig,172,pig.bmp
1,208,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,209,valid,1,1,right,0,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,210,valid,1,1,right,0,bee,23,2,bee_2.wav,bee,23,bee.bmp
1,211,noise,-1,1,left,0,noise,-1,1,noise.wav,heart,119,heart.bmp
1,212,noise,-1,0,right,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,213,noise,-1,1,left,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,214,invalid,0,1,right,0,pig,172,1,pig_1.wav,rabbit,182,rabbit.bmp
2,215,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,216,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,217,valid,1,1,right,0,table,226,3,table_3.wav,table,226,table.bmp
2,218,valid,1,1,right,1,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
2,219,valid,1,1,left,1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,220,invalid,0,1,left,1,pear,166,4,pear_4.wav,table,226,table.bmp
2,221,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,222,valid,1,0,left,-1,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
2,223,invalid,0,0,right,-1,zebra,260,2,zebra_2.wav,pig,172,pig.bmp
2,224,valid,1,0,left,-1,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
2,225,invalid,0,1,left,0,pig,172,4,pig_4.wav,heart,119,heart.bmp
2,226,valid,1,1,left,0,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,227,invalid,0,0,right,-1,saltshaker,194,4,saltshaker_4.wav,table,226,table.bmp
2,228,valid,1,1,left,0,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,229,valid,1,0,left,-1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,230,invalid,0,1,right,1,mouse,149,1,mouse_1.wav,bee,23,bee.bmp
2,231,noise,-1,1,right,0,noise,-1,1,noise.wav,pig,172,pig.bmp
2,232,valid,1,1,right,1,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
2,233,valid,1,1,right,1,pear,166,1,pear_1.wav,pear,166,pear.bmp
2,234,valid,1,1,right,1,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,235,valid,1,1,right,1,pear,166,3,pear_3.wav,pear,166,pear.bmp
2,236,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,237,valid,1,0,left,-1,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,238,invalid,0,1,right,0,mouse,149,3,mouse_3.wav,zebra,260,zebra.bmp
2,239,valid,1,1,right,1,table,226,2,table_2.wav,table,226,table.bmp
2,240,noise,-1,1,right,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,241,valid,1,0,right,-1,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
2,242,valid,1,0,left,-1,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,243,valid,1,0,left,-1,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,244,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,245,noise,-1,1,right,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,246,valid,1,0,left,-1,table,226,3,table_3.wav,table,226,table.bmp
2,247,valid,1,1,right,0,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,248,valid,1,0,right,-1,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
2,249,noise,-1,1,left,1,noise,-1,1,noise.wav,table,226,table.bmp
2,250,noise,-1,1,right,1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,251,invalid,0,1,right,1,saltshaker,194,4,saltshaker_4.wav,strawberry,220,strawberry.bmp
2,252,invalid,0,0,right,-1,strawberry,220,4,strawberry_4.wav,pear,166,pear.bmp
2,253,noise,-1,1,left,0,noise,-1,1,noise.wav,table,226,table.bmp
2,254,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,255,noise,-1,1,right,1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,256,valid,1,1,right,1,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
2,257,valid,1,1,left,1,bee,23,4,bee_4.wav,bee,23,bee.bmp
2,258,noise,-1,0,left,-1,noise,-1,1,noise.wav,table,226,table.bmp
2,259,valid,1,1,right,0,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
2,260,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,261,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,262,valid,1,1,left,0,heart,119,4,heart_4.wav,heart,119,heart.bmp
2,263,invalid,0,0,left,-1,heart,119,1,heart_1.wav,strawberry,220,strawberry.bmp
2,264,noise,-1,0,right,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,265,invalid,0,1,right,0,zebra,260,3,zebra_3.wav,saltshaker,194,saltshaker.bmp
2,266,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,267,valid,1,0,right,-1,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
2,268,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,269,valid,1,1,right,0,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
2,270,valid,1,0,right,-1,heart,119,2,heart_2.wav,heart,119,heart.bmp
2,271,valid,1,0,left,-1,pig,172,4,pig_4.wav,pig,172,pig.bmp
2,272,noise,-1,1,right,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,273,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,274,noise,-1,0,left,-1,noise,-1,1,noise.wav,table,226,table.bmp
2,275,noise,-1,1,right,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,276,noise,-1,1,left,1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,277,noise,-1,1,right,0,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,278,noise,-1,1,left,1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,279,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,280,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,281,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,282,noise,-1,1,right,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,283,valid,1,0,left,-1,bee,23,4,bee_4.wav,bee,23,bee.bmp
2,284,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,285,noise,-1,0,right,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,286,noise,-1,1,right,0,noise,-1,1,noise.wav,pear,166,pear.bmp
2,287,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,288,noise,-1,1,right,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,289,valid,1,0,left,-1,pear,166,1,pear_1.wav,pear,166,pear.bmp
2,290,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,291,valid,1,0,left,-1,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
2,292,invalid,0,1,left,1,heart,119,3,heart_3.wav,pear,166,pear.bmp
2,293,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,294,noise,-1,1,right,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,295,noise,-1,1,right,0,noise,-1,1,noise.wav,bee,23,bee.bmp
