block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,23,invalid,0,1,right,1,heart,119,4,heart_4.wav,bottle,32,bottle.bmp
0,24,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
0,25,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,26,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,27,invalid,0,0,left,-1,pear,166,4,pear_4.wav,bottle,32,bottle.bmp
0,28,invalid,0,0,left,-1,deer,71,3,deer_3.wav,rhinoceros,186,rhinoceros.bmp
0,29,valid,1,0,left,-1,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
0,30,valid,1,0,right,-1,tree,241,4,tree_4.wav,tree,241,tree.bmp
0,31,noise,-1,1,left,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,32,noise,-1,1,left,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,33,valid,1,1,right,1,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
0,34,valid,1,0,right,-1,pear,166,1,pear_1.wav,pear,166,pear.bmp
0,35,invalid,0,1,left,0,heart,119,4,heart_4.wav,pineapple,173,pineapple.bmp
0,36,invalid,0,0,left,-1,kangaroo,126,4,kangaroo_4.wav,heart,119,heart.bmp
0,37,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,38,valid,1,1,left,1,tree,241,3,tree_3.wav,tree,241,tree.bmp
0,39,noise,-1,1,left,1,noise,-1,1,noise.wav,deer,71,deer.bmp
0,40,invalid,0,1,right,1,deer,71,1,deer_1.wav,snowman,210,snowman.bmp
0,41,noise,-1,1,right,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,42,noise,-1,1,right,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,43,invalid,0,0,right,-1,bottle,32,3,bottle_3.wav,skunk,206,skunk.bmp
0,44,noise,-1,1,right,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,45,invalid,0,0,right,-1,deer,71,1,deer_1.wav,kangaroo,126,kangaroo.bmp
0,46,valid,1,1,left,0,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
0,47,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,48,valid,1,1,right,0,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
0,49,valid,1,1,left,1,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
0,50,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,51,noise,-1,1,right,0,noise,-1,1,noise.wav,deer,71,deer.bmp
0,52,noise,-1,1,left,1,noise,-1,1,noise.wav,pear,166,pear.bmp
0,53,valid,1,0,left,-1,heart,119,4,heart_4.wav,heart,119,heart.bmp
0,54,valid,1,1,left,1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
0,55,noise,-1,1,left,1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,56,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,57,valid,1,1,right,0,tree,241,1,tree_1.wav,tree,241,tree.bmp
0,58,valid,1,0,left,-1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,59,noise,-1,1,left,1,noise,-1,1,noise.wav,deer,71,deer.bmp
0,60,valid,1,1,left,1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,61,noise,-1,0,right,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
0,62,valid,1,0,right,-1,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
0,63,valid,1,1,right,1,deer,71,2,deer_2.wav,deer,71,deer.bmp
0,64,invalid,0,1,left,0,heart,119,4,heart_4.wav,skunk,206,skunk.bmp
0,65,valid,1,0,right,-1,deer,71,1,deer_1.wav,deer,71,deer.bmp
0,66,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
0,67,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,68,noise,-1,1,left,1,noise,-1,1,noise.wav,heart,119,heart.bmp
0,69,valid,1,1,left,1,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
0,70,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,71,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,72,valid,1,0,left,-1,deer,71,2,deer_2.wav,deer,71,deer.bmp
0,73,valid,1,0,left,-1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
0,74,valid,1,0,left,-1,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
0,75,valid,1,1,right,0,deer,71,4,deer_4.wav,deer,71,deer.bmp
0,76,noise,-1,1,left,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,77,noise,-1,1,right,0,noise,-1,1,noise.wav,heart,119,heart.bmp
0,78,valid,1,0,right,-1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
0,79,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,80,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,81,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,82,noise,-1,1,right,1,noise,-1,1,noise.wav,pear,166,pear.bmp
0,83,noise,-1,1,right,0,noise,-1,1,noise.wav,pear,166,pear.bmp
0,84,valid,1,0,right,-1,tree,241,2,tree_2.wav,tree,241,tree.bmp
0,85,noise,-1,1,right,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,86,valid,1,0,right,-1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
0,87,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,88,noise,-1,1,right,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,89,invalid,0,1,left,1,heart,119,1,heart_1.wav,rhinoceros,186,rhinoceros.bmp
0,90,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
0,91,noise,-1,1,right,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,92,valid,1,1,right,0,pear,166,4,pear_4.wav,pear,166,pear.bmp
0,93,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,94,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,95,valid,1,1,left,0,heart,119,2,heart_2.wav,heart,119,heart.bmp
0,96,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,97,valid,1,1,right,1,pear,166,2,pear_2.wav,pear,166,pear.bmp
0,98,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,99,noise,-1,1,left,0,noise,-1,1,noise.wav,tree,241,tree.bmp
0,100,invalid,0,1,left,0,rhinoceros,186,2,rhinoceros_2.wav,pear,166,pear.bmp
0,101,noise,-1,1,left,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,102,noise,-1,1,left,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,103,noise,-1,1,left,1,noise,-1,1,noise.wav,heart,119,heart.bmp
0,104,valid,1,1,right,1,tree,241,1,tree_1.wav,tree,241,tree.bmp
0,105,valid,1,0,left,-1,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
1,106,noise,-1,1,right,1,noise,-1,1,noise.wav,deer,71,deer.bmp
1,107,valid,1,0,right,-1,pear,166,3,pear_3.wav,pear,166,pear.bmp
1,108,noise,-1,0,right,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
1,109,valid,1,0,left,-1,pear,166,2,pear_2.wav,pear,166,pear.bmp
1,110,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,111,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,112,invalid,0,1,left,1,deer,71,2,deer_2.wav,tree,241,tree.bmp
1,113,noise,-1,1,right,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,114,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,115,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,116,valid,1,0,right,-1,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
1,117,valid,1,1,left,1,pear,166,1,pear_1.wav,pear,166,pear.bmp
1,118,valid,1,0,left,-1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,119,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,120,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,121,valid,1,1,right,1,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
1,122,valid,1,0,left,-1,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,123,valid,1,1,right,1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,124,invalid,0,1,left,1,pineapple,173,1,pineapple_1.wav,kangaroo,126,kangaroo.bmp
1,125,valid,1,1,right,1,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
1,126,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,127,valid,1,0,right,-1,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
1,128,valid,1,1,left,1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,129,valid,1,0,right,-1,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
1,130,invalid,0,1,right,0,heart,119,1,heart_1.wav,kangaroo,126,kangaroo.bmp
1,131,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,132,noise,-1,1,right,0,noise,-1,1,noise.wav,tree,241,tree.bmp
1,133,invalid,0,1,right,1,heart,119,2,heart_2.wav,pineapple,173,pineapple.bmp
1,134,valid,1,1,right,0,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
1,135,valid,1,0,left,-1,heart,119,2,heart_2.wav,heart,119,heart.bmp
1,136,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,137,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,138,noise,-1,0,left,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
1,139,noise,-1,1,right,1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,140,invalid,0,0,left,-1,rhinoceros,186,4,rhinoceros_4.wav,deer,71,deer.bmp
1,141,invalid,0,1,right,0,skunk,206,2,skunk_2.wav,tree,241,tree.bmp
1,142,valid,1,1,right,0,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,143,valid,1,0,left,-1,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
1,144,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,145,noise,-1,1,right,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,146,noise,-1,0,left,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,147,invalid,0,1,left,0,deer,71,2,deer_2.wav,bottle,32,bottle.bmp
1,148,valid,1,0,left,-1,deer,71,4,deer_4.wav,deer,71,deer.bmp
1,149,noise,-1,1,right,1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,150,noise,-1,1,left,0,noise,-1,1,noise.wav,heart,119,heart.bmp
1,151,valid,1,1,right,1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,152,valid,1,0,left,-1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,153,valid,1,0,left,-1,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
1,154,valid,1,1,left,1,heart,119,2,heart_2.wav,heart,119,heart.bmp
1,155,invalid,0,1,right,1,pear,166,4,pear_4.wav,skunk,206,skunk.bmp
1,156,noise,-1,1,left,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,157,valid,1,1,right,0,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
1,158,valid,1,1,left,0,deer,71,1,deer_1.wav,deer,71,deer.bmp
1,159,invalid,0,1,left,0,deer,71,2,deer_2.wav,snowman,210,snowman.bmp
1,160,noise,-1,1,right,0,noise,-1,1,noise.wav,tree,241,tree.bmp
1,161,noise,-1,1,left,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,162,valid,1,1,left,1,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,163,valid,1,1,left,0,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,164,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,165,noise,-1,1,right,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,166,noise,-1,1,right,0,noise,-1,1,noise.wav,deer,71,deer.bmp
1,167,invalid,0,0,right,-1,pear,166,1,pear_1.wav,heart,119,heart.bmp
1,168,valid,1,1,left,0,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,169,invalid,0,1,right,0,bottle,32,1,bottle_1.wav,heart,119,heart.bmp
1,170,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,171,noise,-1,1,left,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,172,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,173,valid,1,1,left,0,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,174,noise,-1,1,right,1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,175,noise,-1,1,right,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,176,valid,1,1,right,1,deer,71,1,deer_1.wav,deer,71,deer.bmp
1,177,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,178,noise,-1,1,right,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,179,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,180,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,181,valid,1,0,right,-1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,182,noise,-1,1,left,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,183,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,184,valid,1,1,right,0,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
1,185,noise,-1,1,left,0,noise,-1,1,noise.wav,deer,71,deer.bmp
1,186,invalid,0,0,left,-1,rhinoceros,186,2,rhinoceros_2.wav,snowman,210,snowman.bmp
1,187,noise,-1,1,left,0,noise,-1,1,noise.wav,pear,166,pear.bmp
1,188,valid,1,1,left,0,pear,166,2,pear_2.wav,pear,166,pear.bmp
1,189,noise,-1,1,right,1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,190,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,191,invalid,0,1,right,0,snowman,210,3,snowman_3.wav,rhinoceros,186,rhinoceros.bmp
1,192,valid,1,1,left,0,heart,119,1,heart_1.wav,heart,119,heart.bmp
1,193,invalid,0,1,right,1,pineapple,173,4,pineapple_4.wav,pear,166,pear.bmp
1,194,valid,1,1,left,1,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
1,195,valid,1,1,left,1,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,196,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,197,noise,-1,1,left,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,198,valid,1,0,left,-1,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
1,199,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,200,noise,-1,1,right,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,201,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,202,valid,1,0,right,-1,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,203,invalid,0,1,right,1,bottle,32,2,bottle_2.wav,deer,71,deer.bmp
1,204,valid,1,0,right,-1,heart,119,1,heart_1.wav,heart,119,heart.bmp
1,205,valid,1,0,right,-1,deer,71,2,deer_2.wav,deer,71,deer.bmp
1,206,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,207,valid,1,0,right,-1,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
1,208,invalid,0,0,right,-1,heart,119,4,heart_4.wav,pear,166,pear.bmp
1,209,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,210,valid,1,0,right,-1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,211,noise,-1,1,right,1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,212,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,213,valid,1,0,left,-1,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
2,214,noise,-1,0,left,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
2,215,noise,-1,1,left,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,216,noise,-1,1,left,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,217,invalid,0,0,left,-1,snowman,210,2,snowman_2.wav,pear,166,pear.bmp
2,218,valid,1,1,left,1,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,219,noise,-1,1,left,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,220,invalid,0,0,left,-1,snowman,210,1,snowman_1.wav,tree,241,tree.bmp
2,221,noise,-1,1,right,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,222,invalid,0,1,left,0,snowman,210,1,snowman_1.wav,deer,71,deer.bmp
2,223,valid,1,0,right,-1,pear,166,3,pear_3.wav,pear,166,pear.bmp
2,224,valid,1,0,right,-1,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,225,invalid,0,0,right,-1,rhinoceros,186,3,rhinoceros_3.wav,pineapple,173,pineapple.bmp
2,226,valid,1,0,left,-1,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,227,valid,1,1,left,0,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
2,228,noise,-1,1,right,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,229,noise,-1,1,right,1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,230,noise,-1,1,right,1,noise,-1,1,noise.wav,deer,71,deer.bmp
2,231,valid,1,0,left,-1,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,232,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,233,noise,-1,1,left,0,noise,-1,1,noise.wav,tree,241,tree.bmp
2,234,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,235,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,236,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,237,valid,1,0,left,-1,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
2,238,valid,1,1,left,0,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,239,invalid,0,0,left,-1,snowman,210,4,snowman_4.wav,pineapple,173,pineapple.bmp
2,240,noise,-1,0,left,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,241,invalid,0,0,left,-1,heart,119,3,heart_3.wav,skunk,206,skunk.bmp
2,242,valid,1,1,right,1,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,243,valid,1,0,right,-1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,244,valid,1,1,right,1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
2,245,invalid,0,0,left,-1,bottle,32,2,bottle_2.wav,kangaroo,126,kangaroo.bmp
2,246,valid,1,0,right,-1,heart,119,3,heart_3.wav,heart,119,heart.bmp
2,247,valid,1,1,left,1,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
2,248,valid,1,1,right,0,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
2,249,valid,1,0,left,-1,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,250,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,251,noise,-1,1,left,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,252,noise,-1,0,left,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
2,253,noise,-1,0,left,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,254,valid,1,0,right,-1,deer,71,3,deer_3.wav,deer,71,deer.bmp
2,255,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,256,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,257,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,258,noise,-1,1,left,0,noise,-1,1,noise.wav,deer,71,deer.bmp
2,259,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,260,valid,1,1,right,1,heart,119,3,heart_3.wav,heart,119,heart.bmp
2,261,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,262,valid,1,1,left,0,deer,71,3,deer_3.wav,deer,71,deer.bmp
2,263,valid,1,0,left,-1,pear,166,1,pear_1.wav,pear,166,pear.bmp
2,264,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,265,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,266,valid,1,0,left,-1,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
2,267,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,268,valid,1,0,right,-1,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
2,269,noise,-1,1,right,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,270,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,271,valid,1,0,left,-1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,272,valid,1,0,right,-1,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
2,273,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,274,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,275,valid,1,0,left,-1,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
2,276,invalid,0,1,left,1,kangaroo,126,1,kangaroo_1.wav,heart,119,heart.bmp
2,277,valid,1,0,left,-1,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,278,valid,1,1,right,0,heart,119,4,heart_4.wav,heart,119,heart.bmp
2,279,noise,-1,1,left,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,280,valid,1,0,left,-1,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,281,valid,1,1,left,1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,282,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,283,valid,1,0,left,-1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,284,noise,-1,1,left,0,noise,-1,1,noise.wav,pear,166,pear.bmp
2,285,invalid,0,0,right,-1,kangaroo,126,2,kangaroo_2.wav,snowman,210,snowman.bmp
2,286,valid,1,1,right,0,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,287,noise,-1,1,left,0,noise,-1,1,noise.wav,heart,119,heart.bmp
2,288,invalid,0,0,right,-1,skunk,206,3,skunk_3.wav,bottle,32,bottle.bmp
