block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
1,109,noise,-1,1,left,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,110,noise,-1,1,left,1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,111,valid,1,1,right,1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
1,112,noise,-1,1,right,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,113,valid,1,0,right,-1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,114,valid,1,1,right,1,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
1,115,invalid,0,0,left,-1,zebra,260,2,zebra_2.wav,tree,241,tree.bmp
1,116,noise,-1,1,right,0,noise,-1,1,noise.wav,dog,73,dog.bmp
1,117,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,118,valid,1,0,left,-1,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
1,119,valid,1,0,right,-1,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,120,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,121,noise,-1,1,right,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,122,invalid,0,1,right,0,penguin,169,4,penguin_4.wav,rabbit,182,rabbit.bmp
1,123,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,124,valid,1,1,right,0,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
1,125,valid,1,1,left,0,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
1,126,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,127,noise,-1,1,right,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,128,noise,-1,1,right,0,noise,-1,1,noise.wav,tree,241,tree.bmp
1,129,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,130,valid,1,0,left,-1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,131,valid,1,0,left,-1,pear,166,1,pear_1.wav,pear,166,pear.bmp
1,132,valid,1,0,left,-1,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
1,133,noise,-1,1,left,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,134,invalid,0,1,right,1,strawberry,220,2,strawberry_2.wav,saltshaker,194,saltshaker.bmp
1,135,valid,1,1,left,1,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
1,136,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,137,valid,1,0,left,-1,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
1,138,invalid,0,1,left,0,tree,241,4,tree_4.wav,dog,73,dog.bmp
1,139,noise,-1,1,left,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,140,valid,1,1,left,1,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
1,141,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,142,valid,1,1,left,0,dog,73,4,dog_4.wav,dog,73,dog.bmp
1,143,invalid,0,1,left,0,penguin,169,4,penguin_4.wav,gorilla,108,gorilla.bmp
1,144,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,145,valid,1,0,left,-1,dog,73,1,dog_1.wav,dog,73,dog.bmp
1,146,valid,1,1,right,1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
1,147,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,148,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,149,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,150,noise,-1,1,left,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,151,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,152,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,153,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,154,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,155,valid,1,0,left,-1,dog,73,3,dog_3.wav,dog,73,dog.bmp
1,156,invalid,0,0,left,-1,penguin,169,2,penguin_2.wav,zebra,260,zebra.bmp
1,157,noise,-1,1,right,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,158,valid,1,1,left,0,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,159,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,160,valid,1,1,left,1,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
1,161,valid,1,1,right,0,pear,166,1,pear_1.wav,pear,166,pear.bmp
1,162,valid,1,1,left,0,dog,73,2,dog_2.wav,dog,73,dog.bmp
1,163,noise,-1,1,left,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,164,valid,1,0,right,-1,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
1,165,valid,1,1,right,1,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,166,invalid,0,1,left,0,dog,73,2,dog_2.wav,rhinoceros,186,rhinoceros.bmp
1,167,valid,1,1,right,1,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,168,invalid,0,1,right,1,strawberry,220,4,strawberry_4.wav,tree,241,tree.bmp
1,169,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,170,valid,1,0,right,-1,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,171,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,172,valid,1,0,left,-1,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
1,173,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,174,invalid,0,1,left,0,rabbit,182,1,rabbit_1.wav,saltshaker,194,saltshaker.bmp
1,175,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,176,invalid,0,0,right,-1,zebra,260,2,zebra_2.wav,pear,166,pear.bmp
1,177,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,178,invalid,0,0,right,-1,pear,166,4,pear_4.wav,penguin,169,penguin.bmp
1,179,noise,-1,1,left,1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,180,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,181,valid,1,1,right,1,pear,166,2,pear_2.wav,pear,166,pear.bmp
1,182,valid,1,0,right,-1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,183,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,184,noise,-1,1,right,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,185,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,186,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,187,valid,1,1,left,0,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,188,valid,1,0,left,-1,tree,241,1,tree_1.wav,tree,241,tree.bmp
1,189,valid,1,0,right,-1,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
1,190,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,191,valid,1,0,right,-1,pear,166,3,pear_3.wav,pear,166,pear.bmp
1,192,valid,1,1,left,1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,193,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,194,valid,1,0,right,-1,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
1,195,noise,-1,1,left,0,noise,-1,1,noise.wav,pear,166,pear.bmp
1,196,valid,1,0,left,-1,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
1,197,invalid,0,0,left,-1,strawberry,220,1,strawberry_1.wav,gorilla,108,gorilla.bmp
1,198,valid,1,0,left,-1,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
1,199,noise,-1,1,right,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,200,noise,-1,1,right,0,noise,-1,1,noise.wav,pear,166,pear.bmp
1,201,noise,-1,1,right,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,202,noise,-1,1,left,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,203,noise,-1,1,right,1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,204,noise,-1,0,left,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,205,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,206,noise,-1,1,left,0,noise,-1,1,noise.wav,tree,241,tree.bmp
1,207,valid,1,0,right,-1,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
1,208,valid,1,0,left,-1,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
1,209,noise,-1,1,right,0,noise,-1,1,noise.wav,dog,73,dog.bmp
1,210,valid,1,1,right,0,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,211,valid,1,0,left,-1,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
1,212,noise,-1,1,right,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,213,valid,1,1,left,1,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
2,214,valid,1,0,left,-1,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,215,valid,1,0,right,-1,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,216,valid,1,0,left,-1,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,217,invalid,0,0,left,-1,strawberry,220,3,strawberry_3.wav,rabbit,182,rabbit.bmp
2,218,noise,-1,1,right,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,219,valid,1,1,left,0,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,220,invalid,0,1,left,0,rhinoceros,186,3,rhinoceros_3.wav,pear,166,pear.bmp
2,221,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,222,noise,-1,1,left,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,223,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,224,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,225,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,226,valid,1,0,left,-1,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
2,227,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,228,noise,-1,1,left,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,229,invalid,0,0,left,-1,zebra,260,4,zebra_4.wav,pear,166,pear.bmp
2,230,valid,1,0,left,-1,dog,73,1,dog_1.wav,dog,73,dog.bmp
2,231,noise,-1,1,right,0,noise,-1,1,noise.wav,tree,241,tree.bmp
2,232,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,233,noise,-1,1,right,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,234,noise,-1,1,right,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,235,valid,1,1,right,1,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
2,236,noise,-1,1,right,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,237,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,238,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,239,valid,1,0,right,-1,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
2,240,invalid,0,1,right,0,zebra,260,1,zebra_1.wav,penguin,169,penguin.bmp
2,241,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,242,valid,1,1,left,1,dog,73,3,dog_3.wav,dog,73,dog.bmp
2,243,valid,1,0,right,-1,pear,166,2,pear_2.wav,pear,166,pear.bmp
2,244,valid,1,0,right,-1,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
2,245,invalid,0,0,left,-1,pear,166,3,pear_3.wav,strawberry,220,strawberry.bmp
2,246,valid,1,1,right,0,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
2,247,invalid,0,1,right,1,pear,166,1,pear_1.wav,gorilla,108,gorilla.bmp
2,248,valid,1,0,right,-1,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
2,249,invalid,0,1,right,0,tree,241,2,tree_2.wav,zebra,260,zebra.bmp
2,250,invalid,0,1,left,0,gorilla,108,4,gorilla_4.wav,tree,241,tree.bmp
2,251,valid,1,0,right,-1,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
2,252,valid,1,0,left,-1,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
2,253,noise,-1,1,right,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,254,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,255,valid,1,1,right,1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,256,valid,1,1,left,0,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,257,valid,1,1,left,0,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
2,258,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,259,noise,-1,1,left,0,noise,-1,1,noise.wav,dog,73,dog.bmp
2,260,noise,-1,1,right,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,261,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,262,noise,-1,0,left,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,263,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,264,valid,1,1,right,0,dog,73,2,dog_2.wav,dog,73,dog.bmp
2,265,noise,-1,1,left,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,266,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,267,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,268,valid,1,1,left,1,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,269,valid,1,0,right,-1,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
2,270,noise,-1,1,left,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,271,valid,1,1,left,1,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,272,invalid,0,1,right,0,rabbit,182,4,rabbit_4.wav,strawberry,220,strawberry.bmp
2,273,valid,1,0,left,-1,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,274,valid,1,1,right,1,pear,166,3,pear_3.wav,pear,166,pear.bmp
2,275,valid,1,1,left,1,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
2,276,valid,1,0,left,-1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,277,noise,-1,0,right,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,278,valid,1,1,left,0,pear,166,3,pear_3.wav,pear,166,pear.bmp
2,279,valid,1,1,right,1,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,280,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,281,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,282,noise,-1,1,right,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,283,noise,-1,1,left,1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
