block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,38,noise,-1,1,left,1,noise,-1,1,noise.wav,piano,171,piano.bmp
0,39,valid,1,0,right,-1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
0,40,invalid,0,0,left,-1,chair,53,3,chair_3.wav,camel,43,camel.bmp
0,41,noise,-1,0,right,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
0,42,noise,-1,1,right,0,noise,-1,1,noise.wav,chair,53,chair.bmp
0,43,invalid,0,1,right,1,grasshopper,110,2,grasshopper_2.wav,piano,171,piano.bmp
0,44,noise,-1,1,right,0,noise,-1,1,noise.wav,heart,119,heart.bmp
0,45,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
0,46,noise,-1,1,left,1,noise,-1,1,noise.wav,heart,119,heart.bmp
0,47,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
0,48,valid,1,1,left,1,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
0,49,noise,-1,1,right,1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,50,valid,1,1,right,0,camel,43,3,camel_3.wav,camel,43,camel.bmp
0,51,noise,-1,0,left,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,52,invalid,0,1,left,1,piano,171,2,piano_2.wav,grasshopper,110,grasshopper.bmp
0,53,valid,1,1,right,0,heart,119,4,heart_4.wav,heart,119,heart.bmp
0,54,valid,1,0,left,-1,camel,43,1,camel_1.wav,camel,43,camel.bmp
0,55,invalid,0,1,left,0,grasshopper,110,3,grasshopper_3.wav,wine_glass,258,wine_glass.bmp
0,56,noise,-1,1,right,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,57,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,58,valid,1,1,right,0,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
0,59,invalid,0,1,left,0,wine_glass,258,3,wine_glass_3.wav,snowman,210,snowman.bmp
0,60,invalid,0,0,left,-1,swan,223,1,swan_1.wav,piano,171,piano.bmp
0,61,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,62,invalid,0,0,right,-1,grasshopper,110,1,grasshopper_1.wav,heart,119,heart.bmp
0,63,valid,1,1,right,0,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
0,64,noise,-1,1,left,1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,65,invalid,0,1,right,1,swan,223,4,swan_4.wav,heart,119,heart.bmp
0,66,valid,1,0,left,-1,chair,53,1,chair_1.wav,chair,53,chair.bmp
0,67,valid,1,0,right,-1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
0,68,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,69,valid,1,0,right,-1,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
0,70,valid,1,0,left,-1,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
0,71,valid,1,1,left,1,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
0,72,valid,1,1,right,1,heart,119,1,heart_1.wav,heart,119,heart.bmp
0,73,valid,1,0,right,-1,swan,223,3,swan_3.wav,swan,223,swan.bmp
0,74,valid,1,0,right,-1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
0,75,valid,1,1,left,0,piano,171,3,piano_3.wav,piano,171,piano.bmp
0,76,noise,-1,1,left,0,noise,-1,1,noise.wav,swan,223,swan.bmp
0,77,valid,1,1,left,1,camel,43,4,camel_4.wav,camel,43,camel.bmp
0,78,invalid,0,1,right,1,bottle,32,1,bottle_1.wav,chair,53,chair.bmp
0,79,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,80,valid,1,0,right,-1,chair,53,2,chair_2.wav,chair,53,chair.bmp
0,81,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
0,82,invalid,0,1,right,0,swan,223,2,swan_2.wav,bottle,32,bottle.bmp
0,83,valid,1,0,left,-1,camel,43,2,camel_2.wav,camel,43,camel.bmp
0,84,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,85,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,86,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
0,87,invalid,0,0,left,-1,camel,43,2,camel_2.wav,grasshopper,110,grasshopper.bmp
0,88,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,89,valid,1,0,right,-1,piano,171,4,piano_4.wav,piano,171,piano.bmp
0,90,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,91,valid,1,1,left,0,chair,53,3,chair_3.wav,chair,53,chair.bmp
0,92,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,93,noise,-1,1,left,0,noise,-1,1,noise.wav,piano,171,piano.bmp
0,94,noise,-1,1,right,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,95,valid,1,1,left,1,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
0,96,noise,-1,1,left,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,97,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
0,98,valid,1,0,right,-1,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
0,99,noise,-1,1,left,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,100,noise,-1,1,left,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,101,valid,1,1,left,0,heart,119,2,heart_2.wav,heart,119,heart.bmp
0,102,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,103,valid,1,0,right,-1,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
0,104,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,105,valid,1,1,left,1,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
0,106,valid,1,1,left,1,piano,171,4,piano_4.wav,piano,171,piano.bmp
1,107,valid,1,1,right,1,swan,223,4,swan_4.wav,swan,223,swan.bmp
1,108,invalid,0,1,right,1,grasshopper,110,4,grasshopper_4.wav,snowman,210,snowman.bmp
1,109,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
1,110,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,111,valid,1,0,left,-1,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,112,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,113,invalid,0,0,left,-1,grasshopper,110,4,grasshopper_4.wav,wine_glass,258,wine_glass.bmp
1,114,valid,1,0,right,-1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,115,noise,-1,1,right,1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,116,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,117,invalid,0,1,right,0,kangaroo,126,1,kangaroo_1.wav,grasshopper,110,grasshopper.bmp
1,118,invalid,0,0,left,-1,bottle,32,2,bottle_2.wav,heart,119,heart.bmp
1,119,valid,1,0,left,-1,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
1,120,valid,1,0,left,-1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,121,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,122,valid,1,1,left,1,heart,119,3,heart_3.wav,heart,119,heart.bmp
1,123,invalid,0,0,right,-1,wine_glass,258,2,wine_glass_2.wav,bottle,32,bottle.bmp
1,124,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,125,noise,-1,1,left,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,126,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,127,noise,-1,0,left,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,128,valid,1,0,left,-1,chair,53,1,chair_1.wav,chair,53,chair.bmp
1,129,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,130,invalid,0,0,right,-1,snowman,210,2,snowman_2.wav,chair,53,chair.bmp
1,131,valid,1,0,left,-1,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
1,132,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,133,noise,-1,1,right,1,noise,-1,1,noise.wav,piano,171,piano.bmp
1,134,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,135,valid,1,0,left,-1,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
1,136,valid,1,0,right,-1,heart,119,1,heart_1.wav,heart,119,heart.bmp
1,137,valid,1,0,left,-1,chair,53,2,chair_2.wav,chair,53,chair.bmp
1,138,noise,-1,1,right,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,139,noise,-1,1,right,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,140,valid,1,1,right,0,piano,171,1,piano_1.wav,piano,171,piano.bmp
1,141,valid,1,1,right,0,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
1,142,noise,-1,1,left,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,143,noise,-1,1,right,1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,144,valid,1,1,left,0,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,145,valid,1,1,right,1,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,146,noise,-1,1,left,0,noise,-1,1,noise.wav,chair,53,chair.bmp
1,147,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,148,noise,-1,1,left,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,149,invalid,0,1,left,1,heart,119,3,heart_3.wav,bottle,32,bottle.bmp
1,150,invalid,0,1,right,1,snowman,210,2,snowman_2.wav,kangaroo,126,kangaroo.bmp
1,151,valid,1,1,right,1,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,152,noise,-1,1,right,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,153,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,154,valid,1,1,right,0,swan,223,2,swan_2.wav,swan,223,swan.bmp
1,155,noise,-1,1,right,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,156,valid,1,0,right,-1,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
1,157,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,158,invalid,0,1,left,0,piano,171,4,piano_4.wav,heart,119,heart.bmp
1,159,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,160,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
1,161,valid,1,0,right,-1,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,162,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,163,noise,-1,1,left,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,164,valid,1,0,left,-1,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,165,noise,-1,1,left,0,noise,-1,1,noise.wav,heart,119,heart.bmp
1,166,valid,1,0,left,-1,piano,171,1,piano_1.wav,piano,171,piano.bmp
1,167,valid,1,0,right,-1,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
1,168,valid,1,0,left,-1,swan,223,1,swan_1.wav,swan,223,swan.bmp
1,169,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,170,valid,1,1,left,1,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
1,171,noise,-1,0,right,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
1,172,valid,1,1,right,0,chair,53,3,chair_3.wav,chair,53,chair.bmp
1,173,noise,-1,1,left,1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,174,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,175,valid,1,1,left,1,heart,119,4,heart_4.wav,heart,119,heart.bmp
1,176,valid,1,0,left,-1,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,177,noise,-1,1,right,1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,178,invalid,0,1,left,0,bottle,32,4,bottle_4.wav,piano,171,piano.bmp
1,179,noise,-1,1,right,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,180,valid,1,1,right,1,chair,53,1,chair_1.wav,chair,53,chair.bmp
1,181,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,182,noise,-1,1,left,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,183,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,184,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,185,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,186,invalid,0,0,left,-1,heart,119,4,heart_4.wav,snowman,210,snowman.bmp
1,187,valid,1,1,right,1,piano,171,1,piano_1.wav,piano,171,piano.bmp
1,188,valid,1,0,right,-1,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
1,189,valid,1,1,right,0,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
1,190,valid,1,0,left,-1,heart,119,1,heart_1.wav,heart,119,heart.bmp
1,191,valid,1,0,right,-1,swan,223,4,swan_4.wav,swan,223,swan.bmp
1,192,valid,1,1,right,0,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,193,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,194,invalid,0,1,right,1,snowman,210,2,snowman_2.wav,swan,223,swan.bmp
1,195,noise,-1,1,right,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,196,valid,1,0,left,-1,piano,171,2,piano_2.wav,piano,171,piano.bmp
1,197,noise,-1,1,left,0,noise,-1,1,noise.wav,camel,43,camel.bmp
1,198,valid,1,1,right,1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,199,invalid,0,0,right,-1,piano,171,4,piano_4.wav,camel,43,camel.bmp
1,200,noise,-1,1,right,0,noise,-1,1,noise.wav,swan,223,swan.bmp
1,201,invalid,0,1,left,0,bottle,32,4,bottle_4.wav,camel,43,camel.bmp
1,202,valid,1,1,right,1,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
1,203,valid,1,0,left,-1,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
1,204,noise,-1,1,left,0,noise,-1,1,noise.wav,piano,171,piano.bmp
1,205,valid,1,1,right,0,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
1,206,noise,-1,1,right,0,noise,-1,1,noise.wav,heart,119,heart.bmp
1,207,noise,-1,1,right,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,208,noise,-1,1,left,1,noise,-1,1,noise.wav,camel,43,camel.bmp
1,209,noise,-1,1,left,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,210,noise,-1,1,left,1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,211,noise,-1,0,right,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
1,212,valid,1,1,right,1,camel,43,1,camel_1.wav,camel,43,camel.bmp
1,213,noise,-1,1,right,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,214,valid,1,0,left,-1,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
2,215,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,216,noise,-1,1,left,0,noise,-1,1,noise.wav,chair,53,chair.bmp
2,217,noise,-1,1,left,1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,218,noise,-1,1,right,1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,219,noise,-1,1,left,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,220,valid,1,0,left,-1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
2,221,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
2,222,valid,1,1,left,0,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
2,223,valid,1,0,right,-1,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,224,valid,1,0,right,-1,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,225,noise,-1,1,left,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,226,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,227,valid,1,0,left,-1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
2,228,valid,1,1,left,1,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,229,valid,1,0,left,-1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
2,230,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,231,valid,1,0,right,-1,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,232,invalid,0,0,left,-1,grasshopper,110,3,grasshopper_3.wav,chair,53,chair.bmp
2,233,valid,1,1,right,1,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
2,234,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,235,noise,-1,1,right,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,236,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
2,237,noise,-1,1,right,1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,238,valid,1,0,left,-1,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
2,239,valid,1,0,right,-1,piano,171,3,piano_3.wav,piano,171,piano.bmp
2,240,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,241,valid,1,0,right,-1,piano,171,4,piano_4.wav,piano,171,piano.bmp
2,242,valid,1,0,left,-1,heart,119,2,heart_2.wav,heart,119,heart.bmp
2,243,valid,1,1,left,1,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,244,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,245,noise,-1,1,left,1,noise,-1,1,noise.wav,piano,171,piano.bmp
2,246,valid,1,1,right,0,swan,223,2,swan_2.wav,swan,223,swan.bmp
2,247,valid,1,0,right,-1,chair,53,3,chair_3.wav,chair,53,chair.bmp
2,248,valid,1,1,right,0,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,249,valid,1,1,left,0,chair,53,4,chair_4.wav,chair,53,chair.bmp
2,250,noise,-1,1,right,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,251,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,252,noise,-1,1,left,0,noise,-1,1,noise.wav,heart,119,heart.bmp
2,253,valid,1,1,right,1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
2,254,noise,-1,1,right,0,noise,-1,1,noise.wav,chair,53,chair.bmp
2,255,noise,-1,1,left,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,256,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,257,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,258,valid,1,1,left,0,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
2,259,invalid,0,0,right,-1,wine_glass,258,2,wine_glass_2.wav,grasshopper,110,grasshopper.bmp
2,260,valid,1,1,right,0,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
2,261,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,262,valid,1,0,right,-1,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,263,valid,1,0,right,-1,heart,119,4,heart_4.wav,heart,119,heart.bmp
2,264,noise,-1,1,left,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,265,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,266,noise,-1,1,right,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,267,invalid,0,1,right,1,bottle,32,4,bottle_4.wav,wine_glass,258,wine_glass.bmp
2,268,noise,-1,1,right,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,269,invalid,0,0,right,-1,bottle,32,3,bottle_3.wav,kangaroo,126,kangaroo.bmp
2,270,valid,1,0,left,-1,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
2,271,noise,-1,1,right,0,noise,-1,1,noise.wav,piano,171,piano.bmp
2,272,invalid,0,0,left,-1,bottle,32,4,bottle_4.wav,swan,223,swan.bmp
2,273,noise,-1,1,right,0,noise,-1,1,noise.wav,camel,43,camel.bmp
2,274,noise,-1,1,right,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,275,noise,-1,1,right,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,276,valid,1,1,left,0,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,277,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,278,valid,1,1,left,0,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
2,279,noise,-1,0,left,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,280,valid,1,1,left,0,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,281,valid,1,1,left,1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
2,282,valid,1,0,left,-1,swan,223,1,swan_1.wav,swan,223,swan.bmp
2,283,invalid,0,1,left,0,wine_glass,258,4,wine_glass_4.wav,chair,53,chair.bmp
2,284,noise,-1,1,left,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,285,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,286,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,287,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,288,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,289,noise,-1,1,left,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
