block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,84,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,85,noise,-1,1,left,0,noise,-1,1,noise.wav,tree,241,tree.bmp
0,86,noise,-1,0,right,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
0,87,noise,-1,1,right,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,88,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
0,89,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,90,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,91,noise,-1,1,left,0,noise,-1,1,noise.wav,chair,53,chair.bmp
0,92,valid,1,0,left,-1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
0,93,valid,1,1,left,0,pig,172,3,pig_3.wav,pig,172,pig.bmp
0,94,noise,-1,1,left,0,noise,-1,1,noise.wav,bee,23,bee.bmp
0,95,valid,1,1,right,1,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
0,96,noise,-1,1,left,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,97,noise,-1,1,right,0,noise,-1,1,noise.wav,swan,223,swan.bmp
0,98,valid,1,0,right,-1,chair,53,4,chair_4.wav,chair,53,chair.bmp
0,99,noise,-1,1,left,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,100,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,101,noise,-1,1,right,0,noise,-1,1,noise.wav,swan,223,swan.bmp
0,102,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
0,103,valid,1,1,right,0,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
0,104,valid,1,0,right,-1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,105,valid,1,1,left,1,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
0,106,valid,1,1,left,1,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
0,107,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,108,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,109,valid,1,1,left,0,chair,53,3,chair_3.wav,chair,53,chair.bmp
1,110,noise,-1,1,right,1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,111,valid,1,1,right,1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,112,valid,1,1,right,1,swan,223,3,swan_3.wav,swan,223,swan.bmp
1,113,noise,-1,1,left,1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,114,noise,-1,1,left,1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,115,valid,1,0,right,-1,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
1,116,valid,1,1,left,0,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
1,117,valid,1,0,left,-1,pig,172,3,pig_3.wav,pig,172,pig.bmp
1,118,invalid,0,0,left,-1,snowman,210,1,snowman_1.wav,skunk,206,skunk.bmp
1,119,valid,1,0,right,-1,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,120,noise,-1,1,left,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,121,noise,-1,1,right,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,122,noise,-1,1,right,1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,123,invalid,0,1,right,0,snowman,210,2,snowman_2.wav,pig,172,pig.bmp
1,124,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,125,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,126,valid,1,1,left,1,swan,223,1,swan_1.wav,swan,223,swan.bmp
1,127,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,128,valid,1,0,left,-1,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
1,129,invalid,0,1,left,0,snowman,210,2,snowman_2.wav,swan,223,swan.bmp
1,130,noise,-1,1,right,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,131,valid,1,0,right,-1,chair,53,2,chair_2.wav,chair,53,chair.bmp
1,132,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,133,invalid,0,0,right,-1,skunk,206,4,skunk_4.wav,pineapple,173,pineapple.bmp
1,134,noise,-1,1,left,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,135,valid,1,0,right,-1,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
1,136,valid,1,0,left,-1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,137,noise,-1,1,left,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,138,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,139,noise,-1,1,left,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,140,valid,1,0,left,-1,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
1,141,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,142,valid,1,1,left,0,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
1,143,noise,-1,1,right,0,noise,-1,1,noise.wav,bee,23,bee.bmp
1,144,valid,1,1,left,1,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,145,noise,-1,1,left,1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,146,noise,-1,0,right,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,147,valid,1,0,left,-1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
1,148,noise,-1,1,right,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,149,valid,1,0,left,-1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,150,valid,1,0,right,-1,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,151,valid,1,0,right,-1,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
1,152,invalid,0,1,right,1,pig,172,4,pig_4.wav,tomato,236,tomato.bmp
1,153,noise,-1,1,right,1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,154,noise,-1,1,right,0,noise,-1,1,noise.wav,tree,241,tree.bmp
1,155,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,156,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,157,noise,-1,1,left,0,noise,-1,1,noise.wav,tree,241,tree.bmp
1,158,valid,1,0,right,-1,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,159,noise,-1,1,right,0,noise,-1,1,noise.wav,chair,53,chair.bmp
1,160,valid,1,1,right,1,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,161,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,162,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,163,valid,1,1,right,1,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,164,invalid,0,1,right,0,pig,172,4,pig_4.wav,skunk,206,skunk.bmp
1,165,valid,1,1,left,1,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,166,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,167,valid,1,0,left,-1,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
1,168,noise,-1,1,left,1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,169,noise,-1,1,right,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,170,valid,1,0,left,-1,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,171,valid,1,0,right,-1,swan,223,3,swan_3.wav,swan,223,swan.bmp
1,172,noise,-1,1,left,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,173,noise,-1,1,left,1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,174,noise,-1,1,left,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,175,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,176,noise,-1,1,right,1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,177,valid,1,1,left,0,bee,23,3,bee_3.wav,bee,23,bee.bmp
1,178,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,179,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,180,invalid,0,1,left,0,skunk,206,4,skunk_4.wav,chair,53,chair.bmp
1,181,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,182,invalid,0,1,left,0,pig,172,4,pig_4.wav,penguin,169,penguin.bmp
1,183,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,184,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,185,noise,-1,1,left,0,noise,-1,1,noise.wav,swan,223,swan.bmp
1,186,valid,1,1,left,1,bee,23,2,bee_2.wav,bee,23,bee.bmp
1,187,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,188,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,189,invalid,0,0,right,-1,pineapple,173,1,pineapple_1.wav,snowman,210,snowman.bmp
1,190,valid,1,0,left,-1,swan,223,3,swan_3.wav,swan,223,swan.bmp
1,191,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,192,valid,1,1,left,1,chair,53,3,chair_3.wav,chair,53,chair.bmp
1,193,invalid,0,0,left,-1,chair,53,1,chair_1.wav,tree,241,tree.bmp
1,194,valid,1,0,left,-1,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
1,195,valid,1,0,left,-1,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,196,noise,-1,1,left,1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,197,valid,1,1,right,0,chair,53,1,chair_1.wav,chair,53,chair.bmp
1,198,valid,1,1,right,0,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,199,noise,-1,1,left,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,200,valid,1,1,right,0,tree,241,1,tree_1.wav,tree,241,tree.bmp
1,201,valid,1,1,left,0,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
1,202,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,203,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,204,valid,1,0,left,-1,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,205,valid,1,0,right,-1,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,206,valid,1,0,right,-1,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
1,207,noise,-1,0,right,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,208,noise,-1,1,left,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,209,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
1,210,valid,1,1,right,1,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
1,211,invalid,0,0,left,-1,pineapple,173,1,pineapple_1.wav,bee,23,bee.bmp
1,212,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,213,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,214,noise,-1,1,left,1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,215,valid,1,0,left,-1,swan,223,4,swan_4.wav,swan,223,swan.bmp
2,216,noise,-1,1,left,0,noise,-1,1,noise.wav,bee,23,bee.bmp
2,217,valid,1,0,left,-1,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,218,noise,-1,1,right,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,219,noise,-1,1,left,1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,220,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,221,noise,-1,1,left,0,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,222,valid,1,0,left,-1,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,223,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,224,valid,1,0,left,-1,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
2,225,valid,1,1,left,1,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,226,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,227,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,228,valid,1,1,right,0,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,229,valid,1,1,left,1,chair,53,4,chair_4.wav,chair,53,chair.bmp
2,230,noise,-1,1,right,0,noise,-1,1,noise.wav,pig,172,pig.bmp
2,231,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,232,invalid,0,1,left,1,pig,172,3,pig_3.wav,pineapple,173,pineapple.bmp
2,233,invalid,0,0,right,-1,skunk,206,4,skunk_4.wav,pig,172,pig.bmp
2,234,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,235,valid,1,1,right,0,swan,223,1,swan_1.wav,swan,223,swan.bmp
2,236,valid,1,1,right,0,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,237,noise,-1,1,right,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,238,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,239,noise,-1,1,left,0,noise,-1,1,noise.wav,swan,223,swan.bmp
2,240,valid,1,1,right,0,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
2,241,noise,-1,1,right,0,noise,-1,1,noise.wav,bee,23,bee.bmp
2,242,valid,1,1,left,1,pig,172,3,pig_3.wav,pig,172,pig.bmp
2,243,invalid,0,0,right,-1,bee,23,3,bee_3.wav,penguin,169,penguin.bmp
2,244,invalid,0,1,left,1,tree,241,1,tree_1.wav,skunk,206,skunk.bmp
2,245,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,246,noise,-1,1,left,1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,247,noise,-1,1,right,0,noise,-1,1,noise.wav,pig,172,pig.bmp
2,248,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,249,valid,1,0,left,-1,chair,53,1,chair_1.wav,chair,53,chair.bmp
2,250,valid,1,1,right,0,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
2,251,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,252,valid,1,0,right,-1,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
2,253,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,254,invalid,0,0,right,-1,chair,53,1,chair_1.wav,tomato,236,tomato.bmp
2,255,noise,-1,1,left,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,256,noise,-1,1,left,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,257,valid,1,0,right,-1,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,258,valid,1,0,right,-1,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
2,259,valid,1,1,right,0,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
2,260,invalid,0,0,right,-1,tree,241,2,tree_2.wav,bee,23,bee.bmp
2,261,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,262,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,263,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,264,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,265,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,266,valid,1,0,left,-1,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
2,267,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,268,valid,1,1,left,1,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,269,noise,-1,1,left,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,270,valid,1,0,right,-1,swan,223,2,swan_2.wav,swan,223,swan.bmp
2,271,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,272,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,273,valid,1,1,left,1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,274,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,275,noise,-1,1,left,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,276,noise,-1,0,left,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,277,noise,-1,1,right,1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,278,invalid,0,1,left,1,pineapple,173,3,pineapple_3.wav,pig,172,pig.bmp
2,279,invalid,0,0,left,-1,tree,241,1,tree_1.wav,snowman,210,snowman.bmp
2,280,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,281,noise,-1,1,right,1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,282,valid,1,0,left,-1,pig,172,4,pig_4.wav,pig,172,pig.bmp
2,283,valid,1,0,right,-1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
2,284,noise,-1,0,left,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,285,noise,-1,1,right,1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,286,valid,1,0,left,-1,bee,23,4,bee_4.wav,bee,23,bee.bmp
2,287,invalid,0,1,right,0,snowman,210,4,snowman_4.wav,tree,241,tree.bmp
2,288,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,289,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,290,invalid,0,0,left,-1,bee,23,4,bee_4.wav,swan,223,swan.bmp
2,291,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,292,noise,-1,0,left,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,293,noise,-1,1,left,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,294,noise,-1,1,left,0,noise,-1,1,noise.wav,chair,53,chair.bmp
2,295,valid,1,1,right,1,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,296,invalid,0,0,left,-1,pig,172,3,pig_3.wav,penguin,169,penguin.bmp
2,297,valid,1,0,left,-1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
2,298,valid,1,1,left,1,pig,172,4,pig_4.wav,pig,172,pig.bmp
2,299,valid,1,0,right,-1,chair,53,4,chair_4.wav,chair,53,chair.bmp
2,300,valid,1,0,right,-1,swan,223,4,swan_4.wav,swan,223,swan.bmp
