block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
1,150,valid,1,0,right,-1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,151,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,152,noise,-1,1,right,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,153,valid,1,0,right,-1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,154,invalid,0,0,left,-1,tomato,236,1,tomato_1.wav,rhinoceros,186,rhinoceros.bmp
1,155,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,156,noise,-1,1,right,0,noise,-1,1,noise.wav,dog,73,dog.bmp
1,157,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,158,valid,1,1,left,0,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
1,159,valid,1,1,left,0,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,160,noise,-1,1,right,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,161,valid,1,1,left,1,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,162,valid,1,0,left,-1,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,163,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,164,valid,1,1,right,1,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
1,165,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,166,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,167,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,168,noise,-1,1,left,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,169,valid,1,0,right,-1,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,170,valid,1,1,right,1,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,171,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,172,valid,1,0,left,-1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
1,173,valid,1,0,left,-1,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
1,174,invalid,0,0,left,-1,grasshopper,110,2,grasshopper_2.wav,wine_glass,258,wine_glass.bmp
1,175,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,176,invalid,0,1,right,0,bee,23,3,bee_3.wav,bottle,32,bottle.bmp
1,177,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,178,valid,1,0,left,-1,dog,73,1,dog_1.wav,dog,73,dog.bmp
1,179,noise,-1,1,right,1,noise,-1,1,noise.wav,bee,23,bee.bmp
1,180,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,181,noise,-1,1,right,1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,182,valid,1,0,left,-1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,183,valid,1,1,left,1,dog,73,3,dog_3.wav,dog,73,dog.bmp
1,184,invalid,0,1,right,1,grasshopper,110,1,grasshopper_1.wav,chair,53,chair.bmp
1,185,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,186,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,187,valid,1,1,right,1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,188,valid,1,0,left,-1,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
1,189,noise,-1,1,left,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,190,noise,-1,0,right,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
1,191,valid,1,1,right,0,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
1,192,valid,1,1,left,0,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,193,valid,1,0,left,-1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,194,noise,-1,1,left,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,195,valid,1,0,right,-1,chair,53,1,chair_1.wav,chair,53,chair.bmp
1,196,noise,-1,1,right,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,197,valid,1,0,left,-1,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,198,invalid,0,1,left,1,giraffe,103,1,giraffe_1.wav,bee,23,bee.bmp
1,199,invalid,0,0,left,-1,bee,23,4,bee_4.wav,dog,73,dog.bmp
1,200,noise,-1,1,left,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,201,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,202,valid,1,1,left,0,chair,53,2,chair_2.wav,chair,53,chair.bmp
1,203,noise,-1,1,right,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,204,noise,-1,1,right,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,205,valid,1,1,right,1,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
1,206,valid,1,0,left,-1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,207,valid,1,1,right,0,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,208,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,209,invalid,0,0,right,-1,rhinoceros,186,2,rhinoceros_2.wav,raccoon,183,raccoon.bmp
1,210,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
1,211,valid,1,0,right,-1,dog,73,3,dog_3.wav,dog,73,dog.bmp
1,212,noise,-1,1,left,1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,213,noise,-1,1,right,0,noise,-1,1,noise.wav,chair,53,chair.bmp
2,214,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,215,noise,-1,1,left,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,216,noise,-1,1,right,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,217,valid,1,0,left,-1,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,218,invalid,0,1,right,0,wine_glass,258,4,wine_glass_4.wav,bee,23,bee.bmp
2,219,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,220,noise,-1,1,left,0,noise,-1,1,noise.wav,bee,23,bee.bmp
2,221,valid,1,0,left,-1,chair,53,2,chair_2.wav,chair,53,chair.bmp
2,222,valid,1,1,left,0,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,223,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,224,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,225,valid,1,0,right,-1,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,226,valid,1,1,left,1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,227,valid,1,0,right,-1,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
2,228,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,229,noise,-1,1,right,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,230,valid,1,1,right,1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,231,noise,-1,1,right,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,232,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,233,noise,-1,1,right,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,234,noise,-1,1,right,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,235,invalid,0,1,left,0,bottle,32,2,bottle_2.wav,giraffe,103,giraffe.bmp
2,236,valid,1,1,left,0,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
2,237,valid,1,0,right,-1,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,238,invalid,0,0,right,-1,grasshopper,110,3,grasshopper_3.wav,wine_glass,258,wine_glass.bmp
2,239,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,240,valid,1,0,right,-1,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,241,noise,-1,1,right,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,242,noise,-1,1,right,1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,243,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,244,valid,1,0,left,-1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,245,valid,1,1,right,1,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,246,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,247,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,248,valid,1,0,right,-1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,249,noise,-1,1,left,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,250,valid,1,0,left,-1,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,251,valid,1,0,left,-1,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
2,252,invalid,0,0,left,-1,giraffe,103,3,giraffe_3.wav,chair,53,chair.bmp
2,253,valid,1,1,left,1,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
2,254,valid,1,1,left,0,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,255,invalid,0,0,right,-1,grasshopper,110,2,grasshopper_2.wav,giraffe,103,giraffe.bmp
2,256,valid,1,1,left,1,chair,53,3,chair_3.wav,chair,53,chair.bmp
2,257,valid,1,1,right,0,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,258,invalid,0,1,right,0,rhinoceros,186,2,rhinoceros_2.wav,grasshopper,110,grasshopper.bmp
2,259,valid,1,1,right,1,dog,73,1,dog_1.wav,dog,73,dog.bmp
2,260,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,261,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,262,noise,-1,1,right,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,263,noise,-1,1,left,1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,264,invalid,0,0,right,-1,wine_glass,258,1,wine_glass_1.wav,tomato,236,tomato.bmp
2,265,valid,1,0,right,-1,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
2,266,valid,1,1,right,0,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,267,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,268,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,269,valid,1,1,right,0,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,270,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,271,valid,1,0,right,-1,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
2,272,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,273,noise,-1,1,left,1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,274,noise,-1,1,right,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,275,invalid,0,1,left,0,chair,53,1,chair_1.wav,dog,73,dog.bmp
2,276,invalid,0,1,right,0,dog,73,1,dog_1.wav,rhinoceros,186,rhinoceros.bmp
2,277,noise,-1,1,right,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,278,noise,-1,1,left,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,279,valid,1,1,right,0,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,280,valid,1,0,right,-1,chair,53,3,chair_3.wav,chair,53,chair.bmp
