block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,32,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,33,valid,1,1,left,1,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
0,34,noise,-1,1,left,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,35,valid,1,0,right,-1,swan,223,1,swan_1.wav,swan,223,swan.bmp
0,36,invalid,0,1,left,1,piano,171,4,piano_4.wav,wine_glass,258,wine_glass.bmp
0,37,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,38,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,39,valid,1,1,right,1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,40,valid,1,1,left,1,swan,223,1,swan_1.wav,swan,223,swan.bmp
0,41,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,42,invalid,0,0,left,-1,tomato,236,4,tomato_4.wav,rabbit,182,rabbit.bmp
0,43,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,44,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,45,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,46,valid,1,0,right,-1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
0,47,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,48,valid,1,1,left,1,piano,171,3,piano_3.wav,piano,171,piano.bmp
0,49,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,50,noise,-1,1,left,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,51,invalid,0,0,right,-1,rhinoceros,186,1,rhinoceros_1.wav,tree,241,tree.bmp
0,52,valid,1,1,left,0,piano,171,4,piano_4.wav,piano,171,piano.bmp
0,53,valid,1,1,left,1,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
0,54,invalid,0,0,left,-1,tomato,236,3,tomato_3.wav,saltshaker,194,saltshaker.bmp
0,55,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,56,valid,1,1,left,0,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
0,57,noise,-1,1,left,0,noise,-1,1,noise.wav,piano,171,piano.bmp
0,58,valid,1,0,right,-1,swan,223,1,swan_1.wav,swan,223,swan.bmp
0,59,noise,-1,1,left,1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,60,valid,1,0,right,-1,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
0,61,noise,-1,1,left,1,noise,-1,1,noise.wav,piano,171,piano.bmp
0,62,valid,1,0,right,-1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
0,63,valid,1,0,left,-1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,64,valid,1,0,right,-1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,65,valid,1,0,left,-1,swan,223,4,swan_4.wav,swan,223,swan.bmp
0,66,valid,1,0,left,-1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
0,67,noise,-1,1,left,1,noise,-1,1,noise.wav,swan,223,swan.bmp
0,68,valid,1,0,right,-1,piano,171,2,piano_2.wav,piano,171,piano.bmp
0,69,valid,1,1,right,0,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,70,valid,1,1,left,1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
0,71,invalid,0,0,left,-1,skunk,206,1,skunk_1.wav,wine_glass,258,wine_glass.bmp
0,72,valid,1,1,left,0,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
0,73,invalid,0,0,right,-1,piano,171,3,piano_3.wav,tomato,236,tomato.bmp
0,74,noise,-1,1,left,1,noise,-1,1,noise.wav,swan,223,swan.bmp
0,75,valid,1,0,left,-1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
0,76,valid,1,0,right,-1,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
0,77,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
0,78,invalid,0,1,right,0,rabbit,182,2,rabbit_2.wav,saltshaker,194,saltshaker.bmp
0,79,valid,1,1,left,0,piano,171,4,piano_4.wav,piano,171,piano.bmp
0,80,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,81,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,82,valid,1,0,right,-1,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
0,83,invalid,0,0,right,-1,wine_glass,258,2,wine_glass_2.wav,swan,223,swan.bmp
0,84,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
0,85,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
0,86,valid,1,1,left,0,tree,241,4,tree_4.wav,tree,241,tree.bmp
0,87,valid,1,0,right,-1,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
0,88,valid,1,0,left,-1,tree,241,2,tree_2.wav,tree,241,tree.bmp
0,89,noise,-1,1,left,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,90,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,91,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,92,valid,1,0,left,-1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
0,93,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,94,invalid,0,1,left,1,rhinoceros,186,3,rhinoceros_3.wav,piano,171,piano.bmp
0,95,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,96,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
0,97,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,98,valid,1,1,right,1,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
0,99,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,100,valid,1,1,right,1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,101,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,102,invalid,0,1,right,0,tomato,236,4,tomato_4.wav,giraffe,103,giraffe.bmp
0,103,valid,1,1,left,1,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
0,104,invalid,0,1,right,1,giraffe,103,3,giraffe_3.wav,tomato,236,tomato.bmp
0,105,noise,-1,1,right,0,noise,-1,1,noise.wav,tree,241,tree.bmp
1,106,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,107,invalid,0,1,right,0,tree,241,2,tree_2.wav,piano,171,piano.bmp
1,108,noise,-1,1,left,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,109,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,110,valid,1,1,left,0,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,111,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,112,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,113,valid,1,0,right,-1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,114,noise,-1,0,right,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
1,115,noise,-1,1,right,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,116,valid,1,0,right,-1,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,117,valid,1,0,right,-1,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
1,118,valid,1,0,left,-1,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,119,noise,-1,1,left,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,120,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,121,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,122,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,123,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,124,valid,1,0,left,-1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,125,valid,1,1,right,0,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,126,noise,-1,1,right,0,noise,-1,1,noise.wav,piano,171,piano.bmp
1,127,noise,-1,1,right,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,128,valid,1,1,left,0,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
1,129,invalid,0,1,left,0,tomato,236,1,tomato_1.wav,swan,223,swan.bmp
1,130,valid,1,0,left,-1,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
1,131,invalid,0,0,right,-1,tree,241,3,tree_3.wav,piano,171,piano.bmp
1,132,noise,-1,1,right,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,133,valid,1,1,right,1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
1,134,valid,1,0,left,-1,tree,241,1,tree_1.wav,tree,241,tree.bmp
1,135,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,136,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,137,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,138,invalid,0,0,right,-1,skunk,206,4,skunk_4.wav,rhinoceros,186,rhinoceros.bmp
1,139,noise,-1,1,left,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,140,invalid,0,1,left,1,piano,171,3,piano_3.wav,rhinoceros,186,rhinoceros.bmp
1,141,valid,1,0,left,-1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,142,valid,1,1,right,0,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
1,143,invalid,0,0,right,-1,rhinoceros,186,4,rhinoceros_4.wav,skunk,206,skunk.bmp
1,144,valid,1,0,left,-1,swan,223,4,swan_4.wav,swan,223,swan.bmp
1,145,valid,1,1,right,1,tree,241,3,tree_3.wav,tree,241,tree.bmp
1,146,valid,1,1,right,0,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
1,147,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,148,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,149,valid,1,0,left,-1,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
1,150,valid,1,1,right,1,piano,171,1,piano_1.wav,piano,171,piano.bmp
1,151,noise,-1,1,left,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,152,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,153,valid,1,1,left,1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,154,invalid,0,1,right,0,rabbit,182,1,rabbit_1.wav,tree,241,tree.bmp
1,155,noise,-1,1,left,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,156,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,157,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,158,invalid,0,1,right,1,saltshaker,194,3,saltshaker_3.wav,rabbit,182,rabbit.bmp
1,159,invalid,0,1,left,0,saltshaker,194,3,saltshaker_3.wav,tomato,236,tomato.bmp
1,160,noise,-1,1,right,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,161,valid,1,0,right,-1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,162,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,163,noise,-1,1,left,0,noise,-1,1,noise.wav,tree,241,tree.bmp
1,164,invalid,0,0,left,-1,tree,241,3,tree_3.wav,giraffe,103,giraffe.bmp
1,165,valid,1,0,left,-1,piano,171,4,piano_4.wav,piano,171,piano.bmp
1,166,noise,-1,1,left,0,noise,-1,1,noise.wav,swan,223,swan.bmp
1,167,noise,-1,1,right,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,168,valid,1,1,left,1,swan,223,4,swan_4.wav,swan,223,swan.bmp
1,169,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,170,valid,1,1,right,0,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
1,171,invalid,0,0,left,-1,piano,171,1,piano_1.wav,tomato,236,tomato.bmp
1,172,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,173,valid,1,1,right,0,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,174,noise,-1,1,left,0,noise,-1,1,noise.wav,tree,241,tree.bmp
1,175,valid,1,1,left,0,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,176,valid,1,1,left,0,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,177,valid,1,0,left,-1,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
1,178,valid,1,0,left,-1,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
1,179,valid,1,1,left,0,tree,241,1,tree_1.wav,tree,241,tree.bmp
1,180,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,181,valid,1,0,right,-1,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,182,noise,-1,1,right,1,noise,-1,1,noise.wav,piano,171,piano.bmp
1,183,valid,1,0,left,-1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,184,valid,1,0,right,-1,swan,223,2,swan_2.wav,swan,223,swan.bmp
1,185,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,186,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,187,valid,1,1,right,1,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,188,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
1,189,valid,1,1,left,0,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
1,190,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,191,valid,1,1,right,1,piano,171,2,piano_2.wav,piano,171,piano.bmp
1,192,valid,1,1,right,0,swan,223,2,swan_2.wav,swan,223,swan.bmp
1,193,noise,-1,0,right,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
1,194,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,195,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,196,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,197,valid,1,1,right,0,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
1,198,noise,-1,0,right,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
1,199,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,200,noise,-1,1,right,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,201,noise,-1,1,right,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,202,noise,-1,1,right,1,noise,-1,1,noise.wav,swan,223,swan.bmp
1,203,invalid,0,1,left,1,tomato,236,3,tomato_3.wav,giraffe,103,giraffe.bmp
1,204,invalid,0,0,left,-1,wine_glass,258,4,wine_glass_4.wav,tree,241,tree.bmp
1,205,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,206,valid,1,0,left,-1,piano,171,2,piano_2.wav,piano,171,piano.bmp
1,207,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,208,noise,-1,1,left,0,noise,-1,1,noise.wav,swan,223,swan.bmp
1,209,noise,-1,1,left,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,210,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,211,invalid,0,0,right,-1,giraffe,103,1,giraffe_1.wav,wine_glass,258,wine_glass.bmp
2,212,noise,-1,1,left,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,213,noise,-1,1,left,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,214,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,215,invalid,0,1,left,1,tree,241,4,tree_4.wav,saltshaker,194,saltshaker.bmp
2,216,noise,-1,1,right,1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,217,noise,-1,1,right,0,noise,-1,1,noise.wav,tree,241,tree.bmp
2,218,noise,-1,0,right,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
2,219,valid,1,1,right,0,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,220,noise,-1,1,left,0,noise,-1,1,noise.wav,piano,171,piano.bmp
2,221,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,222,valid,1,0,right,-1,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,223,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
2,224,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,225,invalid,0,1,right,0,rabbit,182,4,rabbit_4.wav,wine_glass,258,wine_glass.bmp
2,226,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,227,valid,1,0,right,-1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,228,valid,1,1,left,1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
2,229,valid,1,1,right,0,tree,241,2,tree_2.wav,tree,241,tree.bmp
2,230,invalid,0,0,left,-1,rabbit,182,4,rabbit_4.wav,piano,171,piano.bmp
2,231,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,232,valid,1,1,right,1,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
2,233,noise,-1,1,right,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,234,noise,-1,1,right,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,235,valid,1,0,right,-1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
2,236,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,237,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,238,valid,1,0,left,-1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,239,noise,-1,1,left,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,240,invalid,0,0,right,-1,skunk,206,1,skunk_1.wav,saltshaker,194,saltshaker.bmp
2,241,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,242,noise,-1,1,right,0,noise,-1,1,noise.wav,piano,171,piano.bmp
2,243,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,244,valid,1,0,left,-1,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
2,245,noise,-1,1,right,0,noise,-1,1,noise.wav,swan,223,swan.bmp
2,246,valid,1,0,right,-1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,247,noise,-1,1,right,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,248,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,249,valid,1,1,left,1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,250,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,251,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,252,noise,-1,1,right,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,253,invalid,0,0,left,-1,skunk,206,2,skunk_2.wav,rhinoceros,186,rhinoceros.bmp
2,254,valid,1,0,left,-1,piano,171,3,piano_3.wav,piano,171,piano.bmp
2,255,valid,1,1,left,1,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,256,invalid,0,1,right,1,tree,241,4,tree_4.wav,skunk,206,skunk.bmp
2,257,valid,1,1,right,0,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,258,valid,1,0,left,-1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
2,259,invalid,0,0,left,-1,rhinoceros,186,1,rhinoceros_1.wav,swan,223,swan.bmp
2,260,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,261,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,262,invalid,0,0,right,-1,rabbit,182,4,rabbit_4.wav,giraffe,103,giraffe.bmp
2,263,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,264,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,265,invalid,0,0,left,-1,wine_glass,258,2,wine_glass_2.wav,skunk,206,skunk.bmp
2,266,valid,1,0,left,-1,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,267,noise,-1,1,right,0,noise,-1,1,noise.wav,swan,223,swan.bmp
2,268,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,269,valid,1,1,right,0,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,270,valid,1,0,right,-1,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,271,noise,-1,1,right,0,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,272,noise,-1,1,right,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,273,valid,1,1,left,0,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
2,274,noise,-1,1,left,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,275,noise,-1,1,right,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,276,valid,1,1,right,0,piano,171,1,piano_1.wav,piano,171,piano.bmp
2,277,valid,1,0,right,-1,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,278,valid,1,0,left,-1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,279,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,280,invalid,0,1,right,1,giraffe,103,1,giraffe_1.wav,swan,223,swan.bmp
