block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,57,noise,-1,0,left,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,58,valid,1,0,right,-1,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
0,59,valid,1,0,right,-1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
0,60,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,61,noise,-1,1,left,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,62,valid,1,1,left,1,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
0,63,noise,-1,1,left,1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,64,invalid,0,1,left,0,heart,119,1,heart_1.wav,zebra,260,zebra.bmp
0,65,valid,1,1,right,1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
0,66,valid,1,0,right,-1,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
0,67,valid,1,0,left,-1,heart,119,4,heart_4.wav,heart,119,heart.bmp
0,68,noise,-1,1,left,1,noise,-1,1,noise.wav,pear,166,pear.bmp
0,69,valid,1,0,right,-1,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
0,70,valid,1,0,right,-1,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
0,71,noise,-1,1,left,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,72,noise,-1,1,right,0,noise,-1,1,noise.wav,lion,140,lion.bmp
0,73,valid,1,0,right,-1,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
0,74,valid,1,0,right,-1,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
0,75,valid,1,1,left,1,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
0,76,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
0,77,valid,1,0,left,-1,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
0,78,noise,-1,1,right,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,79,noise,-1,1,left,0,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,80,noise,-1,1,right,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,81,noise,-1,1,right,0,noise,-1,1,noise.wav,pear,166,pear.bmp
0,82,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,83,valid,1,0,left,-1,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
0,84,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
0,85,noise,-1,1,right,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,86,valid,1,1,left,1,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
0,87,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,88,noise,-1,1,left,1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,89,valid,1,1,left,1,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
0,90,valid,1,0,left,-1,heart,119,4,heart_4.wav,heart,119,heart.bmp
0,91,invalid,0,1,left,0,donkey,75,3,donkey_3.wav,tomato,236,tomato.bmp
0,92,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,93,invalid,0,1,left,0,grasshopper,110,3,grasshopper_3.wav,pear,166,pear.bmp
0,94,valid,1,1,right,0,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
0,95,valid,1,0,left,-1,pear,166,3,pear_3.wav,pear,166,pear.bmp
0,96,valid,1,0,right,-1,heart,119,3,heart_3.wav,heart,119,heart.bmp
0,97,valid,1,1,left,0,lion,140,3,lion_3.wav,lion,140,lion.bmp
0,98,noise,-1,1,right,1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,99,noise,-1,1,left,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,100,noise,-1,1,left,1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
0,101,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,102,valid,1,1,right,0,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
0,103,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
0,104,valid,1,0,left,-1,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
0,105,valid,1,0,left,-1,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
0,106,noise,-1,0,left,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,107,noise,-1,1,right,1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,108,noise,-1,1,right,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,109,invalid,0,1,right,1,grasshopper,110,3,grasshopper_3.wav,zebra,260,zebra.bmp
1,110,noise,-1,0,left,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,111,noise,-1,1,right,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,112,noise,-1,1,right,1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,113,noise,-1,1,left,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,114,valid,1,0,left,-1,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
1,115,valid,1,0,right,-1,pear,166,3,pear_3.wav,pear,166,pear.bmp
1,116,valid,1,1,left,0,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
1,117,valid,1,0,right,-1,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
1,118,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,119,valid,1,1,left,0,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
1,120,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,121,valid,1,0,left,-1,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
1,122,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,123,noise,-1,1,right,1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,124,valid,1,1,left,0,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
1,125,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,126,valid,1,1,right,0,heart,119,3,heart_3.wav,heart,119,heart.bmp
1,127,invalid,0,0,right,-1,pear,166,3,pear_3.wav,pineapple,173,pineapple.bmp
1,128,invalid,0,0,right,-1,pineapple,173,2,pineapple_2.wav,bottle,32,bottle.bmp
1,129,valid,1,0,right,-1,lion,140,3,lion_3.wav,lion,140,lion.bmp
1,130,noise,-1,1,right,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,131,noise,-1,1,right,1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,132,invalid,0,1,left,0,zebra,260,1,zebra_1.wav,alligator,3,alligator.bmp
1,133,noise,-1,1,left,0,noise,-1,1,noise.wav,pear,166,pear.bmp
1,134,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,135,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,136,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,137,invalid,0,1,left,0,donkey,75,3,donkey_3.wav,heart,119,heart.bmp
1,138,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,139,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,140,noise,-1,1,left,1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,141,noise,-1,1,right,0,noise,-1,1,noise.wav,heart,119,heart.bmp
1,142,noise,-1,1,left,0,noise,-1,1,noise.wav,lion,140,lion.bmp
1,143,valid,1,0,right,-1,pear,166,4,pear_4.wav,pear,166,pear.bmp
1,144,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,145,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,146,invalid,0,1,right,1,donkey,75,4,donkey_4.wav,tomato,236,tomato.bmp
1,147,noise,-1,1,right,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,148,valid,1,0,left,-1,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,149,valid,1,0,right,-1,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
1,150,noise,-1,1,left,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,151,valid,1,0,right,-1,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,152,valid,1,1,left,1,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
1,153,valid,1,1,right,1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,154,invalid,0,1,right,1,donkey,75,4,donkey_4.wav,alligator,3,alligator.bmp
1,155,valid,1,1,right,1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,156,noise,-1,0,right,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,157,invalid,0,1,right,0,tomato,236,3,tomato_3.wav,grasshopper,110,grasshopper.bmp
1,158,valid,1,1,right,1,pear,166,3,pear_3.wav,pear,166,pear.bmp
1,159,invalid,0,0,left,-1,alligator,3,1,alligator_1.wav,zebra,260,zebra.bmp
1,160,valid,1,0,left,-1,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
1,161,valid,1,0,left,-1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,162,valid,1,0,left,-1,heart,119,2,heart_2.wav,heart,119,heart.bmp
1,163,noise,-1,1,left,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,164,noise,-1,0,right,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,165,noise,-1,0,right,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,166,noise,-1,1,left,0,noise,-1,1,noise.wav,heart,119,heart.bmp
1,167,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,168,valid,1,0,right,-1,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
1,169,valid,1,1,right,0,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
1,170,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,171,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,172,valid,1,1,right,1,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
1,173,invalid,0,0,right,-1,grasshopper,110,1,grasshopper_1.wav,pear,166,pear.bmp
1,174,valid,1,1,right,1,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,175,noise,-1,1,left,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,176,noise,-1,1,right,1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,177,valid,1,0,right,-1,heart,119,2,heart_2.wav,heart,119,heart.bmp
1,178,valid,1,0,right,-1,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
1,179,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,180,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,181,noise,-1,1,left,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,182,valid,1,1,left,1,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,183,valid,1,0,left,-1,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
1,184,valid,1,1,left,0,pear,166,2,pear_2.wav,pear,166,pear.bmp
1,185,valid,1,1,left,0,lion,140,2,lion_2.wav,lion,140,lion.bmp
1,186,noise,-1,1,right,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,187,valid,1,1,left,1,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,188,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,189,noise,-1,1,right,0,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,190,valid,1,0,left,-1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
1,191,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,192,valid,1,1,right,0,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
1,193,noise,-1,1,left,1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,194,noise,-1,1,right,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,195,invalid,0,1,left,1,zebra,260,4,zebra_4.wav,lion,140,lion.bmp
1,196,invalid,0,1,left,0,grasshopper,110,4,grasshopper_4.wav,pineapple,173,pineapple.bmp
1,197,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
1,198,noise,-1,1,right,1,noise,-1,1,noise.wav,pear,166,pear.bmp
1,199,noise,-1,1,left,1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,200,invalid,0,1,right,0,pineapple,173,1,pineapple_1.wav,bottle,32,bottle.bmp
1,201,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,202,noise,-1,1,left,1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,203,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,204,valid,1,0,left,-1,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
1,205,noise,-1,1,right,0,noise,-1,1,noise.wav,lion,140,lion.bmp
1,206,noise,-1,1,left,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,207,valid,1,1,left,0,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,208,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,209,valid,1,0,left,-1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,210,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
1,211,valid,1,0,right,-1,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
1,212,invalid,0,1,right,0,zebra,260,3,zebra_3.wav,donkey,75,donkey.bmp
2,213,noise,-1,0,left,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,214,invalid,0,0,right,-1,heart,119,4,heart_4.wav,tomato,236,tomato.bmp
2,215,valid,1,1,right,0,lion,140,1,lion_1.wav,lion,140,lion.bmp
2,216,valid,1,0,right,-1,pear,166,2,pear_2.wav,pear,166,pear.bmp
2,217,valid,1,0,left,-1,lion,140,3,lion_3.wav,lion,140,lion.bmp
2,218,valid,1,1,left,0,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
2,219,valid,1,1,right,1,pear,166,1,pear_1.wav,pear,166,pear.bmp
2,220,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,221,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,222,valid,1,1,right,1,lion,140,1,lion_1.wav,lion,140,lion.bmp
2,223,valid,1,0,right,-1,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,224,noise,-1,0,right,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,225,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,226,valid,1,0,left,-1,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
2,227,valid,1,1,left,0,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
2,228,noise,-1,1,right,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,229,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,230,valid,1,0,left,-1,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
2,231,noise,-1,1,left,0,noise,-1,1,noise.wav,lion,140,lion.bmp
2,232,valid,1,0,right,-1,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
2,233,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,234,valid,1,0,left,-1,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
2,235,invalid,0,0,right,-1,lion,140,1,lion_1.wav,zebra,260,zebra.bmp
2,236,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,237,noise,-1,1,left,1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,238,noise,-1,1,right,1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,239,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,240,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,241,valid,1,0,left,-1,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
2,242,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,243,valid,1,1,right,0,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
2,244,invalid,0,0,left,-1,heart,119,2,heart_2.wav,donkey,75,donkey.bmp
2,245,invalid,0,1,right,1,bottle,32,3,bottle_3.wav,pear,166,pear.bmp
2,246,valid,1,0,right,-1,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,247,noise,-1,1,right,0,noise,-1,1,noise.wav,pear,166,pear.bmp
2,248,valid,1,1,left,1,heart,119,4,heart_4.wav,heart,119,heart.bmp
2,249,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,250,noise,-1,1,right,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,251,valid,1,1,left,0,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
2,252,noise,-1,0,right,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,253,invalid,0,1,left,1,alligator,3,2,alligator_2.wav,grasshopper,110,grasshopper.bmp
2,254,valid,1,0,right,-1,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
2,255,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,256,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,257,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,258,noise,-1,1,right,1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,259,valid,1,1,left,0,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,260,valid,1,1,right,1,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
2,261,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,262,valid,1,0,left,-1,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
2,263,invalid,0,1,right,0,donkey,75,4,donkey_4.wav,lion,140,lion.bmp
2,264,noise,-1,1,left,0,noise,-1,1,noise.wav,pear,166,pear.bmp
2,265,valid,1,1,left,0,heart,119,1,heart_1.wav,heart,119,heart.bmp
2,266,invalid,0,0,right,-1,lion,140,3,lion_3.wav,donkey,75,donkey.bmp
2,267,valid,1,0,left,-1,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
2,268,invalid,0,0,right,-1,pineapple,173,1,pineapple_1.wav,grasshopper,110,grasshopper.bmp
2,269,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,270,invalid,0,0,left,-1,donkey,75,3,donkey_3.wav,pear,166,pear.bmp
2,271,valid,1,1,right,0,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
2,272,invalid,0,0,left,-1,grasshopper,110,3,grasshopper_3.wav,tomato,236,tomato.bmp
2,273,invalid,0,1,right,1,donkey,75,2,donkey_2.wav,heart,119,heart.bmp
2,274,noise,-1,1,right,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,275,invalid,0,0,right,-1,donkey,75,4,donkey_4.wav,heart,119,heart.bmp
2,276,valid,1,0,right,-1,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
2,277,valid,1,1,right,0,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,278,invalid,0,0,right,-1,grasshopper,110,2,grasshopper_2.wav,alligator,3,alligator.bmp
2,279,valid,1,1,left,1,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,280,noise,-1,1,right,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,281,valid,1,1,right,0,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,282,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,283,valid,1,0,right,-1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
2,284,valid,1,1,right,1,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,285,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,286,noise,-1,1,left,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,287,noise,-1,1,right,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,288,valid,1,0,right,-1,heart,119,1,heart_1.wav,heart,119,heart.bmp
2,289,noise,-1,1,right,1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,290,noise,-1,1,left,1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,291,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
