block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,32,noise,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
0,33,valid,1,1,left,visual,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
0,34,noise,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,35,valid,1,1,right,visual,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
0,36,valid,1,0,left,nomask,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
0,37,noise,-1,1,left,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
0,38,noise,-1,1,right,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,39,valid,1,1,left,visual,pear,166,3,pear_3.wav,pear,166,pear.bmp
0,40,valid,1,0,left,nomask,lion,140,3,lion_3.wav,lion,140,lion.bmp
0,41,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,42,valid,1,0,right,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
0,43,valid,1,0,left,nomask,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
0,44,valid,1,0,right,nomask,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
0,45,invalid,0,1,left,visual,wine_glass,258,4,wine_glass_4.wav,pear,166,pear.bmp
0,46,valid,1,1,right,visual,apple,6,1,apple_1.wav,apple,6,apple.bmp
0,47,noise,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,48,noise,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
0,49,noise,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
0,50,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,51,valid,1,1,right,visual,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
0,52,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,53,valid,1,1,right,visual,pig,172,1,pig_1.wav,pig,172,pig.bmp
0,54,noise,-1,1,right,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
0,55,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,56,noise,-1,1,right,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
0,57,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
0,58,noise,-1,1,right,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
0,59,valid,1,0,left,nomask,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
0,60,valid,1,1,left,visual,pig,172,3,pig_3.wav,pig,172,pig.bmp
0,61,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
0,62,valid,1,0,right,nomask,pig,172,4,pig_4.wav,pig,172,pig.bmp
0,63,valid,1,1,right,visual,apple,6,3,apple_3.wav,apple,6,apple.bmp
0,64,valid,1,0,right,nomask,swan,223,1,swan_1.wav,swan,223,swan.bmp
0,65,invalid,0,0,right,nomask,bottle,32,1,bottle_1.wav,apple,6,apple.bmp
0,66,noise,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,67,invalid,0,0,right,nomask,bottle,32,2,bottle_2.wav,pear,166,pear.bmp
0,68,valid,1,0,left,nomask,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
0,69,invalid,0,0,right,nomask,swan,223,2,swan_2.wav,rabbit,182,rabbit.bmp
0,70,invalid,0,0,left,nomask,lion,140,3,lion_3.wav,strawberry,220,strawberry.bmp
0,71,valid,1,0,left,nomask,swan,223,2,swan_2.wav,swan,223,swan.bmp
0,72,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,73,valid,1,0,left,nomask,swan,223,4,swan_4.wav,swan,223,swan.bmp
0,74,noise,-1,1,left,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
0,75,valid,1,0,left,nomask,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
0,76,noise,-1,1,left,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
0,77,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,78,noise,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
0,79,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,80,valid,1,0,right,nomask,pig,172,3,pig_3.wav,pig,172,pig.bmp
1,81,valid,1,0,right,nomask,apple,6,2,apple_2.wav,apple,6,apple.bmp
1,82,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
1,83,valid,1,1,left,auditory,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
1,84,noise,-1,0,right,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,85,valid,1,0,right,nomask,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
1,86,valid,1,0,left,nomask,swan,223,3,swan_3.wav,swan,223,swan.bmp
1,87,valid,1,0,left,nomask,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
1,88,valid,1,1,left,auditory,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,89,noise,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
1,90,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
1,91,invalid,0,0,right,nomask,pear,166,2,pear_2.wav,donkey,75,donkey.bmp
1,92,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,93,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
1,94,noise,-1,1,right,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,95,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
1,96,valid,1,1,right,auditory,apple,6,4,apple_4.wav,apple,6,apple.bmp
1,97,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,98,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,99,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,100,noise,-1,1,right,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
1,101,noise,-1,1,right,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,102,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,103,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
1,104,noise,-1,1,right,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,105,noise,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,106,valid,1,1,left,auditory,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
1,107,noise,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,108,valid,1,1,left,auditory,apple,6,2,apple_2.wav,apple,6,apple.bmp
1,109,invalid,0,1,left,auditory,pig,172,3,pig_3.wav,swan,223,swan.bmp
1,110,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
1,111,invalid,0,1,right,auditory,bottle,32,4,bottle_4.wav,apple,6,apple.bmp
1,112,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,113,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,114,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,115,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
1,116,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
1,117,noise,-1,1,right,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,118,valid,1,1,left,auditory,lion,140,3,lion_3.wav,lion,140,lion.bmp
1,119,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,120,valid,1,1,left,auditory,lion,140,3,lion_3.wav,lion,140,lion.bmp
1,121,noise,-1,1,left,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,122,valid,1,0,right,nomask,pear,166,1,pear_1.wav,pear,166,pear.bmp
1,123,noise,-1,1,left,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,124,valid,1,1,left,auditory,pear,166,4,pear_4.wav,pear,166,pear.bmp
1,125,invalid,0,0,left,nomask,wine_glass,258,3,wine_glass_3.wav,lion,140,lion.bmp
1,126,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,127,invalid,0,1,right,auditory,pear,166,1,pear_1.wav,bottle,32,bottle.bmp
1,128,invalid,0,1,right,auditory,bottle,32,2,bottle_2.wav,donkey,75,donkey.bmp
1,129,noise,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,130,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,131,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,132,invalid,0,0,right,nomask,wine_glass,258,4,wine_glass_4.wav,swan,223,swan.bmp
1,133,noise,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
1,134,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,135,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,136,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,137,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,138,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
1,139,valid,1,0,left,nomask,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
1,140,invalid,0,1,left,auditory,donkey,75,2,donkey_2.wav,rabbit,182,rabbit.bmp
1,141,invalid,0,0,left,nomask,rabbit,182,3,rabbit_3.wav,bottle,32,bottle.bmp
1,142,valid,1,0,left,nomask,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,143,noise,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,144,valid,1,0,right,nomask,apple,6,3,apple_3.wav,apple,6,apple.bmp
1,145,valid,1,1,right,auditory,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,146,noise,-1,1,left,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,147,valid,1,1,left,auditory,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
1,148,invalid,0,0,left,nomask,pig,172,4,pig_4.wav,wine_glass,258,wine_glass.bmp
1,149,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,150,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
1,151,valid,1,0,right,nomask,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,152,valid,1,1,right,auditory,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,153,noise,-1,1,right,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,154,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
1,155,valid,1,1,right,auditory,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,156,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,157,noise,-1,1,right,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
1,158,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,159,valid,1,1,right,auditory,lion,140,1,lion_1.wav,lion,140,lion.bmp
2,160,valid,1,1,left,visual,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,161,valid,1,0,left,nomask,pig,172,1,pig_1.wav,pig,172,pig.bmp
2,162,invalid,0,0,right,nomask,apple,6,4,apple_4.wav,bottle,32,bottle.bmp
2,163,valid,1,0,right,nomask,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
2,164,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,165,noise,-1,1,right,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
2,166,invalid,0,0,right,nomask,bottle,32,2,bottle_2.wav,strawberry,220,strawberry.bmp
2,167,noise,-1,1,left,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
2,168,noise,-1,1,left,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,169,valid,1,0,right,nomask,pear,166,1,pear_1.wav,pear,166,pear.bmp
2,170,valid,1,1,left,visual,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,171,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,172,noise,-1,1,left,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,173,noise,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
2,174,invalid,0,1,left,visual,strawberry,220,1,strawberry_1.wav,bottle,32,bottle.bmp
2,175,valid,1,1,left,visual,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
2,176,noise,-1,1,left,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
2,177,valid,1,0,right,nomask,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
2,178,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,179,valid,1,1,left,visual,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
2,180,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,181,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,182,valid,1,0,right,nomask,pig,172,4,pig_4.wav,pig,172,pig.bmp
2,183,valid,1,1,right,visual,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,184,valid,1,0,left,nomask,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
2,185,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,186,noise,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
2,187,noise,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,188,valid,1,1,left,visual,lion,140,4,lion_4.wav,lion,140,lion.bmp
2,189,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,190,noise,-1,1,left,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,191,invalid,0,1,left,visual,pear,166,1,pear_1.wav,strawberry,220,strawberry.bmp
2,192,valid,1,0,left,nomask,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,193,invalid,0,1,left,visual,wine_glass,258,1,wine_glass_1.wav,donkey,75,donkey.bmp
2,194,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
2,195,invalid,0,1,left,visual,pear,166,1,pear_1.wav,apple,6,apple.bmp
2,196,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,197,invalid,0,1,left,visual,wine_glass,258,1,wine_glass_1.wav,lion,140,lion.bmp
2,198,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,199,noise,-1,1,right,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,200,noise,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
2,201,valid,1,1,right,visual,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
2,202,noise,-1,1,left,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,203,invalid,0,0,left,nomask,wine_glass,258,2,wine_glass_2.wav,donkey,75,donkey.bmp
2,204,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,205,invalid,0,1,right,visual,pear,166,2,pear_2.wav,wine_glass,258,wine_glass.bmp
2,206,valid,1,1,left,visual,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,207,noise,-1,1,right,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,208,noise,-1,1,left,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,209,valid,1,1,right,visual,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,210,valid,1,0,left,nomask,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,211,valid,1,0,right,nomask,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,212,noise,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,213,noise,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,214,valid,1,0,right,nomask,lion,140,4,lion_4.wav,lion,140,lion.bmp
2,215,valid,1,0,right,nomask,apple,6,2,apple_2.wav,apple,6,apple.bmp
2,216,noise,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,217,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,218,noise,-1,1,right,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,219,valid,1,1,left,visual,apple,6,4,apple_4.wav,apple,6,apple.bmp
2,220,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,221,valid,1,1,left,visual,swan,223,4,swan_4.wav,swan,223,swan.bmp
2,222,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,223,invalid,0,1,right,visual,bottle,32,3,bottle_3.wav,rabbit,182,rabbit.bmp
2,224,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,225,valid,1,0,right,nomask,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
2,226,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,227,invalid,0,0,right,nomask,rabbit,182,2,rabbit_2.wav,pig,172,pig.bmp
2,228,valid,1,0,right,nomask,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
2,229,noise,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,230,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
2,231,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,232,noise,-1,1,right,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,233,invalid,0,0,left,nomask,bottle,32,4,bottle_4.wav,rabbit,182,rabbit.bmp
2,234,valid,1,1,left,visual,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
2,235,invalid,0,0,left,nomask,donkey,75,2,donkey_2.wav,swan,223,swan.bmp
2,236,valid,1,1,right,visual,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,237,noise,-1,1,left,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
2,238,valid,1,1,left,visual,pig,172,4,pig_4.wav,pig,172,pig.bmp
2,239,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,240,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
3,241,valid,1,1,left,auditory,apple,6,1,apple_1.wav,apple,6,apple.bmp
3,242,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,243,noise,-1,1,left,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
3,244,valid,1,1,right,auditory,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
3,245,valid,1,1,right,auditory,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
3,246,valid,1,0,right,nomask,pear,166,3,pear_3.wav,pear,166,pear.bmp
3,247,valid,1,1,left,auditory,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
3,248,valid,1,1,right,auditory,pear,166,2,pear_2.wav,pear,166,pear.bmp
3,249,valid,1,0,right,nomask,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
3,250,noise,-1,1,right,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
3,251,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,252,noise,-1,0,right,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
3,253,valid,1,1,right,auditory,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
3,254,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
3,255,valid,1,0,left,nomask,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
3,256,noise,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
3,257,valid,1,0,right,nomask,lion,140,1,lion_1.wav,lion,140,lion.bmp
3,258,invalid,0,0,left,nomask,donkey,75,1,donkey_1.wav,apple,6,apple.bmp
3,259,valid,1,0,left,nomask,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
3,260,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
3,261,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
3,262,valid,1,1,right,auditory,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
3,263,invalid,0,1,right,auditory,strawberry,220,1,strawberry_1.wav,lion,140,lion.bmp
3,264,valid,1,1,right,auditory,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
3,265,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
3,266,valid,1,1,left,auditory,pig,172,3,pig_3.wav,pig,172,pig.bmp
3,267,noise,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
3,268,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,269,valid,1,1,right,auditory,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
3,270,noise,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,271,invalid,0,0,left,nomask,donkey,75,2,donkey_2.wav,pear,166,pear.bmp
3,272,noise,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
3,273,valid,1,0,right,nomask,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
3,274,valid,1,1,left,auditory,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
3,275,valid,1,1,left,auditory,swan,223,2,swan_2.wav,swan,223,swan.bmp
3,276,invalid,0,0,right,nomask,rabbit,182,4,rabbit_4.wav,wine_glass,258,wine_glass.bmp
3,277,noise,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
3,278,noise,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
3,279,invalid,0,1,left,auditory,strawberry,220,1,strawberry_1.wav,wine_glass,258,wine_glass.bmp
3,280,noise,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
3,281,valid,1,0,left,nomask,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
3,282,noise,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
3,283,valid,1,0,left,nomask,pear,166,3,pear_3.wav,pear,166,pear.bmp
3,284,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
3,285,valid,1,0,left,nomask,apple,6,1,apple_1.wav,apple,6,apple.bmp
