block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,13,valid,1,1,right,auditory,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
0,14,valid,1,1,right,auditory,swan,223,3,swan_3.wav,swan,223,swan.bmp
0,15,noise,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,16,noise,-1,0,left,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,17,valid,1,1,left,auditory,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
0,18,noise,-1,1,left,auditory,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,19,noise,-1,1,right,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,20,noise,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,21,noise,-1,0,right,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,22,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,23,valid,1,1,left,auditory,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
0,24,valid,1,0,right,nomask,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
0,25,noise,-1,1,right,auditory,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,26,noise,-1,1,right,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,27,noise,-1,1,left,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,28,noise,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
0,29,valid,1,0,left,nomask,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
0,30,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,31,invalid,0,1,left,auditory,snowman,210,4,snowman_4.wav,chicken,55,chicken.bmp
0,32,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,33,valid,1,0,right,nomask,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
0,34,valid,1,1,right,auditory,camel,43,2,camel_2.wav,camel,43,camel.bmp
0,35,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,36,valid,1,1,right,auditory,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
0,37,invalid,0,0,left,nomask,bottle,32,4,bottle_4.wav,camel,43,camel.bmp
0,38,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,39,noise,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
0,40,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,41,invalid,0,1,left,auditory,camel,43,1,camel_1.wav,grasshopper,110,grasshopper.bmp
0,42,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,43,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,44,valid,1,0,left,nomask,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
0,45,invalid,0,0,right,nomask,snowman,210,1,snowman_1.wav,giraffe,103,giraffe.bmp
0,46,invalid,0,0,right,nomask,donkey,75,3,donkey_3.wav,tomato,236,tomato.bmp
0,47,invalid,0,0,right,nomask,snowman,210,2,snowman_2.wav,bottle,32,bottle.bmp
0,48,valid,1,1,right,auditory,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
0,49,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,50,valid,1,1,right,auditory,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
0,51,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,52,noise,-1,1,right,auditory,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
0,53,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,54,valid,1,0,left,nomask,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
0,55,noise,-1,1,right,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,56,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,57,invalid,0,0,right,nomask,grasshopper,110,1,grasshopper_1.wav,leopard,136,leopard.bmp
0,58,valid,1,0,right,nomask,swan,223,2,swan_2.wav,swan,223,swan.bmp
0,59,valid,1,0,left,nomask,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
0,60,valid,1,1,left,auditory,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,61,valid,1,1,left,auditory,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
0,62,valid,1,0,left,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
0,63,valid,1,0,left,nomask,swan,223,1,swan_1.wav,swan,223,swan.bmp
0,64,noise,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
0,65,noise,-1,1,right,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,66,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,67,noise,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
0,68,valid,1,0,right,nomask,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
0,69,valid,1,0,left,nomask,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,70,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,71,valid,1,1,right,auditory,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,72,invalid,0,0,left,nomask,grasshopper,110,2,grasshopper_2.wav,bottle,32,bottle.bmp
0,73,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
0,74,valid,1,0,right,nomask,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
0,75,valid,1,1,left,auditory,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
0,76,valid,1,1,left,auditory,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
0,77,valid,1,1,right,auditory,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
0,78,valid,1,1,right,auditory,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
0,79,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,80,invalid,0,0,left,nomask,tomato,236,4,tomato_4.wav,grasshopper,110,grasshopper.bmp
1,81,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,82,noise,-1,1,left,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,83,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,84,valid,1,0,right,nomask,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,85,valid,1,1,right,visual,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
1,86,invalid,0,1,right,visual,camel,43,2,camel_2.wav,chicken,55,chicken.bmp
1,87,noise,-1,1,right,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,88,invalid,0,1,left,visual,swan,223,2,swan_2.wav,giraffe,103,giraffe.bmp
1,89,invalid,0,0,right,nomask,leopard,136,4,leopard_4.wav,swan,223,swan.bmp
1,90,noise,-1,1,right,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,91,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,92,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,93,invalid,0,1,right,visual,swan,223,4,swan_4.wav,tomato,236,tomato.bmp
1,94,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,95,invalid,0,1,right,visual,tomato,236,1,tomato_1.wav,snowman,210,snowman.bmp
1,96,valid,1,1,right,visual,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
1,97,valid,1,1,right,visual,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,98,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,99,valid,1,0,right,nomask,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
1,100,valid,1,0,left,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,101,valid,1,0,left,nomask,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,102,noise,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,103,invalid,0,0,right,nomask,donkey,75,1,donkey_1.wav,grasshopper,110,grasshopper.bmp
1,104,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,105,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,106,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,107,valid,1,0,right,nomask,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
1,108,noise,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,109,valid,1,1,right,visual,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
1,110,valid,1,0,right,nomask,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
1,111,valid,1,0,left,nomask,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
1,112,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,113,noise,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
1,114,valid,1,1,left,visual,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
1,115,noise,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,116,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,117,invalid,0,0,left,nomask,grasshopper,110,4,grasshopper_4.wav,donkey,75,donkey.bmp
1,118,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,119,noise,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,120,valid,1,0,left,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
1,121,invalid,0,1,right,visual,camel,43,2,camel_2.wav,grasshopper,110,grasshopper.bmp
1,122,valid,1,1,left,visual,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
1,123,invalid,0,0,right,nomask,bottle,32,1,bottle_1.wav,chicken,55,chicken.bmp
1,124,noise,-1,1,left,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,125,invalid,0,0,left,nomask,chicken,55,4,chicken_4.wav,swan,223,swan.bmp
1,126,noise,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,127,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,128,valid,1,1,right,visual,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
1,129,valid,1,0,right,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,130,valid,1,1,left,visual,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
1,131,valid,1,0,left,nomask,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
1,132,valid,1,0,left,nomask,swan,223,4,swan_4.wav,swan,223,swan.bmp
1,133,noise,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,134,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,135,noise,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,136,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,137,valid,1,0,left,nomask,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
1,138,noise,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,139,valid,1,1,left,visual,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
1,140,valid,1,0,right,nomask,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
1,141,valid,1,1,left,visual,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,142,noise,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
1,143,invalid,0,0,left,nomask,tomato,236,2,tomato_2.wav,snowman,210,snowman.bmp
1,144,valid,1,0,left,nomask,swan,223,1,swan_1.wav,swan,223,swan.bmp
1,145,noise,-1,1,right,visual,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
1,146,valid,1,1,right,visual,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,147,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,148,valid,1,1,left,visual,swan,223,1,swan_1.wav,swan,223,swan.bmp
1,149,valid,1,1,right,visual,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,150,noise,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,151,valid,1,0,right,nomask,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,152,valid,1,1,left,visual,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
1,153,valid,1,1,right,visual,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
1,154,noise,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,155,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,156,invalid,0,1,right,visual,grasshopper,110,4,grasshopper_4.wav,camel,43,camel.bmp
1,157,noise,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
1,158,valid,1,1,left,visual,camel,43,1,camel_1.wav,camel,43,camel.bmp
1,159,valid,1,1,right,visual,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,160,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,161,valid,1,1,left,auditory,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
2,162,valid,1,1,left,auditory,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
2,163,valid,1,1,left,auditory,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
2,164,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,165,invalid,0,1,right,auditory,leopard,136,2,leopard_2.wav,bottle,32,bottle.bmp
2,166,valid,1,1,right,auditory,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,167,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,168,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,169,invalid,0,0,right,nomask,camel,43,1,camel_1.wav,snowman,210,snowman.bmp
2,170,valid,1,0,right,nomask,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
2,171,valid,1,0,right,nomask,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
2,172,noise,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,173,noise,-1,1,left,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,174,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,175,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,176,noise,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,177,noise,-1,0,right,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,178,valid,1,1,right,auditory,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,179,noise,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,180,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,181,valid,1,1,left,auditory,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
2,182,valid,1,0,right,nomask,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
2,183,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,184,valid,1,0,left,nomask,camel,43,1,camel_1.wav,camel,43,camel.bmp
2,185,noise,-1,1,right,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,186,noise,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,187,valid,1,0,right,nomask,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
2,188,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,189,invalid,0,0,right,nomask,tomato,236,1,tomato_1.wav,camel,43,camel.bmp
2,190,noise,-1,0,left,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,191,noise,-1,1,right,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,192,invalid,0,1,right,auditory,swan,223,4,swan_4.wav,giraffe,103,giraffe.bmp
2,193,valid,1,0,left,nomask,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,194,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,195,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,196,noise,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
2,197,noise,-1,1,left,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,198,valid,1,1,right,auditory,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
2,199,noise,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
2,200,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,201,invalid,0,1,left,auditory,camel,43,4,camel_4.wav,tomato,236,tomato.bmp
2,202,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,203,valid,1,1,left,auditory,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
2,204,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,205,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,206,noise,-1,1,left,auditory,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,207,valid,1,1,right,auditory,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,208,valid,1,0,right,nomask,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
2,209,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,210,invalid,0,0,right,nomask,bottle,32,2,bottle_2.wav,donkey,75,donkey.bmp
2,211,noise,-1,1,left,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,212,invalid,0,1,right,auditory,snowman,210,3,snowman_3.wav,donkey,75,donkey.bmp
2,213,noise,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,214,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,215,noise,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,216,noise,-1,1,left,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,217,valid,1,0,left,nomask,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
2,218,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,219,invalid,0,1,right,auditory,donkey,75,3,donkey_3.wav,swan,223,swan.bmp
2,220,valid,1,0,left,nomask,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
2,221,valid,1,0,right,nomask,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
2,222,valid,1,1,left,auditory,camel,43,1,camel_1.wav,camel,43,camel.bmp
2,223,valid,1,0,right,nomask,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
2,224,valid,1,0,left,nomask,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
2,225,valid,1,0,left,nomask,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
2,226,valid,1,0,left,nomask,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
2,227,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,228,noise,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,229,invalid,0,1,left,auditory,tomato,236,2,tomato_2.wav,camel,43,camel.bmp
2,230,invalid,0,0,left,nomask,snowman,210,4,snowman_4.wav,leopard,136,leopard.bmp
2,231,valid,1,0,left,nomask,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
2,232,valid,1,0,right,nomask,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
2,233,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,234,noise,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,235,valid,1,1,left,auditory,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,236,valid,1,1,left,auditory,swan,223,4,swan_4.wav,swan,223,swan.bmp
2,237,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,238,noise,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,239,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,240,valid,1,0,right,nomask,swan,223,3,swan_3.wav,swan,223,swan.bmp
3,241,noise,-1,1,right,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
3,242,noise,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
3,243,noise,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,244,valid,1,0,right,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
3,245,valid,1,0,right,nomask,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
3,246,valid,1,1,left,visual,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
3,247,noise,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
3,248,noise,-1,0,right,nomask,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
3,249,valid,1,0,right,nomask,swan,223,2,swan_2.wav,swan,223,swan.bmp
3,250,noise,-1,1,right,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
3,251,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
3,252,noise,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,253,valid,1,0,left,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
3,254,noise,-1,1,left,visual,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
3,255,noise,-1,1,right,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
3,256,valid,1,0,right,nomask,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
3,257,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
3,258,noise,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
3,259,valid,1,1,right,visual,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
3,260,noise,-1,1,left,visual,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
3,261,valid,1,0,left,nomask,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
3,262,noise,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
3,263,valid,1,1,right,visual,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
3,264,invalid,0,1,left,visual,tomato,236,1,tomato_1.wav,swan,223,swan.bmp
3,265,valid,1,1,right,visual,camel,43,4,camel_4.wav,camel,43,camel.bmp
3,266,noise,-1,1,right,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
3,267,valid,1,1,right,visual,swan,223,4,swan_4.wav,swan,223,swan.bmp
3,268,noise,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
3,269,noise,-1,1,left,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
3,270,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,271,invalid,0,0,left,nomask,donkey,75,3,donkey_3.wav,giraffe,103,giraffe.bmp
3,272,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,273,noise,-1,1,left,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
3,274,noise,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
3,275,valid,1,1,left,visual,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
3,276,valid,1,1,right,visual,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
3,277,valid,1,1,left,visual,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
3,278,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,279,valid,1,0,right,nomask,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
3,280,invalid,0,1,right,visual,camel,43,1,camel_1.wav,leopard,136,leopard.bmp
3,281,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
3,282,valid,1,1,right,visual,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
