block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,42,noise,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,43,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,44,noise,-1,1,left,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,45,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,46,valid,1,1,right,visual,table,226,3,table_3.wav,table,226,table.bmp
0,47,noise,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,48,valid,1,1,right,visual,pig,172,4,pig_4.wav,pig,172,pig.bmp
0,49,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,50,valid,1,0,right,nomask,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
0,51,noise,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,52,valid,1,0,right,nomask,deer,71,3,deer_3.wav,deer,71,deer.bmp
0,53,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,54,noise,-1,1,right,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
0,55,noise,-1,1,right,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
0,56,valid,1,1,left,visual,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
0,57,noise,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
0,58,noise,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,59,noise,-1,1,right,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
0,60,valid,1,1,right,visual,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
0,61,valid,1,1,right,visual,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
0,62,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
0,63,invalid,0,0,left,nomask,deer,71,4,deer_4.wav,donkey,75,donkey.bmp
0,64,noise,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,65,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
0,66,valid,1,0,left,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
0,67,valid,1,0,right,nomask,swan,223,2,swan_2.wav,swan,223,swan.bmp
0,68,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,69,valid,1,0,left,nomask,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
0,70,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
0,71,noise,-1,1,left,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
0,72,valid,1,0,left,nomask,swan,223,4,swan_4.wav,swan,223,swan.bmp
0,73,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,74,invalid,0,1,left,visual,kangaroo,126,3,kangaroo_3.wav,alligator,3,alligator.bmp
0,75,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
0,76,valid,1,0,right,nomask,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
0,77,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,78,invalid,0,1,right,visual,rabbit,182,1,rabbit_1.wav,swan,223,swan.bmp
0,79,noise,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,80,noise,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,81,valid,1,0,left,nomask,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
1,82,valid,1,1,left,auditory,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
1,83,valid,1,0,left,nomask,deer,71,4,deer_4.wav,deer,71,deer.bmp
1,84,valid,1,1,left,auditory,swan,223,3,swan_3.wav,swan,223,swan.bmp
1,85,invalid,0,0,left,nomask,alligator,3,1,alligator_1.wav,pig,172,pig.bmp
1,86,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,87,valid,1,0,right,nomask,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
1,88,noise,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
1,89,noise,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,90,noise,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,91,valid,1,1,left,auditory,swan,223,4,swan_4.wav,swan,223,swan.bmp
1,92,valid,1,1,right,auditory,pig,172,4,pig_4.wav,pig,172,pig.bmp
1,93,valid,1,0,left,nomask,swan,223,1,swan_1.wav,swan,223,swan.bmp
1,94,valid,1,1,right,auditory,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,95,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
1,96,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,97,valid,1,0,right,nomask,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
1,98,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,99,invalid,0,1,left,auditory,donkey,75,4,donkey_4.wav,pig,172,pig.bmp
1,100,invalid,0,1,right,auditory,rabbit,182,2,rabbit_2.wav,table,226,table.bmp
1,101,noise,-1,1,right,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
1,102,valid,1,0,left,nomask,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,103,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,104,valid,1,1,right,auditory,camel,43,1,camel_1.wav,camel,43,camel.bmp
1,105,valid,1,1,left,auditory,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
1,106,valid,1,1,right,auditory,deer,71,3,deer_3.wav,deer,71,deer.bmp
1,107,valid,1,1,left,auditory,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
1,108,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,109,valid,1,1,left,auditory,deer,71,1,deer_1.wav,deer,71,deer.bmp
1,110,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
1,111,valid,1,0,left,nomask,table,226,1,table_1.wav,table,226,table.bmp
1,112,valid,1,0,right,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,113,valid,1,1,left,auditory,table,226,1,table_1.wav,table,226,table.bmp
1,114,valid,1,0,left,nomask,camel,43,1,camel_1.wav,camel,43,camel.bmp
1,115,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
1,116,noise,-1,1,left,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
1,117,valid,1,1,right,auditory,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,118,valid,1,0,right,nomask,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
1,119,valid,1,0,right,nomask,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
1,120,noise,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
1,121,noise,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,122,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,123,invalid,0,0,right,nomask,raccoon,183,4,raccoon_4.wav,donkey,75,donkey.bmp
1,124,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
1,125,invalid,0,0,right,nomask,alligator,3,2,alligator_2.wav,raccoon,183,raccoon.bmp
1,126,invalid,0,1,right,auditory,alligator,3,1,alligator_1.wav,rabbit,182,rabbit.bmp
1,127,valid,1,1,left,auditory,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
1,128,valid,1,0,left,nomask,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
1,129,valid,1,1,left,auditory,camel,43,2,camel_2.wav,camel,43,camel.bmp
1,130,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,131,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,132,noise,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,133,valid,1,1,right,auditory,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
1,134,noise,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,135,valid,1,0,left,nomask,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
1,136,valid,1,0,left,nomask,pig,172,3,pig_3.wav,pig,172,pig.bmp
1,137,valid,1,0,left,nomask,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
1,138,noise,-1,1,right,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,139,valid,1,0,left,nomask,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,140,valid,1,0,right,nomask,table,226,3,table_3.wav,table,226,table.bmp
1,141,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
1,142,invalid,0,1,right,auditory,rabbit,182,3,rabbit_3.wav,donkey,75,donkey.bmp
1,143,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,144,valid,1,0,left,nomask,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
1,145,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,146,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,147,noise,-1,1,left,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
1,148,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,149,invalid,0,0,left,nomask,alligator,3,3,alligator_3.wav,swan,223,swan.bmp
1,150,noise,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,151,valid,1,1,left,auditory,pig,172,2,pig_2.wav,pig,172,pig.bmp
1,152,valid,1,1,right,auditory,table,226,4,table_4.wav,table,226,table.bmp
1,153,noise,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
1,154,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,155,valid,1,1,left,auditory,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
1,156,noise,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,157,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,158,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
1,159,valid,1,1,left,auditory,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
2,160,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,161,noise,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
2,162,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
2,163,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,164,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,165,noise,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
2,166,noise,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
2,167,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,168,valid,1,1,left,visual,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
2,169,valid,1,0,right,nomask,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,170,invalid,0,0,right,nomask,raccoon,183,4,raccoon_4.wav,rabbit,182,rabbit.bmp
2,171,valid,1,1,left,visual,pig,172,1,pig_1.wav,pig,172,pig.bmp
2,172,noise,-1,1,right,visual,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,173,noise,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,174,noise,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,175,valid,1,1,left,visual,table,226,4,table_4.wav,table,226,table.bmp
2,176,valid,1,1,left,visual,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
2,177,valid,1,0,left,nomask,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,178,valid,1,1,right,visual,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,179,valid,1,1,right,visual,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,180,valid,1,1,right,visual,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,181,valid,1,0,left,nomask,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,182,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
2,183,noise,-1,1,right,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,184,valid,1,1,right,visual,swan,223,1,swan_1.wav,swan,223,swan.bmp
2,185,valid,1,1,left,visual,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,186,valid,1,1,left,visual,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
2,187,noise,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,188,invalid,0,1,right,visual,kangaroo,126,2,kangaroo_2.wav,pig,172,pig.bmp
2,189,valid,1,0,right,nomask,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,190,noise,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
2,191,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,192,valid,1,0,left,nomask,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,193,noise,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
2,194,valid,1,1,right,visual,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,195,valid,1,0,left,nomask,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
2,196,valid,1,1,left,visual,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
2,197,valid,1,0,right,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,198,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,199,valid,1,1,left,visual,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,200,noise,-1,1,left,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,201,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,202,valid,1,0,left,nomask,deer,71,2,deer_2.wav,deer,71,deer.bmp
2,203,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,204,valid,1,0,right,nomask,pig,172,1,pig_1.wav,pig,172,pig.bmp
2,205,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,206,noise,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
2,207,valid,1,1,left,visual,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,208,noise,-1,1,right,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,209,invalid,0,0,right,nomask,pig,172,3,pig_3.wav,swan,223,swan.bmp
2,210,noise,-1,1,right,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,211,noise,-1,1,right,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,212,valid,1,1,left,visual,deer,71,4,deer_4.wav,deer,71,deer.bmp
2,213,valid,1,0,right,nomask,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,214,valid,1,0,left,nomask,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
2,215,invalid,0,1,left,visual,rabbit,182,4,rabbit_4.wav,kangaroo,126,kangaroo.bmp
2,216,valid,1,1,right,visual,swan,223,2,swan_2.wav,swan,223,swan.bmp
2,217,valid,1,1,left,visual,pig,172,3,pig_3.wav,pig,172,pig.bmp
2,218,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,219,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,220,noise,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
2,221,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,222,invalid,0,0,left,nomask,rabbit,182,4,rabbit_4.wav,alligator,3,alligator.bmp
2,223,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,224,invalid,0,0,right,nomask,rabbit,182,2,rabbit_2.wav,alligator,3,alligator.bmp
2,225,noise,-1,1,left,visual,noise,-1,1,noise.wav,camel,43,camel.bmp
2,226,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
2,227,invalid,0,1,left,visual,pig,172,1,pig_1.wav,donkey,75,donkey.bmp
2,228,invalid,0,1,left,visual,swan,223,4,swan_4.wav,rabbit,182,rabbit.bmp
2,229,valid,1,0,right,nomask,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,230,valid,1,0,right,nomask,deer,71,1,deer_1.wav,deer,71,deer.bmp
2,231,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,232,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,233,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,234,noise,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
2,235,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,236,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,237,valid,1,0,left,nomask,swan,223,2,swan_2.wav,swan,223,swan.bmp
2,238,valid,1,0,right,nomask,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
2,239,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
3,240,invalid,0,0,left,nomask,rabbit,182,3,rabbit_3.wav,camel,43,camel.bmp
3,241,valid,1,0,left,nomask,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
3,242,invalid,0,1,left,auditory,swan,223,3,swan_3.wav,raccoon,183,raccoon.bmp
3,243,noise,-1,1,right,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,244,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,245,valid,1,0,left,nomask,table,226,2,table_2.wav,table,226,table.bmp
3,246,noise,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
3,247,valid,1,1,left,auditory,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
3,248,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,249,valid,1,0,left,nomask,deer,71,2,deer_2.wav,deer,71,deer.bmp
3,250,valid,1,0,right,nomask,camel,43,2,camel_2.wav,camel,43,camel.bmp
3,251,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,252,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
3,253,valid,1,0,left,nomask,pig,172,1,pig_1.wav,pig,172,pig.bmp
3,254,noise,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,255,noise,-1,0,left,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,256,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,257,noise,-1,1,left,auditory,noise,-1,1,noise.wav,donkey,75,donkey.bmp
3,258,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
3,259,valid,1,1,right,auditory,swan,223,3,swan_3.wav,swan,223,swan.bmp
3,260,valid,1,1,left,auditory,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
3,261,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
3,262,noise,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,263,valid,1,1,right,auditory,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
3,264,noise,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
3,265,noise,-1,1,left,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,266,valid,1,1,right,auditory,camel,43,1,camel_1.wav,camel,43,camel.bmp
3,267,invalid,0,1,right,auditory,raccoon,183,4,raccoon_4.wav,alligator,3,alligator.bmp
3,268,invalid,0,0,left,nomask,camel,43,3,camel_3.wav,rabbit,182,rabbit.bmp
3,269,invalid,0,0,left,nomask,pig,172,1,pig_1.wav,deer,71,deer.bmp
3,270,valid,1,0,right,nomask,table,226,4,table_4.wav,table,226,table.bmp
3,271,noise,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
3,272,noise,-1,1,right,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,273,valid,1,0,left,nomask,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
3,274,noise,-1,1,left,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,275,valid,1,0,left,nomask,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
3,276,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,277,valid,1,0,right,nomask,deer,71,4,deer_4.wav,deer,71,deer.bmp
3,278,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,279,noise,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
3,280,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
3,281,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
3,282,noise,-1,1,right,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
3,283,noise,-1,1,left,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
3,284,invalid,0,0,right,nomask,swan,223,1,swan_1.wav,pig,172,pig.bmp
3,285,invalid,0,1,left,auditory,donkey,75,1,donkey_1.wav,swan,223,swan.bmp
3,286,noise,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
3,287,valid,1,1,right,auditory,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
