block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
1,119,invalid,0,0,left,nomask,tomato,236,1,tomato_1.wav,zebra,260,zebra.bmp
1,120,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,121,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,122,valid,1,0,left,nomask,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,123,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,124,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,125,valid,1,1,left,auditory,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
1,126,valid,1,0,right,nomask,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,127,invalid,0,0,right,nomask,table,226,2,table_2.wav,pineapple,173,pineapple.bmp
1,128,noise,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
1,129,valid,1,1,left,auditory,table,226,4,table_4.wav,table,226,table.bmp
1,130,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,131,noise,-1,1,left,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
1,132,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
1,133,invalid,0,0,right,nomask,lion,140,4,lion_4.wav,bottle,32,bottle.bmp
1,134,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,135,valid,1,1,left,auditory,apple,6,4,apple_4.wav,apple,6,apple.bmp
1,136,noise,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
1,137,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,138,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,139,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,140,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,141,valid,1,1,right,auditory,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
1,142,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,143,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
1,144,valid,1,0,right,nomask,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
1,145,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,146,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
1,147,valid,1,0,left,nomask,pear,166,2,pear_2.wav,pear,166,pear.bmp
1,148,noise,-1,1,right,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
1,149,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,150,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
1,151,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,152,valid,1,0,right,nomask,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
1,153,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,154,invalid,0,1,left,auditory,zebra,260,4,zebra_4.wav,elephant,84,elephant.bmp
1,155,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,156,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,157,valid,1,0,left,nomask,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
1,158,valid,1,0,right,nomask,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
1,159,noise,-1,1,left,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
2,160,valid,1,1,left,visual,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
2,161,valid,1,1,left,visual,apple,6,1,apple_1.wav,apple,6,apple.bmp
2,162,noise,-1,1,right,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
2,163,valid,1,1,left,visual,table,226,1,table_1.wav,table,226,table.bmp
2,164,noise,-1,1,right,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
2,165,noise,-1,1,left,visual,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,166,invalid,0,0,right,nomask,zebra,260,1,zebra_1.wav,table,226,table.bmp
2,167,valid,1,0,right,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,168,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
2,169,noise,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,170,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,171,noise,-1,1,right,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,172,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,173,valid,1,0,left,nomask,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,174,valid,1,0,right,nomask,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
2,175,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,176,noise,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,177,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,178,noise,-1,1,left,visual,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,179,valid,1,0,right,nomask,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,180,valid,1,1,right,visual,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,181,valid,1,0,left,nomask,table,226,3,table_3.wav,table,226,table.bmp
2,182,valid,1,1,left,visual,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
2,183,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,184,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,185,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,186,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,187,noise,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,188,valid,1,0,right,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
2,189,valid,1,1,right,visual,pear,166,1,pear_1.wav,pear,166,pear.bmp
2,190,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,191,valid,1,1,left,visual,table,226,4,table_4.wav,table,226,table.bmp
2,192,noise,-1,1,left,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
2,193,valid,1,0,left,nomask,pear,166,1,pear_1.wav,pear,166,pear.bmp
2,194,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,195,noise,-1,1,left,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
2,196,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,197,valid,1,0,right,nomask,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,198,valid,1,1,left,visual,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,199,valid,1,0,left,nomask,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
2,200,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,201,noise,-1,1,right,visual,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,202,valid,1,0,right,nomask,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,203,noise,-1,1,right,visual,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,204,invalid,0,1,left,visual,apple,6,4,apple_4.wav,pear,166,pear.bmp
2,205,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,206,valid,1,0,right,nomask,lion,140,4,lion_4.wav,lion,140,lion.bmp
2,207,valid,1,1,left,visual,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,208,noise,-1,1,right,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,209,noise,-1,1,right,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,210,noise,-1,1,right,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
2,211,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,212,noise,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,213,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
2,214,noise,-1,1,right,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,215,noise,-1,1,right,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
2,216,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,217,invalid,0,1,left,visual,zebra,260,2,zebra_2.wav,pineapple,173,pineapple.bmp
2,218,valid,1,0,right,nomask,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
2,219,valid,1,1,right,visual,apple,6,4,apple_4.wav,apple,6,apple.bmp
2,220,valid,1,1,right,visual,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
2,221,valid,1,1,right,visual,lion,140,4,lion_4.wav,lion,140,lion.bmp
2,222,invalid,0,0,left,nomask,pear,166,1,pear_1.wav,pineapple,173,pineapple.bmp
2,223,valid,1,0,left,nomask,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,224,noise,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
2,225,noise,-1,1,left,visual,noise,-1,1,noise.wav,apple,6,apple.bmp
2,226,noise,-1,1,left,visual,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,227,noise,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,228,invalid,0,0,left,nomask,pineapple,173,4,pineapple_4.wav,tomato,236,tomato.bmp
2,229,invalid,0,0,left,nomask,zebra,260,3,zebra_3.wav,lion,140,lion.bmp
2,230,valid,1,0,left,nomask,apple,6,3,apple_3.wav,apple,6,apple.bmp
2,231,valid,1,0,left,nomask,table,226,3,table_3.wav,table,226,table.bmp
2,232,invalid,0,1,right,visual,kangaroo,126,1,kangaroo_1.wav,zebra,260,zebra.bmp
2,233,noise,-1,1,left,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
2,234,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,235,noise,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,236,valid,1,0,right,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,237,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
2,238,invalid,0,0,right,nomask,lion,140,1,lion_1.wav,tomato,236,tomato.bmp
2,239,noise,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
3,240,valid,1,0,left,nomask,apple,6,3,apple_3.wav,apple,6,apple.bmp
3,241,invalid,0,1,right,auditory,table,226,3,table_3.wav,kangaroo,126,kangaroo.bmp
3,242,valid,1,0,left,nomask,lion,140,1,lion_1.wav,lion,140,lion.bmp
3,243,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
3,244,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
3,245,valid,1,1,left,auditory,lion,140,1,lion_1.wav,lion,140,lion.bmp
3,246,valid,1,0,left,nomask,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
3,247,valid,1,1,left,auditory,apple,6,2,apple_2.wav,apple,6,apple.bmp
3,248,invalid,0,1,left,auditory,bottle,32,4,bottle_4.wav,table,226,table.bmp
3,249,invalid,0,0,left,nomask,pineapple,173,4,pineapple_4.wav,bottle,32,bottle.bmp
3,250,invalid,0,1,left,auditory,elephant,84,3,elephant_3.wav,lion,140,lion.bmp
3,251,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
3,252,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
3,253,valid,1,0,left,nomask,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
3,254,valid,1,0,right,nomask,apple,6,1,apple_1.wav,apple,6,apple.bmp
3,255,valid,1,1,left,auditory,pear,166,3,pear_3.wav,pear,166,pear.bmp
3,256,valid,1,0,left,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
3,257,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,258,noise,-1,1,right,auditory,noise,-1,1,noise.wav,apple,6,apple.bmp
3,259,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,260,valid,1,0,left,nomask,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
3,261,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
3,262,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tomato,236,tomato.bmp
3,263,noise,-1,1,right,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
3,264,invalid,0,1,right,auditory,kangaroo,126,1,kangaroo_1.wav,pear,166,pear.bmp
3,265,valid,1,0,right,nomask,table,226,4,table_4.wav,table,226,table.bmp
3,266,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
3,267,valid,1,0,right,nomask,pear,166,4,pear_4.wav,pear,166,pear.bmp
3,268,noise,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
3,269,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
3,270,valid,1,0,left,nomask,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
3,271,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
3,272,valid,1,1,left,auditory,pear,166,4,pear_4.wav,pear,166,pear.bmp
3,273,valid,1,1,right,auditory,lion,140,3,lion_3.wav,lion,140,lion.bmp
3,274,noise,-1,1,right,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
3,275,invalid,0,1,right,auditory,apple,6,1,apple_1.wav,pineapple,173,pineapple.bmp
3,276,valid,1,0,left,nomask,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
3,277,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
3,278,valid,1,0,left,nomask,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
3,279,noise,-1,0,right,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
3,280,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
3,281,noise,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
3,282,noise,-1,0,left,nomask,noise,-1,1,noise.wav,apple,6,apple.bmp
3,283,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
3,284,valid,1,0,left,nomask,table,226,2,table_2.wav,table,226,table.bmp
3,285,noise,-1,1,left,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
3,286,valid,1,1,left,auditory,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
3,287,noise,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
3,288,valid,1,1,left,auditory,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
