block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
1,117,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,118,noise,-1,1,left,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,119,valid,1,1,right,visual,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
1,120,noise,-1,1,right,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,121,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,122,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,123,invalid,0,0,right,nomask,raccoon,183,3,raccoon_3.wav,penguin,169,penguin.bmp
1,124,valid,1,1,left,visual,camel,43,4,camel_4.wav,camel,43,camel.bmp
1,125,valid,1,0,right,nomask,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
1,126,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,127,noise,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,128,invalid,0,1,right,visual,swan,223,3,swan_3.wav,gorilla,108,gorilla.bmp
1,129,valid,1,1,right,visual,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
1,130,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,131,noise,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,132,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,133,noise,-1,1,left,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,134,invalid,0,1,left,visual,gorilla,108,2,gorilla_2.wav,raccoon,183,raccoon.bmp
1,135,invalid,0,0,left,nomask,bee,23,4,bee_4.wav,gorilla,108,gorilla.bmp
1,136,noise,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,137,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,138,noise,-1,1,right,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,139,valid,1,0,left,nomask,swan,223,1,swan_1.wav,swan,223,swan.bmp
1,140,valid,1,0,left,nomask,camel,43,3,camel_3.wav,camel,43,camel.bmp
1,141,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,142,noise,-1,1,left,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,143,noise,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
1,144,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
1,145,noise,-1,1,left,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
1,146,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,147,valid,1,0,left,nomask,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
1,148,invalid,0,0,left,nomask,camel,43,4,camel_4.wav,penguin,169,penguin.bmp
1,149,noise,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,150,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,151,valid,1,0,right,nomask,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,152,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,153,valid,1,1,left,visual,swan,223,3,swan_3.wav,swan,223,swan.bmp
1,154,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,155,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,156,valid,1,0,right,nomask,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
1,157,noise,-1,1,right,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,158,noise,-1,1,right,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,159,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,160,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,161,noise,-1,1,right,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,162,noise,-1,1,right,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,163,noise,-1,0,right,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,164,noise,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,165,noise,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
2,166,valid,1,0,left,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,167,valid,1,0,right,nomask,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,168,valid,1,0,left,nomask,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,169,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
2,170,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,171,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,172,valid,1,0,right,nomask,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,173,valid,1,0,left,nomask,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
2,174,noise,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
2,175,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,176,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,177,invalid,0,1,left,auditory,penguin,169,2,penguin_2.wav,camel,43,camel.bmp
2,178,noise,-1,1,left,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,179,valid,1,1,left,auditory,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
2,180,noise,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,181,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,182,invalid,0,0,right,nomask,penguin,169,2,penguin_2.wav,swan,223,swan.bmp
2,183,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,184,valid,1,0,left,nomask,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,185,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,186,noise,-1,1,left,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,187,noise,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,188,valid,1,1,left,auditory,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
2,189,noise,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
2,190,noise,-1,1,right,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,191,noise,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
2,192,valid,1,1,right,auditory,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
2,193,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,194,valid,1,0,right,nomask,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
2,195,invalid,0,0,right,nomask,raccoon,183,1,raccoon_1.wav,gorilla,108,gorilla.bmp
2,196,valid,1,0,right,nomask,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
2,197,noise,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,198,invalid,0,1,left,auditory,elephant,84,1,elephant_1.wav,swan,223,swan.bmp
2,199,valid,1,1,left,auditory,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
2,200,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,201,valid,1,0,right,nomask,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,202,noise,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
2,203,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,204,noise,-1,1,right,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,205,invalid,0,1,left,auditory,swan,223,1,swan_1.wav,leopard,136,leopard.bmp
2,206,noise,-1,1,right,auditory,noise,-1,1,noise.wav,camel,43,camel.bmp
2,207,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,208,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,209,valid,1,1,left,auditory,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
2,210,valid,1,1,left,auditory,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,211,valid,1,0,left,nomask,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,212,valid,1,1,left,auditory,swan,223,4,swan_4.wav,swan,223,swan.bmp
2,213,valid,1,0,right,nomask,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,214,noise,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,215,valid,1,0,right,nomask,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,216,invalid,0,1,right,auditory,kangaroo,126,2,kangaroo_2.wav,mouse,149,mouse.bmp
2,217,noise,-1,1,left,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,218,valid,1,0,right,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,219,valid,1,1,left,auditory,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,220,invalid,0,1,left,auditory,mouse,149,4,mouse_4.wav,penguin,169,penguin.bmp
2,221,invalid,0,1,right,auditory,bee,23,4,bee_4.wav,raccoon,183,raccoon.bmp
2,222,valid,1,1,right,auditory,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,223,valid,1,1,left,auditory,camel,43,1,camel_1.wav,camel,43,camel.bmp
2,224,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,225,noise,-1,1,right,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,226,valid,1,0,right,nomask,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
2,227,valid,1,0,left,nomask,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,228,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
2,229,valid,1,1,left,auditory,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
2,230,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
2,231,valid,1,0,right,nomask,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,232,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,233,noise,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,234,valid,1,1,left,auditory,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
2,235,valid,1,0,left,nomask,swan,223,2,swan_2.wav,swan,223,swan.bmp
2,236,invalid,0,0,right,nomask,swan,223,4,swan_4.wav,elephant,84,elephant.bmp
2,237,noise,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,238,noise,-1,1,left,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,239,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
3,240,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,241,noise,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
3,242,invalid,0,0,right,nomask,swan,223,4,swan_4.wav,raccoon,183,raccoon.bmp
3,243,noise,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,244,valid,1,1,left,visual,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
3,245,valid,1,0,left,nomask,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
3,246,valid,1,0,right,nomask,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
3,247,noise,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
3,248,valid,1,0,left,nomask,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
3,249,valid,1,0,left,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
3,250,valid,1,1,left,visual,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
3,251,valid,1,0,right,nomask,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
3,252,noise,-1,1,right,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
3,253,invalid,0,0,right,nomask,raccoon,183,4,raccoon_4.wav,bee,23,bee.bmp
3,254,valid,1,1,right,visual,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
3,255,valid,1,1,right,visual,camel,43,2,camel_2.wav,camel,43,camel.bmp
3,256,valid,1,1,right,visual,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
3,257,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,258,invalid,0,1,left,visual,mouse,149,1,mouse_1.wav,bee,23,bee.bmp
3,259,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
3,260,valid,1,1,left,visual,bee,23,4,bee_4.wav,bee,23,bee.bmp
3,261,valid,1,0,left,nomask,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
3,262,valid,1,1,right,visual,bee,23,2,bee_2.wav,bee,23,bee.bmp
3,263,noise,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
3,264,invalid,0,0,left,nomask,gorilla,108,4,gorilla_4.wav,swan,223,swan.bmp
3,265,valid,1,0,left,nomask,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
3,266,valid,1,1,left,visual,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
3,267,invalid,0,1,right,visual,kangaroo,126,1,kangaroo_1.wav,leopard,136,leopard.bmp
3,268,noise,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
3,269,noise,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
3,270,noise,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
3,271,valid,1,0,right,nomask,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
3,272,invalid,0,0,right,nomask,penguin,169,4,penguin_4.wav,mouse,149,mouse.bmp
3,273,noise,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,274,noise,-1,0,left,nomask,noise,-1,1,noise.wav,camel,43,camel.bmp
3,275,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
3,276,valid,1,1,right,visual,swan,223,1,swan_1.wav,swan,223,swan.bmp
3,277,noise,-1,1,right,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
3,278,valid,1,1,right,visual,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
3,279,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,280,valid,1,1,right,visual,camel,43,3,camel_3.wav,camel,43,camel.bmp
3,281,noise,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
3,282,valid,1,1,left,visual,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
