block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,42,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,43,noise,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,44,noise,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,45,valid,1,0,right,nomask,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
0,46,valid,1,1,right,auditory,bee,23,1,bee_1.wav,bee,23,bee.bmp
0,47,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,48,noise,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,49,valid,1,0,right,nomask,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
0,50,noise,-1,1,left,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
0,51,noise,-1,1,left,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,52,noise,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,53,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,54,valid,1,1,left,auditory,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
0,55,valid,1,1,left,auditory,bee,23,4,bee_4.wav,bee,23,bee.bmp
0,56,valid,1,1,right,auditory,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
0,57,invalid,0,0,left,nomask,wine_glass,258,1,wine_glass_1.wav,lion,140,lion.bmp
0,58,valid,1,0,left,nomask,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
0,59,valid,1,0,right,nomask,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
0,60,noise,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,61,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,62,noise,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
0,63,valid,1,1,right,auditory,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
0,64,valid,1,0,right,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
0,65,valid,1,1,right,auditory,lion,140,2,lion_2.wav,lion,140,lion.bmp
0,66,noise,-1,1,right,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
0,67,invalid,0,1,left,auditory,bee,23,2,bee_2.wav,snowman,210,snowman.bmp
0,68,valid,1,1,left,auditory,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
0,69,valid,1,0,left,nomask,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
0,70,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
0,71,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,72,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
0,73,valid,1,1,left,auditory,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
0,74,valid,1,0,right,nomask,pig,172,3,pig_3.wav,pig,172,pig.bmp
0,75,noise,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,76,invalid,0,0,right,nomask,snowman,210,4,snowman_4.wav,elephant,84,elephant.bmp
0,77,invalid,0,0,right,nomask,lion,140,1,lion_1.wav,giraffe,103,giraffe.bmp
0,78,invalid,0,0,left,nomask,pig,172,2,pig_2.wav,penguin,169,penguin.bmp
0,79,invalid,0,0,left,nomask,penguin,169,1,penguin_1.wav,chicken,55,chicken.bmp
1,80,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,81,noise,-1,1,right,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
1,82,valid,1,1,left,visual,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
1,83,noise,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,84,invalid,0,1,left,visual,giraffe,103,4,giraffe_4.wav,elephant,84,elephant.bmp
1,85,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,86,valid,1,0,left,nomask,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
1,87,valid,1,0,left,nomask,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
1,88,noise,-1,1,right,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,89,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,90,valid,1,1,left,visual,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,91,valid,1,0,right,nomask,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,92,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,93,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,94,noise,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,95,valid,1,1,right,visual,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
1,96,valid,1,0,right,nomask,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
1,97,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,98,valid,1,1,left,visual,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
1,99,noise,-1,1,left,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,100,valid,1,1,left,visual,bee,23,3,bee_3.wav,bee,23,bee.bmp
1,101,noise,-1,1,right,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,102,invalid,0,1,left,visual,snowman,210,1,snowman_1.wav,saltshaker,194,saltshaker.bmp
1,103,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,104,valid,1,1,left,visual,pig,172,1,pig_1.wav,pig,172,pig.bmp
1,105,noise,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,106,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,107,valid,1,1,left,visual,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,108,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,109,invalid,0,0,right,nomask,elephant,84,4,elephant_4.wav,wine_glass,258,wine_glass.bmp
1,110,noise,-1,1,right,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,111,valid,1,0,right,nomask,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
1,112,valid,1,0,right,nomask,bee,23,2,bee_2.wav,bee,23,bee.bmp
1,113,noise,-1,1,left,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,114,noise,-1,1,left,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
1,115,valid,1,0,left,nomask,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,116,valid,1,1,right,visual,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
1,117,valid,1,1,right,visual,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
1,118,valid,1,1,left,visual,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,119,valid,1,1,right,visual,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
1,120,noise,-1,1,right,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
1,121,noise,-1,1,right,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,122,noise,-1,1,left,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,123,valid,1,1,left,visual,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,124,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
1,125,noise,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,126,noise,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
1,127,valid,1,0,right,nomask,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
1,128,valid,1,1,left,visual,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
1,129,valid,1,0,right,nomask,pig,172,3,pig_3.wav,pig,172,pig.bmp
1,130,valid,1,1,right,visual,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
1,131,noise,-1,1,right,visual,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,132,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
1,133,noise,-1,1,left,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
1,134,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,135,noise,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,136,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,137,valid,1,0,right,nomask,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,138,noise,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,139,valid,1,0,left,nomask,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
1,140,valid,1,1,right,visual,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
1,141,noise,-1,1,left,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,142,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,143,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,144,noise,-1,1,left,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
1,145,valid,1,0,right,nomask,bee,23,1,bee_1.wav,bee,23,bee.bmp
1,146,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,147,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,148,invalid,0,0,left,nomask,pig,172,4,pig_4.wav,bee,23,bee.bmp
1,149,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,150,noise,-1,1,left,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
1,151,valid,1,0,right,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
1,152,valid,1,0,right,nomask,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
1,153,valid,1,1,right,visual,bee,23,4,bee_4.wav,bee,23,bee.bmp
1,154,noise,-1,1,left,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,155,noise,-1,1,left,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
1,156,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,157,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,158,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,159,invalid,0,1,left,visual,saltshaker,194,3,saltshaker_3.wav,penguin,169,penguin.bmp
2,160,valid,1,1,left,auditory,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
2,161,noise,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,162,invalid,0,0,right,nomask,pig,172,4,pig_4.wav,lion,140,lion.bmp
2,163,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,164,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,165,valid,1,1,right,auditory,pig,172,3,pig_3.wav,pig,172,pig.bmp
2,166,valid,1,0,left,nomask,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
2,167,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,168,noise,-1,1,right,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,169,valid,1,0,left,nomask,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
2,170,noise,-1,1,right,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,171,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,172,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
2,173,noise,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,174,noise,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
2,175,noise,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,176,noise,-1,1,left,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,177,valid,1,0,left,nomask,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,178,valid,1,1,left,auditory,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,179,noise,-1,1,right,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,180,valid,1,1,right,auditory,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,181,valid,1,0,left,nomask,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,182,valid,1,0,left,nomask,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
2,183,valid,1,1,left,auditory,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,184,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,185,noise,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,186,noise,-1,1,right,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,187,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,188,noise,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,189,valid,1,0,left,nomask,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,190,valid,1,1,right,auditory,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
2,191,noise,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,192,noise,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
2,193,valid,1,1,right,auditory,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
2,194,valid,1,1,left,auditory,lion,140,4,lion_4.wav,lion,140,lion.bmp
2,195,valid,1,0,left,nomask,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,196,noise,-1,1,right,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,197,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
2,198,valid,1,1,left,auditory,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,199,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,200,invalid,0,1,right,auditory,lion,140,4,lion_4.wav,saltshaker,194,saltshaker.bmp
2,201,noise,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
2,202,valid,1,1,right,auditory,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
2,203,noise,-1,1,right,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
2,204,valid,1,1,left,auditory,penguin,169,4,penguin_4.wav,penguin,169,penguin.bmp
2,205,valid,1,1,left,auditory,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,206,valid,1,0,right,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,207,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,208,invalid,0,1,left,auditory,elephant,84,2,elephant_2.wav,wine_glass,258,wine_glass.bmp
2,209,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,210,noise,-1,1,left,auditory,noise,-1,1,noise.wav,bee,23,bee.bmp
2,211,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,212,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pig,172,pig.bmp
2,213,valid,1,1,right,auditory,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
2,214,invalid,0,1,left,auditory,chicken,55,1,chicken_1.wav,giraffe,103,giraffe.bmp
2,215,noise,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,216,valid,1,0,right,nomask,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
2,217,valid,1,0,right,nomask,pig,172,4,pig_4.wav,pig,172,pig.bmp
2,218,valid,1,0,left,nomask,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
2,219,noise,-1,1,left,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,220,invalid,0,0,left,nomask,elephant,84,1,elephant_1.wav,giraffe,103,giraffe.bmp
2,221,valid,1,0,left,nomask,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,222,valid,1,0,right,nomask,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,223,valid,1,0,left,nomask,pig,172,1,pig_1.wav,pig,172,pig.bmp
2,224,invalid,0,1,right,auditory,lion,140,4,lion_4.wav,elephant,84,elephant.bmp
2,225,valid,1,0,right,nomask,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,226,invalid,0,0,left,nomask,snowman,210,3,snowman_3.wav,saltshaker,194,saltshaker.bmp
2,227,noise,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,228,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,229,noise,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
2,230,valid,1,0,left,nomask,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,231,noise,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,232,valid,1,1,right,auditory,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,233,valid,1,0,left,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
2,234,noise,-1,1,left,auditory,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,235,noise,-1,1,left,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,236,invalid,0,0,left,nomask,snowman,210,2,snowman_2.wav,wine_glass,258,wine_glass.bmp
2,237,noise,-1,1,left,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,238,valid,1,0,left,nomask,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,239,valid,1,0,left,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
3,240,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
3,241,valid,1,1,right,visual,pig,172,2,pig_2.wav,pig,172,pig.bmp
3,242,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
3,243,noise,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
3,244,noise,-1,1,right,visual,noise,-1,1,noise.wav,pig,172,pig.bmp
3,245,noise,-1,0,right,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
3,246,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
3,247,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
3,248,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
3,249,noise,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
3,250,noise,-1,1,right,visual,noise,-1,1,noise.wav,bee,23,bee.bmp
3,251,invalid,0,1,right,visual,chicken,55,1,chicken_1.wav,pig,172,pig.bmp
3,252,invalid,0,0,left,nomask,bee,23,4,bee_4.wav,elephant,84,elephant.bmp
3,253,invalid,0,1,left,visual,snowman,210,4,snowman_4.wav,chicken,55,chicken.bmp
3,254,noise,-1,1,left,visual,noise,-1,1,noise.wav,penguin,169,penguin.bmp
3,255,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
3,256,noise,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
3,257,valid,1,0,left,nomask,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
3,258,noise,-1,0,left,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
3,259,valid,1,0,right,nomask,bee,23,4,bee_4.wav,bee,23,bee.bmp
3,260,valid,1,1,right,visual,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
3,261,noise,-1,1,right,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
3,262,valid,1,1,left,visual,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
3,263,invalid,0,0,right,nomask,saltshaker,194,2,saltshaker_2.wav,pig,172,pig.bmp
3,264,valid,1,1,right,visual,lion,140,3,lion_3.wav,lion,140,lion.bmp
3,265,invalid,0,1,right,visual,pig,172,1,pig_1.wav,giraffe,103,giraffe.bmp
3,266,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
3,267,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pig,172,pig.bmp
3,268,valid,1,0,left,nomask,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
3,269,noise,-1,0,right,nomask,noise,-1,1,noise.wav,penguin,169,penguin.bmp
3,270,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
3,271,noise,-1,0,left,nomask,noise,-1,1,noise.wav,bee,23,bee.bmp
3,272,noise,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
3,273,noise,-1,1,left,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
3,274,valid,1,0,right,nomask,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
3,275,invalid,0,1,left,visual,chicken,55,4,chicken_4.wav,bee,23,bee.bmp
3,276,valid,1,0,left,nomask,lion,140,3,lion_3.wav,lion,140,lion.bmp
3,277,valid,1,1,left,visual,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
3,278,invalid,0,0,right,nomask,bee,23,3,bee_3.wav,saltshaker,194,saltshaker.bmp
3,279,invalid,0,1,left,visual,giraffe,103,2,giraffe_2.wav,lion,140,lion.bmp
3,280,valid,1,1,right,visual,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
