block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
1,181,valid,1,1,right,auditory,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
1,182,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,183,invalid,0,0,left,nomask,lion,140,1,lion_1.wav,tree,241,tree.bmp
1,184,valid,1,1,left,auditory,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
1,185,valid,1,0,left,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
1,186,valid,1,0,right,nomask,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
1,187,valid,1,0,left,nomask,tree,241,1,tree_1.wav,tree,241,tree.bmp
1,188,valid,1,1,right,auditory,lion,140,1,lion_1.wav,lion,140,lion.bmp
1,189,invalid,0,0,right,nomask,donkey,75,4,donkey_4.wav,tree,241,tree.bmp
1,190,noise,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,191,valid,1,1,right,auditory,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
1,192,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,193,valid,1,0,left,nomask,table,226,1,table_1.wav,table,226,table.bmp
1,194,invalid,0,0,left,nomask,deer,71,1,deer_1.wav,donkey,75,donkey.bmp
1,195,invalid,0,0,left,nomask,donkey,75,3,donkey_3.wav,swan,223,swan.bmp
1,196,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,197,invalid,0,0,right,nomask,swan,223,2,swan_2.wav,gorilla,108,gorilla.bmp
1,198,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
1,199,valid,1,1,right,auditory,tree,241,2,tree_2.wav,tree,241,tree.bmp
1,200,valid,1,1,left,auditory,table,226,2,table_2.wav,table,226,table.bmp
1,201,noise,-1,1,left,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
1,202,noise,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,203,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,204,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,205,valid,1,0,right,nomask,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
1,206,valid,1,1,left,visual,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,207,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
1,208,noise,-1,1,left,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,209,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,210,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,211,valid,1,0,right,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
1,212,valid,1,1,right,auditory,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
2,213,valid,1,0,right,nomask,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
2,214,noise,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
2,215,valid,1,0,right,nomask,table,226,3,table_3.wav,table,226,table.bmp
2,216,invalid,0,1,left,auditory,deer,71,2,deer_2.wav,lion,140,lion.bmp
2,217,noise,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,218,invalid,0,0,right,nomask,zebra,260,3,zebra_3.wav,lion,140,lion.bmp
2,219,noise,-1,0,left,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,220,valid,1,0,left,nomask,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
2,221,noise,-1,1,left,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
2,222,valid,1,1,left,auditory,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,223,noise,-1,1,right,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,224,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,225,valid,1,0,right,nomask,table,226,4,table_4.wav,table,226,table.bmp
2,226,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,227,valid,1,0,left,nomask,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
2,228,invalid,0,1,left,auditory,deer,71,4,deer_4.wav,swan,223,swan.bmp
2,229,noise,-1,1,right,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,230,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,231,valid,1,1,left,visual,table,226,3,table_3.wav,table,226,table.bmp
2,232,valid,1,0,left,nomask,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,233,noise,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
2,234,invalid,0,1,right,auditory,donkey,75,1,donkey_1.wav,zebra,260,zebra.bmp
2,235,valid,1,1,right,visual,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
2,236,valid,1,1,left,visual,table,226,4,table_4.wav,table,226,table.bmp
2,237,noise,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,238,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,239,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,240,invalid,0,0,right,nomask,rabbit,182,4,rabbit_4.wav,table,226,table.bmp
2,241,valid,1,1,left,auditory,deer,71,4,deer_4.wav,deer,71,deer.bmp
2,242,valid,1,1,left,visual,tree,241,1,tree_1.wav,tree,241,tree.bmp
2,243,noise,-1,1,left,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
2,244,noise,-1,0,right,nomask,noise,-1,1,noise.wav,swan,223,swan.bmp
2,245,invalid,0,1,left,visual,deer,71,3,deer_3.wav,tree,241,tree.bmp
2,246,noise,-1,1,left,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,247,noise,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,248,valid,1,1,right,visual,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,249,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
2,250,invalid,0,0,right,nomask,lion,140,3,lion_3.wav,donkey,75,donkey.bmp
2,251,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,252,noise,-1,1,right,visual,noise,-1,1,noise.wav,swan,223,swan.bmp
2,253,valid,1,1,left,visual,swan,223,1,swan_1.wav,swan,223,swan.bmp
2,254,invalid,0,1,right,visual,donkey,75,4,donkey_4.wav,table,226,table.bmp
2,255,noise,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,256,valid,1,0,right,nomask,lion,140,3,lion_3.wav,lion,140,lion.bmp
2,257,valid,1,1,right,visual,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,258,invalid,0,0,left,nomask,zebra,260,1,zebra_1.wav,kangaroo,126,kangaroo.bmp
2,259,noise,-1,1,right,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
2,260,valid,1,1,right,visual,lion,140,3,lion_3.wav,lion,140,lion.bmp
2,261,valid,1,0,right,nomask,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,262,noise,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,263,noise,-1,1,left,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,264,valid,1,0,left,nomask,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
2,265,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
2,266,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,267,valid,1,1,left,auditory,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
2,268,noise,-1,1,left,visual,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,269,invalid,0,1,left,auditory,tree,241,2,tree_2.wav,deer,71,deer.bmp
2,270,valid,1,0,right,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,271,noise,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,272,valid,1,0,right,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,273,valid,1,0,right,nomask,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
2,274,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,275,valid,1,1,right,visual,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,276,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,277,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,278,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,279,valid,1,0,right,nomask,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,280,noise,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
2,281,noise,-1,1,right,auditory,noise,-1,1,noise.wav,swan,223,swan.bmp
2,282,invalid,0,1,right,visual,rabbit,182,3,rabbit_3.wav,deer,71,deer.bmp
2,283,noise,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,284,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,285,noise,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,286,noise,-1,1,left,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
2,287,noise,-1,0,right,nomask,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,288,valid,1,0,right,nomask,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
