block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,9,valid,1,1,right,visual,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
0,10,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,11,noise,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,12,invalid,0,0,right,nomask,raccoon,183,2,raccoon_2.wav,tiger,233,tiger.bmp
0,13,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,14,valid,1,0,right,nomask,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
0,15,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,16,noise,-1,1,right,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,17,valid,1,1,right,visual,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
0,18,invalid,0,0,left,nomask,wine_glass,258,2,wine_glass_2.wav,tiger,233,tiger.bmp
0,19,invalid,0,1,right,visual,gorilla,108,2,gorilla_2.wav,elephant,84,elephant.bmp
0,20,valid,1,1,left,visual,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
0,21,valid,1,1,left,visual,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
0,22,valid,1,1,left,visual,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
0,23,noise,-1,1,right,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,24,noise,-1,1,left,visual,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,25,noise,-1,1,right,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
0,26,valid,1,0,left,nomask,table,226,4,table_4.wav,table,226,table.bmp
0,27,noise,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,28,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,29,invalid,0,0,left,nomask,kangaroo,126,2,kangaroo_2.wav,raccoon,183,raccoon.bmp
0,30,valid,1,0,left,nomask,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
0,31,invalid,0,0,right,nomask,saltshaker,194,1,saltshaker_1.wav,tree,241,tree.bmp
0,32,valid,1,1,left,visual,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
0,33,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,34,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,35,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,36,invalid,0,1,left,visual,elephant,84,3,elephant_3.wav,saltshaker,194,saltshaker.bmp
0,37,invalid,0,1,right,visual,raccoon,183,4,raccoon_4.wav,leopard,136,leopard.bmp
0,38,valid,1,0,right,nomask,table,226,1,table_1.wav,table,226,table.bmp
0,39,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,40,valid,1,1,right,visual,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
0,41,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,42,noise,-1,1,right,visual,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,43,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
0,44,valid,1,1,left,visual,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
0,45,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,46,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,47,noise,-1,1,left,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
0,48,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,49,noise,-1,1,right,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,50,valid,1,1,right,visual,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
0,51,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,52,valid,1,1,left,visual,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
0,53,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,54,noise,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
0,55,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,56,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,57,valid,1,1,left,visual,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
0,58,noise,-1,1,left,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,59,valid,1,0,left,nomask,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
0,60,invalid,0,0,left,nomask,table,226,3,table_3.wav,saltshaker,194,saltshaker.bmp
0,61,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,62,invalid,0,1,left,visual,leopard,136,2,leopard_2.wav,tree,241,tree.bmp
0,63,valid,1,0,left,nomask,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
0,64,valid,1,0,right,nomask,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
0,65,valid,1,0,right,nomask,tree,241,1,tree_1.wav,tree,241,tree.bmp
0,66,valid,1,0,left,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
0,67,noise,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,68,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
0,69,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,70,valid,1,0,right,nomask,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
0,71,valid,1,0,right,nomask,tree,241,1,tree_1.wav,tree,241,tree.bmp
0,72,valid,1,1,left,visual,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
0,73,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,74,noise,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,75,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
0,76,valid,1,1,left,visual,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
0,77,invalid,0,0,right,nomask,tree,241,3,tree_3.wav,saltshaker,194,saltshaker.bmp
0,78,valid,1,1,left,visual,tree,241,2,tree_2.wav,tree,241,tree.bmp
0,79,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,80,valid,1,0,left,nomask,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,81,invalid,0,1,left,auditory,leopard,136,2,leopard_2.wav,elephant,84,elephant.bmp
1,82,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,83,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,84,valid,1,1,right,auditory,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
1,85,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,86,valid,1,1,left,auditory,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
1,87,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,88,noise,-1,1,right,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,89,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,90,noise,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,91,noise,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,92,noise,-1,1,right,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,93,valid,1,1,left,auditory,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
1,94,valid,1,1,right,auditory,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
1,95,invalid,0,0,right,nomask,gorilla,108,1,gorilla_1.wav,raccoon,183,raccoon.bmp
1,96,valid,1,1,right,auditory,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
1,97,invalid,0,1,right,auditory,table,226,2,table_2.wav,wine_glass,258,wine_glass.bmp
1,98,valid,1,0,left,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,99,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,100,valid,1,0,right,nomask,tree,241,4,tree_4.wav,tree,241,tree.bmp
1,101,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,102,invalid,0,1,left,auditory,raccoon,183,4,raccoon_4.wav,gorilla,108,gorilla.bmp
1,103,invalid,0,1,right,auditory,saltshaker,194,4,saltshaker_4.wav,tree,241,tree.bmp
1,104,valid,1,0,left,nomask,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
1,105,valid,1,0,left,nomask,table,226,4,table_4.wav,table,226,table.bmp
1,106,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,107,invalid,0,0,left,nomask,tiger,233,3,tiger_3.wav,wine_glass,258,wine_glass.bmp
1,108,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,109,invalid,0,1,left,auditory,tree,241,1,tree_1.wav,leopard,136,leopard.bmp
1,110,invalid,0,0,right,nomask,saltshaker,194,2,saltshaker_2.wav,wine_glass,258,wine_glass.bmp
1,111,valid,1,0,left,nomask,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
1,112,noise,-1,1,left,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,113,valid,1,1,right,auditory,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
1,114,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,115,valid,1,0,left,nomask,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
1,116,noise,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,117,valid,1,0,left,nomask,table,226,2,table_2.wav,table,226,table.bmp
1,118,invalid,0,0,right,nomask,tiger,233,4,tiger_4.wav,gorilla,108,gorilla.bmp
1,119,valid,1,0,left,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
1,120,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,121,noise,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,122,valid,1,0,right,nomask,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
1,123,noise,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,124,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,125,invalid,0,1,right,auditory,leopard,136,4,leopard_4.wav,saltshaker,194,saltshaker.bmp
1,126,valid,1,0,left,nomask,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
1,127,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,128,valid,1,1,left,auditory,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
1,129,noise,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,130,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,131,valid,1,1,right,auditory,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
1,132,valid,1,1,right,auditory,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
1,133,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,134,noise,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,135,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
1,136,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,137,valid,1,1,left,auditory,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
1,138,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
1,139,noise,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,140,valid,1,0,left,nomask,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,141,valid,1,0,left,nomask,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
1,142,valid,1,0,right,nomask,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
1,143,valid,1,1,right,auditory,tree,241,3,tree_3.wav,tree,241,tree.bmp
1,144,valid,1,0,left,nomask,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,145,valid,1,0,right,nomask,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
1,146,valid,1,1,right,auditory,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
1,147,valid,1,1,left,auditory,table,226,2,table_2.wav,table,226,table.bmp
1,148,valid,1,0,right,nomask,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
1,149,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,150,noise,-1,1,right,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,151,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,152,noise,-1,1,right,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,153,noise,-1,1,right,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
1,154,noise,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,155,valid,1,1,right,auditory,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
1,156,noise,-1,1,left,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,157,invalid,0,1,right,auditory,wine_glass,258,1,wine_glass_1.wav,raccoon,183,raccoon.bmp
1,158,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
1,159,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,160,noise,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,161,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,162,valid,1,0,right,nomask,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
2,163,noise,-1,1,left,visual,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,164,valid,1,1,right,visual,table,226,3,table_3.wav,table,226,table.bmp
2,165,invalid,0,1,right,visual,elephant,84,3,elephant_3.wav,gorilla,108,gorilla.bmp
2,166,valid,1,0,left,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
2,167,valid,1,1,right,visual,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,168,valid,1,0,right,nomask,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,169,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,170,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,171,noise,-1,1,right,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,172,valid,1,1,right,visual,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,173,noise,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,174,invalid,0,1,left,visual,gorilla,108,4,gorilla_4.wav,raccoon,183,raccoon.bmp
2,175,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,176,valid,1,1,left,visual,saltshaker,194,2,saltshaker_2.wav,saltshaker,194,saltshaker.bmp
2,177,valid,1,0,left,nomask,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
2,178,noise,-1,1,left,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,179,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,180,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,181,invalid,0,0,left,nomask,table,226,2,table_2.wav,tree,241,tree.bmp
2,182,noise,-1,1,right,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,183,valid,1,1,left,visual,table,226,4,table_4.wav,table,226,table.bmp
2,184,valid,1,0,left,nomask,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
2,185,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,186,invalid,0,1,left,visual,tiger,233,4,tiger_4.wav,kangaroo,126,kangaroo.bmp
2,187,noise,-1,1,left,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,188,invalid,0,1,left,visual,elephant,84,2,elephant_2.wav,table,226,table.bmp
2,189,noise,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,190,invalid,0,0,right,nomask,tree,241,4,tree_4.wav,elephant,84,elephant.bmp
2,191,valid,1,1,left,visual,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,192,valid,1,0,right,nomask,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
2,193,noise,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,194,noise,-1,1,right,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,195,noise,-1,1,right,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
2,196,valid,1,0,left,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
2,197,noise,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,198,noise,-1,1,left,visual,noise,-1,1,noise.wav,tree,241,tree.bmp
2,199,valid,1,0,right,nomask,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,200,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
2,201,valid,1,0,right,nomask,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,202,valid,1,0,right,nomask,table,226,3,table_3.wav,table,226,table.bmp
2,203,noise,-1,1,left,visual,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,204,noise,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,205,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,206,invalid,0,0,right,nomask,elephant,84,1,elephant_1.wav,table,226,table.bmp
2,207,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,208,valid,1,0,right,nomask,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,209,noise,-1,1,left,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,210,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,211,noise,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
2,212,valid,1,1,right,visual,kangaroo,126,1,kangaroo_1.wav,kangaroo,126,kangaroo.bmp
2,213,invalid,0,0,left,nomask,tiger,233,1,tiger_1.wav,table,226,table.bmp
2,214,valid,1,1,right,visual,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
2,215,noise,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
2,216,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,217,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,218,invalid,0,1,right,visual,tree,241,4,tree_4.wav,tiger,233,tiger.bmp
2,219,noise,-1,1,left,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,220,valid,1,0,left,nomask,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,221,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,222,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,223,valid,1,0,left,nomask,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,224,valid,1,1,left,visual,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,225,valid,1,0,right,nomask,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,226,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,227,valid,1,1,right,visual,table,226,1,table_1.wav,table,226,table.bmp
2,228,noise,-1,1,left,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,229,noise,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,230,valid,1,1,right,visual,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,231,invalid,0,1,left,visual,gorilla,108,1,gorilla_1.wav,wine_glass,258,wine_glass.bmp
2,232,valid,1,1,left,visual,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
2,233,valid,1,0,right,nomask,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,234,valid,1,1,right,visual,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,235,valid,1,1,left,visual,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,236,noise,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,237,valid,1,0,right,nomask,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
2,238,valid,1,0,right,nomask,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,239,noise,-1,1,right,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,240,valid,1,0,right,nomask,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
3,241,valid,1,0,right,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
3,242,invalid,0,0,right,nomask,tiger,233,1,tiger_1.wav,kangaroo,126,kangaroo.bmp
3,243,noise,-1,1,left,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
3,244,valid,1,0,left,nomask,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
3,245,noise,-1,0,left,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
3,246,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
3,247,valid,1,0,right,nomask,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
3,248,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
3,249,valid,1,1,right,auditory,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
3,250,invalid,0,1,right,auditory,tree,241,3,tree_3.wav,table,226,table.bmp
3,251,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,252,noise,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
3,253,valid,1,1,right,auditory,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
3,254,valid,1,0,left,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
3,255,valid,1,1,left,auditory,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
3,256,noise,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
3,257,noise,-1,1,left,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
3,258,invalid,0,1,left,auditory,kangaroo,126,3,kangaroo_3.wav,tiger,233,tiger.bmp
3,259,noise,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
3,260,noise,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,261,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
3,262,valid,1,1,left,auditory,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
3,263,valid,1,0,left,nomask,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
3,264,valid,1,1,left,auditory,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
3,265,noise,-1,1,right,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
3,266,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,267,noise,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
3,268,noise,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
3,269,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
3,270,noise,-1,1,right,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
3,271,valid,1,1,right,auditory,table,226,3,table_3.wav,table,226,table.bmp
3,272,noise,-1,0,left,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,273,valid,1,0,left,nomask,tree,241,2,tree_2.wav,tree,241,tree.bmp
3,274,noise,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
