block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,29,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
0,30,valid,1,1,left,auditory,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
0,31,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,32,nocue,-1,1,left,visual,noise,-1,1,noise.wav,table,226,table.bmp
0,33,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,34,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,35,invalid,0,0,right,nomask,table,226,4,table_4.wav,dog,73,dog.bmp
0,36,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,37,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,38,valid,1,1,right,auditory,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
0,39,valid,1,1,right,auditory,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
0,40,valid,1,1,left,auditory,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
0,41,invalid,0,0,right,nomask,rhinoceros,186,1,rhinoceros_1.wav,snowman,210,snowman.bmp
0,42,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
0,43,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,44,nocue,-1,1,left,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,45,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,46,invalid,0,0,right,nomask,bottle,32,4,bottle_4.wav,mouse,149,mouse.bmp
0,47,valid,1,0,right,nomask,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
0,48,valid,1,1,left,visual,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
0,49,nocue,-1,1,right,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,50,valid,1,0,left,nomask,mouse,149,4,mouse_4.wav,mouse,149,mouse.bmp
0,51,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,52,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,53,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
0,54,nocue,-1,1,right,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,55,valid,1,1,left,visual,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
0,56,invalid,0,0,left,nomask,snowman,210,4,snowman_4.wav,leopard,136,leopard.bmp
0,57,invalid,0,0,left,nomask,dog,73,1,dog_1.wav,giraffe,103,giraffe.bmp
0,58,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
0,59,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
0,60,nocue,-1,1,right,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
0,61,invalid,0,0,left,nomask,skunk,206,2,skunk_2.wav,snowman,210,snowman.bmp
0,62,valid,1,1,right,visual,dog,73,3,dog_3.wav,dog,73,dog.bmp
0,63,nocue,-1,1,right,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
0,64,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,65,invalid,0,1,right,visual,table,226,1,table_1.wav,rhinoceros,186,rhinoceros.bmp
0,66,nocue,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,67,valid,1,1,left,visual,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
0,68,valid,1,1,right,visual,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
0,69,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,70,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,71,valid,1,1,right,visual,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
0,72,valid,1,1,left,visual,lion,140,1,lion_1.wav,lion,140,lion.bmp
0,73,valid,1,1,right,auditory,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
0,74,valid,1,0,left,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,75,nocue,-1,1,right,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
0,76,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
0,77,valid,1,1,right,auditory,dog,73,2,dog_2.wav,dog,73,dog.bmp
0,78,nocue,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
0,79,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,80,valid,1,1,left,auditory,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
0,81,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,82,invalid,0,1,right,visual,lion,140,3,lion_3.wav,bottle,32,bottle.bmp
0,83,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
0,84,valid,1,1,right,visual,table,226,3,table_3.wav,table,226,table.bmp
0,85,valid,1,1,left,visual,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
0,86,valid,1,0,right,nomask,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
0,87,valid,1,0,left,nomask,table,226,3,table_3.wav,table,226,table.bmp
0,88,valid,1,1,left,visual,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,89,invalid,0,1,left,visual,skunk,206,2,skunk_2.wav,table,226,table.bmp
0,90,valid,1,1,left,auditory,dog,73,4,dog_4.wav,dog,73,dog.bmp
0,91,valid,1,0,right,nomask,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,92,valid,1,0,right,nomask,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
0,93,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,94,valid,1,1,left,auditory,table,226,2,table_2.wav,table,226,table.bmp
0,95,valid,1,0,left,nomask,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
0,96,valid,1,0,right,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
0,97,invalid,0,1,right,auditory,rhinoceros,186,2,rhinoceros_2.wav,giraffe,103,giraffe.bmp
0,98,valid,1,1,left,visual,table,226,4,table_4.wav,table,226,table.bmp
0,99,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
0,100,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
0,101,valid,1,0,right,nomask,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
0,102,invalid,0,0,left,nomask,dog,73,1,dog_1.wav,rhinoceros,186,rhinoceros.bmp
0,103,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
0,104,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
0,105,valid,1,1,right,visual,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
0,106,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,107,valid,1,0,right,nomask,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,108,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,109,valid,1,0,right,nomask,dog,73,3,dog_3.wav,dog,73,dog.bmp
1,110,valid,1,0,left,nomask,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
1,111,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,112,valid,1,1,left,auditory,table,226,2,table_2.wav,table,226,table.bmp
1,113,nocue,-1,1,left,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,114,valid,1,1,right,auditory,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
1,115,nocue,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,116,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,117,valid,1,1,right,auditory,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
1,118,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
1,119,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,120,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,121,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,122,invalid,0,0,right,nomask,table,226,2,table_2.wav,rhinoceros,186,rhinoceros.bmp
1,123,nocue,-1,1,left,visual,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,124,nocue,-1,1,right,visual,noise,-1,1,noise.wav,table,226,table.bmp
1,125,valid,1,0,right,nomask,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
1,126,invalid,0,1,left,auditory,lion,140,4,lion_4.wav,leopard,136,leopard.bmp
1,127,invalid,0,1,left,auditory,giraffe,103,2,giraffe_2.wav,mouse,149,mouse.bmp
1,128,valid,1,0,left,nomask,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
1,129,nocue,-1,1,left,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,130,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,131,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
1,132,nocue,-1,1,right,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,133,valid,1,0,left,nomask,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
1,134,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,135,invalid,0,0,right,nomask,giraffe,103,4,giraffe_4.wav,bottle,32,bottle.bmp
1,136,invalid,0,0,left,nomask,snowman,210,1,snowman_1.wav,skunk,206,skunk.bmp
1,137,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,138,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,139,nocue,-1,1,left,visual,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,140,valid,1,0,left,nomask,dog,73,3,dog_3.wav,dog,73,dog.bmp
1,141,valid,1,1,right,auditory,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,142,valid,1,0,left,nomask,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,143,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
1,144,valid,1,0,right,nomask,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,145,invalid,0,1,right,visual,snowman,210,4,snowman_4.wav,dog,73,dog.bmp
1,146,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,147,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,148,valid,1,1,left,auditory,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
1,149,nocue,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,150,valid,1,0,right,nomask,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
1,151,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
1,152,nocue,-1,1,left,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
1,153,valid,1,1,left,auditory,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,154,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,155,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,156,invalid,0,1,right,auditory,bottle,32,1,bottle_1.wav,skunk,206,skunk.bmp
1,157,invalid,0,0,right,nomask,leopard,136,1,leopard_1.wav,lion,140,lion.bmp
1,158,valid,1,0,right,nomask,mouse,149,3,mouse_3.wav,mouse,149,mouse.bmp
1,159,nocue,-1,1,left,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
1,160,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,161,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,162,invalid,0,0,right,nomask,bottle,32,4,bottle_4.wav,table,226,table.bmp
1,163,invalid,0,1,left,auditory,snowman,210,4,snowman_4.wav,lion,140,lion.bmp
1,164,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,165,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,166,valid,1,1,right,visual,lion,140,3,lion_3.wav,lion,140,lion.bmp
1,167,valid,1,0,left,nomask,table,226,2,table_2.wav,table,226,table.bmp
1,168,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
1,169,valid,1,1,right,auditory,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,170,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,171,valid,1,0,left,nomask,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,172,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,173,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,174,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,175,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,176,valid,1,1,right,visual,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
1,177,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,178,nocue,-1,1,right,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,179,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,180,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,181,valid,1,0,right,nomask,table,226,1,table_1.wav,table,226,table.bmp
1,182,valid,1,1,left,visual,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
1,183,valid,1,1,left,auditory,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
1,184,invalid,0,1,right,visual,bottle,32,4,bottle_4.wav,snowman,210,snowman.bmp
1,185,valid,1,1,right,auditory,table,226,4,table_4.wav,table,226,table.bmp
1,186,valid,1,0,left,nomask,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
1,187,valid,1,1,right,visual,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,188,valid,1,1,right,visual,dog,73,2,dog_2.wav,dog,73,dog.bmp
1,189,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,190,valid,1,0,right,nomask,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,191,valid,1,0,right,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
1,192,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
1,193,valid,1,0,right,nomask,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
1,194,invalid,0,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,giraffe,103,giraffe.bmp
1,195,nocue,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,196,valid,1,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,197,valid,1,1,right,auditory,lion,140,4,lion_4.wav,lion,140,lion.bmp
1,198,valid,1,0,right,nomask,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
1,199,valid,1,1,right,visual,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
1,200,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,201,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
1,202,valid,1,0,right,nomask,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
1,203,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
1,204,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
1,205,nocue,-1,1,right,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
1,206,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,207,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,208,valid,1,1,left,visual,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,209,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
1,210,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
1,211,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,212,valid,1,1,left,auditory,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
2,213,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,214,valid,1,1,right,visual,bottle,32,4,bottle_4.wav,bottle,32,bottle.bmp
2,215,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,216,valid,1,0,left,nomask,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,217,valid,1,1,left,auditory,lion,140,1,lion_1.wav,lion,140,lion.bmp
2,218,invalid,0,1,right,visual,rhinoceros,186,1,rhinoceros_1.wav,leopard,136,leopard.bmp
2,219,valid,1,0,left,nomask,dog,73,2,dog_2.wav,dog,73,dog.bmp
2,220,nocue,-1,1,left,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,221,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,222,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,223,invalid,0,0,right,nomask,mouse,149,4,mouse_4.wav,leopard,136,leopard.bmp
2,224,invalid,0,0,right,nomask,bottle,32,2,bottle_2.wav,skunk,206,skunk.bmp
2,225,valid,1,0,right,nomask,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
2,226,valid,1,0,right,nomask,table,226,3,table_3.wav,table,226,table.bmp
2,227,valid,1,0,left,nomask,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
2,228,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,229,invalid,0,1,right,visual,skunk,206,1,skunk_1.wav,lion,140,lion.bmp
2,230,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,231,invalid,0,1,left,auditory,bottle,32,1,bottle_1.wav,rhinoceros,186,rhinoceros.bmp
2,232,invalid,0,0,left,nomask,lion,140,1,lion_1.wav,dog,73,dog.bmp
2,233,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,table,226,table.bmp
2,234,valid,1,0,left,nomask,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
2,235,valid,1,1,left,visual,dog,73,1,dog_1.wav,dog,73,dog.bmp
2,236,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,237,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,lion,140,lion.bmp
2,238,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,239,nocue,-1,1,left,visual,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,240,valid,1,1,left,auditory,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,241,valid,1,1,left,auditory,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
2,242,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,243,valid,1,0,left,nomask,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,244,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,dog,73,dog.bmp
2,245,nocue,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,246,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,247,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,248,valid,1,0,right,nomask,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
2,249,valid,1,0,left,nomask,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,250,valid,1,0,right,nomask,table,226,1,table_1.wav,table,226,table.bmp
2,251,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,252,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,253,valid,1,1,left,auditory,mouse,149,1,mouse_1.wav,mouse,149,mouse.bmp
2,254,valid,1,0,left,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,255,valid,1,0,left,nomask,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
2,256,valid,1,0,left,nomask,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,257,nocue,-1,1,right,visual,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,258,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,259,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,260,valid,1,1,left,auditory,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,261,invalid,0,0,left,nomask,skunk,206,4,skunk_4.wav,mouse,149,mouse.bmp
2,262,valid,1,0,left,nomask,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
2,263,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,table,226,table.bmp
2,264,valid,1,1,left,visual,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
2,265,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
2,266,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,267,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,268,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,269,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,270,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,271,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,dog,73,dog.bmp
2,272,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
2,273,valid,1,1,right,visual,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,274,valid,1,1,right,visual,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
2,275,valid,1,1,right,auditory,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
2,276,nocue,-1,1,left,visual,noise,-1,1,noise.wav,dog,73,dog.bmp
2,277,valid,1,1,right,visual,table,226,1,table_1.wav,table,226,table.bmp
2,278,valid,1,0,left,nomask,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,279,invalid,0,1,left,auditory,leopard,136,1,leopard_1.wav,snowman,210,snowman.bmp
2,280,invalid,0,1,left,visual,table,226,3,table_3.wav,giraffe,103,giraffe.bmp
