block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
0,68,invalid,0,1,left,visual,rhinoceros,186,4,rhinoceros_4.wav,wine_glass,258,wine_glass.bmp
0,69,valid,1,0,left,nomask,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
0,70,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
0,71,invalid,0,0,left,nomask,chair,53,1,chair_1.wav,deer,71,deer.bmp
0,72,invalid,0,1,left,auditory,rhinoceros,186,4,rhinoceros_4.wav,elephant,84,elephant.bmp
0,73,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
0,74,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
0,75,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
0,76,nocue,-1,1,right,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
0,77,valid,1,1,right,visual,pear,166,2,pear_2.wav,pear,166,pear.bmp
0,78,nocue,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,79,invalid,0,0,right,nomask,rhinoceros,186,2,rhinoceros_2.wav,zebra,260,zebra.bmp
0,80,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
0,81,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
0,82,valid,1,1,right,auditory,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
0,83,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
0,84,valid,1,1,right,auditory,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
0,85,valid,1,1,left,visual,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
0,86,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
0,87,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,88,valid,1,0,left,nomask,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
0,89,valid,1,1,left,visual,chair,53,3,chair_3.wav,chair,53,chair.bmp
0,90,valid,1,1,right,auditory,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
0,91,valid,1,0,right,nomask,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
0,92,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
0,93,valid,1,1,left,auditory,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
0,94,valid,1,0,left,nomask,pear,166,2,pear_2.wav,pear,166,pear.bmp
0,95,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
0,96,invalid,0,1,left,visual,wine_glass,258,1,wine_glass_1.wav,rhinoceros,186,rhinoceros.bmp
0,97,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
0,98,valid,1,0,left,nomask,deer,71,1,deer_1.wav,deer,71,deer.bmp
0,99,valid,1,1,right,visual,pear,166,4,pear_4.wav,pear,166,pear.bmp
0,100,valid,1,1,right,visual,deer,71,1,deer_1.wav,deer,71,deer.bmp
0,101,valid,1,0,left,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
0,102,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
0,103,valid,1,1,right,visual,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
0,104,nocue,-1,1,left,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
0,105,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,106,valid,1,1,left,auditory,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,107,valid,1,1,left,auditory,pear,166,3,pear_3.wav,pear,166,pear.bmp
1,108,valid,1,1,right,visual,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
1,109,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
1,110,invalid,0,0,left,nomask,wine_glass,258,2,wine_glass_2.wav,chair,53,chair.bmp
1,111,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,112,invalid,0,0,left,nomask,wine_glass,258,2,wine_glass_2.wav,zebra,260,zebra.bmp
1,113,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
1,114,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,115,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,116,valid,1,1,left,auditory,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
1,117,valid,1,0,right,nomask,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
1,118,valid,1,1,left,visual,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
1,119,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,120,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,121,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,122,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,123,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,124,nocue,-1,1,right,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,125,invalid,0,0,left,nomask,zebra,260,1,zebra_1.wav,skunk,206,skunk.bmp
1,126,valid,1,0,right,nomask,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
1,127,invalid,0,1,right,auditory,pear,166,3,pear_3.wav,deer,71,deer.bmp
1,128,valid,1,1,left,visual,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,129,nocue,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
1,130,invalid,0,1,right,auditory,deer,71,4,deer_4.wav,rhinoceros,186,rhinoceros.bmp
1,131,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,132,valid,1,1,left,auditory,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
1,133,invalid,0,0,right,nomask,skunk,206,1,skunk_1.wav,pear,166,pear.bmp
1,134,invalid,0,0,left,nomask,rhinoceros,186,3,rhinoceros_3.wav,wine_glass,258,wine_glass.bmp
1,135,valid,1,1,right,visual,deer,71,4,deer_4.wav,deer,71,deer.bmp
1,136,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,137,valid,1,1,left,visual,pear,166,3,pear_3.wav,pear,166,pear.bmp
1,138,valid,1,0,right,nomask,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
1,139,valid,1,0,right,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
1,140,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,141,valid,1,1,right,visual,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
1,142,valid,1,0,right,nomask,deer,71,3,deer_3.wav,deer,71,deer.bmp
1,143,valid,1,0,left,nomask,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,144,valid,1,0,right,nomask,chair,53,3,chair_3.wav,chair,53,chair.bmp
1,145,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,146,valid,1,1,right,visual,chair,53,4,chair_4.wav,chair,53,chair.bmp
1,147,valid,1,0,right,nomask,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
1,148,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,149,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
1,150,invalid,0,0,left,nomask,skunk,206,4,skunk_4.wav,raccoon,183,raccoon.bmp
1,151,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,152,valid,1,1,right,visual,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
1,153,valid,1,0,left,nomask,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
1,154,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
1,155,valid,1,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,156,nocue,-1,1,left,visual,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,157,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,158,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,159,invalid,0,1,right,visual,alligator,3,4,alligator_4.wav,chair,53,chair.bmp
1,160,nocue,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
1,161,invalid,0,1,right,visual,wine_glass,258,2,wine_glass_2.wav,skunk,206,skunk.bmp
1,162,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
1,163,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,164,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,165,valid,1,0,left,nomask,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
1,166,invalid,0,1,right,visual,skunk,206,4,skunk_4.wav,pear,166,pear.bmp
1,167,valid,1,1,left,visual,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
1,168,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,169,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,170,nocue,-1,1,left,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,171,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,172,valid,1,1,right,auditory,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
1,173,valid,1,1,left,auditory,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
1,174,valid,1,1,right,visual,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
1,175,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,176,valid,1,1,right,visual,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
1,177,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,178,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,179,nocue,-1,1,right,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,180,valid,1,0,left,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
1,181,valid,1,0,left,nomask,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
1,182,valid,1,0,right,nomask,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
1,183,valid,1,0,left,nomask,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
1,184,valid,1,0,left,nomask,deer,71,2,deer_2.wav,deer,71,deer.bmp
1,185,valid,1,0,right,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,186,nocue,-1,1,right,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,187,valid,1,1,right,auditory,deer,71,2,deer_2.wav,deer,71,deer.bmp
1,188,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,189,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,190,valid,1,0,right,nomask,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
1,191,nocue,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,192,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
1,193,nocue,-1,1,left,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
1,194,valid,1,1,right,visual,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
1,195,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
1,196,valid,1,1,right,auditory,chair,53,4,chair_4.wav,chair,53,chair.bmp
1,197,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,198,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,199,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
1,200,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
1,201,valid,1,1,left,auditory,chair,53,1,chair_1.wav,chair,53,chair.bmp
1,202,valid,1,0,right,nomask,pear,166,1,pear_1.wav,pear,166,pear.bmp
1,203,invalid,0,0,right,nomask,raccoon,183,2,raccoon_2.wav,elephant,84,elephant.bmp
1,204,valid,1,0,right,nomask,pear,166,4,pear_4.wav,pear,166,pear.bmp
1,205,nocue,-1,1,left,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
1,206,nocue,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,207,valid,1,0,left,nomask,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
1,208,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
1,209,invalid,0,0,right,nomask,deer,71,3,deer_3.wav,alligator,3,alligator.bmp
1,210,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
1,211,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,212,nocue,-1,1,right,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
1,213,invalid,0,1,right,auditory,rhinoceros,186,2,rhinoceros_2.wav,wine_glass,258,wine_glass.bmp
2,214,nocue,-1,1,right,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
2,215,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
2,216,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,217,nocue,-1,1,left,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,218,nocue,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,219,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
2,220,valid,1,1,left,auditory,pear,166,1,pear_1.wav,pear,166,pear.bmp
2,221,invalid,0,0,right,nomask,skunk,206,4,skunk_4.wav,wine_glass,258,wine_glass.bmp
2,222,valid,1,0,left,nomask,alligator,3,4,alligator_4.wav,alligator,3,alligator.bmp
2,223,invalid,0,0,left,nomask,skunk,206,2,skunk_2.wav,pear,166,pear.bmp
2,224,nocue,-1,1,left,visual,noise,-1,1,noise.wav,chair,53,chair.bmp
2,225,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
2,226,valid,1,0,left,nomask,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,227,valid,1,0,right,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,228,valid,1,0,right,nomask,chair,53,3,chair_3.wav,chair,53,chair.bmp
2,229,valid,1,1,left,auditory,deer,71,4,deer_4.wav,deer,71,deer.bmp
2,230,invalid,0,0,right,nomask,elephant,84,3,elephant_3.wav,skunk,206,skunk.bmp
2,231,valid,1,1,left,visual,deer,71,3,deer_3.wav,deer,71,deer.bmp
2,232,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,233,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,234,invalid,0,1,right,visual,pear,166,1,pear_1.wav,raccoon,183,raccoon.bmp
2,235,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,236,valid,1,0,right,nomask,deer,71,3,deer_3.wav,deer,71,deer.bmp
2,237,valid,1,0,left,nomask,chair,53,2,chair_2.wav,chair,53,chair.bmp
2,238,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
2,239,valid,1,1,left,visual,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,240,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,241,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,242,invalid,0,1,right,visual,pear,166,3,pear_3.wav,alligator,3,alligator.bmp
2,243,valid,1,0,left,nomask,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
2,244,invalid,0,1,left,visual,wine_glass,258,3,wine_glass_3.wav,deer,71,deer.bmp
2,245,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,246,valid,1,1,left,auditory,zebra,260,4,zebra_4.wav,zebra,260,zebra.bmp
2,247,valid,1,0,left,nomask,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
2,248,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,chair,53,chair.bmp
2,249,nocue,-1,1,right,visual,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,250,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,251,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,252,valid,1,1,right,visual,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,253,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,254,valid,1,1,left,auditory,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,255,valid,1,0,right,nomask,chair,53,4,chair_4.wav,chair,53,chair.bmp
2,256,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,257,invalid,0,0,left,nomask,deer,71,2,deer_2.wav,elephant,84,elephant.bmp
2,258,valid,1,0,left,nomask,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,259,nocue,-1,1,left,visual,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,260,nocue,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,261,valid,1,1,left,visual,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,262,nocue,-1,0,right,nomask,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,263,valid,1,1,right,auditory,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,264,valid,1,0,left,nomask,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,265,valid,1,1,right,auditory,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,266,valid,1,1,right,auditory,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,267,nocue,-1,1,right,visual,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,268,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,269,nocue,-1,1,right,visual,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,270,nocue,-1,1,right,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
2,271,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,272,nocue,-1,1,left,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
2,273,nocue,-1,0,left,nomask,noise,-1,1,noise.wav,chair,53,chair.bmp
2,274,nocue,-1,1,right,visual,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,275,invalid,0,1,left,auditory,raccoon,183,2,raccoon_2.wav,pear,166,pear.bmp
