block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
1,88,noise,-1,1,right,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
1,89,valid,1,1,right,visual,piano,171,3,piano_3.wav,piano,171,piano.bmp
1,90,valid,1,1,right,visual,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
1,91,invalid,0,0,left,nomask,chicken,55,2,chicken_2.wav,gorilla,108,gorilla.bmp
1,92,valid,1,1,right,visual,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
1,93,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,94,valid,1,0,left,nomask,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
1,95,valid,1,1,left,visual,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
1,96,invalid,0,1,right,visual,piano,171,2,piano_2.wav,strawberry,220,strawberry.bmp
1,97,noise,-1,1,left,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
1,98,valid,1,0,right,nomask,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
1,99,noise,-1,0,left,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,100,valid,1,1,left,visual,deer,71,4,deer_4.wav,deer,71,deer.bmp
1,101,noise,-1,1,left,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
1,102,noise,-1,1,left,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
1,103,valid,1,0,left,nomask,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
1,104,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,105,valid,1,1,right,visual,pear,166,4,pear_4.wav,pear,166,pear.bmp
1,106,valid,1,1,right,visual,deer,71,2,deer_2.wav,deer,71,deer.bmp
1,107,invalid,0,0,left,nomask,gorilla,108,1,gorilla_1.wav,pear,166,pear.bmp
1,108,valid,1,1,left,visual,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
1,109,valid,1,1,left,visual,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
1,110,invalid,0,1,left,visual,gorilla,108,1,gorilla_1.wav,piano,171,piano.bmp
1,111,valid,1,0,right,nomask,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
1,112,invalid,0,0,right,nomask,pear,166,2,pear_2.wav,gorilla,108,gorilla.bmp
1,113,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,114,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,115,valid,1,0,right,nomask,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
1,116,valid,1,1,right,visual,pear,166,3,pear_3.wav,pear,166,pear.bmp
1,117,valid,1,0,left,nomask,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
1,118,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,119,noise,-1,1,right,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
1,120,noise,-1,0,right,nomask,noise,-1,1,noise.wav,piano,171,piano.bmp
1,121,noise,-1,1,left,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
1,122,valid,1,1,right,visual,leopard,136,2,leopard_2.wav,leopard,136,leopard.bmp
1,123,noise,-1,1,left,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,124,invalid,0,0,left,nomask,pear,166,2,pear_2.wav,tiger,233,tiger.bmp
1,125,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,126,noise,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,127,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
1,128,noise,-1,0,left,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,129,valid,1,0,right,nomask,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
1,130,noise,-1,1,right,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
1,131,invalid,0,0,left,nomask,deer,71,4,deer_4.wav,strawberry,220,strawberry.bmp
1,132,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
1,133,noise,-1,1,right,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
1,134,valid,1,0,left,nomask,chicken,55,1,chicken_1.wav,chicken,55,chicken.bmp
1,135,valid,1,0,left,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
1,136,noise,-1,0,left,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,137,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
1,138,noise,-1,1,right,visual,noise,-1,1,noise.wav,piano,171,piano.bmp
1,139,noise,-1,1,right,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,140,noise,-1,1,right,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
1,141,noise,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,142,noise,-1,0,right,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
1,143,noise,-1,1,right,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
1,144,noise,-1,1,right,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
1,145,noise,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,146,invalid,0,0,left,nomask,tiger,233,4,tiger_4.wav,chicken,55,chicken.bmp
1,147,valid,1,0,right,nomask,piano,171,3,piano_3.wav,piano,171,piano.bmp
1,148,noise,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
1,149,valid,1,0,right,nomask,pear,166,3,pear_3.wav,pear,166,pear.bmp
1,150,invalid,0,1,right,visual,deer,71,4,deer_4.wav,gorilla,108,gorilla.bmp
1,151,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
1,152,valid,1,0,left,nomask,deer,71,3,deer_3.wav,deer,71,deer.bmp
1,153,valid,1,0,left,nomask,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
1,154,valid,1,0,left,nomask,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
1,155,noise,-1,1,left,visual,noise,-1,1,noise.wav,pear,166,pear.bmp
1,156,invalid,0,0,left,nomask,pear,166,2,pear_2.wav,rhinoceros,186,rhinoceros.bmp
1,157,valid,1,0,right,nomask,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
1,158,invalid,0,1,right,visual,lion,140,2,lion_2.wav,deer,71,deer.bmp
1,159,valid,1,1,left,visual,pear,166,2,pear_2.wav,pear,166,pear.bmp
2,160,noise,-1,1,left,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
2,161,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,162,valid,1,1,right,auditory,chicken,55,4,chicken_4.wav,chicken,55,chicken.bmp
2,163,invalid,0,1,right,auditory,pear,166,1,pear_1.wav,rhinoceros,186,rhinoceros.bmp
2,164,valid,1,0,left,nomask,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
2,165,invalid,0,0,right,nomask,leopard,136,4,leopard_4.wav,tiger,233,tiger.bmp
2,166,noise,-1,1,right,auditory,noise,-1,1,noise.wav,deer,71,deer.bmp
2,167,valid,1,0,right,nomask,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,168,noise,-1,1,right,auditory,noise,-1,1,noise.wav,pear,166,pear.bmp
2,169,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,170,valid,1,0,right,nomask,deer,71,1,deer_1.wav,deer,71,deer.bmp
2,171,noise,-1,0,left,nomask,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,172,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,173,valid,1,0,right,nomask,piano,171,4,piano_4.wav,piano,171,piano.bmp
2,174,invalid,0,1,left,auditory,lion,140,4,lion_4.wav,gorilla,108,gorilla.bmp
2,175,valid,1,0,right,nomask,deer,71,2,deer_2.wav,deer,71,deer.bmp
2,176,valid,1,1,left,auditory,pear,166,1,pear_1.wav,pear,166,pear.bmp
2,177,valid,1,0,right,nomask,piano,171,4,piano_4.wav,piano,171,piano.bmp
2,178,noise,-1,0,left,nomask,noise,-1,1,noise.wav,lion,140,lion.bmp
2,179,valid,1,1,right,auditory,deer,71,1,deer_1.wav,deer,71,deer.bmp
2,180,valid,1,1,left,auditory,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,181,invalid,0,0,left,nomask,gorilla,108,1,gorilla_1.wav,leopard,136,leopard.bmp
2,182,noise,-1,1,right,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,183,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,184,valid,1,1,right,auditory,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
2,185,noise,-1,1,right,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,186,noise,-1,1,left,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
2,187,valid,1,1,left,auditory,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
2,188,valid,1,0,left,nomask,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
2,189,valid,1,1,right,auditory,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
2,190,valid,1,1,right,auditory,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,191,valid,1,0,left,nomask,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
2,192,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,193,valid,1,0,right,nomask,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,194,invalid,0,0,right,nomask,rhinoceros,186,1,rhinoceros_1.wav,strawberry,220,strawberry.bmp
2,195,noise,-1,1,right,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,196,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,197,valid,1,0,left,nomask,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
2,198,valid,1,0,left,nomask,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
2,199,noise,-1,1,left,auditory,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,200,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,201,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
2,202,valid,1,0,right,nomask,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
2,203,invalid,0,1,left,auditory,rhinoceros,186,1,rhinoceros_1.wav,leopard,136,leopard.bmp
2,204,valid,1,1,right,auditory,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,205,valid,1,1,left,auditory,piano,171,1,piano_1.wav,piano,171,piano.bmp
2,206,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,207,noise,-1,1,left,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,208,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,209,valid,1,0,left,nomask,pear,166,2,pear_2.wav,pear,166,pear.bmp
2,210,noise,-1,1,left,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,211,noise,-1,1,right,auditory,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,212,noise,-1,1,right,auditory,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,213,valid,1,0,right,nomask,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
2,214,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
2,215,valid,1,1,right,auditory,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
2,216,noise,-1,0,left,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,217,noise,-1,0,right,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,218,valid,1,1,right,auditory,pear,166,1,pear_1.wav,pear,166,pear.bmp
2,219,valid,1,1,left,auditory,lion,140,1,lion_1.wav,lion,140,lion.bmp
2,220,noise,-1,1,right,auditory,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,221,invalid,0,1,left,auditory,leopard,136,4,leopard_4.wav,lion,140,lion.bmp
2,222,noise,-1,0,right,nomask,noise,-1,1,noise.wav,pear,166,pear.bmp
2,223,noise,-1,1,right,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,224,valid,1,1,left,auditory,deer,71,4,deer_4.wav,deer,71,deer.bmp
2,225,noise,-1,0,left,nomask,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,226,noise,-1,1,right,auditory,noise,-1,1,noise.wav,piano,171,piano.bmp
2,227,valid,1,1,left,auditory,leopard,136,4,leopard_4.wav,leopard,136,leopard.bmp
2,228,invalid,0,1,left,auditory,rhinoceros,186,2,rhinoceros_2.wav,deer,71,deer.bmp
2,229,valid,1,0,right,nomask,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
2,230,invalid,0,1,left,auditory,lion,140,4,lion_4.wav,pear,166,pear.bmp
2,231,valid,1,0,left,nomask,lion,140,3,lion_3.wav,lion,140,lion.bmp
2,232,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,233,valid,1,0,right,nomask,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,234,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,235,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,236,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,237,noise,-1,1,left,auditory,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,238,invalid,0,0,right,nomask,strawberry,220,1,strawberry_1.wav,leopard,136,leopard.bmp
2,239,valid,1,0,left,nomask,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
3,240,invalid,0,0,left,nomask,rhinoceros,186,3,rhinoceros_3.wav,lion,140,lion.bmp
3,241,noise,-1,1,right,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
3,242,noise,-1,1,left,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
3,243,noise,-1,0,right,nomask,noise,-1,1,noise.wav,chicken,55,chicken.bmp
3,244,noise,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
3,245,noise,-1,1,right,visual,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,246,valid,1,0,right,nomask,lion,140,2,lion_2.wav,lion,140,lion.bmp
3,247,noise,-1,0,right,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
3,248,noise,-1,1,left,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
3,249,valid,1,1,left,visual,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
3,250,invalid,0,1,left,visual,strawberry,220,4,strawberry_4.wav,chicken,55,chicken.bmp
3,251,valid,1,1,right,visual,piano,171,4,piano_4.wav,piano,171,piano.bmp
3,252,noise,-1,1,right,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
3,253,noise,-1,1,right,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
3,254,invalid,0,1,right,visual,tiger,233,3,tiger_3.wav,pear,166,pear.bmp
3,255,valid,1,1,left,visual,lion,140,1,lion_1.wav,lion,140,lion.bmp
3,256,noise,-1,0,left,nomask,noise,-1,1,noise.wav,deer,71,deer.bmp
3,257,noise,-1,1,left,visual,noise,-1,1,noise.wav,lion,140,lion.bmp
3,258,noise,-1,1,left,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
3,259,valid,1,0,right,nomask,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
3,260,valid,1,0,left,nomask,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
3,261,valid,1,0,right,nomask,lion,140,4,lion_4.wav,lion,140,lion.bmp
3,262,invalid,0,1,right,visual,chicken,55,3,chicken_3.wav,tiger,233,tiger.bmp
3,263,valid,1,0,left,nomask,deer,71,2,deer_2.wav,deer,71,deer.bmp
3,264,invalid,0,0,right,nomask,lion,140,3,lion_3.wav,pear,166,pear.bmp
3,265,noise,-1,1,left,visual,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
3,266,noise,-1,1,right,visual,noise,-1,1,noise.wav,chicken,55,chicken.bmp
3,267,valid,1,1,right,visual,deer,71,1,deer_1.wav,deer,71,deer.bmp
3,268,valid,1,1,right,visual,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
3,269,valid,1,1,left,visual,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
3,270,invalid,0,1,right,visual,rhinoceros,186,4,rhinoceros_4.wav,lion,140,lion.bmp
3,271,noise,-1,1,right,visual,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
3,272,noise,-1,1,left,visual,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
3,273,valid,1,0,left,nomask,lion,140,1,lion_1.wav,lion,140,lion.bmp
3,274,invalid,0,0,right,nomask,tiger,233,4,tiger_4.wav,piano,171,piano.bmp
3,275,invalid,0,1,right,visual,lion,140,4,lion_4.wav,leopard,136,leopard.bmp
3,276,invalid,0,0,right,nomask,leopard,136,2,leopard_2.wav,lion,140,lion.bmp
3,277,valid,1,1,left,visual,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
3,278,noise,-1,1,left,visual,noise,-1,1,noise.wav,deer,71,deer.bmp
3,279,noise,-1,1,left,visual,noise,-1,1,noise.wav,tiger,233,tiger.bmp
3,280,valid,1,0,right,nomask,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
3,281,valid,1,0,right,nomask,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
