subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW209,209,2015_Nov_20_1111,LL-George,0,test,25,gorilla,invalid,mask,pic,skunk,,right,left,680.726154125,0
MOW209,209,2015_Nov_20_1111,LL-George,0,test,26,chicken,valid,nomask,pic,chicken,,right,right,671.488062246,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,27,mouse,invalid,mask,pic,heart,,right,timeout,1500.0,0
MOW209,209,2015_Nov_20_1111,LL-George,0,test,28,pig,valid,mask,pic,pig,,left,left,653.873238363,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,29,tomato,,nomask,word,tomato,penguin,left,left,764.270052779,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,30,dog,,nomask,word,dog,deer,left,left,520.151850302,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,31,chair,valid,mask,pic,chair,,right,right,558.165633352,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,32,tree,valid,nomask,pic,tree,,left,left,597.879729816,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,33,leopard,valid,nomask,pic,leopard,,left,left,705.682862084,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,34,skunk,,mask,word,skunk,donkey,right,right,554.221495287,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,35,donkey,,mask,word,donkey,bottle,left,left,828.559310874,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,36,strawberry,valid,mask,pic,strawberry,,left,left,628.666540724,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,37,wine_glass,valid,mask,pic,wine_glass,,right,right,707.711906987,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,38,chair,valid,mask,pic,chair,,left,left,783.485642402,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,39,table,valid,mask,pic,table,,left,left,992.433733656,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,40,pig,,nomask,word,pig,alligator,right,right,661.752231768,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,41,pig,invalid,mask,pic,donkey,,right,right,912.735705613,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,42,camel,valid,nomask,pic,camel,,left,left,739.549250458,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,43,wine_glass,,mask,word,wine_glass,deer,right,right,651.075019268,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,44,snowman,valid,nomask,pic,snowman,,left,left,717.046665843,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,45,tomato,valid,mask,pic,tomato,,left,left,967.824322288,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,46,lion,,mask,word,lion,snowman,right,right,629.323363537,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,47,leopard,valid,mask,pic,leopard,,left,left,672.362545738,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,48,giraffe,,mask,word,giraffe,leopard,right,right,807.626123074,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,49,skunk,invalid,nomask,pic,tree,,right,right,876.896608039,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,50,tomato,valid,nomask,pic,tomato,,left,left,838.667725096,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,51,zebra,invalid,mask,pic,wine_glass,,left,left,1022.46481425,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,52,pig,valid,mask,pic,pig,,right,right,735.223246156,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,53,pear,invalid,nomask,pic,donkey,,right,right,714.942079852,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,54,pineapple,valid,nomask,pic,pineapple,,right,right,1144.73917545,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,55,rhinoceros,invalid,nomask,pic,giraffe,,right,right,801.180808689,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,56,kangaroo,valid,nomask,pic,kangaroo,,left,left,618.264284683,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,57,dog,invalid,nomask,pic,chair,,right,right,596.552960342,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,58,bee,valid,mask,pic,bee,,left,left,847.830596031,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,59,heart,valid,nomask,pic,heart,,right,right,1328.56667298,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,60,alligator,valid,mask,pic,alligator,,left,left,632.283227635,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,61,donkey,valid,nomask,pic,donkey,,right,right,643.354149768,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,62,kangaroo,valid,nomask,pic,kangaroo,,left,left,672.885571257,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,63,skunk,invalid,nomask,pic,swan,,left,left,957.612519385,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,64,elephant,,mask,word,elephant,lion,left,left,752.071136609,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,65,alligator,valid,mask,pic,alligator,,right,right,829.016398173,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,66,elephant,valid,nomask,pic,elephant,,right,right,552.9056089,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,67,tree,invalid,nomask,pic,pig,,left,left,702.017201576,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,68,tree,valid,nomask,pic,tree,,right,right,566.257165978,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,69,donkey,,nomask,word,donkey,elephant,left,left,1033.91536209,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,70,dog,,mask,word,dog,table,left,left,701.804022188,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,71,chair,valid,nomask,pic,chair,,right,right,673.754293239,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,72,pear,valid,mask,pic,pear,,right,right,701.500897878,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,73,strawberry,,nomask,word,strawberry,elephant,left,left,1040.93395604,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,74,snowman,invalid,nomask,pic,bottle,,left,left,994.022335857,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,75,camel,valid,mask,pic,camel,,right,right,596.769340569,1
MOW209,209,2015_Nov_20_1111,LL-George,0,test,76,penguin,valid,mask,pic,penguin,,left,left,656.762682716,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,78,donkey,valid,nomask,pic,donkey,,left,left,573.935463559,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,79,leopard,valid,nomask,pic,leopard,,right,right,584.879310452,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,80,grasshopper,,mask,word,grasshopper,pig,left,left,822.168731829,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,81,dog,,nomask,word,dog,alligator,right,right,587.212760001,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,82,rabbit,,mask,word,rabbit,rhinoceros,left,timeout,1500.0,0
MOW209,209,2015_Nov_20_1111,LL-George,1,test,83,elephant,valid,nomask,pic,elephant,,right,right,503.747923416,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,84,raccoon,valid,mask,pic,raccoon,,right,right,585.578065016,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,85,heart,valid,nomask,pic,heart,,right,right,922.462573508,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,86,swan,valid,mask,pic,swan,,right,right,632.128624711,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,87,leopard,,nomask,word,leopard,donkey,left,left,786.649723304,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,88,apple,valid,mask,pic,apple,,right,right,704.608323053,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,89,pineapple,valid,mask,pic,pineapple,,right,right,585.192677681,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,90,alligator,,nomask,word,alligator,chicken,right,right,750.948264031,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,91,snowman,valid,mask,pic,snowman,,left,left,592.926670797,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,92,mouse,invalid,mask,pic,rhinoceros,,left,left,914.685688447,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,93,swan,valid,mask,pic,swan,,left,left,667.438294855,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,94,skunk,valid,mask,pic,skunk,,right,right,635.189316701,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,95,zebra,valid,mask,pic,zebra,,right,right,658.954972983,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,96,giraffe,valid,mask,pic,giraffe,,right,right,572.718164767,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,97,tiger,valid,nomask,pic,tiger,,right,right,546.279124101,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,98,zebra,valid,mask,pic,zebra,,left,left,585.758275003,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,99,rabbit,valid,mask,pic,rabbit,,left,left,620.023494586,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,100,strawberry,,nomask,word,strawberry,zebra,left,left,797.452730942,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,101,bottle,valid,mask,pic,bottle,,left,left,967.55288681,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,102,saltshaker,valid,nomask,pic,saltshaker,,right,right,593.308537151,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,103,donkey,,nomask,word,donkey,giraffe,left,left,840.746383765,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,104,table,valid,mask,pic,table,,right,right,675.772775197,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,105,donkey,invalid,nomask,pic,rabbit,,right,right,954.537743237,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,106,kangaroo,invalid,nomask,pic,apple,,left,left,905.362452962,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,107,pear,valid,nomask,pic,pear,,right,right,781.164356158,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,108,skunk,valid,mask,pic,skunk,,right,right,742.895142059,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,109,table,valid,nomask,pic,table,,right,right,697.687996319,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,110,saltshaker,valid,mask,pic,saltshaker,,left,left,645.43568925,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,111,table,valid,mask,pic,table,,right,right,702.176285908,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,112,skunk,invalid,nomask,pic,piano,,right,right,1053.96702443,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,113,lion,valid,mask,pic,lion,,left,left,830.567870056,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,114,chicken,valid,mask,pic,chicken,,right,right,693.446175428,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,115,skunk,,mask,word,skunk,camel,right,right,696.910179802,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,116,giraffe,,mask,word,giraffe,rabbit,right,right,610.795325367,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,117,pig,valid,nomask,pic,pig,,left,left,763.168626116,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,118,swan,valid,nomask,pic,swan,,left,left,1084.52689229,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,119,donkey,valid,nomask,pic,donkey,,right,right,694.341464667,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,120,strawberry,valid,nomask,pic,strawberry,,right,right,914.046790684,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,121,penguin,valid,mask,pic,penguin,,left,left,654.873516876,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,122,deer,valid,mask,pic,deer,,right,right,625.107149826,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,123,tiger,,nomask,word,tiger,apple,left,left,719.995646854,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,124,piano,valid,mask,pic,piano,,right,right,626.759769861,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,125,pineapple,,mask,word,pineapple,pear,left,left,650.59008426,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,126,penguin,,mask,word,penguin,deer,right,right,611.419819295,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,127,bottle,invalid,mask,pic,leopard,,right,right,647.44584891,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,128,pig,,nomask,word,pig,giraffe,left,left,611.534731346,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,129,penguin,,mask,word,penguin,dog,right,right,447.701280122,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,130,heart,valid,mask,pic,heart,,left,left,762.996738311,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,131,swan,valid,mask,pic,swan,,right,right,615.493593388,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,132,deer,invalid,nomask,pic,saltshaker,,right,right,659.255856881,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,133,pear,valid,nomask,pic,pear,,left,left,950.048173312,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,134,bee,invalid,nomask,pic,saltshaker,,right,right,663.833131082,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,135,donkey,valid,mask,pic,donkey,,right,right,735.566061572,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,136,bottle,,nomask,word,bottle,grasshopper,left,left,1138.02882726,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,137,tree,invalid,mask,pic,chicken,,right,right,718.080553575,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,138,dog,,nomask,word,dog,swan,right,right,656.594956061,1
MOW209,209,2015_Nov_20_1111,LL-George,1,test,139,zebra,valid,nomask,pic,zebra,,right,right,569.679238601,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,141,pineapple,valid,nomask,pic,pineapple,,right,right,1045.08231091,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,142,leopard,invalid,mask,pic,tomato,,left,left,615.82680617,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,143,deer,,mask,word,deer,bottle,left,left,825.431080069,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,144,donkey,invalid,mask,pic,dog,,left,left,826.37406257,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,145,kangaroo,valid,nomask,pic,kangaroo,,right,right,545.157211833,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,146,chicken,valid,mask,pic,chicken,,left,left,593.087035348,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,147,kangaroo,,mask,word,kangaroo,lion,right,right,487.516844762,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,148,leopard,invalid,mask,pic,table,,left,left,715.430535842,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,149,bottle,valid,nomask,pic,bottle,,right,right,570.781945717,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,150,leopard,valid,nomask,pic,leopard,,right,right,590.255527175,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,151,rhinoceros,valid,nomask,pic,rhinoceros,,right,right,515.737501322,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,152,raccoon,,nomask,word,raccoon,apple,left,left,694.255680777,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,153,alligator,,mask,word,alligator,leopard,left,left,611.010105116,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,154,bottle,,nomask,word,bottle,pig,right,right,536.729585496,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,155,apple,,mask,word,apple,alligator,right,right,518.551404704,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,156,raccoon,invalid,mask,pic,mouse,,left,left,736.592587316,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,157,camel,invalid,mask,pic,pear,,right,right,498.346419656,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,158,deer,valid,nomask,pic,deer,,right,right,477.559192455,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,159,pineapple,valid,mask,pic,pineapple,,left,left,687.823169981,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,160,saltshaker,,nomask,word,saltshaker,zebra,right,right,1145.30477277,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,161,leopard,valid,nomask,pic,leopard,,left,left,693.366473191,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,162,kangaroo,valid,mask,pic,kangaroo,,right,right,862.174109323,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,163,camel,valid,nomask,pic,camel,,right,right,546.351464349,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,164,pear,invalid,nomask,pic,swan,,right,right,647.675992921,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,165,apple,invalid,nomask,pic,zebra,,right,right,535.483158543,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,166,bottle,valid,nomask,pic,bottle,,left,left,800.249349442,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,167,rabbit,invalid,nomask,pic,alligator,,left,right,653.005156666,0
MOW209,209,2015_Nov_20_1111,LL-George,2,test,168,leopard,valid,nomask,pic,leopard,,right,right,472.750173649,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,169,pineapple,invalid,nomask,pic,penguin,,left,left,526.475530816,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,170,saltshaker,valid,mask,pic,saltshaker,,right,right,535.044956487,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,171,bottle,valid,nomask,pic,bottle,,left,left,481.028638314,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,172,swan,,nomask,word,swan,rabbit,right,right,1596.51679022,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,173,grasshopper,valid,nomask,pic,grasshopper,,left,left,875.534308725,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,174,heart,valid,mask,pic,heart,,left,left,732.346925419,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,175,alligator,,nomask,word,alligator,heart,right,right,435.055519454,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,176,skunk,valid,mask,pic,skunk,,right,right,813.861138886,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,177,kangaroo,,mask,word,kangaroo,snowman,left,left,508.289667894,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,178,strawberry,invalid,nomask,pic,rhinoceros,,left,left,881.342645851,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,179,tomato,valid,nomask,pic,tomato,,right,right,563.163824845,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,180,tiger,invalid,nomask,pic,pig,,left,left,552.90848983,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,181,table,,nomask,word,table,pineapple,left,left,1016.59277943,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,182,raccoon,valid,mask,pic,raccoon,,right,right,619.430369465,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,183,strawberry,valid,mask,pic,strawberry,,left,left,599.189534434,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,184,pig,valid,nomask,pic,pig,,left,left,622.999042971,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,185,camel,invalid,mask,pic,mouse,,right,right,643.764824141,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,186,table,invalid,mask,pic,bottle,,right,right,862.490037223,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,187,pineapple,,nomask,word,pineapple,deer,right,right,501.822587452,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,188,leopard,,nomask,word,leopard,dog,right,right,568.750660168,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,189,penguin,invalid,nomask,pic,chair,,left,left,634.742792347,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,190,grasshopper,valid,mask,pic,grasshopper,,left,left,666.575334617,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,191,mouse,,mask,word,mouse,camel,right,right,779.804937658,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,192,grasshopper,valid,nomask,pic,grasshopper,,left,left,853.089340148,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,193,apple,invalid,nomask,pic,alligator,,right,right,1005.84194646,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,194,heart,invalid,nomask,pic,wine_glass,,left,left,656.601677882,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,195,rhinoceros,,mask,word,rhinoceros,dog,left,left,628.186727175,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,196,chair,valid,mask,pic,chair,,left,left,721.170053701,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,197,tomato,valid,nomask,pic,tomato,,left,left,691.47186575,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,198,kangaroo,invalid,mask,pic,rhinoceros,,right,right,728.708792594,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,199,elephant,valid,nomask,pic,elephant,,right,right,596.463655587,1
MOW209,209,2015_Nov_20_1111,LL-George,2,test,200,donkey,invalid,mask,pic,bee,,right,right,555.208650068,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,202,donkey,,nomask,word,donkey,heart,right,right,584.517929703,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,203,chair,,nomask,word,chair,raccoon,left,left,923.214142793,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,204,pig,valid,mask,pic,pig,,left,left,508.227570564,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,205,tree,invalid,mask,pic,bee,,right,right,757.016193238,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,206,tiger,valid,mask,pic,tiger,,left,left,540.814242675,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,207,giraffe,,nomask,word,giraffe,lion,right,right,578.272030922,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,208,deer,valid,nomask,pic,deer,,left,left,519.278967287,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,209,table,valid,mask,pic,table,,right,right,586.021708441,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,210,giraffe,valid,nomask,pic,giraffe,,right,right,554.803417181,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,211,leopard,valid,mask,pic,leopard,,right,right,493.56876954,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,212,gorilla,valid,mask,pic,gorilla,,right,right,495.377273066,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,213,mouse,invalid,nomask,pic,piano,,right,right,794.213428977,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,214,heart,,mask,word,heart,table,right,left,1482.72351024,0
MOW209,209,2015_Nov_20_1111,LL-George,3,test,215,chair,valid,nomask,pic,chair,,left,left,662.912874948,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,216,elephant,,nomask,word,elephant,dog,right,right,484.929884551,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,217,kangaroo,invalid,mask,pic,penguin,,left,left,668.109201593,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,218,skunk,valid,mask,pic,skunk,,right,right,619.737654924,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,219,leopard,valid,mask,pic,leopard,,right,right,518.717210856,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,220,tree,valid,nomask,pic,tree,,right,right,678.83954884,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,221,deer,,mask,word,deer,bottle,left,left,737.002621521,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,222,dog,invalid,mask,pic,rabbit,,left,left,582.05484401,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,223,leopard,invalid,nomask,pic,kangaroo,,left,left,569.795110961,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,224,bottle,valid,mask,pic,bottle,,left,left,677.479490289,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,225,mouse,valid,mask,pic,mouse,,right,right,655.244179885,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,226,chair,valid,nomask,pic,chair,,right,right,675.07017951,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,227,heart,,nomask,word,heart,giraffe,left,left,835.629439214,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,228,rhinoceros,valid,nomask,pic,rhinoceros,,right,right,684.645965463,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,229,table,valid,nomask,pic,table,,right,right,671.416362282,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,230,pig,valid,mask,pic,pig,,right,right,588.653801242,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,231,tomato,valid,mask,pic,tomato,,right,right,695.903179469,1
