subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW219,219,2015_Nov_23_1529,LL-George,0,test,20,apple,valid,mask,pic,apple,,right,right,489.335339211,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,21,deer,valid,nomask,pic,deer,,left,left,467.127698734,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,22,tree,valid,mask,pic,tree,,left,left,451.78624586,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,23,table,valid,mask,pic,table,,right,right,324.677432262,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,24,elephant,valid,nomask,pic,elephant,,left,left,375.427876383,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,25,pig,valid,nomask,pic,pig,,right,right,524.234431765,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,26,kangaroo,valid,nomask,pic,kangaroo,,left,left,380.001280349,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,27,tomato,valid,nomask,pic,tomato,,right,right,441.712785878,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,28,snowman,valid,nomask,pic,snowman,,right,right,428.489989277,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,29,tiger,valid,nomask,pic,tiger,,left,left,395.273914506,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,30,kangaroo,valid,mask,pic,kangaroo,,right,right,426.035881759,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,31,bee,valid,mask,pic,bee,,left,left,588.804954947,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,32,table,,mask,word,table,elephant,left,left,477.764191861,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,33,gorilla,valid,mask,pic,gorilla,,left,left,433.318822719,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,34,heart,valid,mask,pic,heart,,left,left,403.078597377,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,35,alligator,,mask,word,alligator,pear,right,right,650.582078326,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,36,pineapple,valid,mask,pic,pineapple,,left,left,464.598690844,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,37,deer,valid,nomask,pic,deer,,left,left,450.367940079,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,38,lion,valid,nomask,pic,lion,,left,left,437.117615993,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,39,saltshaker,valid,nomask,pic,saltshaker,,left,left,312.910711713,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,40,zebra,,mask,word,zebra,mouse,left,left,393.336107421,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,41,bee,invalid,nomask,pic,penguin,,left,left,564.404718083,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,42,piano,valid,nomask,pic,piano,,left,left,355.211497528,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,43,tiger,valid,mask,pic,tiger,,left,left,400.975625369,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,44,table,,mask,word,table,pineapple,left,left,378.443096522,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,45,donkey,valid,mask,pic,donkey,,right,right,416.519053182,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,46,elephant,invalid,nomask,pic,apple,,right,right,511.314117439,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,47,snowman,valid,mask,pic,snowman,,right,right,456.054926939,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,48,tomato,valid,nomask,pic,tomato,,right,right,401.77360242,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,49,donkey,valid,nomask,pic,donkey,,left,left,416.563545285,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,50,bee,valid,mask,pic,bee,,left,left,347.343117328,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,51,saltshaker,invalid,mask,pic,penguin,,left,left,474.106556983,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,52,donkey,valid,mask,pic,donkey,,right,right,473.853688203,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,53,mouse,invalid,mask,pic,tiger,,left,left,454.093113327,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,54,leopard,,mask,word,leopard,chair,right,right,573.100843429,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,55,tree,,mask,word,tree,wine_glass,left,left,613.893378999,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,56,chicken,invalid,nomask,pic,wine_glass,,right,right,648.903861851,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,57,grasshopper,,mask,word,grasshopper,chair,right,left,470.387145304,0
MOW219,219,2015_Nov_23_1529,LL-George,0,test,58,skunk,,mask,word,skunk,wine_glass,right,right,431.144471295,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,59,pineapple,,mask,word,pineapple,rabbit,left,left,488.889778018,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,60,tiger,,nomask,word,tiger,raccoon,right,right,471.536898038,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,61,chair,,mask,word,chair,pineapple,left,left,371.490165326,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,62,dog,invalid,nomask,pic,donkey,,left,left,543.485748123,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,63,bee,valid,nomask,pic,bee,,left,left,363.243442216,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,64,camel,valid,nomask,pic,camel,,left,left,445.603444137,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,65,lion,valid,mask,pic,lion,,left,left,368.847846614,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,66,snowman,valid,mask,pic,snowman,,left,left,490.592641199,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,67,camel,,mask,word,camel,rhinoceros,left,left,502.094009569,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,68,pear,valid,mask,pic,pear,,left,left,522.027751549,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,69,swan,valid,mask,pic,swan,,left,left,454.872845414,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,70,lion,,mask,word,lion,heart,right,right,442.433621945,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,71,tree,invalid,mask,pic,grasshopper,,left,left,614.408399084,1
MOW219,219,2015_Nov_23_1529,LL-George,0,test,72,mouse,valid,nomask,pic,mouse,,right,right,362.133700366,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,74,leopard,valid,mask,pic,leopard,,left,left,380.6878671,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,75,deer,valid,nomask,pic,deer,,left,left,374.531952692,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,76,skunk,invalid,mask,pic,elephant,,right,right,376.199606293,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,77,grasshopper,valid,mask,pic,grasshopper,,left,left,393.053790631,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,78,kangaroo,,mask,word,kangaroo,leopard,right,left,417.330473889,0
MOW219,219,2015_Nov_23_1529,LL-George,1,test,79,camel,valid,mask,pic,camel,,right,right,398.612102492,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,80,chair,valid,nomask,pic,chair,,left,left,540.251268345,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,81,pineapple,valid,nomask,pic,pineapple,,right,right,466.151113103,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,82,pig,valid,nomask,pic,pig,,right,right,438.798713249,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,83,snowman,invalid,mask,pic,tomato,,left,left,512.514764016,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,84,mouse,,nomask,word,mouse,lion,right,right,603.729974553,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,85,snowman,invalid,nomask,pic,chicken,,left,left,557.102891986,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,86,camel,,mask,word,camel,rabbit,left,left,624.505545509,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,87,dog,valid,nomask,pic,dog,,left,left,493.436614759,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,88,raccoon,valid,nomask,pic,raccoon,,right,right,409.338860169,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,89,bee,invalid,nomask,pic,strawberry,,right,right,525.278555766,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,90,gorilla,invalid,mask,pic,zebra,,left,left,468.755021366,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,91,giraffe,valid,nomask,pic,giraffe,,left,left,420.66930205,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,92,gorilla,valid,mask,pic,gorilla,,right,right,338.41268825,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,93,heart,valid,mask,pic,heart,,left,left,411.231855065,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,94,zebra,valid,nomask,pic,zebra,,right,right,301.006673815,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,95,raccoon,valid,mask,pic,raccoon,,right,right,478.728294096,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,96,pear,valid,nomask,pic,pear,,left,left,516.540178929,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,97,giraffe,,nomask,word,giraffe,pineapple,left,right,518.089400315,0
MOW219,219,2015_Nov_23_1529,LL-George,1,test,98,zebra,,mask,word,zebra,swan,left,left,394.42184274,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,99,pineapple,,nomask,word,pineapple,chair,right,right,389.547236848,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,100,tomato,valid,nomask,pic,tomato,,right,right,404.571163355,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,101,pig,valid,nomask,pic,pig,,right,right,383.347470512,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,102,pineapple,invalid,mask,pic,chair,,right,right,533.130291438,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,103,pear,,mask,word,pear,tomato,left,left,431.297792999,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,104,mouse,valid,nomask,pic,mouse,,left,left,561.64492742,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,105,giraffe,valid,nomask,pic,giraffe,,right,right,392.276619241,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,106,chicken,,nomask,word,chicken,apple,right,right,431.906598595,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,107,tiger,invalid,nomask,pic,tree,,right,right,526.957732503,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,108,zebra,valid,mask,pic,zebra,,left,left,414.681113263,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,109,skunk,valid,nomask,pic,skunk,,left,left,456.479362387,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,110,tiger,,nomask,word,tiger,pear,left,left,398.974441048,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,111,snowman,,nomask,word,snowman,mouse,right,right,551.866907799,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,112,deer,valid,mask,pic,deer,,left,left,437.797160826,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,113,skunk,valid,nomask,pic,skunk,,right,right,646.546740712,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,114,zebra,valid,nomask,pic,zebra,,right,right,416.301714065,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,115,tree,,nomask,word,tree,giraffe,left,left,612.600227261,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,116,skunk,valid,mask,pic,skunk,,left,left,639.839316293,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,117,chicken,valid,mask,pic,chicken,,right,right,614.635660901,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,118,strawberry,,mask,word,strawberry,pear,left,left,361.967895267,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,119,gorilla,invalid,mask,pic,swan,,left,left,512.073684042,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,120,snowman,valid,nomask,pic,snowman,,right,right,362.118336188,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,121,wine_glass,,nomask,word,wine_glass,camel,right,left,402.375686186,0
MOW219,219,2015_Nov_23_1529,LL-George,1,test,122,chicken,invalid,mask,pic,zebra,,right,right,417.381047646,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,123,apple,valid,mask,pic,apple,,right,right,556.166637325,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,124,dog,valid,mask,pic,dog,,left,left,455.966582911,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,125,swan,invalid,mask,pic,gorilla,,left,left,424.700158443,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,126,apple,valid,mask,pic,apple,,right,right,512.439223468,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,127,giraffe,valid,nomask,pic,giraffe,,left,left,439.238192788,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,128,apple,valid,nomask,pic,apple,,left,left,479.973752861,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,129,raccoon,invalid,mask,pic,snowman,,right,right,427.737144504,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,130,mouse,,mask,word,mouse,snowman,left,left,559.19882208,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,131,deer,,nomask,word,deer,grasshopper,left,left,619.047420898,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,132,giraffe,valid,nomask,pic,giraffe,,right,right,436.076372773,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,133,tiger,,mask,word,tiger,dog,left,left,466.536497928,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,134,table,,nomask,word,table,tree,right,right,714.004449212,1
MOW219,219,2015_Nov_23_1529,LL-George,1,test,135,snowman,invalid,nomask,pic,pear,,right,left,484.364387112,0
MOW219,219,2015_Nov_23_1529,LL-George,2,test,137,chair,valid,mask,pic,chair,,left,left,436.375014004,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,138,penguin,valid,mask,pic,penguin,,left,left,358.119808589,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,139,alligator,valid,nomask,pic,alligator,,left,left,475.775811019,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,140,tree,,mask,word,tree,penguin,right,right,563.928428533,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,141,tiger,,nomask,word,tiger,pig,right,right,560.064977673,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,142,snowman,valid,nomask,pic,snowman,,left,left,433.137653441,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,143,tiger,invalid,mask,pic,leopard,,right,right,494.915737079,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,144,bottle,invalid,nomask,pic,deer,,right,right,508.656434549,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,145,tomato,valid,mask,pic,tomato,,left,left,454.072307668,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,146,giraffe,invalid,nomask,pic,heart,,left,left,538.117247892,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,147,table,invalid,mask,pic,pineapple,,right,right,552.988492871,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,148,penguin,invalid,mask,pic,lion,,left,left,434.666709345,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,149,tomato,valid,mask,pic,tomato,,right,right,420.473408767,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,150,pig,valid,nomask,pic,pig,,right,right,469.304930943,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,151,dog,valid,mask,pic,dog,,right,right,529.012051278,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,152,deer,valid,mask,pic,deer,,left,left,542.819967031,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,153,elephant,invalid,nomask,pic,alligator,,right,right,603.577933198,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,154,tomato,valid,nomask,pic,tomato,,right,right,573.341548901,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,155,strawberry,invalid,nomask,pic,rabbit,,right,right,641.083174623,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,156,deer,valid,nomask,pic,deer,,right,right,548.862890706,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,157,giraffe,valid,mask,pic,giraffe,,right,right,542.652881584,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,158,pineapple,invalid,nomask,pic,donkey,,left,left,476.416945408,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,159,penguin,valid,mask,pic,penguin,,right,right,542.693852727,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,160,giraffe,,mask,word,giraffe,snowman,left,left,496.604836517,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,161,pig,valid,mask,pic,pig,,right,right,487.122257255,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,162,mouse,,mask,word,mouse,camel,right,right,584.154089913,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,163,chair,invalid,nomask,pic,heart,,left,left,547.211561545,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,164,kangaroo,invalid,nomask,pic,elephant,,left,left,549.018453019,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,165,pig,valid,nomask,pic,pig,,left,left,532.751308356,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,166,chair,valid,mask,pic,chair,,right,left,400.501256341,0
MOW219,219,2015_Nov_23_1529,LL-George,2,test,167,raccoon,valid,nomask,pic,raccoon,,left,left,571.331722227,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,168,piano,invalid,nomask,pic,lion,,left,left,502.087927916,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,169,gorilla,valid,mask,pic,gorilla,,left,left,631.870108669,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,170,alligator,valid,mask,pic,alligator,,right,right,365.630331449,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,171,donkey,valid,mask,pic,donkey,,right,right,372.26701663,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,172,dog,invalid,mask,pic,apple,,left,left,786.161355887,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,173,camel,valid,nomask,pic,camel,,left,left,470.967783236,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,174,snowman,,nomask,word,snowman,alligator,left,left,680.370020646,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,175,lion,,mask,word,lion,strawberry,right,right,477.22452507,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,176,leopard,,mask,word,leopard,strawberry,right,right,383.360914167,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,177,camel,,mask,word,camel,heart,right,right,595.693548647,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,178,giraffe,valid,mask,pic,giraffe,,right,right,468.63690924,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,179,deer,valid,mask,pic,deer,,left,left,393.544804187,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,180,pear,,mask,word,pear,piano,right,right,462.988332827,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,181,bottle,valid,mask,pic,bottle,,left,left,501.068770705,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,182,tiger,valid,nomask,pic,tiger,,right,right,500.814621577,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,183,swan,,nomask,word,swan,tomato,left,left,593.156538578,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,184,penguin,valid,mask,pic,penguin,,right,right,438.278571772,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,185,chicken,,nomask,word,chicken,tiger,right,right,484.854760494,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,186,tiger,,mask,word,tiger,apple,right,right,609.091752956,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,187,grasshopper,,nomask,word,grasshopper,tiger,right,right,351.308035784,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,188,elephant,,mask,word,elephant,deer,right,right,533.131251701,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,189,elephant,invalid,nomask,pic,apple,,left,left,435.359377751,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,190,table,,nomask,word,table,chair,left,timeout,1500.0,0
MOW219,219,2015_Nov_23_1529,LL-George,2,test,191,pear,invalid,mask,pic,leopard,,right,right,517.254613254,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,192,saltshaker,invalid,mask,pic,penguin,,right,right,477.075364499,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,193,skunk,valid,mask,pic,skunk,,left,left,494.795064256,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,194,swan,,nomask,word,swan,tiger,left,left,463.318662676,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,195,camel,valid,nomask,pic,camel,,right,right,466.329401597,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,196,rabbit,valid,mask,pic,rabbit,,right,right,498.090360577,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,197,apple,valid,nomask,pic,apple,,left,left,631.866907799,1
MOW219,219,2015_Nov_23_1529,LL-George,2,test,198,skunk,valid,nomask,pic,skunk,,left,left,504.671030521,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,200,pig,valid,mask,pic,pig,,right,right,399.241073572,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,201,zebra,valid,nomask,pic,zebra,,left,left,359.039738809,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,202,strawberry,valid,mask,pic,strawberry,,left,left,320.333210633,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,203,grasshopper,valid,nomask,pic,grasshopper,,left,left,464.544596131,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,204,donkey,invalid,mask,pic,bee,,right,right,510.2981611,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,205,camel,valid,nomask,pic,camel,,right,right,396.021957973,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,206,giraffe,invalid,nomask,pic,kangaroo,,left,left,394.844677752,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,207,tiger,valid,nomask,pic,tiger,,right,right,350.563193189,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,208,lion,,nomask,word,lion,snowman,left,left,658.097082405,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,209,grasshopper,,nomask,word,grasshopper,kangaroo,left,left,449.859641822,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,210,alligator,invalid,nomask,pic,pear,,right,right,366.915481012,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,211,apple,valid,nomask,pic,apple,,right,right,453.647552134,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,212,pineapple,,nomask,word,pineapple,camel,left,left,579.087431781,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,213,apple,valid,nomask,pic,apple,,left,left,564.140966342,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,214,gorilla,invalid,nomask,pic,chair,,left,left,511.920042252,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,215,pig,valid,mask,pic,pig,,right,right,513.694284846,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,216,elephant,valid,nomask,pic,elephant,,left,left,421.490325369,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,217,bottle,,nomask,word,bottle,tiger,right,right,454.91893795,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,218,giraffe,valid,mask,pic,giraffe,,left,left,391.025398909,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,219,penguin,,nomask,word,penguin,rabbit,left,left,513.427332235,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,220,wine_glass,valid,nomask,pic,wine_glass,,right,left,434.567802442,0
MOW219,219,2015_Nov_23_1529,LL-George,3,test,221,camel,invalid,nomask,pic,bottle,,left,left,451.905638332,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,222,chair,valid,mask,pic,chair,,left,left,447.20996111,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,223,grasshopper,,nomask,word,grasshopper,camel,left,left,405.52566298,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,224,rabbit,valid,mask,pic,rabbit,,right,right,370.564473536,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,225,table,valid,nomask,pic,table,,right,right,643.359633821,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,226,pear,valid,mask,pic,pear,,left,left,591.586191444,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,227,table,valid,nomask,pic,table,,right,right,413.530720356,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,228,gorilla,valid,nomask,pic,gorilla,,left,left,563.649312613,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,229,swan,,nomask,word,swan,pineapple,right,right,416.173039068,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,230,rabbit,valid,nomask,pic,rabbit,,left,left,442.203479346,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,231,pineapple,invalid,nomask,pic,snowman,,left,left,433.992285902,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,232,apple,,mask,word,apple,pear,left,left,492.409775459,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,233,table,,mask,word,table,chicken,left,left,517.219083591,1
