subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,24,lion,,nomask,word,lion,strawberry,left,left,866.291951388,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,25,rhinoceros,,mask,word,rhinoceros,kangaroo,right,right,646.123265382,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,26,penguin,invalid,mask,pic,alligator,,right,right,771.009074524,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,27,deer,valid,nomask,pic,deer,,right,right,600.805979222,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,28,tomato,,mask,word,tomato,swan,right,right,592.554454692,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,29,mouse,valid,mask,pic,mouse,,left,left,528.34434947,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,30,table,valid,nomask,pic,table,,left,left,460.077780765,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,31,bee,valid,nomask,pic,bee,,right,right,589.518108871,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,32,table,valid,mask,pic,table,,left,left,432.714178227,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,33,deer,valid,mask,pic,deer,,right,right,529.353263788,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,34,bottle,,mask,word,bottle,rabbit,right,right,529.981274623,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,35,mouse,valid,mask,pic,mouse,,right,right,530.956259929,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,36,raccoon,,mask,word,raccoon,saltshaker,right,right,485.494934954,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,37,tree,,nomask,word,tree,raccoon,right,right,469.317734241,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,38,pear,valid,nomask,pic,pear,,left,left,633.127090521,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,39,snowman,invalid,nomask,pic,dog,,left,left,489.984795917,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,40,mouse,valid,mask,pic,mouse,,right,right,517.750108149,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,41,snowman,invalid,mask,pic,donkey,,right,right,413.546724711,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,42,tiger,,mask,word,tiger,gorilla,left,left,637.128498871,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,43,rabbit,,mask,word,rabbit,heart,right,right,448.878254741,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,44,alligator,valid,nomask,pic,alligator,,right,right,596.800089348,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,45,mouse,valid,mask,pic,mouse,,left,left,448.599459138,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,46,swan,valid,mask,pic,swan,,right,right,425.315686036,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,47,elephant,valid,nomask,pic,elephant,,left,left,485.075300559,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,48,elephant,invalid,nomask,pic,kangaroo,,left,left,447.690411936,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,49,donkey,invalid,nomask,pic,alligator,,right,right,485.626490321,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,50,skunk,valid,nomask,pic,skunk,,left,left,554.920858238,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,51,camel,valid,mask,pic,camel,,left,left,376.170478761,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,52,rhinoceros,valid,nomask,pic,rhinoceros,,right,right,485.929932911,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,53,lion,valid,mask,pic,lion,,right,right,408.698045649,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,54,pear,valid,mask,pic,pear,,left,left,461.459597107,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,55,strawberry,valid,mask,pic,strawberry,,right,right,416.238016449,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,56,tree,valid,mask,pic,tree,,left,left,465.002960991,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,57,alligator,valid,nomask,pic,alligator,,left,left,574.68751492,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,58,kangaroo,,nomask,word,kangaroo,deer,right,right,443.327304907,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,59,deer,,nomask,word,deer,chair,right,right,444.671350531,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,60,table,valid,nomask,pic,table,,left,left,384.200822562,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,61,dog,valid,mask,pic,dog,,right,right,532.047757413,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,62,giraffe,valid,mask,pic,giraffe,,left,left,380.570075009,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,63,saltshaker,valid,nomask,pic,saltshaker,,right,right,446.30443491,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,64,raccoon,,nomask,word,raccoon,heart,right,right,448.92306719,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,65,strawberry,,mask,word,strawberry,deer,left,left,559.530752245,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,66,chicken,,mask,word,chicken,bottle,left,left,590.484131593,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,67,grasshopper,,nomask,word,grasshopper,donkey,left,left,455.893603154,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,68,leopard,valid,nomask,pic,leopard,,left,left,425.064737443,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,69,chicken,valid,mask,pic,chicken,,right,right,471.905958373,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,70,skunk,,nomask,word,skunk,leopard,right,right,462.644238956,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,71,rabbit,,nomask,word,rabbit,elephant,right,right,354.800505564,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,72,raccoon,invalid,mask,pic,giraffe,,left,left,462.179152761,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,73,kangaroo,,mask,word,kangaroo,zebra,right,right,418.194388971,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,0,test,74,raccoon,valid,mask,pic,raccoon,,right,right,468.738697004,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,76,rabbit,valid,nomask,pic,rabbit,,left,left,445.033689495,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,77,wine_glass,,nomask,word,wine_glass,mouse,right,right,529.64102244,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,78,table,,mask,word,table,pear,left,left,780.503176618,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,79,saltshaker,,mask,word,saltshaker,bee,left,left,670.28759839,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,80,tree,valid,nomask,pic,tree,,left,left,429.313573055,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,81,bottle,,nomask,word,bottle,giraffe,left,left,586.738472804,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,82,strawberry,valid,nomask,pic,strawberry,,right,right,724.785301834,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,83,rabbit,valid,mask,pic,rabbit,,right,right,428.585695103,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,84,heart,invalid,mask,pic,donkey,,right,right,469.419522211,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,85,pear,valid,mask,pic,pear,,left,left,690.136517398,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,86,heart,,nomask,word,heart,leopard,left,left,523.593297228,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,87,apple,,nomask,word,apple,mouse,right,right,521.345325746,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,88,pig,valid,mask,pic,pig,,right,right,650.722276419,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,89,grasshopper,valid,mask,pic,grasshopper,,right,right,690.222620498,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,90,swan,valid,mask,pic,swan,,left,left,590.964262374,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,91,donkey,valid,nomask,pic,donkey,,right,right,505.248787347,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,92,bottle,valid,nomask,pic,bottle,,right,right,554.452250712,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,93,dog,valid,nomask,pic,dog,,left,left,423.172703013,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,94,swan,valid,nomask,pic,swan,,left,left,487.196197733,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,95,deer,valid,nomask,pic,deer,,right,right,425.053854939,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,96,grasshopper,valid,nomask,pic,grasshopper,,right,right,464.538834523,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,97,tiger,,mask,word,tiger,skunk,left,left,685.040411074,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,98,elephant,valid,mask,pic,elephant,,right,right,432.046476752,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,99,pear,valid,mask,pic,pear,,right,right,541.810412426,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,100,zebra,valid,mask,pic,zebra,,right,right,566.628042608,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,101,piano,,mask,word,piano,pig,right,right,423.041467555,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,102,heart,valid,nomask,pic,heart,,left,left,488.073235843,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,103,pineapple,invalid,nomask,pic,mouse,,left,left,594.852359965,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,104,bottle,valid,mask,pic,bottle,,right,right,501.715666614,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,105,heart,,nomask,word,heart,chair,left,left,750.206296332,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,106,tree,valid,nomask,pic,tree,,left,left,406.208088621,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,107,table,valid,mask,pic,table,,right,right,406.268905383,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,108,pig,valid,mask,pic,pig,,left,left,529.538274743,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,109,giraffe,valid,mask,pic,giraffe,,left,left,418.557047378,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,110,snowman,valid,nomask,pic,snowman,,right,right,458.826560993,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,111,tomato,valid,mask,pic,tomato,,left,left,395.030008163,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,112,saltshaker,valid,mask,pic,saltshaker,,right,right,395.7585264,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,113,mouse,valid,nomask,pic,mouse,,left,left,463.61666359,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,114,elephant,valid,nomask,pic,elephant,,right,right,492.320470978,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,115,elephant,invalid,mask,pic,saltshaker,,right,right,504.08046972,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,116,tiger,valid,nomask,pic,tiger,,right,right,499.845397659,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,117,gorilla,valid,mask,pic,gorilla,,right,right,465.574956499,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,118,pineapple,invalid,nomask,pic,leopard,,left,left,439.398236107,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,119,bottle,valid,mask,pic,bottle,,right,left,586.14951279,0
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,120,deer,valid,nomask,pic,deer,,right,right,519.916457124,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,121,piano,,mask,word,piano,lion,left,left,536.369252484,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,122,raccoon,valid,nomask,pic,raccoon,,right,right,466.463517863,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,123,kangaroo,,mask,word,kangaroo,mouse,left,left,472.911672201,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,124,elephant,,mask,word,elephant,snowman,left,left,1100.58543924,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,125,dog,valid,mask,pic,dog,,right,right,545.76892918,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,126,donkey,invalid,mask,pic,skunk,,right,right,847.71409817,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,127,elephant,invalid,nomask,pic,penguin,,right,right,518.294895999,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,128,pig,,mask,word,pig,penguin,right,right,477.652481291,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,129,camel,valid,nomask,pic,camel,,left,left,527.852375526,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,130,penguin,,mask,word,penguin,grasshopper,right,right,499.279483687,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,131,saltshaker,valid,mask,pic,saltshaker,,right,right,426.353408489,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,132,donkey,,mask,word,donkey,chicken,left,left,712.898868602,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,133,table,invalid,nomask,pic,bottle,,right,right,553.882495966,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,134,camel,,mask,word,camel,giraffe,right,right,604.536273982,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,1,test,135,zebra,valid,mask,pic,zebra,,right,right,462.441303767,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,137,rhinoceros,,mask,word,rhinoceros,dog,right,right,620.588960126,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,138,lion,invalid,nomask,pic,kangaroo,,right,right,687.589264475,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,139,wine_glass,valid,nomask,pic,wine_glass,,right,right,698.342909105,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,140,camel,,nomask,word,camel,strawberry,right,right,453.766624909,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,141,pear,valid,nomask,pic,pear,,left,left,721.699342597,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,142,snowman,,mask,word,snowman,lion,right,right,698.243361898,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,143,pig,valid,nomask,pic,pig,,left,left,610.376582481,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,144,kangaroo,,mask,word,kangaroo,snowman,right,right,413.236240391,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,145,piano,,nomask,word,piano,bee,right,right,449.64166265,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,146,chair,,mask,word,chair,pig,left,left,564.429684542,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,147,apple,,mask,word,apple,deer,right,right,436.191604473,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,148,penguin,,nomask,word,penguin,tomato,right,right,316.883312073,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,149,chicken,,nomask,word,chicken,dog,left,left,411.798088811,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,150,heart,valid,nomask,pic,heart,,right,right,588.648752309,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,151,tiger,valid,nomask,pic,tiger,,right,right,442.547252867,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,152,grasshopper,invalid,nomask,pic,pineapple,,right,right,602.290222887,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,153,skunk,valid,mask,pic,skunk,,left,right,575.079941656,0
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,154,rabbit,valid,mask,pic,rabbit,,left,left,481.724629179,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,155,zebra,valid,mask,pic,zebra,,right,right,442.575420719,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,156,elephant,,mask,word,elephant,wine_glass,left,right,581.915080547,0
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,157,tree,valid,mask,pic,tree,,right,right,495.082182344,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,158,penguin,invalid,nomask,pic,deer,,left,left,536.896115635,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,159,gorilla,invalid,nomask,pic,apple,,right,right,539.654626045,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,160,kangaroo,valid,mask,pic,kangaroo,,right,right,461.339884438,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,161,tomato,,nomask,word,tomato,pear,left,left,714.450330473,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,162,kangaroo,valid,mask,pic,kangaroo,,left,left,511.925803963,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,163,chair,,nomask,word,chair,rabbit,right,right,489.600691479,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,164,table,valid,mask,pic,table,,right,right,500.495814718,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,165,grasshopper,valid,mask,pic,grasshopper,,left,left,892.076884862,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,166,raccoon,invalid,mask,pic,apple,,right,right,533.97468105,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,167,swan,valid,nomask,pic,swan,,left,left,542.783797253,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,168,bottle,valid,mask,pic,bottle,,right,right,505.50741842,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,169,heart,valid,mask,pic,heart,,left,left,539.305411279,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,170,snowman,valid,mask,pic,snowman,,left,left,387.600147165,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,171,piano,valid,mask,pic,piano,,right,right,468.804634642,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,172,leopard,valid,mask,pic,leopard,,right,right,480.152361561,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,173,snowman,invalid,nomask,pic,donkey,,left,left,426.232094876,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,174,saltshaker,invalid,mask,pic,tomato,,right,right,488.974601496,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,175,heart,,mask,word,heart,lion,left,left,838.087799959,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,176,donkey,valid,mask,pic,donkey,,right,right,455.487412866,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,177,table,,nomask,word,table,dog,left,left,552.145703696,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,178,kangaroo,,nomask,word,kangaroo,mouse,left,left,496.874029748,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,179,deer,invalid,nomask,pic,lion,,left,left,533.928588498,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,180,alligator,valid,nomask,pic,alligator,,right,right,683.673959225,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,181,zebra,valid,mask,pic,zebra,,left,left,436.428148299,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,182,elephant,valid,nomask,pic,elephant,,right,right,488.208952826,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,183,grasshopper,,nomask,word,grasshopper,rhinoceros,right,right,543.677800335,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,184,saltshaker,invalid,mask,pic,tomato,,right,right,481.687178835,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,185,pig,valid,nomask,pic,pig,,right,right,716.454075184,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,186,alligator,invalid,mask,pic,donkey,,right,right,499.279484153,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,187,piano,,mask,word,piano,rhinoceros,left,left,781.579629518,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,188,swan,valid,nomask,pic,swan,,right,right,629.775779322,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,189,zebra,valid,nomask,pic,zebra,,right,right,535.557511728,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,190,pig,invalid,mask,pic,alligator,,right,right,626.301554032,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,191,elephant,valid,mask,pic,elephant,,left,left,501.059808303,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,192,mouse,invalid,mask,pic,bottle,,right,right,749.831154011,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,193,table,valid,nomask,pic,table,,left,left,432.609189767,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,194,tree,valid,mask,pic,tree,,left,left,452.455868013,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,195,table,valid,nomask,pic,table,,left,left,414.054702967,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,196,raccoon,invalid,nomask,pic,wine_glass,,left,left,528.863210697,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,2,test,197,elephant,invalid,mask,pic,swan,,right,right,494.690395892,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,199,apple,valid,mask,pic,apple,,right,right,541.056287475,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,200,skunk,valid,mask,pic,skunk,,left,left,671.494006179,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,201,tiger,valid,mask,pic,tiger,,right,right,483.298497275,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,202,tomato,valid,nomask,pic,tomato,,right,left,485.998111311,0
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,203,rhinoceros,,nomask,word,rhinoceros,penguin,left,left,631.533376873,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,204,mouse,valid,nomask,pic,mouse,,left,left,512.00774638,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,205,wine_glass,invalid,mask,pic,rabbit,,left,left,500.231743325,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,206,donkey,valid,mask,pic,donkey,,right,right,464.807707351,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,207,penguin,,nomask,word,penguin,alligator,left,left,602.611270268,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,208,table,valid,mask,pic,table,,left,left,413.651073352,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,209,bee,,mask,word,bee,lion,right,right,496.132708155,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,210,rabbit,,mask,word,rabbit,tomato,right,right,543.326664716,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,211,pig,,mask,word,pig,piano,left,left,465.548069216,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,212,swan,valid,nomask,pic,swan,,left,left,467.67952852,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,213,zebra,valid,mask,pic,zebra,,right,right,452.436662745,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,214,dog,invalid,mask,pic,piano,,right,right,552.238209173,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,215,tiger,valid,nomask,pic,tiger,,right,right,472.007425968,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,216,deer,invalid,mask,pic,zebra,,left,left,436.78952707,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,217,camel,,nomask,word,camel,gorilla,left,left,670.221660286,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,218,chicken,valid,mask,pic,chicken,,left,left,513.281372841,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,219,chair,valid,mask,pic,chair,,left,left,549.03701786,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,220,chicken,,mask,word,chicken,mouse,right,right,490.460445173,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,221,tomato,valid,nomask,pic,tomato,,left,left,429.197061807,1
