subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW202,202,2015_Nov_19_1425,LL-George,0,test,42,mouse,invalid,mask,pic,deer,,left,left,645.244275918,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,43,pineapple,valid,nomask,pic,pineapple,,right,right,674.311888404,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,44,kangaroo,valid,mask,pic,kangaroo,,right,right,473.215583246,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,45,tree,,mask,word,tree,rhinoceros,left,left,632.657731883,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,46,saltshaker,valid,nomask,pic,saltshaker,,left,left,514.676725958,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,47,pear,valid,mask,pic,pear,,right,right,591.404006933,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,48,raccoon,valid,mask,pic,raccoon,,left,left,537.20491787,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,49,tiger,valid,nomask,pic,tiger,,left,left,464.82028591,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,50,swan,valid,nomask,pic,swan,,left,left,613.628754159,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,51,pineapple,valid,mask,pic,pineapple,,left,left,372.020690585,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,52,skunk,,mask,word,skunk,table,right,right,533.006628975,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,53,penguin,valid,nomask,pic,penguin,,right,left,496.078908443,0
MOW202,202,2015_Nov_19_1425,LL-George,0,test,54,chicken,,nomask,word,chicken,skunk,right,right,478.55787049,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,55,tree,,mask,word,tree,grasshopper,left,left,445.351185743,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,56,donkey,valid,mask,pic,donkey,,left,left,476.369421231,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,57,elephant,valid,mask,pic,elephant,,left,left,472.586928168,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,58,penguin,invalid,nomask,pic,mouse,,left,left,634.648366133,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,59,pineapple,invalid,nomask,pic,lion,,left,left,581.659213873,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,60,tomato,valid,mask,pic,tomato,,right,right,472.452170681,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,61,piano,invalid,nomask,pic,camel,,right,right,640.186547884,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,62,pear,valid,nomask,pic,pear,,left,right,619.987644604,0
MOW202,202,2015_Nov_19_1425,LL-George,0,test,63,alligator,valid,nomask,pic,alligator,,right,right,624.629896949,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,64,tomato,,mask,word,tomato,wine_glass,left,left,537.962568807,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,65,table,valid,mask,pic,table,,left,left,470.04446038,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,66,zebra,valid,mask,pic,zebra,,left,left,462.336714496,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,67,kangaroo,invalid,nomask,pic,bee,,left,left,636.636119569,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,68,gorilla,valid,nomask,pic,gorilla,,left,left,486.57610279,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,69,chair,invalid,nomask,pic,donkey,,right,right,611.332435044,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,70,snowman,invalid,nomask,pic,apple,,left,left,541.089839418,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,71,chair,valid,nomask,pic,chair,,right,right,543.844526284,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,72,gorilla,,nomask,word,gorilla,apple,right,right,546.287126373,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,73,heart,valid,mask,pic,heart,,right,right,652.393146185,1
MOW202,202,2015_Nov_19_1425,LL-George,0,test,74,donkey,,mask,word,donkey,raccoon,left,left,722.901415778,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,76,pear,valid,mask,pic,pear,,left,left,601.150080212,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,77,donkey,,nomask,word,donkey,tree,right,right,503.618287388,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,78,rhinoceros,invalid,nomask,pic,elephant,,left,right,545.617499854,0
MOW202,202,2015_Nov_19_1425,LL-George,1,test,79,pineapple,valid,nomask,pic,pineapple,,left,left,502.952822018,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,80,donkey,valid,nomask,pic,donkey,,left,left,413.188311621,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,81,deer,valid,nomask,pic,deer,,left,left,513.939880882,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,82,elephant,invalid,nomask,pic,kangaroo,,right,right,512.735385448,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,83,mouse,,nomask,word,mouse,chicken,left,left,904.047206743,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,84,tree,invalid,nomask,pic,gorilla,,left,left,487.274857354,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,85,apple,valid,nomask,pic,apple,,right,right,502.065535053,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,86,alligator,,nomask,word,alligator,table,right,left,421.212305548,0
MOW202,202,2015_Nov_19_1425,LL-George,1,test,87,tiger,,mask,word,tiger,pineapple,right,right,578.259547474,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,88,kangaroo,invalid,mask,pic,deer,,left,left,746.203262941,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,89,alligator,valid,nomask,pic,alligator,,right,right,488.065157318,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,90,lion,,nomask,word,lion,grasshopper,left,left,610.58566696,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,91,apple,valid,nomask,pic,apple,,right,right,459.612436127,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,92,lion,invalid,nomask,pic,raccoon,,right,right,602.367379121,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,93,pig,invalid,mask,pic,tiger,,left,left,645.180258201,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,94,zebra,valid,mask,pic,zebra,,right,right,478.96566405,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,95,kangaroo,valid,nomask,pic,kangaroo,,left,left,452.426755684,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,96,mouse,valid,nomask,pic,mouse,,left,left,647.505705594,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,97,rhinoceros,valid,mask,pic,rhinoceros,,left,left,548.246711958,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,98,apple,invalid,nomask,pic,saltshaker,,left,left,546.982359956,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,99,skunk,valid,mask,pic,skunk,,left,left,551.777614863,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,100,piano,valid,mask,pic,piano,,left,left,575.484054745,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,101,kangaroo,invalid,mask,pic,tiger,,right,right,560.280782171,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,102,skunk,,mask,word,skunk,elephant,right,right,477.732680854,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,103,snowman,,mask,word,snowman,bee,left,left,620.802591438,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,104,pear,valid,mask,pic,pear,,right,right,498.58040479,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,105,giraffe,,mask,word,giraffe,skunk,left,left,816.898784717,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,106,tomato,,mask,word,tomato,zebra,right,right,537.829411682,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,107,table,valid,nomask,pic,table,,right,right,490.452382015,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,108,piano,,mask,word,piano,strawberry,left,left,577.217017184,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,109,raccoon,valid,mask,pic,raccoon,,right,right,469.36139022,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,110,tree,valid,nomask,pic,tree,,left,left,461.199437967,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,111,donkey,valid,nomask,pic,donkey,,right,right,554.908726597,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,112,pineapple,valid,mask,pic,pineapple,,left,left,519.180379808,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,113,penguin,valid,nomask,pic,penguin,,left,left,640.393325593,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,114,pear,valid,nomask,pic,pear,,left,right,395.241875434,0
MOW202,202,2015_Nov_19_1425,LL-George,1,test,115,grasshopper,invalid,nomask,pic,elephant,,right,right,556.022956735,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,116,saltshaker,,nomask,word,saltshaker,lion,right,right,683.304792037,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,117,elephant,valid,nomask,pic,elephant,,right,right,501.702873968,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,118,gorilla,invalid,mask,pic,camel,,right,right,548.305928474,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,119,kangaroo,,mask,word,kangaroo,lion,left,left,724.751850823,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,120,bee,invalid,mask,pic,wine_glass,,right,right,499.815628747,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,121,chicken,invalid,mask,pic,leopard,,right,right,506.63608755,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,122,donkey,valid,mask,pic,donkey,,left,left,468.388959533,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,123,tomato,,nomask,word,tomato,kangaroo,right,right,581.852547708,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,124,pineapple,valid,nomask,pic,pineapple,,right,right,559.912359575,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,125,donkey,valid,nomask,pic,donkey,,left,left,589.654079755,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,126,pig,invalid,nomask,pic,pineapple,,left,left,663.412213908,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,127,elephant,,nomask,word,elephant,alligator,left,left,611.858341377,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,128,snowman,,mask,word,snowman,alligator,right,right,493.628306082,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,129,dog,valid,nomask,pic,dog,,right,right,585.731067462,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,130,piano,valid,mask,pic,piano,,left,right,376.500017592,0
MOW202,202,2015_Nov_19_1425,LL-George,1,test,131,pineapple,valid,nomask,pic,pineapple,,left,left,736.194076482,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,132,chicken,,nomask,word,chicken,chair,left,left,702.803660533,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,133,elephant,,nomask,word,elephant,heart,left,left,546.46253516,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,134,mouse,valid,mask,pic,mouse,,left,left,468.16617751,1
MOW202,202,2015_Nov_19_1425,LL-George,1,test,135,rabbit,valid,mask,pic,rabbit,,right,right,567.316981032,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,137,pineapple,valid,mask,pic,pineapple,,left,left,397.536274046,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,138,mouse,valid,mask,pic,mouse,,left,left,486.2336074,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,139,pear,,nomask,word,pear,giraffe,left,left,538.687250577,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,140,camel,valid,mask,pic,camel,,left,left,472.448329558,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,141,donkey,,mask,word,donkey,rabbit,right,right,743.153774063,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,142,bee,valid,mask,pic,bee,,left,left,626.36221922,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,143,heart,valid,mask,pic,heart,,right,right,491.147295455,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,144,donkey,valid,mask,pic,donkey,,left,left,473.910496687,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,145,kangaroo,valid,nomask,pic,kangaroo,,left,left,505.663016695,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,146,table,invalid,mask,pic,grasshopper,,left,left,700.438522152,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,147,pig,valid,mask,pic,pig,,right,right,487.195155118,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,148,bee,,mask,word,bee,tiger,right,right,620.723209344,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,149,heart,valid,nomask,pic,heart,,right,right,573.759734747,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,150,tomato,,nomask,word,tomato,wine_glass,left,left,479.491250357,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,151,deer,valid,mask,pic,deer,,right,right,542.282811482,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,152,donkey,,nomask,word,donkey,giraffe,left,left,478.778732009,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,153,dog,valid,mask,pic,dog,,left,left,460.857902886,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,154,pineapple,valid,mask,pic,pineapple,,left,left,415.071395924,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,155,deer,valid,nomask,pic,deer,,right,right,587.375045172,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,156,piano,invalid,nomask,pic,swan,,right,right,636.100930511,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,157,strawberry,invalid,nomask,pic,bottle,,right,right,488.890347071,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,158,pig,,nomask,word,pig,grasshopper,left,left,760.308309807,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,159,swan,valid,mask,pic,swan,,left,left,641.387842363,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,160,pineapple,,nomask,word,pineapple,rhinoceros,right,right,536.80032515,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,161,camel,valid,nomask,pic,camel,,right,right,642.906985362,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,162,gorilla,valid,mask,pic,gorilla,,left,left,448.144603404,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,163,giraffe,invalid,mask,pic,skunk,,right,right,767.848008894,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,164,leopard,,nomask,word,leopard,pig,left,left,781.885196804,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,165,bottle,invalid,mask,pic,strawberry,,left,left,472.153207404,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,166,raccoon,valid,mask,pic,raccoon,,right,right,585.753473686,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,167,camel,invalid,mask,pic,pineapple,,left,left,475.54551193,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,168,alligator,valid,mask,pic,alligator,,right,right,624.292202876,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,169,grasshopper,valid,mask,pic,grasshopper,,left,left,665.095242439,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,170,rhinoceros,valid,mask,pic,rhinoceros,,left,left,451.86019782,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,171,alligator,invalid,nomask,pic,rabbit,,right,right,515.616507619,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,172,tree,valid,nomask,pic,tree,,right,right,631.383137079,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,173,snowman,valid,nomask,pic,snowman,,left,left,456.094016554,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,174,bottle,valid,mask,pic,bottle,,right,right,480.903483578,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,175,donkey,valid,nomask,pic,donkey,,right,right,466.668480542,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,176,wine_glass,valid,mask,pic,wine_glass,,right,right,508.412902127,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,177,pig,valid,nomask,pic,pig,,left,left,501.199373975,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,178,chair,,nomask,word,chair,camel,left,left,735.621436965,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,179,giraffe,valid,nomask,pic,giraffe,,left,left,601.93141771,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,180,bottle,,nomask,word,bottle,pig,right,right,681.870472734,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,181,saltshaker,valid,mask,pic,saltshaker,,left,left,622.21962586,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,182,camel,,mask,word,camel,saltshaker,left,left,777.16804354,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,183,rhinoceros,valid,nomask,pic,rhinoceros,,right,right,666.684164898,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,184,skunk,valid,nomask,pic,skunk,,right,right,621.474778512,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,185,rabbit,,mask,word,rabbit,lion,right,right,652.767970692,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,186,pear,valid,nomask,pic,pear,,left,right,514.055753127,0
MOW202,202,2015_Nov_19_1425,LL-George,2,test,187,pineapple,valid,mask,pic,pineapple,,right,right,532.813935308,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,188,table,valid,mask,pic,table,,left,left,325.559435762,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,189,donkey,invalid,mask,pic,bottle,,right,right,428.035004996,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,190,elephant,,mask,word,elephant,lion,right,left,449.826991884,0
MOW202,202,2015_Nov_19_1425,LL-George,2,test,191,swan,,nomask,word,swan,skunk,left,right,610.504684504,0
MOW202,202,2015_Nov_19_1425,LL-George,2,test,192,bee,,mask,word,bee,rhinoceros,right,right,437.315348652,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,193,chicken,valid,mask,pic,chicken,,left,left,456.351368222,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,194,kangaroo,valid,mask,pic,kangaroo,,left,left,505.152794532,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,195,chair,valid,mask,pic,chair,,right,right,373.095229617,1
MOW202,202,2015_Nov_19_1425,LL-George,2,test,196,lion,valid,mask,pic,lion,,right,right,447.708321968,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,198,pig,valid,nomask,pic,pig,,left,left,421.656269114,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,199,swan,,mask,word,swan,camel,left,left,385.831895634,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,200,deer,valid,mask,pic,deer,,left,left,418.95919817,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,201,grasshopper,valid,nomask,pic,grasshopper,,left,left,611.860582023,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,202,piano,,nomask,word,piano,pig,left,left,462.366482825,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,203,penguin,valid,nomask,pic,penguin,,left,left,579.382420052,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,204,wine_glass,invalid,mask,pic,giraffe,,left,left,445.20042371,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,205,grasshopper,valid,nomask,pic,grasshopper,,right,right,484.976297361,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,206,gorilla,valid,mask,pic,gorilla,,right,right,838.628354133,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,207,wine_glass,valid,nomask,pic,wine_glass,,right,right,541.503394605,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,208,zebra,valid,nomask,pic,zebra,,right,right,448.232947965,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,209,tree,valid,nomask,pic,tree,,left,left,547.97239555,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,210,grasshopper,valid,mask,pic,grasshopper,,left,left,563.758550445,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,211,pineapple,valid,nomask,pic,pineapple,,left,left,603.546267259,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,212,skunk,valid,nomask,pic,skunk,,left,left,645.212587202,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,213,apple,valid,mask,pic,apple,,right,right,585.61135421,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,214,raccoon,valid,mask,pic,raccoon,,left,left,439.709295053,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,215,tiger,valid,nomask,pic,tiger,,left,left,595.63014342,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,216,table,,mask,word,table,grasshopper,right,right,812.132657738,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,217,dog,,mask,word,dog,elephant,right,right,558.8189353,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,218,bee,,mask,word,bee,table,right,right,405.718071852,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,219,mouse,valid,mask,pic,mouse,,right,right,465.690288111,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,220,strawberry,valid,mask,pic,strawberry,,left,left,557.980941958,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,221,tree,,mask,word,tree,strawberry,right,right,465.922672884,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,222,zebra,invalid,nomask,pic,mouse,,right,right,545.985602424,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,223,pineapple,invalid,nomask,pic,donkey,,left,left,471.308492357,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,224,table,invalid,mask,pic,rhinoceros,,right,right,433.513650205,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,225,leopard,valid,nomask,pic,leopard,,left,left,477.066575317,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,226,gorilla,valid,nomask,pic,gorilla,,right,right,479.89488265,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,227,lion,valid,nomask,pic,lion,,right,right,533.801090205,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,228,rabbit,valid,nomask,pic,rabbit,,left,left,677.562713507,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,229,kangaroo,valid,mask,pic,kangaroo,,left,left,539.929516381,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,230,leopard,valid,nomask,pic,leopard,,right,right,485.479797586,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,231,kangaroo,valid,mask,pic,kangaroo,,left,left,381.898000371,1
