subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,20,raccoon,invalid,nomask,pic,skunk,,right,right,422.146823723,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,21,swan,invalid,mask,pic,elephant,,right,right,440.103708301,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,22,gorilla,,nomask,word,gorilla,rhinoceros,left,left,701.183042023,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,23,pig,invalid,mask,pic,skunk,,right,right,392.671926878,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,24,mouse,,mask,word,mouse,kangaroo,right,right,388.224957511,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,25,giraffe,valid,nomask,pic,giraffe,,right,right,379.198821727,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,26,skunk,valid,mask,pic,skunk,,right,right,399.990397505,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,27,saltshaker,,mask,word,saltshaker,chicken,left,right,399.499703664,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,28,giraffe,valid,nomask,pic,giraffe,,right,right,368.497351184,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,29,heart,valid,mask,pic,heart,,left,left,514.200342819,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,30,zebra,valid,mask,pic,zebra,,right,right,411.045884714,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,31,heart,,mask,word,heart,kangaroo,left,left,525.499735959,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,32,pig,valid,mask,pic,pig,,left,right,376.531536691,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,33,snowman,invalid,nomask,pic,pineapple,,left,right,392.225085292,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,34,mouse,valid,nomask,pic,mouse,,right,right,410.701790825,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,35,strawberry,valid,mask,pic,strawberry,,right,left,429.831794463,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,36,apple,valid,nomask,pic,apple,,right,right,506.541299168,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,37,bee,invalid,nomask,pic,rhinoceros,,right,right,383.392603137,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,38,elephant,,mask,word,elephant,pineapple,left,right,476.798809133,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,39,alligator,valid,nomask,pic,alligator,,left,left,546.779443976,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,40,penguin,,nomask,word,penguin,chicken,left,right,413.451978937,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,41,heart,,mask,word,heart,mouse,right,right,414.106236771,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,42,rabbit,valid,nomask,pic,rabbit,,right,right,500.213818159,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,43,alligator,valid,nomask,pic,alligator,,right,right,393.96731928,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,44,grasshopper,valid,nomask,pic,grasshopper,,left,left,577.723540831,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,45,heart,valid,mask,pic,heart,,left,left,427.514043637,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,46,gorilla,valid,mask,pic,gorilla,,left,left,390.212377999,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,47,chair,valid,nomask,pic,chair,,left,left,439.101515803,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,48,leopard,valid,nomask,pic,leopard,,left,left,402.858057525,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,49,penguin,invalid,nomask,pic,tomato,,right,right,443.998207804,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,50,zebra,valid,mask,pic,zebra,,right,right,405.639933888,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,51,pig,valid,nomask,pic,pig,,right,right,407.333194744,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,52,zebra,valid,mask,pic,zebra,,left,left,431.201766711,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,53,tomato,,nomask,word,tomato,bee,left,right,529.429764953,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,54,elephant,,mask,word,elephant,tree,right,right,428.038026206,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,55,raccoon,valid,nomask,pic,raccoon,,left,left,430.535985623,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,56,chair,,nomask,word,chair,dog,left,left,473.592496943,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,57,bee,valid,nomask,pic,bee,,left,left,421.750876121,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,58,saltshaker,valid,nomask,pic,saltshaker,,left,left,418.39028243,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,59,penguin,valid,mask,pic,penguin,,left,left,338.911704253,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,60,heart,,mask,word,heart,table,left,left,388.79951369,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,61,dog,valid,mask,pic,dog,,left,timeout,1500.0,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,62,piano,valid,mask,pic,piano,,left,left,384.450810496,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,63,wine_glass,valid,mask,pic,wine_glass,,right,right,447.288062423,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,64,chicken,,mask,word,chicken,snowman,left,left,313.642430585,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,65,elephant,valid,mask,pic,elephant,,right,right,359.673831146,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,66,grasshopper,invalid,mask,pic,deer,,left,left,415.491573978,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,67,camel,valid,mask,pic,camel,,right,right,401.11006191,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,68,pineapple,valid,nomask,pic,pineapple,,right,right,398.925787769,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,69,strawberry,valid,nomask,pic,strawberry,,left,right,376.758798026,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,70,elephant,,mask,word,elephant,grasshopper,left,left,356.18232144,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,71,donkey,valid,nomask,pic,donkey,,left,left,388.317782432,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,0,test,72,pig,invalid,mask,pic,pineapple,,right,left,343.093321193,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,74,bottle,invalid,nomask,pic,mouse,,right,right,488.593697082,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,75,deer,valid,nomask,pic,deer,,left,left,422.409615479,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,76,alligator,,nomask,word,alligator,saltshaker,left,left,523.447017651,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,77,bee,,mask,word,bee,elephant,left,left,457.623033319,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,78,kangaroo,valid,mask,pic,kangaroo,,right,right,394.638542086,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,79,saltshaker,,nomask,word,saltshaker,penguin,right,left,465.117552318,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,80,pineapple,invalid,nomask,pic,tree,,left,right,359.1040764,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,81,rhinoceros,valid,mask,pic,rhinoceros,,right,right,339.724404737,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,82,chicken,,nomask,word,chicken,tree,left,left,409.377590753,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,83,mouse,invalid,nomask,pic,elephant,,right,right,364.036938176,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,84,pineapple,valid,mask,pic,pineapple,,left,right,350.079221651,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,85,grasshopper,valid,nomask,pic,grasshopper,,right,right,425.928972661,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,86,gorilla,,mask,word,gorilla,piano,left,left,402.482595295,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,87,strawberry,valid,mask,pic,strawberry,,left,left,366.500648204,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,88,kangaroo,valid,nomask,pic,kangaroo,,left,left,384.225149173,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,89,chicken,invalid,nomask,pic,swan,,right,right,451.01355575,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,90,rhinoceros,valid,nomask,pic,rhinoceros,,left,left,386.763759889,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,91,camel,,nomask,word,camel,chicken,left,right,446.225693449,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,92,grasshopper,,nomask,word,grasshopper,rabbit,right,left,662.005025428,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,93,pig,valid,nomask,pic,pig,,left,left,465.098026674,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,94,donkey,invalid,mask,pic,deer,,left,left,390.455323737,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,95,apple,invalid,nomask,pic,strawberry,,right,right,412.457468454,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,96,chair,valid,mask,pic,chair,,left,left,368.372837082,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,97,wine_glass,invalid,nomask,pic,penguin,,right,right,485.74332241,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,98,grasshopper,,nomask,word,grasshopper,pear,left,left,590.59104044,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,99,dog,valid,mask,pic,dog,,right,right,419.71480241,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,100,tomato,valid,mask,pic,tomato,,right,right,486.418385524,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,101,penguin,,mask,word,penguin,deer,left,left,441.918601748,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,102,camel,invalid,mask,pic,table,,left,left,431.939887814,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,103,pineapple,valid,mask,pic,pineapple,,left,left,377.611830365,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,104,gorilla,valid,mask,pic,gorilla,,left,left,394.521069713,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,105,lion,valid,nomask,pic,lion,,right,right,418.285933789,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,106,giraffe,valid,nomask,pic,giraffe,,left,left,348.062993493,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,107,rabbit,valid,nomask,pic,rabbit,,left,left,407.845333684,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,108,strawberry,valid,nomask,pic,strawberry,,right,right,330.601283815,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,109,zebra,valid,nomask,pic,zebra,,right,right,372.360161971,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,110,wine_glass,valid,mask,pic,wine_glass,,right,right,459.084871225,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,111,mouse,invalid,mask,pic,grasshopper,,right,right,444.839716423,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,112,lion,valid,mask,pic,lion,,left,left,392.629675101,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,113,tomato,,mask,word,tomato,elephant,left,right,618.042027578,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,114,swan,valid,nomask,pic,swan,,left,left,498.111166526,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,115,strawberry,invalid,mask,pic,deer,,left,left,406.871309038,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,116,donkey,invalid,mask,pic,mouse,,right,right,562.003104482,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,117,camel,invalid,nomask,pic,swan,,left,left,454.411279876,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,118,tree,valid,mask,pic,tree,,left,left,502.311668824,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,119,kangaroo,valid,mask,pic,kangaroo,,right,right,420.941375662,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,120,bee,valid,nomask,pic,bee,,left,left,363.707248587,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,121,chicken,valid,nomask,pic,chicken,,right,right,395.517820958,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,122,heart,,nomask,word,heart,lion,right,right,702.040875331,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,123,bottle,,nomask,word,bottle,skunk,right,right,592.8406124,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,124,tiger,,nomask,word,tiger,piano,left,left,624.785301741,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,125,leopard,invalid,mask,pic,tree,,left,left,523.623065557,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,126,tiger,,mask,word,tiger,saltshaker,right,right,394.086711574,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,127,giraffe,,mask,word,giraffe,penguin,right,right,439.830674324,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,128,raccoon,valid,mask,pic,raccoon,,right,right,443.572812248,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,129,grasshopper,valid,mask,pic,grasshopper,,right,right,427.645919845,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,130,kangaroo,valid,mask,pic,kangaroo,,left,left,631.982139312,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,131,tiger,valid,mask,pic,tiger,,left,left,437.168830074,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,132,camel,valid,nomask,pic,camel,,left,left,473.968599457,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,1,test,133,table,,mask,word,table,dog,left,left,474.078069441,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,135,gorilla,,mask,word,gorilla,apple,left,left,489.075108431,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,136,heart,invalid,mask,pic,penguin,,left,left,434.069106821,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,137,heart,,mask,word,heart,apple,left,right,442.615431733,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,138,leopard,invalid,nomask,pic,deer,,right,right,453.652673867,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,139,pear,valid,mask,pic,pear,,left,left,464.428084437,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,140,snowman,valid,mask,pic,snowman,,right,right,402.206039988,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,141,piano,valid,mask,pic,piano,,right,right,402.957604267,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,142,camel,valid,mask,pic,camel,,right,right,383.691243827,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,143,zebra,valid,nomask,pic,zebra,,left,left,432.480514515,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,144,wine_glass,,mask,word,wine_glass,bottle,left,left,622.687451076,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,145,pig,valid,nomask,pic,pig,,right,right,419.107917231,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,146,rabbit,invalid,nomask,pic,penguin,,right,right,508.560728282,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,147,tiger,,nomask,word,tiger,penguin,left,left,514.174095355,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,148,skunk,invalid,nomask,pic,snowman,,right,right,434.274282772,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,149,donkey,,mask,word,donkey,deer,right,right,416.770321783,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,150,rabbit,invalid,nomask,pic,wine_glass,,right,right,408.822879661,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,151,strawberry,valid,mask,pic,strawberry,,right,right,452.481155284,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,152,table,valid,nomask,pic,table,,right,right,421.34084506,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,153,tiger,,mask,word,tiger,strawberry,right,right,465.402749367,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,154,rabbit,valid,nomask,pic,rabbit,,right,right,465.905606281,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,155,tomato,valid,nomask,pic,tomato,,right,right,420.655217953,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,156,leopard,valid,nomask,pic,leopard,,left,left,484.432565514,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,157,wine_glass,valid,nomask,pic,wine_glass,,right,right,380.174447782,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,158,lion,valid,nomask,pic,lion,,right,right,390.908567235,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,159,skunk,,mask,word,skunk,tiger,right,right,422.332474496,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,160,zebra,valid,mask,pic,zebra,,left,left,455.420514103,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,161,tree,valid,nomask,pic,tree,,left,left,414.853320457,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,162,pig,valid,mask,pic,pig,,right,right,385.889281984,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,163,leopard,invalid,mask,pic,apple,,right,left,476.683897898,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,164,kangaroo,valid,nomask,pic,kangaroo,,left,left,446.351807564,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,165,raccoon,valid,mask,pic,raccoon,,right,right,425.090344623,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,166,table,valid,nomask,pic,table,,right,right,469.084390905,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,167,rhinoceros,invalid,nomask,pic,saltshaker,,right,right,500.82358392,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,168,rabbit,valid,nomask,pic,rabbit,,left,left,500.538066495,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,169,table,invalid,mask,pic,penguin,,left,left,623.326344416,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,170,chicken,,mask,word,chicken,strawberry,left,left,549.85324014,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,171,elephant,valid,mask,pic,elephant,,right,right,394.856201019,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,172,rabbit,,nomask,word,rabbit,wine_glass,left,left,610.441559926,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,173,apple,,nomask,word,apple,bee,left,left,644.131683744,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,174,bottle,valid,nomask,pic,bottle,,right,right,608.15997934,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,175,dog,valid,nomask,pic,dog,,left,left,451.966775116,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,176,camel,valid,mask,pic,camel,,right,right,357.727701776,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,177,kangaroo,valid,mask,pic,kangaroo,,right,right,461.940687615,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,178,rabbit,valid,nomask,pic,rabbit,,left,left,471.226093359,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,179,table,valid,mask,pic,table,,right,right,356.940927915,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,180,donkey,valid,nomask,pic,donkey,,left,left,398.730534595,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,181,swan,,nomask,word,swan,deer,left,left,422.249251977,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,182,dog,valid,nomask,pic,dog,,left,left,396.318678744,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,183,rhinoceros,valid,nomask,pic,rhinoceros,,left,left,582.999855746,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,184,alligator,invalid,mask,pic,chicken,,left,left,367.181793321,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,185,pineapple,invalid,mask,pic,camel,,left,left,374.590208288,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,186,penguin,valid,nomask,pic,penguin,,left,left,296.3228398,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,187,deer,valid,nomask,pic,deer,,left,left,414.130243473,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,188,wine_glass,valid,nomask,pic,wine_glass,,right,right,350.831105839,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,189,tiger,invalid,nomask,pic,giraffe,,right,left,435.607765336,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,190,piano,,nomask,word,piano,gorilla,right,right,388.057551812,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,191,tomato,valid,nomask,pic,tomato,,left,left,346.645968035,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,192,tiger,valid,nomask,pic,tiger,,left,left,523.903461639,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,193,lion,invalid,mask,pic,donkey,,left,left,446.686299052,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,194,heart,,mask,word,heart,snowman,left,left,527.071043383,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,195,camel,,nomask,word,camel,dog,left,left,521.961173508,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,196,penguin,valid,nomask,pic,penguin,,right,right,475.958260708,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,2,test,197,tomato,,nomask,word,tomato,elephant,left,left,462.491237558,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,199,pig,valid,mask,pic,pig,,right,right,432.598627172,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,200,swan,,mask,word,swan,bee,right,right,367.790278979,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,201,pig,valid,nomask,pic,pig,,right,right,408.854888286,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,202,bee,valid,nomask,pic,bee,,right,right,439.641822595,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,203,giraffe,valid,mask,pic,giraffe,,left,left,405.388985761,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,204,heart,,nomask,word,heart,elephant,right,right,469.795944169,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,205,wine_glass,valid,mask,pic,wine_glass,,left,left,485.89824466,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,206,zebra,valid,nomask,pic,zebra,,right,right,437.458508648,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,207,bottle,valid,nomask,pic,bottle,,left,left,576.004673261,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,208,apple,invalid,nomask,pic,deer,,left,left,454.237472732,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,209,snowman,valid,nomask,pic,snowman,,left,left,447.913832497,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,210,apple,valid,mask,pic,apple,,right,left,473.726613447,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,211,snowman,valid,mask,pic,snowman,,left,left,617.274778895,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,212,tiger,valid,nomask,pic,tiger,,right,right,446.194004733,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,213,gorilla,invalid,mask,pic,table,,left,left,409.33277877,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,214,kangaroo,,mask,word,kangaroo,piano,left,left,562.506281771,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,215,donkey,,mask,word,donkey,raccoon,left,left,592.323991936,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,216,penguin,,mask,word,penguin,kangaroo,left,left,557.000784203,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,217,strawberry,valid,nomask,pic,strawberry,,left,left,456.056847703,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,218,table,valid,nomask,pic,table,,left,left,426.811452489,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,219,grasshopper,valid,nomask,pic,grasshopper,,right,right,506.600514986,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,220,leopard,valid,mask,pic,leopard,,left,left,390.374021605,1
