subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,57,gorilla,invalid,mask,pic,grasshopper,,right,right,624.582287739,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,58,deer,invalid,nomask,pic,alligator,,right,right,453.338497318,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,59,giraffe,valid,nomask,pic,giraffe,,right,right,406.119404943,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,60,grasshopper,valid,nomask,pic,grasshopper,,left,right,493.862670264,0
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,61,rabbit,valid,nomask,pic,rabbit,,right,right,685.615653521,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,62,donkey,valid,mask,pic,donkey,,left,left,459.373399615,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,63,dog,valid,mask,pic,dog,,left,left,520.266887732,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,64,swan,valid,nomask,pic,swan,,right,right,616.865653545,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,65,rabbit,valid,nomask,pic,rabbit,,left,left,528.282482293,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,66,lion,invalid,mask,pic,dog,,right,right,439.399710624,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,67,raccoon,invalid,nomask,pic,apple,,left,left,489.159006043,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,68,tree,valid,mask,pic,tree,,left,left,465.015556198,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,69,bottle,valid,mask,pic,bottle,,left,left,449.782981654,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,70,pear,invalid,nomask,pic,skunk,,left,left,981.458055903,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,0,test,71,chicken,,nomask,word,chicken,donkey,right,right,639.098829823,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,73,tiger,invalid,mask,pic,zebra,,left,left,475.832223659,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,74,gorilla,,mask,word,gorilla,tomato,left,left,520.566168241,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,75,swan,invalid,mask,pic,leopard,,right,right,521.312608849,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,76,saltshaker,valid,mask,pic,saltshaker,,left,left,509.081801283,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,77,tree,,mask,word,tree,donkey,right,right,602.666636813,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,78,tomato,,nomask,word,tomato,bee,left,left,571.38974953,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,79,deer,invalid,nomask,pic,penguin,,right,right,1057.22402188,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,80,saltshaker,valid,nomask,pic,saltshaker,,right,right,574.144410086,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,81,apple,invalid,mask,pic,pineapple,,left,left,606.892092619,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,82,wine_glass,valid,nomask,pic,wine_glass,,left,right,469.773635152,0
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,83,camel,valid,nomask,pic,camel,,right,right,566.970961867,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,84,leopard,,nomask,word,leopard,skunk,right,right,790.87658762,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,85,pineapple,valid,nomask,pic,pineapple,,left,left,500.977542717,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,86,donkey,valid,nomask,pic,donkey,,left,left,540.747592924,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,87,penguin,valid,nomask,pic,penguin,,left,left,433.519089944,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,88,pineapple,invalid,mask,pic,skunk,,right,left,897.279268713,0
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,89,tree,invalid,mask,pic,dog,,right,right,497.037283611,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,90,grasshopper,valid,mask,pic,grasshopper,,right,right,920.788307907,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,91,rhinoceros,valid,mask,pic,rhinoceros,,left,left,585.550035816,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,92,gorilla,,mask,word,gorilla,raccoon,right,right,618.024685071,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,93,swan,,nomask,word,swan,rabbit,right,right,538.700962905,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,94,chicken,valid,mask,pic,chicken,,left,left,649.478579871,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,95,swan,invalid,nomask,pic,rabbit,,left,left,626.563620288,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,96,kangaroo,valid,mask,pic,kangaroo,,left,left,515.308114816,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,97,heart,valid,nomask,pic,heart,,right,right,1029.15823774,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,98,snowman,,nomask,word,snowman,leopard,left,left,1244.5521357,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,99,apple,valid,nomask,pic,apple,,left,left,563.619660912,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,100,piano,valid,nomask,pic,piano,,left,left,396.422078251,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,101,table,valid,nomask,pic,table,,right,right,392.207825556,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,102,giraffe,valid,mask,pic,giraffe,,right,right,401.966608595,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,103,pig,invalid,nomask,pic,tree,,left,left,585.707518156,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,104,dog,,mask,word,dog,heart,right,right,503.448606934,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,105,mouse,,nomask,word,mouse,apple,right,right,513.945508632,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,106,leopard,invalid,nomask,pic,tomato,,left,left,413.998962846,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,107,bee,valid,nomask,pic,bee,,right,right,667.56056028,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,108,donkey,valid,nomask,pic,donkey,,left,left,403.463010909,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,109,pineapple,invalid,mask,pic,deer,,left,left,477.538922452,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,110,strawberry,,nomask,word,strawberry,gorilla,left,left,608.768757083,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,111,mouse,valid,mask,pic,mouse,,right,right,529.814734124,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,112,dog,valid,nomask,pic,dog,,right,right,494.79796167,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,113,kangaroo,valid,mask,pic,kangaroo,,left,left,407.232984202,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,114,donkey,valid,mask,pic,donkey,,right,right,404.944369104,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,115,pear,valid,mask,pic,pear,,left,left,399.921578821,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,116,tree,valid,nomask,pic,tree,,left,left,400.737798307,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,117,heart,,mask,word,heart,penguin,left,left,474.201385397,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,118,piano,,nomask,word,piano,grasshopper,left,left,424.89405151,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,119,tree,valid,nomask,pic,tree,,right,right,609.002740006,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,120,lion,,mask,word,lion,raccoon,right,right,436.545503442,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,121,alligator,valid,nomask,pic,alligator,,left,right,387.507041916,0
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,122,wine_glass,,mask,word,wine_glass,zebra,left,left,489.918250125,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,123,heart,valid,mask,pic,heart,,right,right,547.073773341,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,124,rhinoceros,,mask,word,rhinoceros,saltshaker,right,right,649.246197427,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,125,grasshopper,valid,mask,pic,grasshopper,,left,left,479.135191534,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,126,elephant,,mask,word,elephant,dog,left,left,613.717607222,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,127,skunk,invalid,nomask,pic,table,,right,right,586.756760255,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,128,mouse,valid,nomask,pic,mouse,,right,right,461.494929856,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,129,camel,valid,nomask,pic,camel,,right,right,431.714444887,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,130,grasshopper,valid,mask,pic,grasshopper,,right,right,478.044978459,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,131,tiger,valid,mask,pic,tiger,,left,left,401.835693396,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,132,rabbit,valid,mask,pic,rabbit,,left,left,389.841109281,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,133,saltshaker,valid,nomask,pic,saltshaker,,left,left,486.345129553,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,1,test,134,tomato,invalid,nomask,pic,apple,,right,left,392.109239008,0
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,136,pineapple,valid,nomask,pic,pineapple,,left,left,384.787910967,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,137,kangaroo,valid,nomask,pic,kangaroo,,left,left,503.54687334,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,138,tiger,invalid,mask,pic,chicken,,right,right,607.295401045,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,139,rabbit,valid,mask,pic,rabbit,,right,right,625.069138594,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,140,dog,invalid,nomask,pic,strawberry,,right,right,725.813658675,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,141,apple,valid,mask,pic,apple,,left,left,442.638661247,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,142,apple,invalid,mask,pic,strawberry,,left,left,539.377304609,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,143,deer,valid,nomask,pic,deer,,left,left,695.032904856,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,144,wine_glass,valid,mask,pic,wine_glass,,left,left,605.876459624,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,145,lion,,mask,word,lion,camel,right,right,559.422692866,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,146,bottle,valid,nomask,pic,bottle,,left,left,561.091941549,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,147,table,invalid,nomask,pic,kangaroo,,left,left,580.203638761,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,148,tiger,,nomask,word,tiger,donkey,left,left,414.712754777,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,149,table,valid,nomask,pic,table,,left,left,321.702473564,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,150,giraffe,,mask,word,giraffe,tomato,left,left,601.168634137,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,151,donkey,,mask,word,donkey,piano,right,right,455.968644354,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,152,rhinoceros,,nomask,word,rhinoceros,tomato,left,left,515.706621925,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,153,gorilla,valid,nomask,pic,gorilla,,left,left,506.789665087,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,154,penguin,valid,nomask,pic,penguin,,right,left,380.818524049,0
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,155,elephant,invalid,nomask,pic,deer,,right,right,424.302852596,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,156,kangaroo,,nomask,word,kangaroo,apple,left,left,448.80063762,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,157,raccoon,invalid,nomask,pic,wine_glass,,left,left,443.846986047,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,158,grasshopper,,mask,word,grasshopper,deer,right,right,660.326295649,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,159,heart,invalid,nomask,pic,chicken,,right,right,594.349841238,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,160,alligator,valid,mask,pic,alligator,,left,left,754.141273093,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,161,swan,valid,nomask,pic,swan,,right,right,642.925138352,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,162,grasshopper,valid,mask,pic,grasshopper,,right,right,619.367446052,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,163,pig,valid,nomask,pic,pig,,left,left,564.438761096,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,164,grasshopper,,nomask,word,grasshopper,pig,right,right,546.80778191,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,165,leopard,,nomask,word,leopard,wine_glass,left,left,629.643808235,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,166,rabbit,valid,mask,pic,rabbit,,right,right,426.739347517,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,167,chair,,mask,word,chair,apple,right,right,894.113297691,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,168,deer,,nomask,word,deer,rhinoceros,left,left,450.042571407,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,169,rhinoceros,valid,nomask,pic,rhinoceros,,left,left,394.029114977,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,170,elephant,invalid,nomask,pic,gorilla,,right,right,616.795874666,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,171,rhinoceros,,nomask,word,rhinoceros,wine_glass,left,right,809.249846381,0
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,172,zebra,invalid,mask,pic,snowman,,right,right,618.278193171,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,173,tiger,valid,nomask,pic,tiger,,left,left,592.77629829,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,174,bottle,valid,nomask,pic,bottle,,left,left,575.847907923,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,175,bee,valid,nomask,pic,bee,,left,left,581.690758467,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,176,swan,valid,nomask,pic,swan,,left,left,550.340891583,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,177,mouse,valid,nomask,pic,mouse,,right,right,487.157828058,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,178,pig,valid,nomask,pic,pig,,right,right,624.89309127,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,179,table,valid,nomask,pic,table,,left,left,605.313748354,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,180,raccoon,,nomask,word,raccoon,chair,right,right,567.8486377,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,181,bee,invalid,nomask,pic,tomato,,left,left,473.863054416,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,182,bottle,valid,nomask,pic,bottle,,right,right,564.61672904,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,183,donkey,,nomask,word,donkey,zebra,right,right,602.103925543,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,184,rhinoceros,invalid,nomask,pic,penguin,,left,left,474.68791611,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,185,gorilla,,nomask,word,gorilla,bee,right,right,572.641286068,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,186,pineapple,invalid,nomask,pic,chair,,right,right,413.677596487,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,187,mouse,valid,nomask,pic,mouse,,right,right,479.449516046,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,188,grasshopper,valid,mask,pic,grasshopper,,left,left,7129.36981465,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,189,raccoon,,nomask,word,raccoon,penguin,left,left,819.461871404,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,190,tree,valid,mask,pic,tree,,left,left,438.445214066,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,191,donkey,valid,mask,pic,donkey,,right,right,518.175445613,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,192,piano,valid,mask,pic,piano,,left,left,296.987350215,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,193,raccoon,valid,nomask,pic,raccoon,,left,left,355.720577762,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,194,snowman,,nomask,word,snowman,tree,right,right,420.215994003,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,195,pig,valid,nomask,pic,pig,,right,right,383.207646315,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,2,test,196,heart,valid,mask,pic,heart,,right,right,529.051649035,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,198,alligator,valid,nomask,pic,alligator,,right,right,1013.71664705,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,199,pig,valid,nomask,pic,pig,,left,left,391.835885472,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,200,bee,,mask,word,bee,tree,right,right,531.94138594,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,201,pear,,mask,word,pear,grasshopper,right,right,432.739040232,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,202,chicken,invalid,mask,pic,grasshopper,,left,left,879.832979059,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,203,tomato,valid,mask,pic,tomato,,left,left,490.72902801,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,204,piano,valid,mask,pic,piano,,right,left,387.17415242,0
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,205,pineapple,valid,nomask,pic,pineapple,,left,left,664.111633319,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,206,saltshaker,valid,nomask,pic,saltshaker,,left,left,529.890274513,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,207,zebra,valid,nomask,pic,zebra,,right,right,514.546630206,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,208,bee,valid,nomask,pic,bee,,right,right,1157.39206702,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,209,deer,invalid,mask,pic,kangaroo,,left,left,519.190438441,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,210,raccoon,valid,nomask,pic,raccoon,,left,left,497.908237739,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,211,giraffe,invalid,mask,pic,grasshopper,,left,left,780.668723746,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,212,swan,valid,nomask,pic,swan,,right,right,485.461051925,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,213,zebra,,mask,word,zebra,deer,left,left,661.900158739,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,214,strawberry,valid,mask,pic,strawberry,,left,left,450.965379481,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,215,wine_glass,valid,nomask,pic,wine_glass,,left,left,602.747298428,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,216,bottle,valid,nomask,pic,bottle,,left,left,462.510242825,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,217,chair,valid,mask,pic,chair,,left,left,464.722037315,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,218,wine_glass,valid,nomask,pic,wine_glass,,right,right,787.02371195,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,219,grasshopper,invalid,mask,pic,camel,,right,right,792.780459393,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,220,snowman,,mask,word,snowman,alligator,right,right,545.418288442,1
