subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW212,212,2015_Nov_20_1153,LL-George,0,test,21,pig,,mask,word,pig,camel,left,left,685.324874474,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,22,rhinoceros,valid,nomask,pic,rhinoceros,,right,timeout,1500.0,0
MOW212,212,2015_Nov_20_1153,LL-George,0,test,23,strawberry,,mask,word,strawberry,elephant,right,right,371.669232729,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,24,dog,valid,mask,pic,dog,,left,left,312.776356936,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,25,snowman,,nomask,word,snowman,tiger,left,left,449.092387338,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,26,zebra,,mask,word,zebra,skunk,right,right,567.915547639,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,27,elephant,valid,nomask,pic,elephant,,right,right,461.998380371,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,28,rhinoceros,valid,nomask,pic,rhinoceros,,right,left,346.767900162,0
MOW212,212,2015_Nov_20_1153,LL-George,0,test,29,pear,valid,mask,pic,pear,,right,right,398.555437801,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,30,tomato,valid,mask,pic,tomato,,right,left,273.292084457,0
MOW212,212,2015_Nov_20_1153,LL-George,0,test,31,deer,invalid,nomask,pic,alligator,,left,right,445.091913571,0
MOW212,212,2015_Nov_20_1153,LL-George,0,test,32,deer,invalid,mask,pic,lion,,left,left,473.799105734,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,33,gorilla,invalid,nomask,pic,piano,,right,right,468.500990653,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,34,donkey,invalid,nomask,pic,heart,,left,left,450.393549632,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,35,zebra,,nomask,word,zebra,leopard,right,right,450.787899317,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,36,snowman,invalid,mask,pic,lion,,left,left,410.869586049,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,37,giraffe,valid,nomask,pic,giraffe,,left,left,578.582197311,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,38,lion,,nomask,word,lion,zebra,left,right,437.171308557,0
MOW212,212,2015_Nov_20_1153,LL-George,0,test,39,tiger,valid,mask,pic,tiger,,left,left,371.233271318,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,40,donkey,valid,nomask,pic,donkey,,left,left,498.298726277,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,41,wine_glass,valid,nomask,pic,wine_glass,,left,left,478.705111542,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,42,zebra,,nomask,word,zebra,rabbit,right,right,431.016314891,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,43,pig,valid,nomask,pic,pig,,right,right,600.255111,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,44,tiger,valid,nomask,pic,tiger,,right,right,435.98793901,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,45,deer,invalid,nomask,pic,zebra,,right,right,421.603134368,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,46,saltshaker,valid,nomask,pic,saltshaker,,left,right,399.508023052,0
MOW212,212,2015_Nov_20_1153,LL-George,0,test,47,zebra,valid,nomask,pic,zebra,,left,left,360.275340616,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,48,tree,valid,nomask,pic,tree,,left,left,440.282574738,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,49,table,valid,nomask,pic,table,,left,left,342.741179164,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,50,chicken,valid,nomask,pic,chicken,,left,left,417.606181465,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,51,bottle,valid,nomask,pic,bottle,,right,left,414.352795808,0
MOW212,212,2015_Nov_20_1153,LL-George,0,test,52,deer,invalid,mask,pic,pineapple,,right,right,625.059136422,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,53,lion,invalid,mask,pic,gorilla,,right,right,509.84914205,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,54,heart,valid,nomask,pic,heart,,right,right,520.698562497,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,55,deer,valid,mask,pic,deer,,right,right,396.28280513,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,56,swan,,mask,word,swan,leopard,right,right,553.960302612,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,57,dog,valid,nomask,pic,dog,,left,left,366.939275875,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,58,bee,invalid,nomask,pic,piano,,right,right,449.787940946,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,59,donkey,,nomask,word,donkey,tree,left,left,407.276265789,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,60,zebra,invalid,mask,pic,grasshopper,,right,right,529.240780626,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,61,lion,invalid,mask,pic,giraffe,,left,left,472.073505283,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,62,tree,valid,mask,pic,tree,,left,left,424.745449214,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,63,chair,,nomask,word,chair,mouse,right,right,707.351166639,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,64,swan,invalid,nomask,pic,snowman,,right,right,544.317618012,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,65,chair,valid,mask,pic,chair,,right,right,492.088677478,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,66,pear,valid,mask,pic,pear,,right,right,430.119425175,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,67,tiger,valid,mask,pic,tiger,,left,left,450.597446412,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,68,deer,invalid,mask,pic,tree,,right,right,428.349332418,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,69,mouse,invalid,nomask,pic,chicken,,right,right,377.069136128,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,70,snowman,,mask,word,snowman,tomato,left,left,424.982635188,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,71,heart,valid,nomask,pic,heart,,right,right,410.689375829,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,72,pear,valid,mask,pic,pear,,right,right,413.441181998,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,73,tree,valid,nomask,pic,tree,,left,left,566.177143715,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,74,rhinoceros,valid,mask,pic,rhinoceros,,left,left,466.94951877,1
MOW212,212,2015_Nov_20_1153,LL-George,0,test,75,alligator,invalid,mask,pic,snowman,,left,left,480.504972627,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,77,tomato,,mask,word,tomato,rhinoceros,right,right,573.174291756,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,78,piano,valid,mask,pic,piano,,left,left,471.164132119,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,79,camel,invalid,mask,pic,dog,,right,right,625.95858681,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,80,saltshaker,invalid,mask,pic,camel,,left,left,424.69967634,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,81,saltshaker,valid,mask,pic,saltshaker,,right,right,492.469903664,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,82,strawberry,,nomask,word,strawberry,apple,left,left,360.909437179,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,83,mouse,,mask,word,mouse,saltshaker,left,left,427.637454239,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,84,skunk,invalid,nomask,pic,deer,,left,left,501.735203085,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,85,pineapple,valid,mask,pic,pineapple,,right,right,454.501573229,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,86,pig,valid,mask,pic,pig,,left,left,463.290900225,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,87,saltshaker,valid,nomask,pic,saltshaker,,left,left,506.951375282,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,88,elephant,,nomask,word,elephant,rhinoceros,left,left,637.686652015,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,89,bee,valid,mask,pic,bee,,right,right,440.505036619,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,90,saltshaker,invalid,mask,pic,raccoon,,right,right,524.609091226,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,91,pineapple,valid,nomask,pic,pineapple,,right,right,429.071453516,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,92,donkey,,mask,word,donkey,gorilla,left,left,458.634243812,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,93,table,valid,mask,pic,table,,right,right,412.595826667,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,94,tree,valid,mask,pic,tree,,right,right,411.411496927,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,95,tomato,valid,nomask,pic,tomato,,left,left,557.175277616,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,96,pear,valid,mask,pic,pear,,left,right,439.90518956,0
MOW212,212,2015_Nov_20_1153,LL-George,1,test,97,alligator,valid,nomask,pic,alligator,,right,right,422.766338219,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,98,kangaroo,valid,nomask,pic,kangaroo,,left,left,525.391389034,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,99,saltshaker,valid,nomask,pic,saltshaker,,right,right,385.207081679,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,100,tiger,valid,mask,pic,tiger,,right,right,445.954553783,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,101,bottle,,mask,word,bottle,tree,right,right,544.33298239,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,102,giraffe,valid,nomask,pic,giraffe,,left,left,705.516415765,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,103,skunk,,mask,word,skunk,apple,left,left,490.961963893,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,104,donkey,valid,mask,pic,donkey,,right,right,610.004385235,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,105,rabbit,invalid,mask,pic,dog,,right,right,372.780902195,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,106,alligator,valid,mask,pic,alligator,,left,timeout,1500.0,0
MOW212,212,2015_Nov_20_1153,LL-George,1,test,107,swan,,nomask,word,swan,snowman,left,left,454.895923031,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,108,piano,invalid,nomask,pic,grasshopper,,left,left,495.951512945,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,109,heart,,mask,word,heart,lion,right,right,512.449866044,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,110,piano,valid,mask,pic,piano,,right,right,639.490674133,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,111,pig,valid,nomask,pic,pig,,right,right,533.263660502,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,112,tiger,valid,nomask,pic,tiger,,left,left,444.00713162,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,113,apple,,mask,word,apple,heart,right,right,430.512174615,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,114,pear,,nomask,word,pear,gorilla,left,left,324.396552052,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,115,tomato,invalid,mask,pic,chair,,right,right,387.919516768,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,116,strawberry,valid,mask,pic,strawberry,,right,right,382.880994119,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,117,dog,valid,nomask,pic,dog,,right,right,473.874006537,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,118,chair,valid,nomask,pic,chair,,right,right,356.550783734,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,119,leopard,invalid,mask,pic,snowman,,left,left,520.255879266,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,120,alligator,,nomask,word,alligator,chicken,right,right,675.632896251,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,121,saltshaker,,mask,word,saltshaker,pear,left,left,456.619923003,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,122,zebra,valid,nomask,pic,zebra,,left,left,338.689171011,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,123,mouse,invalid,nomask,pic,alligator,,left,left,292.478225892,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,124,deer,,nomask,word,deer,tomato,left,left,581.961378106,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,125,tiger,,nomask,word,tiger,raccoon,left,left,356.665375642,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,126,saltshaker,valid,mask,pic,saltshaker,,right,right,430.655894568,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,127,giraffe,valid,nomask,pic,giraffe,,right,right,430.487527745,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,128,rhinoceros,invalid,nomask,pic,raccoon,,left,left,478.851712309,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,129,zebra,,mask,word,zebra,mouse,right,right,429.976665531,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,130,table,,mask,word,table,alligator,right,right,406.989465817,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,131,elephant,valid,mask,pic,elephant,,left,left,468.533639796,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,132,dog,invalid,nomask,pic,swan,,right,right,399.271157105,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,133,pineapple,valid,mask,pic,pineapple,,right,right,482.044601114,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,134,skunk,valid,mask,pic,skunk,,right,left,442.76582601,0
MOW212,212,2015_Nov_20_1153,LL-George,1,test,135,zebra,valid,mask,pic,zebra,,left,left,363.54056967,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,136,grasshopper,valid,nomask,pic,grasshopper,,left,left,468.336784979,1
MOW212,212,2015_Nov_20_1153,LL-George,1,test,137,rabbit,valid,nomask,pic,rabbit,,right,left,268.081994029,0
MOW212,212,2015_Nov_20_1153,LL-George,2,test,139,lion,valid,nomask,pic,lion,,left,left,374.803225277,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,140,raccoon,,nomask,word,raccoon,pineapple,left,left,409.314273158,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,141,elephant,,mask,word,elephant,chair,left,timeout,1500.0,0
MOW212,212,2015_Nov_20_1153,LL-George,2,test,142,rabbit,valid,mask,pic,rabbit,,right,left,272.015569033,0
MOW212,212,2015_Nov_20_1153,LL-George,2,test,143,grasshopper,invalid,mask,pic,mouse,,left,left,327.713315375,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,144,tiger,valid,mask,pic,tiger,,left,left,351.446962799,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,145,piano,valid,mask,pic,piano,,left,left,278.268189868,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,146,tomato,valid,mask,pic,tomato,,left,left,297.949509113,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,147,deer,valid,nomask,pic,deer,,right,right,453.564992524,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,148,wine_glass,valid,nomask,pic,wine_glass,,left,left,309.607794741,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,149,table,,mask,word,table,piano,right,right,605.808657128,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,150,strawberry,,nomask,word,strawberry,saltshaker,left,left,423.525909544,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,151,lion,,mask,word,lion,pineapple,right,left,442.60930235,0
MOW212,212,2015_Nov_20_1153,LL-George,2,test,152,swan,valid,mask,pic,swan,,right,right,475.464529358,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,153,grasshopper,valid,nomask,pic,grasshopper,,right,left,417.380838771,0
MOW212,212,2015_Nov_20_1153,LL-George,2,test,154,chicken,valid,mask,pic,chicken,,right,right,343.145451741,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,155,pineapple,invalid,nomask,pic,bee,,right,right,342.917868285,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,156,bottle,valid,mask,pic,bottle,,right,right,399.674469372,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,157,giraffe,,mask,word,giraffe,saltshaker,left,left,446.102434886,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,158,dog,invalid,mask,pic,pineapple,,right,right,377.191089909,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,159,apple,valid,mask,pic,apple,,right,right,359.917160938,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,160,piano,valid,mask,pic,piano,,right,right,360.689856112,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,161,strawberry,valid,mask,pic,strawberry,,right,right,356.461158837,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,162,bee,valid,nomask,pic,bee,,left,left,528.245943598,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,163,elephant,valid,nomask,pic,elephant,,left,left,429.962261464,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,164,chair,valid,nomask,pic,chair,,right,right,370.73969387,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,165,raccoon,valid,mask,pic,raccoon,,left,left,357.403821195,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,166,deer,valid,mask,pic,deer,,right,right,351.299401838,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,167,heart,,nomask,word,heart,kangaroo,right,right,464.757228387,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,168,tomato,valid,nomask,pic,tomato,,right,right,346.884412575,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,169,rhinoceros,,mask,word,rhinoceros,wine_glass,right,right,399.283960694,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,170,heart,valid,mask,pic,heart,,right,right,872.386872536,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,171,gorilla,invalid,nomask,pic,alligator,,left,left,541.716573993,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,172,alligator,invalid,nomask,pic,swan,,left,left,373.938344419,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,173,snowman,valid,mask,pic,snowman,,right,right,422.693037777,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,174,donkey,valid,nomask,pic,donkey,,left,left,430.473763845,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,175,alligator,valid,nomask,pic,alligator,,left,left,350.198935368,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,176,saltshaker,valid,nomask,pic,saltshaker,,right,right,441.986409016,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,177,heart,valid,mask,pic,heart,,left,left,402.766210027,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,178,elephant,valid,nomask,pic,elephant,,left,left,400.502219796,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,179,tomato,valid,nomask,pic,tomato,,right,left,434.281864087,0
MOW212,212,2015_Nov_20_1153,LL-George,2,test,180,dog,valid,mask,pic,dog,,left,left,376.016042894,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,181,apple,valid,nomask,pic,apple,,right,right,441.820282838,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,182,kangaroo,valid,nomask,pic,kangaroo,,right,left,456.561346655,0
MOW212,212,2015_Nov_20_1153,LL-George,2,test,183,skunk,valid,nomask,pic,skunk,,right,right,361.775598372,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,184,lion,,nomask,word,lion,camel,right,right,446.817513905,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,185,skunk,,nomask,word,skunk,gorilla,right,right,448.45701044,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,186,penguin,invalid,mask,pic,snowman,,right,right,409.631161252,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,187,penguin,,nomask,word,penguin,tiger,left,left,452.002317412,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,188,zebra,valid,mask,pic,zebra,,right,right,357.732872828,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,189,kangaroo,,nomask,word,kangaroo,heart,left,left,387.652242323,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,190,tomato,valid,mask,pic,tomato,,left,left,574.700796744,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,191,giraffe,invalid,nomask,pic,heart,,right,right,414.435698884,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,192,donkey,valid,nomask,pic,donkey,,left,left,429.650494712,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,193,chicken,,nomask,word,chicken,snowman,right,left,432.750557782,0
MOW212,212,2015_Nov_20_1153,LL-George,2,test,194,saltshaker,,mask,word,saltshaker,tree,left,left,351.381984656,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,195,leopard,valid,mask,pic,leopard,,left,left,390.175824985,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,196,table,,mask,word,table,lion,right,right,448.924340541,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,197,apple,valid,nomask,pic,apple,,left,left,415.03618611,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,198,heart,valid,mask,pic,heart,,left,left,438.221200719,1
MOW212,212,2015_Nov_20_1153,LL-George,2,test,199,rhinoceros,invalid,nomask,pic,deer,,left,left,363.542170147,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,201,tiger,valid,mask,pic,tiger,,left,left,313.254890149,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,202,leopard,invalid,mask,pic,table,,right,right,388.016183628,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,203,bee,invalid,mask,pic,deer,,left,left,326.808743528,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,204,donkey,,nomask,word,donkey,raccoon,right,right,765.292097349,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,205,tree,,mask,word,tree,heart,left,left,300.996117294,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,206,tiger,valid,mask,pic,tiger,,right,right,425.094666309,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,207,bee,,nomask,word,bee,heart,left,left,283.526293701,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,208,elephant,,mask,word,elephant,chair,left,timeout,1500.0,0
MOW212,212,2015_Nov_20_1153,LL-George,3,test,209,table,valid,nomask,pic,table,,right,right,397.301328718,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,210,giraffe,valid,nomask,pic,giraffe,,right,left,311.083085602,0
MOW212,212,2015_Nov_20_1153,LL-George,3,test,211,lion,valid,nomask,pic,lion,,left,left,404.823422781,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,212,tiger,,nomask,word,tiger,pear,right,right,448.83407536,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,213,leopard,,nomask,word,leopard,table,left,left,416.506995563,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,214,tiger,,nomask,word,tiger,chair,right,right,660.826214007,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,215,snowman,,mask,word,snowman,piano,left,left,333.637204603,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,216,tiger,,mask,word,tiger,donkey,right,left,306.251340429,0
MOW212,212,2015_Nov_20_1153,LL-George,3,test,217,chair,valid,mask,pic,chair,,left,right,382.418145309,0
MOW212,212,2015_Nov_20_1153,LL-George,3,test,218,kangaroo,,nomask,word,kangaroo,deer,right,right,542.93515312,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,219,tiger,valid,mask,pic,tiger,,right,right,403.554269462,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,220,pig,valid,nomask,pic,pig,,right,left,318.719451549,0
MOW212,212,2015_Nov_20_1153,LL-George,3,test,221,gorilla,valid,nomask,pic,gorilla,,right,right,533.42850646,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,222,skunk,invalid,mask,pic,rabbit,,left,left,391.228918103,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,223,apple,invalid,nomask,pic,leopard,,left,left,373.985077371,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,224,strawberry,valid,nomask,pic,strawberry,,right,right,584.699420258,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,225,pig,invalid,mask,pic,table,,right,right,570.532596204,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,226,tiger,valid,nomask,pic,tiger,,left,left,359.315713518,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,227,rabbit,valid,nomask,pic,rabbit,,left,left,399.024688522,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,228,bottle,valid,nomask,pic,bottle,,right,right,390.853133518,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,229,alligator,,mask,word,alligator,bee,right,right,382.318277378,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,230,tree,invalid,nomask,pic,grasshopper,,right,right,410.328315455,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,231,penguin,,nomask,word,penguin,apple,left,left,413.885785732,1
MOW212,212,2015_Nov_20_1153,LL-George,3,test,232,alligator,invalid,mask,pic,strawberry,,right,right,379.866074771,1
